Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"1
Tay khua giây sắt đàn tơ
Nửa đêm trường mộng vỡ bờ đá trôi
Trăng chiếu rọi
Lá đào rơi
Bóng mờ sương lạnh
Hương khói mù khơi
Mái ngói đỏ
Bước chân vơi
Cánh dơi phiêu lãng cuối trời
Sơn tàn thuỷ tận mộng đời khói bay
2
Cởi chiếc áo
Vắt làn mây
Gót sen hoa nở một đời biệt ly
Bắc phong xuy nhạn (Gió bắc xua bóng nhạn)
Tuyết đổ trời tây,
Chân đẫm ướt
Lá trầu cay
Tay nghiêng nghiêng mái tóc gầy
Khăn thêu cánh bướm ngủ ngày đợi hoa
3
Bóng mờ nhạt
Cuối rừng ma
Đêm cẩm vấn
Cát phù sa
Hương rơi nửa mảnh trăng tà
Lưng soi gác trọ cánh ngà lãng du
Hoàng điểu phiên phiên (thoăn thoắt oanh vàng)
Xuân phong tống khách (gió xuân đưa khách)
Gót ngọc đổ,
Cánh thần rơi
Sương lam nhỏ lệ bên trời
Chân khua cánh liễu đón người cõi đông
4
Cơn trường mộng đêm say lá đổ
Bước phù du trăng vỡ làm đôi
Chân theo một bước má đào
Trải bờ khăn lạnh bên hào gió reo
Đi quanh quẩn
Vòng đời nghiêng ngả
Hớp trăng khuya
Gió hú rừng lân
Xoay xoay tóc thả lưng trần
Nghiêng nghiêng mông lạnh nửa vầng trăng soi
5
Đạp mái ngói
Bước chân vôi
Vết in dấu trắng bên đồi quạ bay
Lạc hồn phách
Thuyền nằm thiu thỉu
Ván vỡ bờ
Nước chảy đáy khe
Gió hây hẩy nhẹ mây che,
Tuyết bay bay phủ trăng đè lá khô
6
Cơn trường mộng
Tay ai đen trắng
Bước chân dài
Mắt trắng mắt đen
Đêm say giấc ngủ u phiền
Nằm nghe hạt vỡ lay thuyền mộng rơi
Tay buông thõng
Tiếng sầu vơi
Tóc bay cánh gió mỉm cười
Chân say đá muộn chim rời mộ hoang
7
Đi trong tuyết trắng
Hương thẫn thờ tan,
Bóng ai đổ vỡ bên đàng,
Nghe tim lành lạnh nghe hàng đá reo
Đêm câm lặng
Ánh trăng tàn
Tóc trải gió
Lá bâng khuân
Mênh mang một mảnh tình thâm
Dế giun ngái ngủ bên đầm cỏ lau
8
Quay trở lại dòng đời đưa đẩy
Bước chân buồn đêm cũ phòng the
Gió lay lay cánh vai che
Đêm say say ngủ hương đè áo khua
Đông phong khởi (Gió đông nổi lên)
Thuỷ tận đầu (Nước tận đầu nguồn)
Tóc rơi lả tã bên lầu ánh trăng
Mắt nhắm kín
Mảnh sầu đong
Sao khuya chợt tắt bên dòng nước trôi
9
Phong niểu niểu (Gió hây hẩy)
Tuyết man man (Tuyết phất phơ)
Bóng người nằm ngữa bên đàng gió lay
Chôn hạt bụi
Thổi vết giày,
Bước nhằm khăn ướt
Tay đầy cõi mơ
Con cóc đỏ
Cắn vầng thơ
Thơ run rên rỉ bơ phờ bóng ai
10
Trăng chiếu sáng
Mở hình hài
Thêu cỏ đỏ
Đắp sương tan
Người đi tìm mãi hoa tàn
Người nằm ở lại ôm đàn lãng quên
Tóc rơi buông thả
Bóng ngả chân nghiêng
Gió lay một chút ưu phiền
Đêm khuya trăng lạnh nữa viền mộng mơ
11
Cơn trường mộng tay dài co duỗi
Tìm trăng khuya đốt đỏ bờ môi
Ngàn dặm mây vàng
Nghìn non tuyết muộn
Ánh trăng soi nửa ngọn đồi
Mắt sâu soi nửa hương đời dấu chân
Áo thục nữ
Lá bầng quâng
Rừng nằm thao thức bâng khuâng
Giỗ cơn trường mộng mở lồng quạ kêu.
12
Sơn quỷ khóc nhạt nhoà mưa gió
Dấu hài thêu đỏ vết đường trơn
Đêm sâu chiếc bóng xoay nghiêng
Mảnh sầu rơi rụng bên viền trăng soi
Hoa tàn tuyết lạnh
Một bóng đời ai
Bên bãi cỏ
Dưới hương đài
Tay vàng lành lạnh
Tuyết đỏ rơi rơi
Cây thương ngã đổ bên trời rụng đau.
13
Hạt tóc đỏ
Tím cảnh sầu
Ai đem trường mộng đổ đầu mái hiên
Chiếc giường ngọc
Buốt canh thâu
Mưa rơi rớt rụng bên lầu hạc rơi
Chân theo mãi ánh trăng sầu muộn
Tìm sao rơi rơi ở nơi nao
Bên ai tiếng hú thở dài
Đốt trầm hương lạnh bóng hài quạnh hiu
14
Cây đỗ ngã
Ánh trăng xiêu
Bước chân nhẹ
Gió đìu hiu
Tóc dài trường mộng hồ ly
Lầu cao thơ thẩn bên mình ánh trăng.
Trải khăn ướt bên giường run rẩy
Chờ bước chân chân bước hôm nao
Ai say say nửa má đào
Ai buồn buồn nửa trăng sao lạnh lùng
15
Thả chiếc lá
Bắt bùa ma
Hương rơi sương lạnh đêm tà
Lửng lơ gió hú chân ngà trổ bông.
Tiếng tha thiết
Giữa vườn chông
Thương ai cắn hạt máu hồng
Xoá cơn trường mộng mở lồng hạc bay
Thôi thôi nhé dòng đời trôi nhẹ
Hãy lặng nằm đừng bước rong chơi
Tiếng say say ngủ bên đời
Tuyết rơi chôn một kiếp đời lãng quên...
Hà Văn Kỳ",trường mộng ca,,Hà Văn Kỳ,https://poem.tkaraoke.com/27806/.html,
,"Mời anh cùng em ghé thăm Vườn hoa
Anh có thấy muôn màu đang rực rỡ
Vàng chen trắng, tím lẫn hồng...đua nở
Nổi bật lên nền thảm cỏ tươi xanh
Anh nhìn kià, bầu trời đang trong lành
Như tình cuả mình...Ôi! Hạnh phúc quá!
Đi bên anh mà hồn em như đã...
Hoà quyện cảnh Vườn ngây ngất say mơ...
Ước gì em sẽ là một nhà thơ
Đến bên ve vuốt vườn Lục Xâm Bảo
Bằng vần thơ du dương đầy huyền ảo
Ca ngợi khu vườn đẹp nhất Paris
Tao nhân mặc khách trước cảnh hùng vĩ
Như chìm hồn trong mênh mông bao la
Bước chân hoang lạc vào chốn rừng già
Hai hàng cây choàng cành ôm nhau ngủ
Nhìn xa xa, những hàng cây liểu rũ
Bên cạnh bờ hồ quyến rũ làm sao
Những chiếc vòi tung tia nước lên cao
Làm mát dịu tâm hồn bao lữ khách
Khi viếng Paris , chỗ này đẹp nhất!
Xin mời người hãy ghé bước vào thăm
Gót hài dạo thảm cỏ êm chân trần
Cảm giác lâng lâng ...thơ mộng thật!!
Còn có nhiều phong cảnh rất nổi bật
Những bồn nước phun - điêu khắc hình nhân
Bảo tàng viện... thượng nghị viện...xa gần
Lục Xâm Bảo vườn, thật không tưởng tượng.
Bao nhiêu chữ hay em đi vay mượn
Không đủ tả vườn Lục Xâm Bảo đâu
Anh hãy chờ khi có dịp gặp nhau
Em sẽ dẫn anh thăm đầy đủ nhé!
Sương Anh
(Jardin du Luxembourg - PARIS",vườn lục xâm bảo,,Sương Anh,https://poem.tkaraoke.com/27807/.html,
,"Anh kéo sao kết thành vòng vương miện
Đội cho em tăng thêm nét diễm kiều
Chỉ xin em duy nhất một lời yêu
Để anh lộng trong trái tim trống rỗng
*
Anh dệt thơ kết thành vùng mây sóng
Đưa bước em du dạo khắp cung trời
Mình cùng gom hết lại những sao rơi
Sắp thành chữ Thần-Tình-Yêu-Bất-Diệt
*
Ta nhè nhẹ bước vào thăm Cung Nguyệt
Gió vi vu bao nhạc khúc mơ hồ
Liễu ngả nghiêng theo tiếng nhạc ven bờ
Dòng sông bạc đợi gót sen em dạo
*
Đoá hồng xanh quá lả lơi, táo bạo
Đang ngả nghiêng dường như muốn tỏ tình
Bỗng cúi đầu chiêm ngưỡng trước băng trinh
Và dâng hết Hương-Mê-Tình-Huyền-Diệu
*
Cả vườn đào hoa long lanh ánh chiếu
Đoàn tiên nương đang uyển chuyển múa ca
Muôn sắc mầu bỗng rực rỡ chói lòa
Soi sáng chiếc cầu Tình Yêu thượng giới
*
Ta bên nhau cùng ngất ngây bước tới
Nhạc hoà vang một tấu khúc Thiên Đình
Khắp bầu trời những tinh tú lung linh
Chợt thoảng nhẹ bước em hoà ánh sáng
*
Anh ngơ ngẩn trong bóng đêm chập choạng
Bỗng giật mình lòng chưa hết xuyến xao
Tình yêu ơi …
Em tới tự phương nào ?
Sao thoáng đấy
Chiếc cầu tình tan biến
Lòng hoang mang không biết nơi tìm đến
Anh khép mi …mong tìm lại dư hương
NguyễnTâmHàn",giấc mơ tình,,Nguyễn Tâm Hàn,https://poem.tkaraoke.com/27808/.html,
,"Em báo tin vui, chẳng lẽ buồn
Lòng dù băng giá, miệng cười xuân
Bụi trần vương vấn còn trong mắt
Lệ có long lanh chẳng dám buồn
Hồn vẫn mênh mang nhớ thưở nào
Em cười nhỏ nhẹ tập thơ trao
Màu xanh hy vọng bên giòng nước
Ai biết thời gian thoáng vụt mau
Còn nhớ đêm xưa ánh nguyệt vàng
Đôi mình tay nắm bước lang thang
Hàng cây nghiêng đón vui cùng gió
Đâu ngỡ hợp tan, chuyện lỡ làng
Anh vẫn tìm em trong cõi thơ
Những ngày qua ngõ vẫn trông chờ
Nhà em cửa đóng không ai mở
Đôi lúc tìm em phố núi mờ
Bẵng mấy năm qua giờ gặp lại
Em hồng xinh xắn sắp khai hoa
Bên chồng vui nhỉ trông hạnh phúc
Anh dấu lệ rơi, sợ vỡ òa",em đã lấy chồng,,Nguyên Đỗ,https://poem.tkaraoke.com/27809/.html,
,"Gieo tình trên Đất Mộng
Cây xanh giữa Trời Mơ
Đôi mình hình với bóng
Sóng tình dâng đôi bờ
Dành cho em tất cả
Trao cho em tình anh
Nắng hồng xinh đôi má
Gió ru câu mộng lành
Dành cho em mãi mãi
Đất mộng trời mơ ta
Dẫu mưa dầm nắng giãi
Tình ta hoài đậm đà
Yêu nhau trọn cuộc sống
Cho đời ngập yêu thương
Cho tình tràn thơ mộng
Cho đời ngan ngát hương",đất mộng trời mơ,,Nguyên Đỗ,https://poem.tkaraoke.com/27810/.html,
,"Nhiều khi đời mệt mõi
Em đến cạnh bên tôi
Thì thầm dăm câu hỏi
Lướt nhẹ giữa đôi môi
Bàn tay nào ve vuốt
Lau những giọt mồ hôi
Trên lưng trần óng mượt
Nhọc nhằn biến mù khơi
Gió lùa theo kẻ quạt
Bao tươi mát ngọt ngào
Xua tan sầu bát ngát
Em tựa giữa chiêm bao
Và này ly nước mát
Xoa dịu nỗi khát khao
Vùng bình yên đạm bạc
Bao thương mến dâng trào
Ngấm vào lòng chan chứa
Mát lịm giữa nồng oi
Chua chua sao lệ ứa
Chắc ngọt quá đi thôi
Cảm ơn tình em đó
Gieo gió mát vào đời
Ly chanh đường thuở nọ
Còn đậm giữa hồn tôi.
June 24 - 07",ly đá chanh,,HNLC,https://poem.tkaraoke.com/27811/.html,
,"Mẹ cho con tất cả
Đôi mắt màu đen huyền
Nhìn dòng sông êm ả
Tha thiết tình vô biên
Những đêm trời giá buốt
Mưa rớt rơi xạc xào
Nhẹ vòng tay ấm áp
Ru giấc nồng chiêm bao
Này mẹ cho qủa ngọt
Nào chuối, dưa và hồng
Xen vào chút muối bọt
Mặn nhớ đời mênh mông
Còn trái tim mẹ để
Cho con lúc trưởng thành
Cuộc sống này đâu kể
Tiếc gì sợi tóc xanh
Con nhớ mẹ nhiều lắm
Từ rất lâu lâu rồi
Rời bàn tay mẹ nắm
Năm tháng buồn xa xôi
Ôi ! nắng đồng quê cũ
Mẹ mừng con trở về
Tôi khóc mà vui thế
Đắng sầu dậy khúc ru
2007
Bạch Vân Nam
Tặng Huy Dung bài này và chúc huynh luôn vui vẻ.",mẹ cho con,,Bạch Vân Nam,https://poem.tkaraoke.com/27812/.html,
,"Trăm năm lỡ cuộc phong trần
Trót là dệt mộng phù vân dâng đời
Sơn khê mấy nẻo chơi vơi
Cốc xưa lần đến hồn phơi mây ngàn
Xót xa chút mảnh hồng nhan
Nữa đêm chuông gọi hương vàng cố nhân
Dịu dàng tay vén trầm luân
Thuơng ai vá mãi bâng khuâng nhịp cầu
Hương yêu ấn dấu thẳm sâu
Thả hồn gió cuốn biển dâu ngút ngàn
Đá xanh ai trải bên đàng
Tìm người bước giữa lỡ làng thiên thu
Yêu thương đọng giữa sương mù
Vẫn còn rọi sáng sầu tư kiếp người
Xưa ai đội đá vá trời
Nay người nhặt đá giữa đời làm thơ
Khói sương u uẩn duyên tơ
Ngàn năm thả gió bên bờ phù vân
Tóc xanh quyện giữa nhân gian
*Hương thầm ngày nọ bao lần vấn vương
Tri giao là khúc vô thường
Biệt ly gieo phút đoạn trường tim ai
Nhân sinh trót cũng tàn phai
Lối xưa còn đọng hương đài tiêu sơ
Người về bước cũ thẩn thơ
Hư không trong cõi hương mờ nhân gian
Buông tay thả giữa miên man
Tình người lộng gió bạt ngàn mênh mông
Áo hương thoang thoảng say nồng
Vẫn còn ghi khắc tình trong thiên đường
Tóc xưa gội mãi phong sương
Hương bay cố quận nhớ thương một thời...
Vương Anh Đào",nhã ca - khúc tri giao,,Vương Anh Đào,https://poem.tkaraoke.com/27813/.html,
,"1
Con đường đi xuống thấp
Mùi trầm hương tỏa bay
Tóc dài nằm cuối phố
Suốt một cơn mưa đầy
Trời gió buốt heo may
Hai con rồng đứng lặng
Ta dẫn em qua đường
Tóc đổ giữa bàn tay
Cơn mưa dầm hạt tóc
Mưa suốt cả đêm ngày
Tóc ai đầm nước mắt
Một chút bóng hờn bay
Chia tay nhau cuối nẻo
Mùi trầm hương đâu đây
Em đi về bên ấy
Để lại chút hương bay
Con đường chia hai ngã
Lá rớt giữa vườn cây
Tay em ôm hạt tóc
Mùi trầm hương tỏa đầy ...
2
Ngày ấy thật xa xôi
Mùi hương trầm trên tóc
Một kỷ niệm chôn đầy
Ký ức ngày mòn héo
Áo em trắng mây bay
Chiều qua vườn quýt nhỏ
Chiếc lá lạc đường bay
Tình em nằm trong gió
Hôm nay về lối cũ
Mùi trầm hương vẫn bay
Dòng sông nằm ngái ngủ
Trống rỗng giữa bàn tay
Áo em trong ký ức
Một kiếp đời mong manh
Bước chân ta lạc lối
Mùi hương trầm vẫn bay
Hai con đường xa lạ
Hai kiếp đời phôi pha
Chiếc lá lạc đường bay
Mùi trầm hương phản phất
3
Con đường đi xuống thấp
Đổ vỡ nửa làn mây,
Bước chân ngày xưa ấy
In dấu vết hương bay
Em lặng im không nói
Trời vẫn đổ mưa bay
Ta đưa em qua đường
Không một lời nhắn nhủ
Gặp nhau một lần thôi
Hương trầm trong đáy óc
Gặp nhau rồi xa cách
Như làn gió thoảng bay
Tóc em có còn như
Màu hương ngày xưa ấy
Tóc ai đã bạc màu
Vương vấn chút hương bay
Một kiếp người không đủ
Để cho người yêu thương
Một kiếp người không đủ
Để cho người vấn vương. . .
Hà Văn Kỳ",hạnh ngộ ca,,Hà Văn Kỳ,https://poem.tkaraoke.com/27814/.html,
,"1
Anh online
Mùi hương trên trang web
Nơi đó có em
Và tình yêu đôi ta
Mùi trầm hương
Mùi hương trên trang web
Ôi ngọt ngào
Mùi da thịt người thương
Anh online
Cuộc đời từ vạn nẻo
Trang web cười
Trang web có lời thương
Anh online nhưng em đâu mất
Em ở đâu rồi cách trở bàn tay
2
Anh online
Trời mưa trên trang web
Gió nhẹ nhàng thoáng thổi mây bay,
Em bước đi
Trang web ướt vết giày.
Anh nắm lấy bàn tay còn nho nhỏ.
Anh giữ chặt, trời công viên lá đổ.
Trang web buồn, nhả một chút hương bay
Trời lặng lờ
Bóng em đâu mất
Trang web buồn
Hôm nay web khóc
Khóc nhẹ nhàng như ôm một vết thương
3
Anh online
Em sinh trên trang web
Anh ôm em ngày đầu
Định mệnh giữa vòng tay
Áo bay trên trang web
Em đứng dưới vòm cây
Nhìn nhau câm lặng quá
Trang web đổ sương đầy.
Rồi nhẹ nhàng em đi
Trang web thành bóng tối
Vết dao cắt bờ nhỏ
Tóc gió cuốn mây bay
Em ở đâu rồi hương mãi vẫn còn đây
4
Anh online
Em lớn lên trong trang web
Anh lần mò
Em bò cả hai tay
Em biết đi
Rồi em biết chạy
Em biết cười
Biết nói tiếng yêu anh
Biết khua môi
Biết hôn nụ hôn đầu
Biết thỏ thẻ
Sao mà xa cách quá
Trang web đen
Em biến thành hư ảo
Em đâu rồi hương mãi vẫn còn đây
5
Anh online
Tên em trên trang web
Em biết xưng danh
Em biết làm thơ
Anh lạc đường
Em trở thành thi sĩ
Trang web buồn như một bài thơ
Hôm nay mưa
Trời mưa trên trang web
Em vẫn cười
Hương vẫn còn bay
Anh vẫn lạc đường ngủ giữa trời mây
6
Anh online
Em cười trên trang web
Em chuyện trò
Em chat với người quen
Rồi em yêu
Những tình yêu vụng dại
Rồi em hờn
Những đau khổ bâng quơ.
Anh theo em
Chân bước nhịp ơ hờ
Em quay quẩn những bài thơ yêu hận.
Anh theo em như dòng đời trôi chảy
Em ở đâu rồi trang web giữa dòng sông
7
Anh online
Em kêu gào la hét
Trang web rùng mình
Đổ vỡ làm hai
Bước chân nghiêng
Ray rức hình hài
Em đau đớn
Đổ máu đầy trang web.
Anh online
Lượm những hàng tóc rối
Mùi hương trầm vẫn nằm đó trên môi
Mà em nay em đã mất rồi
Trang web khóc một buổi chiều ảm đạm.
8
Anh online
Kêu hồn em vội vã
Em trần truồng
Trang web bỗng trống không,
Vết chân đen
In dấu ấn trong lòng
Ôm cỏ úa
Trang web buồn thổn thức.
Em nằm yên
Trời cyber lẳng lặng,
Chôn hình hài
Trang web toả mùi hương
9
Anh online
Tìm trong trời gió lộng
Một buổi chiều
Có nắng có mây
Có em buồn thả tóc bay bay
Chân ngái ngủ có bầu trời quặn thắt
Có những cơn đau
Chợt dài chợt ngắn
Có mắt buồn
Hạt nước nhỏ rưng rưng
Có em thôi trong trang web lưng chừng
Mắt môi đỏ nửa vòng tay buông lỏng
10
Anh online
Em nằm yên vắng lặng
Bốn bức tường
Vây kín một màu đen
Cuối cơn đau
Em góp lại hình hài
Ôm tóc rụng
Em để vào trang sách
Hơi thở nhẹ
Em quấn mền lặng lẽ
Trang web buồn
Một dấu xoá đơn sơ
11
Anh online
Chiếc xe lăn vội vã
Tiếng em kêu
Trên bốn bánh ngập ngừng
Ra nệm trắng
Em cuốn mình co quắp
Tiếng người la
Những ngôn từ xa lạ
Tiếng người cười
Những diễu cợt bâng quơ
Anh online
Em lăn trong trang web
Em nằm chờ một giờ hẹn đã qua
12
Anh online
Em rên la vật vã
Mồ hôi buồn
Anh lau trán cho em
Anh dỗ dành
Trang web vẫn làm thinh
Em thiêm thiếp
Để cơn đau nằm ngủ.
Mắt trủng đen
Em nhìn trần tư lự
Em gọi thầm
Ông xã của em ơi
Trang web im, em khóc một mình
Ông xã ơi tiếng còi trong đêm tối
13
Anh online
Em nằm trong bóng tối
Mũi kim đâm
Xuyên thấu thịt da ngà
Con dao đưa
Cắt nổi buồn chín rụng,
Em ngất rồi
Trang web vẫn làm ngơ
Vẫn có tình yêu
Vẫn có mong chờ
Em và anh lẩn mình trong bóng tối
Vẫn có người theo vẫn có người chạy trốn
Trang web bao giờ cũng có những mùi hương
14
Anh online
Em thở bằng ống thở
Trời mưa nhiều
Trang web ướt ngoài kia
Đứng bên em
Nhưng xa cách muôn vời
Xa cách trở
Nửa bàn tay định mệnh
Anh online
Tìm em trong nắng mới
Nắng nhạt nhoà
Em lẳng lặng làm thinh
Em ở đâu sao trang web vô tình
Anh nằm xuống chờ em qua lối cũ
15
Anh online
Trăng về trên trang web
Em bay bay
Chấp nối cánh thiên thần
Anh ở đây
Ôm đá buồn ủ rủ
Em đâu rồi
Trang web mãi làm thinh
Anh bước đi
Tìm một chút hương bay
Trên trang web của những ngày xưa cũ
Anh online nhưng em đã mất
Trang web còn giữ lại một màu hương...
Hà Văn Kỳ",trầm hương ca,,Hà Văn Kỳ,https://poem.tkaraoke.com/27815/.html,
,"Chiều nghe suối nhạc đâu đây
Làm cho nước ngọc rơi đầy đáy sâu
Buồm ai xuôi ngược bể dâu
Cho hồng phai sắc trên đầu nắng thu
Ngựa chùn chân ,đất hoang du
Đài gương ánh Nguyệt xa mù hiện ra
Mây bồng tưởng đó là hoa
Xuồng trôi bến hạ là đà khúc quanh
Hoàng hôn sợi nắng mong manh
Tình xưa len lỏi dỗ dành giấc khuya
Mặt trời mọc núi bên kia
Mặt em san sát còn tia lửa hờn.
2007
Bạch Vân Nam",khúc sầu ly biệt,,Bạch Vân Nam,https://poem.tkaraoke.com/27816/.html,
,"Một
hình ghép
Hai linh hồn
mang điều bí mật
Hai con người từng yêu
Trải qua nhiều gian khổ
Rồi quay mặt ôm nỗi sầu
Tình luôn vẫn đậm sâu
Mà bước về mỗi phía.
Miệng cố gượng cười,
Rồi thầm khóc.
Giọt nước mắt
từ mảnh ghép chảy
Có hai luồng suy nghĩ
ở mỗi người tìm lối đi riêng.
Đèn cạn dầu, tình cũng đổi thay
Sáo sổ lồng, hãy để cho nó cứ bay
Núi kia cao ngất, để cho chim xây tổ ấm
Thà khổ một lần đừng vương vấn chuyện qua
Đâu phải tại anh, mà tình duyên em đã lỡ
Cha mẹ hai nhà kết hợp giữa chúng ta
Sống mấy năm trời lòng thấy rất xa
Sợ hai họ coi mình là người bội bạc
Anh tựa vai em còn đôi tay rời rạc
Em mãi hướng về một lối đi xưa
Nơi mái nhà có vách lá rào thưa
ở trong đó một chàng Hoàng tử.
Bỗng một hôm nhận đâu tin dữ
Mẹ đã ưng lời em phải làm dâu
Vì hiếu gật đầu đi lấy người sau
Anh cũng thế,vì thấy em được nết
Mẹ nhờ mối cau trầu se duyên kết
Kể từ đó hai chúng mình thành hai mảnh ghép với nhau
Cho hai chúng  mình  đành phải gánh những thương đau
Ngọn lửa chưa bén nên  sợi rơm thì vẫn còn nguyên vẹn
Lời thề thốt trăm năm với bao điều em và anh hứa hẹn
Cũng là ý  xắp đặt theo lời ngay ngắn của người xưa
Lộp độp mái nhà giọt nước mắt hoà lẫn giọt mưa
Nó lang xuống đất nẩy mầm cho tình yêu tan vỡ
Chung một tấm lưng nhưng còn riêng hơi thở
Nước tàn bờ con đê lở tìm hướng cuốn ra sông
Quý mến thật lòng còn tình yêu thì bằng không
Vì hai mảnh ghép với nhau không hề trùng khớp
Bởi con người vô hồn gắng gượng ghép chúng so le.
2006
Bạch Vân Nam",mảnh ghép so le,,Bạch Vân Nam,https://poem.tkaraoke.com/27817/.html,
,"Con đường xưa cũ xanh xanh lá
Khói toả bay bay phủ mái nhà
Bà cụ vẩy vẩy phơi hạt lúa
Mòn mỏi trông mong cái nắng già
Qua hết đoạn này đến xóm tôi
Đường dài hun hút còn xa xôi
Theo dấu bàn chân người viễn xứ
Tuổi nào phơi phới chợt lên ngôi
Con đường hiu hắt gió heo may
Rợp bóng ban chiều tán lá cây
Hai cô thôn nữ ngồi buông tóc
Sợi nhớ sợi thương vừa ghé đây
Con đường ngày đó tôi bước đi
Nay về cũng thế chẳng thay gì
Trên gốc me già nàng vắng bóng
Hay rằng người ấy bước vu qui
Quí Thạnh
17/06/2007
Bạch Vân Nam",con đường quí thạnh quê tôi,,Bạch Vân Nam,https://poem.tkaraoke.com/27818/.html,
,"Hoàng hôn ẩn hiện phía chân trời
Buồm ai vượt sóng tít ngoài khơi
Cơn gió vô tình mang em đến
Để trái tim tôi nhớ cả đời
Con én bay về xuân ghé qua
Rì rầm sóng vỗ cánh chim xa
Tôi thấy tình yêu mình ở đó
Lung linh bờ cát bóng trăng tà
Mây mù che kín cả màng đêm
Du dương một khúc nhạc êm đềm
Chỉ có bước chân không tiếng hát
Đẩy em gần khít với tôi thêm
Chim rời tổ ấm, nắng mai lên
Cây quàng khe đá đứng chong chênh
Em ru anh ngủ làn gió mát
Thuyền câu neo bến sóng dập dềnh.
2007
Bạch Vân Nam",cảnh biển,,Bạch Vân Nam,https://poem.tkaraoke.com/27819/.html,
,"Anh nhớ em nhiều thật hay không
Có nghe xao xuyến chạm chút lòng
Khi ngắm mưa rơi ngoài đầu ngõ
Cuốn chiếc lá vàng bay mênh mông
Và có bao giờ anh ước mơ
Hạ bút đôi dòng ghép thành thơ
Đưa tay thả nhẹ vào trong gió
Gởi đến ai kia chút đợi chờ
Em vẽ chiều nay cảnh hoàng hôn
Bên anh nhẹ bước tim đập dồn
Ngửa tay ra nhặt cành lan trắng
Bẽn lẽn em cười nét môi son
Khẽ nói thì thầm thật thơ ngây
Anh có hay không chiều hôm nay
Có lẽ nhớ anh nắng cũng vỡ
Rớt xuống mà tan nơi chốn này
Lục Bình Trôi",chút gì xao xuyến,,Lục Bình Trôi,https://poem.tkaraoke.com/27820/.html,
,"Rượu kia rồi
Ta uống để giải khuây
Đắng đắng cay cay
Quên hết cơn sầu
Thế giới mênh mông
Dần dần bó hẹp
Đất- Trời -Mây
Chưa bao giờ thấy lạ!
Giọt men nồng
Đâu cũng là tuyệt tác trong mắt của người say
Đẹp ! Ngất ngây
Uống !
Uống nữa
Uống  mãi vào
Uống cạn đi để thấy đời tươi đẹp
Cho tâm hồn dào dạt sóng cuồng phong
Nâng chén mãi đến khi tàn cuộc chiến
Hân hoan mời người đệ tử Lưu Linh
Trút cạn hết đến không còn giọt cuối
Ta hoá thành chiếc ly rỗng kia thôi
Khi tinh khiết chẳng sợ gì cay đắng
Hiện trong lòng trầm lắng nét hoang sơ
Ôi ! Đảo điên giọt máu hùng trỗi dậy
Ta là ai? Sao mạnh mẽ lạ lùng
Hô dừng lại! gió đứng yên quên thổi
Vui hơn đời làm kẻ tỉnh nhỏ nhoi.
Thú vị thật !
Mơ màng, cuồng loạn
Tỉnh và say
Sáng-tối-đêm-ngày
Đây trần gian
Hay chốn bồng lai tiên cảnh.
Tuyệt
Liêu xiêu cái thú người say rượu
Uống cõi mộng mơ dập tắt sầu
Ở đây không chỗ lời gian dối
Buồn bã hay vui cạn đáy bầu.
***
Cuộc nhậu đêm (30/06/2007) cùng các chiến binh Lưu Linh.
Bạch Vân Nam",thế giới người say,,Bạch Vân Nam,https://poem.tkaraoke.com/27821/.html,
,"Anh đưa em đi giữa hai bờ sông ấy
Cuộn cuộn trong lòng em nhớ bến quê hương
Paris diệu kỳ gói bao nỗi vấn vương
Từ tất cả khi căng tròn trái đất
Như đến với em những điều chân thật
Gạch lát vào lòng từng điệp khúc phương xa
Từng đường đi êm dịu chẳng ầm òa
Sao vẫn sáng động tới ngàn tim nhỏ...
Bờ sông Xen ở gần đâu đó
Ngay ở trong lòng ai đó chút quê hương!
Như bến sông ai đó giữa độ đường
Ngã ngớn nghĩ suy về từng nguồn cội
Trong lòng ai,Paris muốn nói...
Mạch máu trong mình còn có cả sông Xen
Như bao ngày trong ấy một con tim
Có bến sông xa... của quê mình dõi bước...
Có phải không anh...ai mà có được !
04/6/2007!
Bích Phượng",đôi bờ sông xen !,,Bích Phượng,https://poem.tkaraoke.com/27822/.html,
