Content,Title,Genre,Author,URL,Edited
"NINH BÌNH
Bài 1:
N inh Bình từ thuở vua Đinh
I n trong lịch sử quê mình cố Đô
N gười người ai cũng trầm trồ
H ỏi ai đã đến Yên Mô chưa nào
B ấy lâu đã rất tự hào
I n trong tâm trí biết bao nhiêu người
N inh Tốn lừng lẫy khắp nơi
H ôm nay tưởng nhớ công người ngày xưa.
Bài 2:
N gười ta thường vẫn ngợi ca
I n vào sử sách Vân Nga anh hùng
N àng vì những cái lợi chung
H y sinh danh dự đến cùng vì vua
B iết rằng có kẻ không ưa
I m lặng không nói cho vừa lòng quan
N àng luôn cùng với Lê Hoàn
H ết lòng bảo vệ Tràng An kinh thành.
Bài 3:
N ay thăm đất ba triều đại ở
I n trong lịch sử đó Cố Đô
N gàn năm xây dựng cơ đồ
H ăng say bồi đắp cõi bờ  Việt Nam
B ao giặc giã không làm chùn bước
I n sâu lòng ao ước dựng xây
N hân dân đoàn kết chung tay
H y sinh quyền lợi để ngày hoan ca.
Bài 4:
N ay muốn đi Kim Sơn
I m lặng sao không nói
N gười thân yêu ngóng đợi
H ỏi vì đâu lại buồn
B ao ngày thấy bồn chồn
I n sâu trong tâm khảm
N ày người sao không dám
H y sinh bởi tình yêu.
Bài 5:
N hững người lắm lúc trầm ngâm
I m lâu không nói vì rằng còn e
N gười rằng chẳng thích hay khoe
H ọc hơn một tý định lòe thế gian
B ây giờ lắm kẻ làm càn
I m mồm sợ chuyện truyền lan hay gì
N ày người hãy tỉnh lại đi
H ết lòng phục vụ để vì nhân dân.
Bài 6:
N ày người có định tới thăm quan
I  bảo:""Yên tâm khỏi phải bàn""
N ắng tỏa lung linh chùa Bái Đính
Hương lùa man mác bến Tràng An
B âng khuâng kẻ đến nhìn nước chảy
I m ỉm người đi dõi đập tràn
N ăm mới du xuân rồi thưởng ngoạn
H ỏi rằng sao lại cứ luôn can.
Ngày 4/3/2020
Tác giả: Nguyễn Diễm",chùm thơ khoán thủ chiết tự: ninh bình,,Nguyễn Diễm,https://poem.tkaraoke.com/104779/.html,
"Cơn gió chướng đang báo mùa đã chuyển
Mang hơi về từ sóng biển trùng xa
Đông đến chưa mà heo hút chiều tà
Miền nhiệt đới đêm trôi qua ảo ảnh
Gió mơn man nghe đất trời lành lạnh
Mùa thu đi cho đông quạnh quẽ buồn
Chiếc lá vàng cũng lặng lẽ rời buông
Cành trơ trụi đêm gió luồn hiu hắt
Mưa cuối mùa tiếng rơi nghe rúc rắc
Phải chăng em đang thời khắc giao mùa
Tuổi xuân thì bỏ lại đón già nua
Trong ký ức thuở nô đùa đâu nữa
Tiết đông sang đêm lùa qua khung cửa
Giấc chưa thành trời sắp sửa mây ngang
Ngoài xa kia le lói ánh đèn vàng
Gà giục gáy như bước sang ngày mới.",giao mùa,,Nguyễn Thành Quới,https://poem.tkaraoke.com/104780/.html,
"Dưới trăng thanh cô gái hát hú gió rừng
Lòng miên man , em Miền Tây trầm lặng.
Cầu rập rình, nước chảy đông đưa.
Em bâng khuâng ,  như lưng chừng, thầm thỉ !
Cầu ngang sông, trôi nổi , qua cánh đồng  !
Cữu Long Giang, Phù Sa, chân chất,
Châu Thổ dồng bằng,    phong cảnh Phương Nam !
Gió đưa nước lớn nước ròng !
mong manh tuổi ngọc, gió lùa , hoa hương  !
lúa chín vàng ,  những cánh đồng , ngây nhất quyến rũ !
nét đàn chim , ca hát ,  líu lo  !
năm nay lúa  chín  trúng mùa, chúng ta chia sẻ, cho lòng , ta nha  !
Thursday ,  March 5/2020",hú gió rừng !,,HOWLING FOREST WIND !,https://poem.tkaraoke.com/104781/.html,
"VE VÃN BÊN ĐỜI
Bướm ong ve vãn bên đời
Nhịp thở bồi hổi nong nóng râm ran
Dấu chân về chốn địa đàng
Thương chiếc lá vàng run rẩy bên hiên
Em về tìm lại lối quen
Kỉ niệm êm đềm vỗ cánh xa xôi
Một lần môi chạm ngõ môi
Lệ chảy không lời đau đáu trang thơ
Mấy ai học hết chữ ngờ?
Gãy cánh bên bờ đục đẽo mông lung
Dừng yêu ấp úng ngập ngừng
Khói bụi lùng bùng vương vấn , vấn vương
Một thời rong ruổi phong sương
Muôn chuyện bình thường nơm nớp lo âu
Tháng ngày lúc nhúc rầu rầu
Rơi rụng u sầu héo úa màu mây
Ngày 27/2/2020
Thiên Ân ( Bình Dương)",ve vãn bên đời,,Thiên Ân,https://poem.tkaraoke.com/104782/.html,
"MỘT THỜI ÁO TRẮNG
Một thời áo trắng  đã về đâu?
Cỏ úa mọc hoang khép mộng đầu
Nghe "" Lý con cua "" còn đau xót
Cả trời vàng vọt ngậm thương đau
Trói buộc đôi chân vừa chớm yêu
Anh cài tóc nhớ vạn buổi chiều
Thơ rụng chân mây đày hiu hắt
Hái trộm môi hồng trót trăm điều
Một thời áo trắng gọt giấc mơ
Chiếc cặp của em nhét đầy thơ
Phượng đỏ rực trời .Con ve khóc
Suối tóc tự trôi chẳng bến bờ
Anh nép bên song cố trộm  nhìn
Đôi mắt giao nhau cõi lặng thinh
Lượm lặt trái yêu trong kẽ lá
Mười năm cánh nhạn đã bặt tin
Một thời áo trắng gió nương mây
Lần đầu ta chạm nhẹ ngón tay
Nghe hương xao xuyến xây tổ ấm
Mạch máu tuần hoàn tuổi đong đầy
Gom bóng yêu thương chất trên ngàn
Đôi khi sợ sệt lá thời gian
Văng vẳng mờ xa mùa yêu dấu
Em ở nơi nào môi mắt ngoan ?
Ngày 24/2/2020
Thiên Ân ( Bình Dương)",một thời áo trắng 2,,Thiên Ân,https://poem.tkaraoke.com/104783/.html,
"Vội hửng hờ, say lúc Trương Chi .
Hình bóng nào, ngây ngớ ngược xuôi
Khúc ngào ngạt , bảo đao , bảo kiếm
Nghẹn thều thào, trổi trắc nhân từ .
Ngọn phiêu du , lấp lánh sương mù .
Hóa phong kiến , điểm trang Dương Hải .
Tô dã tàng , mầu nhiệm đắm say.
Không diệu vợi, bài thơ cẩm tú !
Thursday ,  March 5/2020",vội hửng hờ !,,HASTY INDIFFERENCE,https://poem.tkaraoke.com/104784/.html,
"SÓNG ĐÊM
Nỗi nhớ len vào dạo nửa đêm
Niềm đau gối giữa giọt thơ mềm
Xa người để bóng hờn duyên mãi
Vắng cảnh nghe lòng dỗi phận thêm
Vạn chuỗi sầu treo đầu mép cửa
Nghìn cơn mộng thả cuối hiên thềm
Trăng tà ngã bến vàng thu nhuộm
Chỉ mỗi ta ngồi vọng sóng êm ./
Lê Cảnh Tiến 06/03/2020",sóng đêm 3,,Lê Cảnh Tiến,https://poem.tkaraoke.com/104785/.html,
"CƠN LỐC CUỘC ĐỜI
Cơn lốc cuộc đời cuốn ta đi
Danh lợi bon chen để được gì ?
Tranh đấu hơn thua nhau được mất
Để lòng luôn phiền não sân si
Cơn lốc cuộc đời cuốn ta theo
Một kiếp phiêu linh tựa cánh bèo
Thuận theo dòng chảy xa bờ mãi
Bạn bè còn lại ánh trăng treo
Cơn lốc cuộc đời cuốn luôn ta
Kiếp sống con người quá xót xa
Ngày cười đêm đông sầu lẻ bóng
Đương đầu trước sóng gió phong ba
Cơn lốc cuộc đời đắng chua cay
Kiếp sống nhân sinh lắm đọa đày
Cứ mãi trôi theo dòng vô định
Nhìn lại quanh mình chẳng ai !
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",cơn lốc cuộc đời,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104786/.html,
"SAI LẦM
Lỡ đi
Một bước sai lầm
Thế rồi trọn kiếp
Khóc thầm riêng ta
Bạn bè
Khuyên ngăn... Bỏ qua
Để giờ sóng gió
Phong ba đường tình
Sáng tác : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",sai lầm,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104787/.html,
"CHIẾN THẮNG TIỂU ĐƯỜNG
Muốn chiến thắng bệnh tiểu đường
Ăn uống đều độ tăng cường thể thao
Sáng ăn như tỷ phú hào
Trưa như sư sãi tương rau qua ngày
Chiều như phá sản ăn mày
Tối không bia rượu thịt cầy thịt trâu
Ăn chua uống đắng nhiều vào
Ngủ cốc hoa quả … miễn sao cân bằng
Đừng để quá đói mới ăn
Đừng ăn no quá đến căng bụng phình
Sau ăn vận động nhiệt tình
Tránh nằm một chỗ tan tình tính tan
Biết là cái bệnh Trời ban
Làm giảm phòng vệ … hư gan thận mình
Tim mạch mắt chẳng còn tinh
Mỡ máu huyết áp thình lình tăng cao
Vậy nên chúng ta cùng nhau
Rèn luyện thân thể diệt mau tiểu đường
😍 Glucose trong máu của tôi ở thời điểm trước bữa ăn giao động 250 - 371 mg/dl hơn 4 năm qua .
Nhờ rèn luyện bản thân tập thể dục , ăn uống nghỉ ngơi sinh hoạt đều độ hạn chế tối đa lịch giao tiếp sau 18giờ bỏ hẳn rượu , bia giờ chỉ còn 104 - 119 mg/dl .
Trọng lượng cơ thể trước khi bị tiểu đường 69Kg . Sau 1 năm bị tiểu đường trọng lượng cơ thể còn 57Kg. Giờ ổn định được đường huyết từ 109 - 119 mg/dl trọng lượng cơ thể bắt đầu tăng trở lại 62Kg
Tùy theo cơ địa từng người cơ chế ăn uống , thuốc men khác nhau. Tuy nhiên tôi làm được tôi tin rằng các bạn cũng sẽ làm được .Cố lên nhé các bạn thân yêu của tôi.
Bạn cố gắng dành thời gian đi bộ hoặc chạy bộ , chạy dậm chân tại chỗ hay đánh vũ cầu thường xuyên nhưng đừng quá sức. Để xương khớp khỏe mạnh các bạn cũng nên tập thêm Đạt Ma Dịch Cân Kinh do Thượng tọa Thích Nhật Từ hướng dẫn theo link dưới đây :
https://www.youtube.com/watch?v=oKAXV5Fmrg0
CHÚC CÁC BẠN THÂN YÊU CỦA TÔI CÙNG GIA ĐÌNH LUÔN AN VUI NHƯ Ý TRONG CUỘC SỐNG
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",chiến thắng tiểu đường,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104788/.html,
"VỀ ĐÂU
Hoa tươi
Rồi cũng phai tàn
Cuộc đời ngắn ngủi
Vô vàng khổ đau
Hoa tàn
Về gốc thật mau
Còn ta chẳng biết
Về đâu trong đời
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",về đâu,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104789/.html,
"RẬN TRONG CHĂN
Ai ngờ
Có rận trong chăn
Khi thời cay đắng
Nhọc nhằn vừa qua
Cuộc đời
Bách chước thiên ma
Bao nhiêu mộng ước
Chỉ là hư không
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",rận trong chăn,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104790/.html,
"TÀN TRO
Thân tôi
Thật chả ra chi
Đời tôi trọn kiếp
Chẳng gì hay ho
Ngày buồn
Vương vấn âu lo
Đêm đông bươi đóng
Tàn tro cuộc đời
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",tàn tro,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104791/.html,
"GIÓ MÂY
Nỗi đau
Giấu trong nụ cười
Vì đời đen bạc
Lòng người đổi thay
Trọn đời
Vui với gió mây
Tương lai bỏ mặc
Tháng ngày trôi qua
Tác giả : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",gió mây,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104792/.html,
"NỖI LÒNG THÚY KIỀU
Cũng do số kiếp ... ý Trời
Cũng vì báo hiếu cho người thân yêu
Chứ em đâu muốn làm liều
Xin anh hãy hiểu thân Kiều thời nay
Vẫn hơn biếu... tặng cho trai
Để rồi nhơ nhớp ... không ai thèm nhìn
Đành thôi trả nợ ân tình
Trả công dưỡng dục... nghĩa tình cho xong
Anh đừng đay nghiến mắc công
Chỉ là các bụi hư không cuộc đời
Thôi thì mặc họ chê cười
Mặc anh oán trách cuộc đời truân chuyên
Chúng ta hết nợ hết duyên
Chứ em không chỉ vì tiền đâu anh
Chúc anh cuộc sống an lành
Bên người yêu mới ... Đạt thành ước mơ
Mình trải lòng thay cho các nàng Kiều thôi chứ không có ý bênh vực cho các nàng Kiều hay gì đâu nhé các bạn. Xin các bạn đừng ném đá bể đầu tác giả nhé
Nhưng thực tế cuộc sống là như vậy đó .
Thay vì phán xét chúng ta hãy thông cảm cho số kiếp của họ ... Bởi vì trên đời này không ai muốn cuộc sống của mình sống trong đau buồn tủi nhục cả .
Sáng tác : Huỳnh Ngọc Anh Kiệt
Facebook : https://www.facebook.com/huynh.kiet.1069
Tôi như một cánh chim phiêu bạt giữa trời với một vết thương đang nhỏ máu.
""Dù đớn đau quằn quại nhưng tôi vẫn tha thiết yêu thương trần gian điên dại này""",nỗi lòng thúy kiều,,Huỳnh Ngọc Anh Kiệt,https://poem.tkaraoke.com/104793/.html,
"Cao nguyên chiều thành phố nhớ anh
Thung lũng tình yêu đã thành nơi hò hẹn
Lang biang nơi em chờ anh đến
Tháng ba đừng Than thở nhớ hay quên
Thành phố buồn để ai nhớ ai thêm
Đêm thao thức bên thềm khuya lẻ bóng
Ly cà phê đếm giọt khuya đêm vọng
Thương một người trông ngóng phía trời đông
Tháng ba về nơi thành phố cao nguyên
Con ong kiếm ati sô hút mật
Cây dâu tây gửi tình yêu vào đất
Nuôi trái đầu mùa ngây ngất một mùa sai
Chiều buông dần cái lạnh xuống bờ vai
Choàng thêm khăn xuống phố dài thơ mộng
Mình em đi bên ven hồ gió lộng
Thiếu anh rồi Xuân Hương cũng cô đơn
Đà lạt city 3-3-2019",tháng ba cao nguyên,,Hương Mrs Le,https://poem.tkaraoke.com/104794/.html,
"CHIỀU NGHIÊNG
Chiều nghiêng
xuống cánh đồng vàng
Nặng oằn bông lúa
nghiêng choàng vai em.
Hoàng hôn
nghiêng dải mây mềm
Cánh cò nghiêng lượn qua thềm tuổi thơ.
Gió nghiêng
lau lách triền đê
Thuyền ai
nghiêng bóng lững lờ sông trăng.
Con tằm
nghiêng sợi tơ giăng
Em nghiêng vào giữa đời anh muộn màng.
ĐÊM ....
Đêm nay
Bẻ nhớ
làm đôi
Giấu vào bề bộn mùa trôi hững hờ .
Bẻ cong
vạt nắng
bơ vơ
Treo vào
đêm trắng ...mà mơ sưởi lòng
Em về
mang nhớ
ra hong
Dắt trang quá khứ đi tìm tương lai
Nửa khuya
giấc mộng liêu trai
Ghé cười nghiêng ngả
trăng cài rèm thưa .
Quờ tay
Nhặt gió
đong đưa
Tim chừng thắp lửa xa xưa chòng chành .
Xanh xao sỏi đá... cũng đành...
MUỐN
Muốn
chỉ một nụ hôn em
Đủ ấm áp
giữa mong manh bóng chiều
Muốn
từ em một lời yêu
Đủ tin
đủ nhớ
đủ thương suốt đời
Muốn
em là “của để dành”
Đủ giam giữ
đủ ngọt lành
đủ… riêng
Muốn
còn một chút hồn nhiên
Đủ say
đủ quấn quýt
nguyên vẹn tình
Muốn
buồn vui chẳng một mình
Có người san sẻ
bóng hình chung đôi
Muốn
em chỉ có anh thôi
Đủ xao xuyến
đủ bồi hồi
con tim
Muốn
bên nhau những sớm chiều
Xua băng giá
xóa quạnh hiu
nồng nàn
Muốn
dù Địa ngục, thiên đàng
Tay trong tay
đủ mơ màng…
kiếp sau.
NẾU...
Nếu anh
Là ánh trăng mơ
Em xin
Làm giọt sương chờ
Trong đêm...
Nếu anh
Là nắng bên thềm
Em xin
Hoá cánh hoa tim đợi người
Nếu anh
Là bóng chiều rơi
Em xin
Làm gió
Ru lời yêu thương
Nếu anh
Là lá rơi buồn
Em làm mặt đất
Để còn nâng niu
Nếu anh
là nước trong veo
Em xin làm
Bóng mây theo
dặm dài...
Nếu tình anh
Đã yêu ai
Em xin
Chúc phúc
Mong ngày anh vui
Nếu anh
Thuyền đã ngàn khơi
Em xin
Làm sóng
Vỗ đời  bình an
Nếu đời anh
Giấc mộng tàn
Đây vòng tay ấm
Dịu dàng chờ anh
TRĂNG KHUYẾT ....!
Thôi....
ta chẳng ngắm
trăng tròn
Sợ ngắm mãi
vạt trăng mòn ...một bên
Thà ngẳm
trăng khuyết treo nghiêng
Cứ chênh vênh
cứ chung chiêng ....đợi tròn
Mong manh em ...
mảnh trăng non
Soi vào ta
cả ngu ngơ dại khờ
Và ...
hiền như thể  mosoer
Lời khấn nguyện
lấp lánh bờ môi ngoan
Ôi .....
vầng trăng khuyết diu dàng
Thế thôi
cũng đã  nhuộm vàng
mùa thu
Như em
trăng mỏng hiền từ
Đủ cho ta
một đời thu ...
vàng đầy .
Cơn  mưa  và  nỗi  nhớ.
Tôi về trời đổ cơn mưa
Những con đường với cây thưa nhạt nhòa
Nhớ em gần quá mà xa
Tóc ngắn thêm sợi buồn qua vai người
Nửa đời chưa hết buồn vui
Bây giờ còn lại ngậm ngùi với mưa
Ngày thu để lá vàng chưa
Sao em mắt nhắm như mùa sương rơi
Tôi đi cuối đất cùng trời
Biết thương hạt bụi chân trời vướng theo
Đường chiều chân bước liêu xiêu
Một mình với chiếc bóng hiu hắt mình
Thời gian là bóng hay hình
Em – tôi là cả cuộc tình hôm nay
Mây trôi như khói trên đầu
Sao còn để lại nỗi sầu nhân gian
Cơn mưa nhuộm lá thêm vàng
Ngày mai rụng xuống hàng hàng tóc bay
Thương người chưa nắm bàn tay
Đêm nằm đợi gió heo may se lòng.
CÔ  LÁNG  GIỀNG.
Lấy chồng cách dậu mồng tơi
Em sang sông để lại tôi thẫn thờ
Bỏ mặc tôi với câu thơ
Với nhung nhớ với đợi chờ bao đêm
Trăng rơi tôi ngó qua rèm
Vỡ vụn em với môi mềm hôm nao
Tóc dài ngơ ngẩn búi cao
Trắng ngần mơ ước tôi nao nao lòng
Gió lùa se lạnh môi hồng
Em về bên ấy chạnh lòng bên tôi
Vuông tròn đưa đẩy chia phôi
Xót lòng sao để trăng rơi bên thềm
Sương khuya có ướt tóc mềm?
Giọt thương giọt nhớ ướt mèm...cả tôi.
NỤ CƯỜI EM
Em cười mắt biếc ngây thơ
Thời gian xa lắm bây giờ em đâu?
Trời mây khói sóng nhuộm sầu
Trên cây lá úa bạc màu tháng năm
Em cười con mắt liếc ngang
Tình tôi dạo ấy mơ màng bóng chim
Đêm sâu cỏ ngậm sương mềm
Tình xa ngút mắt con tim đợi chờ
Em cười ánh mắt tiểu thơ
Theo tôi mòn gót sông hồ lãng du
Đâu hay ảo ảnh phù hư
Còn treo nỗi nhớ em từ trăm năm
Em cười đôi mắt xa xăm
Sông dài cá lội mù tăm mây ngàn
Mấy lần trăng khuyết sương tan
Đường quen chưa xóa bụi vàng dấu xưa
Đời còn nắng gió và mưa
Tôi còn có cả mấy mùa yêu em
Miền xưa bóng ngựa qua thềm
Nụ cười em vẫn chao nghiêng một đời !
T H U    N G H I Ê N G
Thu nghiêng cho dáng em gầy
Cho mùa trút lá heo may cuối trời
Bỗng nghe tiếng gió lả lơi
Mới hay mình vẫn nợ đời vần thơ
Thinh không vẫn lặng như tờ
Hỏi mây sao mãi đợi chờ nơi ai ?
Ngày còn rộng , tháng vẫn dài
Vần thơ cứ lạc , nốt sai phím đàn
Nghiêng mùa trút lời thở than
Chắt chiu từng giọt căng tràn ý thơ
Đâu là chỉ một giấc mơ ?
Đâu là hiện hữu ? Đâu chờ hư danh ?
Qua rồi cái thuở còn xanh
Thời gian vùn vụt cũng thành hoa râm
Mượn thơ vẽ nét môi trầm
Vẽ làn tóc rối âm thầm lãng quên
Nghiêng nghiêng thu đến kề bên
Giật mình đánh rớt mùa trên lá vàng
TÀ HUY
Ta về
nắng đã dần tàn
Tà huy chợt lịm ngút ngàn xa xăm
Ta tìm
trong cõi trăm năm
Tình xưa rẽ lối, tri âm chia đường
Thôi đành
gom hết nhớ thương
Gửi mây cho gió, thả trường giang trôi
Chỉ còn
ta với ta thôi
Nhìn tà huy điểm vọng lời tự tri...
Ta về
người đã vội đi
Câu thơ còn dở dang thì ai ơi
Nghiêng nghiêng
bóng xế không lời
Trăng lu ẩn hiện bên trời thẳm xa
Ta về
người đã vội qua
Thương câu lục bát vỡ oà rưng rưng...
t r á c h...
Trách ai
gieo nhớ chờ mong
Để cho con nhện khát lòng giăng tơ
Trách đêm
trăng vắng sao mờ
Thuyền tình lỡ hẹn bơ vơ duyên trời
Trách em
sao cứ mỉm cười
Để ta khao khát cả đời tìm em...
CẢM
Yêu em lòng mãi tinh khôi
Hái từ mây ướp mặt trời ngát hương
Nghe ra từ núi, từ sông
Cho em, tôi nở những dòng thơ thơm
M ư a ...
Mưa từ ký ức mưa qua
Mưa trong cổ tích mưa ra đời thường
Mưa ngàn năm - hạt vấn vương
Mưa trôi hết bụi trần - đường tôi qua ...
Tôi về xứ sở quê ta
Nghe trong tâm tưởng vỡ oà dấu xưa
Liêu xiêu trong gió hạt mưa
Tôi nghe đời chạm mấy mùa cô liêu
Hoàng hôn chết lịm cuối chiều
Cánh đêm đã gãy - lời yêu muộn rồi
Gió xô trăng ngã bên đồi
Cây ôm mặt khóc nhớ thời nguyên sơ
Sợi buồn chẻ xuống cơn mơ
Tiếng mưa vỡ vụn bên bờ đơn côi
Người đi qua trí nhớ tôi
Giọt mưa ký ức còn rơi đằm đằm....
XIN  ĐỪNG  AI  ĐẸP  NHƯ  EM .
Xin đừng ai đẹp như em
Để anh phải ngớ ngẩn thêm một lần
Biết yêu là vướng nợ nần
Đời không đủ kịp trả dần lãi vay.
Dẫu tình đang trắng đôi tay
Cũng xin đắp mộng từ nay cho lành
Thuyền yêu ngược sóng tròng trành
Làm sao khảm nổi mong manh đời mình.
Xin đừng ai gợn mắt tình
Đừng đưa đẩy nữa cái nhìn trao duyên
Xin đừng ai đẹp như tiên
Đừng rơi chén ngọc xuống miền nhân gian.
Trăm năm - chín chục lỡ làng
Mười phân giữ lại cho nàng thơ thôi
Trượng phu chết bởi đầu môi
Phàm nhân tục tử như anh... xá gì.
Người ơi, người đẹp mà chi...?
VỘI  GÌ  EM  ƠI.
Vội gì…
để Xuân qua mau
Làm hoa cỏ khóc nao nao
lòng người
Vội gì…
mà để phôi phai
Nghìn cánh phượng úa rụng đầy
Hạ ơi...
Sợ Thu tàn lá vội rơi
Đông chưa rét tím môi người…
vội…Xuân
Đang vui chất ngất
vội buồn
Sầu gieo từng giọt lệ tuôn…
vội cười
Đừng nhanh quá
để…chơi vơi
Đừng đi qua…
bốn-mùa-tôi
vội vàng
Ôi ..xin chậm lại
thời gian
Để ta kịp biết mình đang
là…mình
Đừng
thúc giục để vội… quên
Đừng vội vã
để
chông chênh
kiếp người
Đừng gấp gáp để…buông lơi
Đừng hối hả…
để trắng trời…mưa ngâu
Ta - Em
bước cạnh đời nhau
Bây giờ và cả…mai sau...
Vội gì...
CÁM  ƠN  EM
Ơn em
xin cám ơn em
Đã cho anh
những mơ đêm mộng ngày
Tình nồng
muối mặn, gừng cay
Chút ấy thôi
đủ để say cả đời
Cám ơn em ...cám ơn đời
Cùng cho nhau một khoảng trời an yên
EM
Em:
đừng là mộng
là mơ!
Đừng là tia nắng
hững hờ vô tri!
Đừng là gió
đến lại đi...
Em làm giông bão
cho
anh
ngã lòng!
SANG SÔNG
Đưa người
Em ấy sang sông
Cánh cò đi chợ
mà không thấy về
Giọt buồn
giăng mắc lê thê
Trăm năm luân kiếp
xin về với nhau
Ngồi buồn
chau chuốt thương đau
Hận, hờn
ngun ngút biển sâu, núi ngàn
Mùa sang
thu sang , đông sang
Em đi
bỏ bến võ vàng tiếng ru
À ơi ..
mãi khóc thiên thu
Trái tim
vụn nát có mờ vết khâu
Em về
bên ấy nhớ nhau ?
Cúi xin
tôi nhặt miếng trầu đánh rơi
Mưa giăng
ngút ngát lưng trời
Mái chèo
xoải nước đưa người sang sông ..!
MAI NGÀY  TA CÓ GẶP NHAU.
Mai rồi em ở nơi đâu?
Tôi về Hà Nội thương màu nắng rơi
Đã xa tít tắp chân trời
Tay không níu được nửa đời về em
Mai rồi cắt nửa lòng đêm
Đốt xuân xanh để đi tìm tàn tro
Thấy ta giữa chốn bụi mờ
Thương em xiêu lạc bên bờ nhân gian
Mai rồi mộng giữa thu vàng
Bướm ong bay lệch phai tàn cội hoa
Trăng nghiêng dưới bóng quê nhà
Không em, chỉ một mình ta khuyết dần
Mai rồi đi khắp trăm năm
Tìm đôi mắt ấy xa xăm chẳng về
Bờ môi đã nhạt câu thề
Nụ hôn gửi trả khi kề vai nhau
Mai rồi ngồi uống rượu sầu
Nhớ em tóc ngắn qua cầu ngày xưa
Mắt nghiêng hết nắng giao mùa
Hàng cây trút lá ngày mưa tơi bời.
NGƯỜI CÓ VỀ KHÔNG
Chiều nay
em có về không?
Cớ sao anh vẫn
cứ mong đợi hoài
Hàng cau xưa
luống tuổi rồi
Dây trầu đui ngọn bồi hồi nhớ em.
Ao nhà
vẫn tắm trăng đêm
Cá không đớp bóng,
lim dim mắt buồn
Chùa xa
đổ một hồi chuông
Khiến đàn dơi ngủ
Giật mình
bỏ đi?
Ngày xưa
anh nhớ nhiều khi
Em hay chải tóc xuân thì trước hiên
Bướm vàng
lượn cánh
chao nghiêng
Ngửi mùi hương bưởi của riêng một người.
Xa nhau
mấy chục năm rồi
Em về bên ấy
từ hồi
xuân xanh
Mối tình
thơ mộng
mong manh
Nơi đây
vẫn chỉ mình anh giữ gìn.
Những mong đời
sẽ yên bình
Ngờ đâu dậy sóng biển tình xa xưa
Dặn lòng
đừng níu
dây dưa
Mà sao trăng cũ
vẫn chưa chịu tàn?
Chiều nay trên bến đò ngang
Có con thuyền nhỏ mơ màng... chờ ai...",chùm thơ lục bát : gửi em,,Nguyễn Cảnh Hưng,https://poem.tkaraoke.com/104795/.html,
"Ta nhớ một người chẳng mong ta
Như nắng chan dư trên cành hoa
Như mưa đổ thừa vào biển lớn
Như sóng uổng công lượn bờ xa
Ta mến một người chẳng thương ta
Nên khúc nhạc buồn cứ ngân nga
Ai oán chuông chùa bên nghĩa địa
Nửa bước chân đi nửa đợi chờ
Ta khổ riêng mình giữa đêm mưa
Dế giun bầu bạn lại chơ vơ
Một ngọn đèn dầu đương leo lắt
Thiếu ánh mình minh tắt ban mai
06.03.2020",tự khổ,,Peter Hy Tấn,https://poem.tkaraoke.com/104796/.html,
