Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Nhớ mẹ ta xưa..
Lá cọ chằm áo mưa trên ruộng mạ
Nối dòng mưa buốt giá buổi đông về
Tê từng ngón-cấy gió ngàn nức nở
Ngậm nên đòng-xanh mát cả tuổi thơ
Nhớ mẹ xưa-tròn bóng dưới nắng trưa
Nhọc nhằn oằn trên lưng-trắng muối
Gánh lúa về làng-toả vàng đêm tối
Cho lời ru-ủ ngọt hạt cốm rơi
Ăn hạt cốm rơi-say ngủ với đất trời
Cứ đưa nôi trong lời ru của mẹ..
Lớn lên rồi mà suốt đời thơ bé
Trong đãy lòng của mẹ mênh mông..
Trong gió đông-quấn quýt sắc đào hồng
Phải mẹ gọi con không đấy mẹ..
-Cách biệt âm-dương là thế..
Thắp nén trầm để nhớ mẹ ta xưa..!",nhớ mẹ..,,Ảo Ảnh,https://poem.tkaraoke.com/28330/.html,
,"Khói chiều vắt vẻo qua dòng mương
Nối nhịp vô thường cho nắng ngả..
Cánh cò níu vào bao la mệt lả..
Nhọc nhằn hao gầy câu ca
Nhọc nhằn còn vơi nơi gốc đa
Mồ hôi dịu tuôn-dẫu già hay trẻ
Nồm hạ quen-đông heo may lạ
Khói rơm chiều-vẫn cứ bay xa..
Hồn rơm cháy-cồn cào cá nướng
Tuổi thơ ơi-xa lắc tưởng..quê nhà
Ánh trăng nghiêng-làm rơi tiếng vạc
Khói rơm đồng-chợt nở vạn lời ca..",hồn rơm..hát,,Ảo Ảnh,https://poem.tkaraoke.com/28331/.html,
,"Đêm về đâu..
Hỡi đêm
Mưa run nhẹ-khóc hờ sau tán lá
Có phải đêm-thoáng quen mà lạ
Giấu lạnh buồn trong tóc xoã hồn đêm
Đêm về đâu..
Đêm có còn cho em
Dăm kỉ niệm bên trời trôi tan tác
Ai về đó trong lòng đêm xào xạc
-Úa cả rồi-gượng nhặt làm chi
Đêm về xa..
Sao chẳng nói gì
Cho cùng gửi đôi dòng mong ước
-Trời treo chi khối trăng lu mọng nước
Khung cửa mờ-lệ ướt cả đêm trông
Đêm về xa
-Quên lại một đoá hồng
Muộn màng nở như cõi lòng trống vắng
Chẳng nên thơm hương cứ ngăn-ngắt đắng
Dưới trăng đau-rũ đôi ánh ưu sầu
Đêm về đâu
-Cho em biết về đâu
Đời quá rộng-riêng em quá hẹp
Dẫu bên trời chảy ngần-ngật dòng ngâu
Quên sương đọng trên cánh hồng đã khép..",hỏi đêm..,,Ảo Ảnh,https://poem.tkaraoke.com/28332/.html,
,"VỆT NẮNG
Anh ơi !_ có thấy không anh nhỉ !
Vệt nắng bên hè lại rướn lên !
Mừng vui chi thế mà nhún nhẩy !
Nghĩ phận cô đơn lại nhuốm buồn !
Nhà bên có tiệc vui vầy quá !
Từng cặp ra vô nói lại cười !
Trông người lại thấy thương mình lạ !
Lủi thủi một mình vào lại ra !
Em buồn đóng ập cửa ngoài lại .
Vệt nắng trêu ngươi lại rúc vào !
Nắng hanh mà chẳng thêm lòng ấm !
Cười nói nhà bên thắt quặn đau !
Lại một ngày !_ lại vẫn một ngày !
Chờ tin anh nẫu cả lòng đây !
Phải chi đừng cách ngăn hoàn cảnh .
Đâu phải ra vào cách biệt nhau !
Bao lần tự nhủ _ thôi ! đừng nhớ !
Lại cũng bao lần có được đâu !
Lỡ mang kiếp sóng nhiều phong chướng !
Dẫu biết ngàn năm phải bạc đầu !!!",vệt nắng,,Tô Chí Tự,https://poem.tkaraoke.com/28333/.html,
,"Tặng: ĐT
Tạ ơn đời
Tạ ơn đời
Tình thơ nở rộ khắp muôn nơi
Ngừơi thơ trải vần đi khắp lối
Tin yêu vẫn vẹn giữa môi cười
Và phương đó
Và phương này
Nợ lòng trang trãi với bèo mây
Người hẹn người vui đêm thưởng nguyệt
Đối ẩm thơ nhau mộng ước đầy
Bỏ muộn phiền
Bỏ đớn đau
Anh ở đâu? tình lạc chốn nào?
Dây oan buộc người ôm khổ lụy
Tình trong như đã...nghẹn ngào sao...(!)
Thôi đành phận
Thôi tùy duyên
Mãi ru thơ ngủ giấc ngoan hiền
Đường xa vạn dặm sầu thiên lý
Gặp gỡ tình trong nỗi niềm riêng
Đời vẫn mơ
Người vẫn mơ
Đừng trao nhau chút nhụy tình hờ
Em sẽ giữ gìn màu nhung nhớ
Để chuốt hồn thơ phút ngẩn ngơ
16-9-2007",tạ ơn đời,,Trường Phi Bảo,https://poem.tkaraoke.com/28334/.html,
,"Người xa ơi! Người xa ơi!
Thu về rồi
Về bên tôi...
Chớ lòng muốn hỏi người xa xôi
Là thơ cuối ngõ có nhuộm màu?
Sao trên trời?
Sao dưới đất?
Tôi thấy thơ người cười
Thơ ngưới vừa cười đấy thôi!
Người xa này! Người xa này!
Nắng vàng say
Lá vàng bay
Chớ hồn muốn được bay về ngay
Vượt núi rừng
Vượt biển sông
Cho thơ đậu trên tay
Đậu trên tay người xa thật đầy!
Người vui không? Người buồn không?
Buồn vui ngày nọ...
Vẫn mênh mông
Chắc tình ai cứ mãi lòng vòng
Lấy không xong
Bỏ không xong
Tôi nguyện cho duyên hồng
Sưởi ấm tình người với ước mong
Tôi vẫn chờ! Người vẫn chờ?
Một ngày thơ
Dưới nắng tơ
Bất chợt phố xá vội dậy mơ
Người thấy tôi
Tôi thấy người
Rộn rã đến không ngờ
Trên đầu mây trắng thì lửng lơ",thư tri kỷ vii,,Đăng Từ,https://poem.tkaraoke.com/28335/.html,
,"Hồn anh giăng biểu ngữ yêu đương
Đòi cuộc trăm năm ở cuối đường
Đòi lại niềm vui vừa rụng xuống
Thành cơn mưa nhẹ phía sau vườn
Tình anh ở lại với hôm qua
Như mặt trời con rớt xế nhà
Như gió mùa đông về trước ngõ
Làm cơn bão nhỏ giữa đời ta
Em là dấu hỏi cuối bài thơ
Vần điệu buồn gieo chút hững hờ
Ngôn ngữ tình yêu chưa cạn ý
Đã nghe man mác một trời mơ
Anh là tiếng gõ cửa đêm sâu
Em chợt bâng khuâng thức giấc sầu
Mờ ảo dung nhan lần hạnh ngộ
Hẹn mùa xuân thắm với ngàn sau
Trái tim tha thiết xuống đường trưa
Đả đảo nỗi buồn trên phố mưa
Gọi dấu chân chim về đất mới
Như con nắng đẹp của ngày xưa",tình yêu xuống đường,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28336/.html,
,"Mai anh còn nơi đây
Giữ lại con nắng gầy
Nẻo đường thu lá rụng
Và ly rượu vơi đầy
Em đi dặm quan san
Tương tư mọc hai hàng
Tình hồng treo trước mặt
Đuổi hoài bóng thời gian
Anh ôm phiến lá sầu
Nghe mùa thu xanh xao
Chim bay vào thiên cổ
Trời nhỏ giọt thương đau",mùa thu xanh xao,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28337/.html,
,"Cũng vì tình mãi còn vương
Nên ta khó dứt đôi đường đó thôi
Nói xa nghe dạ bồi hồi
Muốn gần thì lại cách đồi ngăn sông
Tình ta lạc giữa bụi hồng
Tiếng yêu để lại giữ lòng mà thôi
Hai đầu thương nhớ xa xôi
Nụ hôn gửi gió lên môi đêm sầu
Trăng vừa ngã bóng hàng cau
Gió vừa tấu khúc ngọt ngào anh ơi
Thuyền ai trôi giữa dòng đời
Cho tôi quá đoạn gửi lời cho ai...",tình mãi còn vương,,Jacaranda,https://poem.tkaraoke.com/28338/.html,
,"Ta gọi em ,cô bé hoa vàng nhé
Thung lũng sầu , của một thuở ghi tình
Đôi mắt em , rực rở tựa bình minh
Ngây thơ lạ ... như hoa vàng vừa chớm
Ta gọi em , cô bé sầu tư nhé
Sau bức rèm , vừa hé nụ tình yêu
Như mùa thu , lá rơi nhẹ dập dìu
Em bé bỏng ... và ngây thơ đến lạ
Ta gọi em ,như gọi mùa gió hạ
Thu về rồi , xao xuyến lạ tim ta
Cỏ với hoa , êm êm gót chân ngà
Em cười nói ... hồn thơ rơi theo gió
Ta gọi em , gọi em hoa vàng đó
Bướm lượn lờ , muốn ngõ một tiếng thương
Thu về theo , lá đỏ khắp phố phường
Cô bé ạ ... hoa vàng thêu lên áo ...",cô bé vùng hoa vàng,,Jacaranda,https://poem.tkaraoke.com/28339/.html,
,"Trong cái túp lều rách nát
Của còn gì cũ nhất thời gian
Hôm qua tiếng chuông chùa động đến
Tôi nghe có tiếng thở hắt khan khan
Ừh! có lẽ có sự động đậy
Có lẽ có sự hồi sinh đang run rẫy
Có thể dù là một chút vong nô
Cũng chả sao, chúng ta vốn thường hay ngộ nhận
Những cái bẫy của bầy nhện giăng khắp tứ tung
Tâm hồn vướng víu va vách cực cùng
Thể xác héo khô
Đàn muỗi còm nhom khắc khổ
Sương rong chơi, lá rong chơi
Liếp cửa rong chơi... còn kẹt... còn kẹt
Ngã cơn gió ra làm thịt
Chẳng đủ no góc phần tư cái nhìn
Mò vào đáy không gian
Bâng khua bàn tay không rõ ngón
Đói... đói... đói... ngôn ngữ trường ca mọi rợ
Đớp từng phần... linh thể mỗi chúng ta
Hobac",miêu tả một căn lều,,Hồ Bắc,https://poem.tkaraoke.com/28340/.html,
,"Quê hương là những tiếng... vi vu của gió
Là những vuốt ve êm ả
của làn hương lúa...  đang độ chín vàng
Là đôi bờ,
bên con sông xanh thẳm...
giữa những tiếng hò khoan
trong nhung nhớ da diết... của người đôi nơi...
Là những buổi sáng sớm,
lênh đênh.. bập bềnh trên sông nước
Là những xôn xao,  của buổi hoàng hôn
trong tiếng chim gọi bạn...  lúc đêm về...
Là những đam mê
dưới ánh trăng thề...
trộm nhìn em
trong ánh mắt dấu vội vàng
qua làn tóc rối... phủ thoáng bờ môi...
Là thẹn thùng, của người tình đang mong đợi
má chợt ửng hồng,
khi
tim chạm nhẹ... bóng người yêu....",quê hương !,,Hoàng Nguyên,https://poem.tkaraoke.com/28341/.html,
,"Đêm nay sương lạnh
từng hạt buồn rơi
người ở cuối trời
nghe hồn tôi thở
chơi vơi
chơi vơi…
Tiếng đàn thương nhớ
nốt nhạc sao xa
người ở nơi đó
cơn mưa… nhạt nhòa…
Tóc mền sợi nhớ
em đan tình tôi
nghe như tiếng nghẹn
vẳng như
xa rồi…
Ôm  chặt mối tình
hương thơm mầu má
người sao xa lạ
còn nhớ
tình tôi…
hoàng nguyên",sương lạnh...,,Hồ Bắc,https://poem.tkaraoke.com/28342/.html,
,"Có nỗi nhớ nào
về cùng anh đêm nay
có hình bóng nào
của người em... yêu dấu
Ôi !
hình bóng năm xưa
người thiếu nữ diễm yêu
hình bóng em về
Mình cùng dìu nhau
đi trên phố xưa
mình cùng dạo chơi
trên đường thanh vắng...
Anh sẽ đưa em về
sẽ đưa em về
thăm lại trường xưa
Người em dấu yêu ơi
bao năm rồi cách biệt
những kỷ niệm xưa ấy
theo cánh Phượng về đâu ?
Người em gái năm xưa
em có còn, có còn nơi đó
em có còn nỗi nhớ
về mối tình đầu
chúng mình....
(lời hai )
Có những mối tình
làm lòng ta mê say
có những bóng hình
làm lòng ta nhớ mãi
Ôi !
hình bóng năm xưa
cùng dấu vết mến yêu
Ta nhớ muôn đời
để rồi lòng ta
đêm đêm nhớ mong
để rồi tình ta xây nhiều mơ ước
thấy nhớ thương nhau nhiều
xót thương nhau hoài
mối tình của tôi
Người xưa dấu yêu ơi
bao năm rồi cách biệt
hỡi người tình xưa ấy
em mãi giờ ở đâu
người em gái năm xưa
em có còn, có còn nơi đó
em có còn nỗi nhớ
về mối tình đầu chúng mình...
Có nỗi nhớ nào
về cùng anh
đêm... nay...
hoangnguyen",có nỗi nhớ nào...,,Hoàng Nguyên,https://poem.tkaraoke.com/28343/.html,
,"Hạnh phúc chỉ như tờ giấy mỏng
Vô tình cháy bởi ngọn lửa con
Tro tàn ít ỏi đâu đủ lộng
Tang tình vừa lỡ một thời son
Đóa phù dung nở rộng những cánh tròn
Thơ lãng mạn ta còn nâng niu giữ
Vẫn còn thắm vẹn nguyên từng câu chữ
Sao nghe chừng ngôn ngữ..thiếu thanh âm
Ta đã dìu nhau qua chuyến tình vạn dặm
Cái kén non làm rát ruột tơ tằm
Đường xưa giờ sao u tối thâm thâm
Ngày hóa kiếp nỗi đau thầm..vướng lại
Ai đã từng hứa chỉ yêu ta mãi
Vừa quay lưng ấy vậy đã vội quên
Hạnh phúc giờ ta đã thôi đặt tên
Nên cứ để những chong chênh kê lệch
Đêm nay lại viết vài câu thô kệch..
An ủi mình cho hết khoảng...cô đơn...
16.8.2007 19:59:26",hạnh phúc đã ngủ yên rồi,,Băng Nguyệt,https://poem.tkaraoke.com/28344/.html,
,"Ánh nắng vừa tan nhòa trong gió
Vờn bay cánh lá ươm vàng
Xốn xang mùa Trăng đầu tháng
Lưỡi liềm treo đỉnh non xa
Bao la đêm
Ẩn chứa những đầy suy tưởng
Một ai vấn vương
Hạt sương còn đọng
Le lói trăng vàng
Chiếu bật ánh lung linh
Đêm về không êm ả
Ánh trăng nhòa còn lạ
Một mảnh trăng rừng đốt lửa cuối đêm
Rả rích côn trùng khắc khoải
Tìm nhau trong tiếng nhạc gió lùa
Bâng quơ
Để lại tiếng lòng thổn thức
Để lại lòng ai rạo rực
Ngẩn ngơ trăng lặn cuối rừng!
Đêm mùa Thu!",nhịp điệu đêm rừng!,,Bích Phượng,https://poem.tkaraoke.com/28345/.html,
,"Anh vẽ hình em trong tưởng tượng
Đêm!
những sắc mầu nhoè nhoẹt nhảy nhót chêu ngươi
vẽ đường cong, đường cong cứ dài ra bất định
ngoằn ngoèo như hệ luỵ, những ẩn số vô tình
vẽ đường tròn, đường tròn thu mình là dấu chấm
lặng im, ngồn ngộn nghẹt thở như đêm
Ngày!
anh vẽ hình em trong tưởng tượng
nắng vàng, cội xanh, nhành hoa tím...
hỗn độn thanh âm cuộc sống đảo điên tìm
không gian bao la, điểm xa loá loá
bất định mây trời xa ngã, ngổn ngang những cánh gió mùa
Không vẽ em nữa
bình yên,
...lởn vởn cơn hoang 0-1... 0-1... 0-1...
Tâm hồn ta có phải là con số?
Xa lộ mê rắc rối những đường ngoằn
Hobac",suy tưởng(4),,Hồ Bắc,https://poem.tkaraoke.com/28346/.html,
,"Như hỗn mang thủa đất trời chưa tên tuổi
Mớ bòng bong , đâu mối nhợ Càn-Khôn
Xé quẻ Hàm-Hằng trãi hồn ra suy tưỡng
Thấy Em về xéo nỗi nhớ từng cơn
Trang Thinh không chớm rách lề Tinh tú
Bãi Thiên Hà bến mộng dấu chân son
Xin là gió ru vầng trăng Em ngủ
Giọt khóc cười , mây đó một vành khăn,
Quãng Nhẫn",hoang tưởng,,Quãng Nhẫn,https://poem.tkaraoke.com/28347/.html,
,"Em khao khát trở về thuở mười tám
Được nép mình dịu nhẹ đi bên anh
Không làm tan hoa sữa vương lên tóc
không làm mây che ánh trăng đợi chờ
Em mơ ước đêm về gặp lại anh
Tay đan tay hát khúc ca tự tình
Đắm say mãi như mây trời gió núi
Dệt mộng vàng thỏa ước nỗi chờ mong
Dẫu khao khát chỉ là thoáng heo may
Không chọn vẹn cho một mùa hoa sữa
Mang đi mất một thời ta đã sống
Chẳng thể nào đi hết con đường xưa
Em vẫn biết mơ ước chỉ là khoảng khắc
Mong manh thôi như cơn gió cuối mùa
Dẫu chiếc lá níu mùa thu trở lại
Ánh mắt anh có quay lại nhìn em .",đợi chờ,,Hà Nội Phố,https://poem.tkaraoke.com/28348/.html,
,"Anh có biết em đang nhớ anh
Trong cái lạnh mùa Đông tê tái
Gió ngoài kia vẫn còn thổi mãi
Để rèm buông tóc liễu thẩn thờ
Em nhớ anh trong mỗi câu thơ
Mỗi chiều xuống nghẹn ngào nỗi nhớ
Em nhớ anh trong từng nhịp thở
Bồi hồi cánh nhạn gởi về anh !
Anh có biết không, em nhớ về anh
Đợi chờ mùa Thu nhạt nhòa ánh nắng
Và như thế Đông sang bắng lặng
Nỗi nhớ dù buồn nhưng vui được nhớ anh!
Trái tim mùa Đông không cần đốt lửa
Tự sưởi mình bằng ngọn lửa của niềm tin
Gió ngoài kia có thổi thế miên man
Em lại nhớ anh ấm tình yêu con tim nhỏ!
Con Tim mùa Đông cháy bùng nỗi nhớ!
09/11/2007!",mùa đông em nhớ!,,Bích Phượng,https://poem.tkaraoke.com/28349/.html,
,"Một sáng mùa đông lá rụng đầy
Bàn chân vồi vội bước qua đây
Tháng năm dài rộng âu còn thiếu
Chẵng đợi em chờ trong men say!
Vẫn ngóng tin anh ngày lại ngày
Giấc ngủ đêm mơ bóng hao gầy
Cuộn chặt vòng tay em sóng sánh
Gió triền sông vẫn thổi ngọt lành!
Anh ạ ! Đêm về trong mong manh
Thu qua Đông tới gió trên cành
Bổi hổi Nhớ anh mà muốn khóc
Em đợi em chờ …vắng tin anh !
Anh ạ ! Đông về gió lạnh se
Phía đường xa bao kẻ vẫn đi về
Chỉ có mình em là đơn chiếc
Chỉ được gặp anh trong cơn mê !
Em được gặp anh trong giấc mơ !
10/11/2007!",em được gặp anh...,,Bích Phượng,https://poem.tkaraoke.com/28350/.html,
,"Anh băng qua thảm cỏ xanh mơn
Để đến nơi chân trời tít tắp
Nơi anh đến, bầu trời xanh thẳm
Và những cánh diều bọc gió tung bay
Anh ơi anh, những con diều giấy
Sẽ thôi vươn mình khi gió thôi bay
Và khi ấy, bầu trời cao rộng
Sẽ trở về là... khoảng trống mênh mông
Chuồn chuồn ơi, anh có biết không
Em nơi đây thảo nguyên xanh ngát
Vẫn chờ anh những chiều gió hát
Cỏ ướp hương trời, khao khát những mầm xuân.",chuồn chuồn và thảo nguyên,,Lys Thảo,https://poem.tkaraoke.com/28351/.html,
,"Có một ngày gió kể em nghe
Về chuyện tình của mây và gió
Họ quen nhau một chiều thu nọ
Khi đất trời từ hạ chuyển mùa sang
Rồi từ đó mây gió lang thang
Qua khắp nơi, triền sông, triền núi
Qua con đê, bãi bồi ngóng đợi
Khắp chân trời, cứ thế họ hiên ngang
Rồi một ngày, khi biết mây sắp tan
Gió thảng thốt nhìn mây nghĩ ngợi
Mây dịu dàng ""anh ơi, anh hãy đợi!""
Chờ em về tưới mát ngọn đồi xanh
Rồi mùa xuân hoa lá lên nhanh
Vạn vật sinh sôi, đâm chồi nảy lộc
Em sẽ về cùng anh trong giấc mộng
Đêm xuân tình thao thức trọn năm canh.",chuyện tình mây và gió,,Lys Thảo,https://poem.tkaraoke.com/28352/.html,
,"Có phải đông về trong gió thu
Mà ngày trở lạnh khói sương mù?
Chim bay biền biệt mùa thu ấy
Chưa trở về đây nghe gió ru
Có phải là vần thơ gửi nhau
Theo làn mây trắng nhẹ ngang đầu?
Lời tình từ cõi trăm năm đó
Lắng xuống trong hồn một nỗi đau
Có phải em về trên phố trưa?
Đường nghiêng từng giọt nhớ đong đưa
Bài thơ năm cũ treo trên lá
Giữ chút từ bi cho nắng mưa",thu lạnh,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28353/.html,
,"Một ngày bắt đầu từ trong đêm tối
Khi cánh vạc bay về cuối trời sương
Xe lăn êm êm những vòng mệt mỏi
Bỏ tình cây khô đứng lại bên đường
Anh vẫn đi trong mùa thu vô tận
Nhớ những cuộc tình nằm ngủ hôm qua
Trái tim mang theo cơn buồn lận đận
Về với tháng năm đèn đỏ nhạt nhòa
Ở mỗi ngã tư tình người phân rẽ
Có những nhánh sông phiêu lãng một đời
Chợt nghe uyên ương vang lời cô lẻ
Gọi mãi cho đêm thấy bóng mặt trời
Em có chờ anh cuối đường ánh sáng
Như chiếc lá vàng rung giữa nắng trong?
Đâu phải vì anh chưa là sông cạn
Mà bởi mùa thu đã nở hoa hồng",đâu phải bởi dòng sông chưa cạn,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28354/.html,
,"Tưởng như tình còn quanh quẩn
Nên nghe nỗi nhớ về gần
Bên đời còn nhiều lấn cấn
Khi hoa vừa nở trước sân
Chờ trên đường cũ quen thân
Từng nhịp chân bước ân cần
Áo hoa nhạt nhòa hương phấn
Ngày tàn tình vẫn lần khân
Anh về nghe gió bâng khuâng
Chim bay lên ngọn tình trần
Cỏ cây chờ nhau vương vấn
Nỗi buồn đọng kín thâm tâm",tưởng như tình còn quanh quẩn,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28355/.html,
,"Chưa được một lần thăm Quảng Trị
Mà tình sông nước đã chan hòa
Thành dòng Thạch Hãn trôi chung thủy
Cùng vận điêu linh của nước nhà
Chưa được một lần thăm xóm đạo
Mà hồn đã lạc tới La Vang
Về bên Thánh Mẫu nương tà áo
Tìm bóng yên vui chốn địa đàng
Chưa được một lần thăm Ái Tử
Mà lòng man mác khúc Gio Linh
Mẹ hiền một sớm nghe tin dữ
Giặc giết con yêu giữa chợ đình
Chưa được một lần thăm Bến Hải
Mà nghe chia cách đã hằn sâu
Từng đàn chim Việt lìa quan ải
Mang nỗi đau đi khắp địa cầu
Chưa được một lần thăm Hướng Hóa
Mà mơ chiếm lại xóm làng xưa
Cờ bay trong gió vàng Cam Lộ
Rợp bóng quân về dưới nắng trưa
Tri kỷ gặp nhau trên xứ lạ
Trong anh như có cả quê hương
Cho tôi bỗng thấy từ muôn ngả
Quảng Trị thân yêu hiện cuối đường",bỗng thấy quê hương hiện cuối đường,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28356/.html,
,"Có phải mùa thu đi đã xa
Mà sao liễu rủ dưới trăng tà?
Anh về ngang phố nghe mùa lạnh
Tình chợt đông thành khối xót xa
Có phải mùa thu rắc xuống đời
Nỗi buồn muôn thuở mãi chơi vơi?
Cho anh viết nốt bài thơ nhỏ
Gửi áng mây trôi tới cuối trời
Có phải mùa thu hương sắc tàn
Vườn xưa nắng nhạt, khói sương tan?
Chim khuyên mờ dấu đường thiên lý
Gieo khúc tương tư xuống phím đàn
Có phải mùa thu chết cuối đường
Nên trời còn nhỏ giọt yêu thương?
Cho thơ tan rã thành trăm chữ
Rơi xuống hồn anh bao vết thương",có phải mùa thu...,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28357/.html,
,"Ngày mai tới bầu trời đầy bụi cát
Nhìn quanh ta không còn bóng loài người
Bởi tình người lâu ngày rồi cũng mất
Còn hận thù làm đất lở sông trôi
Ngày mai tới mặt trời không thức giấc
Trái đất buồn ôm bóng tối thiên thu
Vầng trăng xưa cũng phiêu du xa lắc
Trăng về đâu đêm vũ trụ mịt mù?
Ngày mai tới cuộc đời dâng hồng thủy
Nỗi muộn phiền tràn ngập cả trần gian
Tình người cũng sẽ tan theo thành lũy
Phiến mây trời che kín dãy khăn tang
Nên hôm nay ta cần yêu nhau mãi
Lấy bụi trần ta dựng lại tình nhân
Gọi mặt trời xuống thêm ngày dấu ái
Đắp đê lòng ngăn mực thủy triều dâng
Có tình yêu ta làm điều vĩ đại
Và cả điều nhỏ nhất ở thâm tâm
Đến với nhau sao em còn nghi ngại
Đừng để tình ta lỡ cuộc trăm năm",ngày mai không có mặt trời,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28358/.html,
,"Anh treo tình trên sợi tơ hy vọng
Cất ưu phiền vào hộc tủ thời gian
Dù trong tim còn dòng máu chứa chan
Chưa chảy hết một đời gian nan đó
Lời tình tự nghiêng nghiêng màu mực đỏ
Một lần nào có thấm ướt hồn em?
Như tin yêu chưa mọc trước cành mềm
Mà đã hẹn cùng trời xuân rợp bóng
Em còn nhớ cánh chim qua ngày rộng
Về vườn xưa mà chân buớc ngập ngừng?
Anh vẫn ngồi dựa nỗi nhớ sau lưng
Đường mây trắng cơ hồ đang khép lại
Giấc mơ đựng chưa đầy đêm huyền thoại
Ngày đã về lừng lửng ở bên sông
Thành phố nằm ngủ muộn trước gió đông
Da thịt nứt thành vết thương phiền muộn
Anh đi giữa sóng đời dâng cuồn cuộn
Thấy ngày vui chìm nổi bóng hư không
Trên tay em, tình rẽ nhánh phiêu bồng
Nên cây đứng tương tư màu lá mới",tương tư màu lá mới,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28359/.html,
,"Em đã biết gió sang mùa lạnh lắm
Ngọn lửa hồng chưa soi tỏ mặt nhau
Ly rượu kia chưa giải phá cơn sầu
Mà anh đã ra đi ngoài sương gió
Em đã biết hoa tàn phai ngoài ngõ
Vầng trăng gầy còn phân nửa dung nhan
Cung đàn xưa còn lại khúc dở dang
Mà em vẫn là người tình hờ hững
Em đã biết hàng cây khô chết đứng
Đường vào đêm không một ánh đèn soi
Tình xanh xưa hồn cây vẫn kêu đòi
Mà em vẫn là mùa đông lạnh giá",em vẫn là mùa đông,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28360/.html,
,"Vầng trăng đó sẽ tan vào hư ảo
Người thơ nào đứng đợi đến thiên thu?
Giữa trời trong người có thấy sa mù
Và hạnh phúc đã đâm chồi phiền muộn?
Cuộc đời có bao điều ta không muốn
Vẫn cưu mang từ tiền kiếp đến giờ
Mỗi ngày dài ta viết một bài thơ
Để tình cảm quay tròn trong vũ trụ
Như chiếc lá trôi theo dòng nước lũ
Ta phiêu du cho hết cuộc đời này
Thấy hạ về vàng úa cả chân mây
Lòng chợt ngỡ những mùa vui trở lại
Dù quá khứ có niềm đau êm ái
Hay ngày mai buồn bã tới trăm năm
Trên đường đi ta vẫn ghé âm thầm
Nhẹ gõ cửa những hồn thơ đồng điệu
Hãy hợp tấu những vần thơ huyền diệu
Cho vườn đời thêm bóng mát yêu thương
Cho vực sâu nhìn thấy dấu thiên đường
Ta sẽ đợi người thơ cùng khai phá
Thu nguyên thủy của một hành tinh lạ
Có trăng vàng trên mỗi ngả hư không
Có trời thơ trong mỗi chén rượu nồng
Hồn uống cạn cả một mùa thu mới",thu nguyên thủy,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28361/.html,
,"Biết tình đắng như cà phê buổi sáng
Lỡ nghiện rồi sao nhịn được em ơi
Hương tình yêu tỏa khói quyện một đời
Từng giọt nóng rót vào con tim lạnh
Thêm đường mật vào ly tình bất hạnh
Anh khuấy lên cho tan hết nỗi sầu
Mùa thu ngồi lặng lẽ để nhớ nhau
Trong quán vắng nhạc rơi rơi từng nốt
Đêm vừa khép một ngày thu ủ dột
Uống ly này anh thao thức cùng trăng
Em về đâu trên ngàn lối sương giăng
Có gửi lại tâm tình vào ly nhỏ?",hương tình yêu,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28362/.html,
,"Uống rượu tìm quên một chút sầu
Nghe lòng tan tác nỗi thương đau
Say đi quên hết đời ngang trái
Quên hết những gì đã cho nhau
Ngày mai bên hoa hồng áo cưới
Hây má phấn hồng đỏ môi tươi
Ngập ngừng em bước trên xác pháo
Có kẻ ngậm ngùi cố vui tươi
Em diết ta rồi em biết không
Sầu ơi! dâng mãi chẳng suy lòng
Buồn còn mãi vương ôi cay đắng
Áo cưới bên chồng! có vui không?
Đêm nay ngập hồn trong men đắng
Nốc mãi rượu sầu chẳng thấy say
Ngày mai người về vui duyên thắm
Tôi xót phận mình mãi đắng cay.",gượng cười trong nước mắt,,Xuân Trường,https://poem.tkaraoke.com/28363/.html,
,"Trên đỉnh núi có tình sầu lơ lửng
Bàn chân leo mỏi mệt tháng năm dài
Trong tim hồng còn nỗi nhớ phân hai
Chia em nửa để làm thơ tình ái
Thu đã tới sao em còn nghi ngại
Tấm lòng thu trải rộng khắp sơn khê
Hãy cho nhau bài thơ cũ hẹn thề
Khi gió nhẹ về xuyến xao cây cỏ
Kiếp phù dung như tháng ngày ở trọ
Có gì vui trong những cuộc tình hờ
Hãy cho đời chút mật ngọt vần thơ
Cho phút cuối thấy thiên đường tuyệt diệu",thiên đường tuyệt diệu,,Đỗ Hồng (Dohuhong),https://poem.tkaraoke.com/28364/.html,
