Content,Title,Genre,Author,URL,Edited
"Thao Thức Hoàng Hôn
Đăm đắm khung tàn, thoang thoảng đưa
Vùng trời kỷ niệm thuở ngày xưa
Chập chờn lởn vởn hình lơ lửng
Dấy gợn con tim nhịp sóng lùa...
Nào thư man mác sầu trinh nữ
Quạnh quẽ, đìu hiu trải nét buồn
Đến kẻ phương ngàn vương vấn mãi
Cho dài năm tháng hứng hồi chuông
Nào tối lang thang dưới phố đèn
Ước gì có được cánh loài chim
Mênh mông xoải rộng, đùa mây gió
Thoả mộng bình sinh, ấm nỗi niềm
Nào bao bươn chải cuộc mưu sinh
Bến vắng cầu treo bước gập ghềnh
Trưa nắng hanh hao bường sỏi đá
Khuya vòm gác trọ gió rung rinh!
Nào hận, nào đau hoá lạnh lùng
Lửa hờn ngun ngút bốc không trung
Nóng rang hừng hực thân trần trụi
Nhễ nhại mồ hôi nhểu có dòng...
Giờ đây cố kéo bóng hoàng hôn
Lục lọi tìm ra cái mảnh hồn
Dang dở trăng tình, phung phí tuổi...
Một lần nhẹ đỡ ngẩng đầu non
Để sớm mai kia cát bụi chờ
Dẫn về hun hút tận xa lơ
Bước đi, chạnh nhớ, quay nhìn lại
Vẫn thấy còn trong giữa khối mờ...
24/8/2019
Nguyễn Thành Sáng",thao thức hoàng hôn,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100132/.html,
"IM LẶNG
Im lặng là vàng thế nhỉ?
Gặp nhau không chia sẻ lời
Mặt mày trăm năm bí xị
Ngơ ngác khối tình ra đi
Im lặng không gian tĩnh mịch
Vách thưa mưa nắng lan tràn
Ai nào dám đâu nhúc nhích?
Lần mò khéo léo vội sang
Im lặng một trời bưng bít
Cho tình nghẽn mạch thông tin
Nam châm tạo ra cú hích
Giật mình đè bóng giật mình
Im lặng một bờ quanh quẩn
Mũi tên anh bắn vô phương
Bức tường dường như đã chặn
Về ôm dĩ vãng chấm buồn
Im lặng lấn sân lướt thướt
Kéo lê nỗi nhớ  ngoằn ngoèo
Vở tuồng có pha hài hước
Dang dở cuộc tình gieo neo
Ngày 16/8/2019
Ân Thiên ( Bình Dương)",im lặng 2,,Thiên Ân,https://poem.tkaraoke.com/100133/.html,
"BẼN LẼN
Em bẽn lẽn bên đời đi nhé!
Vườn mộng mơ nắng ghé sang chơi
Tiếng lòng dịu mát ngập vui
Ngày em đôi mắt trông vời thầm thương
Rồi từ đó vấn vương , vương vấn
Khúc giao thoa in ấn nỗi niềm
Riêng chung, giấu giếm, chung riêng
Bài thơ ta hái một miền ca dao
Em bẽn lẽn lòng xao xuyến lạ
Xuân giã từ mùa hạ sang trang
Thu về man mác lá vàng
Đông thui thủi tới ngổn ngang đất trời
Em ru đi trọn thời áo trắng
Ta say tình mấy bận biết chăng?
Hương thơm làn tóc vô ngần
Những bâng khuâng , những bâng khuâng ...vỗ về
Em bẽn lẽn đam mê màu sống
Ai bắn tia hi vọng vào tim?
Chân anh thất thểu đi tìm
Thương em nhắn nhủ ngọt mềm đôi môi
Ngày 23/8/2019
Ân Thiên ( Bình Dương)",bẽn lẽn 2,,Thiên Ân,https://poem.tkaraoke.com/100134/.html,
"LỐI THU XƯA
(Thuận nghịch độc)
THUẬN :
Thu vàng lá nhuộm lối buồn đêm
Trước hẻm còn ai tóc sợi mềm
Mù mịt khói chao hồn thả nhẹ
Dạt dào hương đẩy sóng trôi êm
Lu trăng buổi gió sương tràn phố
Lạnh bến ngày mưa nắng đọng thềm
Thù tạc vãng lai người kín cửa
Ru đời điệu hát khúc sầu nêm ...
NGHỊCH :
Nêm sầu khúc hát điệu đời ru
Cửa kín người lai vãng tạc thù
Thềm đọng nắng mưa ngày bến lạnh
Phố tràn sương gió buổi trăng lu
Êm trôi sóng đẩy hương dào dạt
Nhẹ thả hồn chao khói mịt mù
Mềm sợi tóc ai còn hẻm trước
Đêm buồn lối nhuộm lá vàng thu ./.
Lê Cảnh Tiến 25/08/2019",lối thu xưa,,Lê Cảnh Tiến,https://poem.tkaraoke.com/100135/.html,
"""Tốt gỗ hơn tốt nước sơn ""
Nhưng bê bối quá ma hờn quỷ chê
Miễn sao chớ quá u mê
Xem trọng mặt mũi, mọi bề khoe khoang
Vững tâm ta cứ như vàng
Gặp lửa tôi luyện thử gan cùng trời
Toả năng lượng tốt nơi nơi
Để ta có được vùng trời yêu thương
Trắng đen ta gắng tỏ tường
Quen luôn vùng xám học đường bao dung
Gỗ tốt, sơn đẹp góp chung
Tâm thân an lạc vui cùng thế nhân
Vài dòng nhưng nặng tình chân
Gởi bạn, tôi chúc vạn phần đẹp tươi",tốt gỗ,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/100136/.html,
"Tôi chẳng muốn ôm cả đất trời
Cũng không ôm nổi chính tôi ơi
Thì thôi, tôi lẫn trong gió mới
Gieo mầm hạnh phúc thổi muôn nơi
Tôi chẳng yêu ai đến cuối đời
Nhưng tình cho bạn mãi chơi vơi
Đường đời chung trạm, sai mong đợi
Mà khúc lao xao, nhớ một đời
Bạn đã đi rồi, chốn xa xôi
Xem như sứ mệnh đã xong rồi
Cũng xoá giùm tôi bao nông nỗi
Dẫu đời thiếu bạn, chẳng ngừng trôi
Chẳng gì bất biến, cạn duyên rồi
Buồn vui gì đó cũng xa xôi
Thêm ngày, thêm phúc khi thêm tuổi
Nhớ bạn muôn đời, bạn tôi ơi.",nhớ bạn muôn đời,,Donna Mai Hồng Thu,https://poem.tkaraoke.com/100137/.html,
"ĐỒNG CẢM
(Ngũ ngôn bát cú)
Mùa đông lạnh giá đời
Cuộc sống nở làn môi
Ướt át cơn mưa tới
Dầm dề ngọn gió phơi
Uy nghiêm nhiều mắt trợn
Quyến rũ lắm xuân cười
Cởi bỏ mưu sinh ạ
Giầu nghèo mấy trốn chơi...
15.01.2014
Nguyên Hữu",đồng cảm,,Nguyên Hữu,https://poem.tkaraoke.com/100138/.html,
"............SẦU THU..........
""Thơ : MC Quang Sáng""
(...Chàng trai xứ nghệ...)
Người về bến cũ chiều nay
Bỏ ta ở lại nơi này bơ vơ
Thoáng buồn như một giấc mơ
Gió ru giá lạnh ai chờ đợi ai.
Thu sang vọng tiếng chuông dài
Nhịp ngân giọng điệu chùa ai đang cầu
Em giờ ở tận nơi đâu
Em đi bỏ lại tình sầu giá băng.
Thì thầm đâu dám thở than
Thu ơi sao để lá vàng rụng đi
Để tình đôi ngả chia ly
Để ta nhớ lại những gì về em.
Quang Sáng. 25 _ 08 _ 2019",sầu thu,,Lê Sáng,https://poem.tkaraoke.com/100139/.html,
".........TUỔI KHÔN......
""Thơ : MC Quang Sáng""
(...Chàng trai xứ nghệ...)
Bao giờ mới đủ tuổi khôn
Để ta hiểu được ngọn nguồn nợ vay
Nợ đời chưa trả hôm nay
Ngày mai gánh nợ càng ngày càng to.
Luật nhân quả chẳng cần đo
Trời nhìn thấy được nằm co cũng tìm
Oán ân, hơn thiệt, sang hèn
Chung quy tóm lại vì tiền mà ra.
Sống làm người, chết làm ma
Chưa kịp hối hận đã qua hết đời
Công danh sự nghiệp cao vời
Có đổi lấy được kiếp người này không.
Kẻ thời của cải chất chồng
Thau nhôm tráng bạc, thau đồng vàng thoi
Kẻ ăn chưa đủ, than ôi !
Canh rau còn đựng trong nồi đất nung.
Cuộc đời thực tế bất công
Mấy ai đủ tuổi hiểu vòng nợ vay
Lỗi lầm hiểu được đúng sai
Mới gọi là đủ tuổi này đã khôn.
Quang Sáng. 25 _ 08 _ 2019",tuổi khôn,,Lê Sáng,https://poem.tkaraoke.com/100140/.html,
"Trăn Trở Một Góc Đời
Từ cuối chân trời xa thật xa
Hàng mây xam xám vẽ tranh nhoà
Kèm theo hù hụ xuyên cành lá
Lấy héo vàng khô rải ánh mờ
Rồi những hạt tròn rỉ rả rơi
Ngàn li ti loé xé khung trời
Để cho phía chợt chìm hoang vắng
Dành khoảng không gian đẫm ướt ngồi
Thỉnh thoảng chập chờn sấm sét loang
Giật mình tốc bụi phóng vài con
Vô tình vướng té, đau lòng nước
Phải kéo trôi đi xác điếng hồn
Lũ chó lang thang cận phố phường
Đợi người quăng bỏ mấy cục xương
Giờ đây treo mỏ bờ hiên quạnh
Dưới gió từng hồi giũ lạnh run
Người thưa, quán ế lắm dàu dàu
Chẳng nói, chẳng rằng cũng thấy đau
Góp sách, cơm ăn bao lủ khủ
Chiều nay! Ơi hỡi! Liệu làm sao?...
Ta trầm, nghĩ ngợi dạ mênh mang
Phận kiếp nhân sinh giữa cõi trần
May mắn, được thời, no đủ ấm
Không lo, há sợ đổi thay nhanh
Còn kẻ chơi vơi, thiếu thốn đầy
Một bầu phủ ngập bóng heo may
Chực chờ bất kể ngày hôm sớm
Quấn chặt lôi đi bỏ góc nầy...
25/8/2019
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",trăn trở một góc đời,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/100141/.html,
"Mai Em Đi Rồi.
Mai em đi nhớ cho anh nụ cười
Một vầng mây trắng bay tiễn em đi
Nắng Sài Gòn còn nhớ mãi trường thi
Tay mềm mại em cài hoa khuê các.
Mưa bụi mái hiên mưa bay lác đác
Cung nguyệt cầm hoa dại nở bên sông
Cánh hoa đào tan bọt biển mênh mông
Sóng nhạt nhoà thuyền em xa xứ lạ.
Hài xưa cầm mãi gót son mùa hạ
Say khói trầm cay sóng mắt trên môi
Nụ hôn nồng đắng giọt lệ pha phôi
Anh khóc thầm thiên đường nay đẵ mất.
Yêu mãi một người ngàn năm mây thấp
Khát khao em hãy trở lại một lần
Một lần cho kiếp sống thương thân
Không cần nữa con tim này tan nát.
Triệu Nguyên Tâm
August 12, 2019.",mai em đi rồi,,Triệu Nguyên Tâm,https://poem.tkaraoke.com/100142/.html,
"🌺THI CA GIAO HỮU HAI TRƯỜNG🌺
Đây song thất ngay hàng thẳng lối
Sức tuy già cằn cỗi cạn nông
Phận hèn ba ký một đồng (1)
Vần thơ luật chỉnh mênh mông vận hành...
*
Tuy đắt giá không chanh lẫn chảnh
Giữ ôn hoà dung hạnh Gia Long
Ba đồng một ký vững lòng
Họa vui cùng xướng.. ngoài trong vẹn tình...
*
Từ giao hảo không khinh thấy rõ
Chung một thời phượng đỏ Sài Gòn
Vịt trời cùng khoá tuổi son (2)
Bảy tư ngày ấy vẫn còn bên nhau...(3)
*
Bài lục bát thắm màu bạn hữu
Đã liên vần thành tựu cho ngâm
Ngọt ngào giọng Huế bổng trầm
Ngân vang xa thẳm sơn lâm phố phường
*
Cùng bồi đắp bốn phương xưa cũ
Đã một thời còn ngụ trong tim
Cuộc đời ba nổi bảy chìm
Hợp nhau gầy dựng như chim liền cành...
*
Giờ kỷ niệm mây thanh gắn bó
Tuy chúng mình khác họ mà nên
Khung trời hương lửa sắc bền
Tình thân chung bạn dựa trên lâu dài...
*
Từ nay quyết giữ không phai
Vận về chép lại nên bài thi ca...
Nguyễn Ngọc René - Paris - 25/08/2019.
(1) ý chỉ dân Pétrus-Ký.
(2) Tên tự đặt của nhóm bạn cựu nữ sinh Gia Long niên khoá 67-74.
(3) 1974 niên học của khoá tú tài IBM, khoá đầu tiên cũng là khoá cuối cùng của 1 thời VNCH.",🌺thi ca giao hữu hai trường🌺,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/100143/.html,
"MỪNG CON TRAI TRÒN 10 TUỔI
(Thương tặng con trai yêu dấu Trần Minh Toàn tròn 10 tuổi 26 tháng 8 năm 2009- 2019)
Mừng con trai mười tuổi tròn
Chúc con mọi điều tốt lành
Ba Mẹ thương con vô hạn
Con là báu vật long lanh
Mai con khôn lớn công thành
Lắng nghe Thầy Cô bè bạn
Thương yêu Ông Bà Cha Mẹ
Thương yêu Chị Tiên của Toàn
Sự học khó khăn đừng nản
Cố công đọc sách từng giờ
Học hỏi chú ý nghe giảng
Tự tin, khiêm tốn, đợi chờ
Học từ cuộc đời, sách vở
Khát khao, hướng thượng, giúp người
Không biết thì hỏi, đừng sợ
Từng ngày khôn lớn con ơi
Trần Minh Hiền Orlando ngày 25 tháng 8 năm 2019
FOR MY BELOVED SON ON HIS 10TH BIRTHDAY
(August 26, 2009 - 2019)
On your 10th birthday I wish you the best
Always do your best on any test
No matter it is in class or in real life or any contest
We always love you, forever and for your nest
Trần Minh Hiền Orlando August 25, 2019",mừng con trai tròn 10 tuổi,,Trần Minh Hiền,https://poem.tkaraoke.com/100144/.html,
"( tập danh hoa , ltvt , ntvv )
Cẩm Tú thơm lừng đẹp ngất ngây
Nào như Mắc Cỡ khép lưng gầy
Dăm mùa bão nổi Hồng Nhung lụy
Những vụ mưa rào Cúc Bạch lây
Dạ Lý mơ màng ôm gối rỗng
Lay Ơn thổn thức dệt tình đầy
Quỳnh Hương ấp ủ từng canh vắng
Sáng sớm Mười Giờ rực nẻo đây.
25/8/2019",dịu dàng sắc hoa,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/100145/.html,
"TẶNG RIÊNG EM
Dòng thơ anh viết tặng riêng em
Để hở trang tình kẻ lỡ xem
Sương khuya ướt đẵm màu nhung nhớ
Nét đợi chờ lâu đã úa mềm
Em qúa ngây thơ chưa nghĩ gì
Lòng anh ôm ấp mối tình si
Buồn thay tia nắng hong khô mãi
Vẫn ướt át hoài ngại lắm khi
Anh hứa thơ anh chỉ có em
Men say rượu uống khói say mềm
Bâng quơ nghiêng bước đêm lạnh vắng
Bóng ngả hằng nga tưởng dáng em
Lâng lâng hồn nhẹ ở nơi đây
Góp nhặt hương yêu chẳng thấy đầy
Thì ra hư ảo mơ màng đấy
Gửi gío lên cao đùa áng mây.
hoanghoon",tặng riêng em,,Hoanghoon,https://poem.tkaraoke.com/100146/.html,
"EM GIỮ GÌ?
Đến ngày mai hết tuổi xanh
Khi mộng ước sẽ tan tành
Nhưng hồn thơ không phai nhạt
Dẫu qua nét chữ mỏng manh
Dấu tay buồn ấn chiều mơ
Trên bàn phím vẫn đợi chờ
Run run lời ra cách biệt
Nhìn trong khoảng trống vu vơ
Gặp gỡ chi nhớ triền miên
Trả lại em thuở hồn nhiên
Tình đôi ta vầng trăng khuyết
Mây đen che tối khuất miền
Mờ hình dáng kẻ tình chung
Cái gì thật cách muôn trùng?
Lắm ngây ngô nhiều vụng dại
Mình làm gì hết nhớ nhung?
hoanghoon",em giữ gỉ?,,Hoanghoon,https://poem.tkaraoke.com/100147/.html,
"MƠ VỀ EM.
Ta ghép lời thơ hợp thành đôi
Tròng trành theo sóng nước nổi trôi
Mênh mông trời rộng hương tụ lại
Tảng đá nằm trơ qúa tuổi rồi?
Ngàn năm hứng trọn cả gió sương
Ai trải nơi đây nỗi đoạn trường
Gồ ghề khô cứng không lay động
Tìm đâu mềm mại nét yêu thương
Cuộc đời dâu bể được trăm năm?
Kẻ đó người đây chỉ âm thầm
Tuyết lạnh mơ ngày vui nắng ấm
Bờ môi em mở hết trầm ngâm.
hoanghoon",mơ về em,,Hoanghoon,https://poem.tkaraoke.com/100148/.html,
"NGÀY QUA...
Đọc xuôi
Qua ngày tháng đẹp cảnh thầm vương
Nghĩa nặng tình thân tỏ rõ đường
Mùa đượm phúc thêm đầy cảm mến
Buổi tràn ơn được đủ yêu thương
Thua đời tủi cực lần lui ẩn
Thắng cuộc mừng vui lúc nhịn nhường
Qùa tặng mở toang lòng réo gọi
Đua cùng hối cải ngát trầm hương.
Đọc ngược
Hương trầm ngát cải hối cùng đua
Gọi réo lòng toang mở tặng qùa
Nhường nhịn lúc vui mừng cuộc thắng
Ẩn lui lần cực tủi đời thua
Thương yêu đủ được ơn tràn buổi
Mến cảm đầy thêm phúc đượm mùa
Đường rõ tỏ thân tình nặng nghĩa
Vương thầm cảnh đẹp tháng ngày qua.
hoanghoon",ngày qua,,Hoanghoon,https://poem.tkaraoke.com/100149/.html,
"SẮP SANG THU
Gío lạnh buổi ban mai
Áo phong phanh vỗ nhẹ
Sương mù chạm bờ vai
Thu chờ đây cuối hạ
Bầy chim thôi rộn rã
Đua giọng hót trên cành
Vầng mây mầu xám cả
Vạt nắng ẩn tia sờn
Trời đổ mưa nhiều hơn
Rặng cây gìa thưa lá
Như im lặng dỗi hờn
Người xa quê có thấu?
Bốn mùa lòng đau đáu
Buồn hiu hắt vắt ngang
Chắn tầm nhìn không rõ
Nhớ mưa nắng hai mùa.
hoanghoon",sắp sang thu,,Hoanghoon,https://poem.tkaraoke.com/100150/.html,
"ĐÓN THU
Cuối mùa hạ đón thu ùa nhung nhớ
Hiu hắt buồn thương kỷ niệm ngày xanh
Em đâu rồi nơi phố vắng không anh?
Năm tháng cũ ươm tình xưa màu mới
Đời có lẽ còn xa nhau vời vợi
Em tìm gì ở dĩ vãng qua mau
Từng giọt mưa phai vết bỏng môi đau
Nắng vàng chói khô hương tình vụn vỡ
Đêm đưa tiễn lá vàng rơi ngập chỗ
Mắt đan sầu nhòa nhạt ánh sao đêm
Gío heo may lay khóm trúc bên thềm
Tay lành lạnh khẽ buông ghìm tiếng thở
Mỗi thu đến cùng hàng cây nức nở
Trơ trọi cành giữa trời rộng mênh mông
Sương rơi nhiều như tỏ vẻ cảm thông
Lòng gía buốt ta mơ về qúa khứ.
hoanghoon",đón thu,,Hoanghoon,https://poem.tkaraoke.com/100151/.html,
"BẾN CŨ
Gío đưa tà áo bay bay
Em yêu xứ Huế anh say giọng hò
Gặp nhau ở giữa bến đò
Sóng lăn tăn gợn câu thơ đắm mình
Mát tươi một nụ cười xinh
Lẩn trong dòng khách đưa tình nặng mang
Nhìn chân trời tím mênh mang
Chân anh ngắn qúa bước sang hết ngày
Em đi thoăn thoắt có hay
Lòng anh hụt hẫng chốn này ước đôi
Kể từ hôm đó bồi hồi
Ngờ đâu em cũng muốn lời tỏ thương
Anh giờ xa lắm...cố hương
Mơ về nơi cũ còn vương tình đầu
Như làn gío thoảng nhớ lâu
Dẫu không trọn vẹn in sâu vết sầu
Cảnh đây vô vị nhạt mầu
Lỡ làng dạo ấy chuyến tàu vút nhanh
Gặp nhau hy vọng mong manh
Mưa chiều phố Huế bóng anh nhạt nhòa.
hoanghoon",bến cu...,,Hoanghoon,https://poem.tkaraoke.com/100152/.html,
"NHỚ EM...
Ngày xa ấy anh buồn thôi đợi
Tưởng tình xưa vời vợi vầng trăng
Nào ngờ lòng chẳng cách ngăn
Anh xin nhận hết những phần đớn đau
Đêm sâu thẳm sao màu vụt sáng
Hy vọng gì sáng rạng trời trong
Một mình một nỗi thầm mong
Bước đi quanh quẩn mắt chong dài dài
Mái tóc cụt tiếc hoài đoạn cuối
Em cắt đi như chối dấu tay
Anh thường vuốt nhẹ mỗi ngày
Em còn cất giữ...có hay vết tỳ?
hoanghoon",nhớ em...,,Hoanghoon,https://poem.tkaraoke.com/100153/.html,
"NẾU GẶP
Nhạt nhẽo hương tình gẫy áng thơ
Người đi bỏ lại dáng ai khờ
Âm thầm rũ sắc hoa đồi nhớ
Lặng lẽ phai mầu cảnh suối mơ
Xóm cũ mình tôi còn tưởng bở
Thành đô lắm kẻ vẫn lờ vờ
Lâu ngày chán nản thôi đành bỏ
Nếu gặp mai này sẽ ngó lơ.
hoanghoon",nếu găp...,,Hoanghoon,https://poem.tkaraoke.com/100154/.html,
"GIAO MÙA GẶP NHAU
Giao mùa ta sẽ gặp nhau
Gió đưa hương mới chạm mau lối về
Heo may thổi lạnh câu thề
Chung tay ấp ủ bến mê vội vàng
Thu êm trên lớp lá vàng
Bước đi chậm chạp thênh thang hút vào
Hàng cây chào đón lao xao
Chao nghiêng lá nhỏ ngọt ngào lời yêu
Dạo ngang qua bến cô liêu
Hàng ngày em đã liêu xiêu dáng sầu
Biển khơi sóng vỗ tình sâu
Lênh đênh ngày cũ...bạc đầu ngày nay.
hoanghoon",giao mùa gặp nhau,,Hoanghoon,https://poem.tkaraoke.com/100155/.html,
"GÓC NGHIÊNG THẦN THÁNH
Ôi! Thần thánh là những góc nghiêng.
Làm dáng... Em khoe vẻ ngoan hiền
Biết ngoài đời em hiền không nhỉ!
Thẹn thùng chúm chím khoé môi tiên.
Em nghiêng góc phải rồi góc trái.
Góc nào cũng phô dáng chết người.
Đã thế còn cúi đầu bẽn lẽn...
Làm sao anh chống nỗi... Người ơi!
Bớt ngoan hiền một chút đi em!
Hãy là hoa lơi lả trăng đêm.
Anh làm cơn gió rung nhè nhẹ
đủ để hoa kia rụng xuống thềm.
Nhặt cánh hoa rơi vào giấc mộng.
Nâng niu cánh mỏng ướp thi trà
Anh sẽ chiêu trà từng ngụm nhỏ...
Uống tràn nhan sắc một loài hoa.
Em nghiêng làn tóc thả heo may
Gieo vào thi hứng giữa đôi tay.
Mùa thu óng ả sau làn tóc.
Anh vẫn mơ hoài bông cỏ may.
SỰ THỰC PHŨ PHÀNG
Em nghiêng dáng ngọc nghiêng thành quách
Đảo khóe thu ba đắm chiến thuyền.
Bài học ngày xưa anh đã hiểu.
Vì sao  trái đất trục xoay nghiêng.
Ắt hẳn có lần em sang Ý
Xoay người... Nghiêng cổ tháp Pisa
Cũng may là em chưa đi  Pháp
(Eiffel ngạo nghễ tắm trăng ngà).
Một bữa em về thăm phố biển
Thùy Dương tấu khúc nhạc ru hồn.
Cô Tiên chợt giật mình sững sốt*
Hòn Chồng, hòn Vợ ghé môi hôn.**
Anh chỉ thầm mong em biết không?
Niềm riêng kia giấu kín trong lòng.
(Giấc mơ hoang trở thành cướp biển
Bắt lấy giai nhân lập nhị phòng).
Anh yêu... Anh nói quá mà thôi.
Nói huyên thuyên mong được miệng cười.
Tim anh! Bóng hình em trong đó
Tình chín ngọt ngào... Cưới đi thôi.
Giang hồ đồn thổi họ cưới nhau.
Nhà thơ từ ấy phải nặng đầu.
Nàng thành đài phát thanh sớm, tối.
Gạo, tiền, cơm áo đuổi theo mau.
SỰ THỰC PHŨ PHÀNG
Em nghiêng dáng ngọc nghiêng thành quách
Đảo khóe thu ba đắm chiến thuyền.
Bài học ngày xưa anh đã hiểu.
Vì sao  trái đất trục xoay nghiêng.
Ắt hẳn có lần em sang Ý
Xoay người... Nghiêng cổ tháp Pisa
Cũng may là em chưa đi  Pháp
(Eiffel ngạo nghễ tắm trăng ngà).
Một bữa em về thăm phố biển
Thùy Dương tấu khúc nhạc ru hồn.
Cô Tiên chợt giật mình sững sốt
Hòn Chồng, hòn Vợ ghé môi hôn.
Anh chỉ thầm mong em biết không?
Niềm riêng kia giấu kín trong lòng.
(Giấc mơ hoang trở thành cướp biển
Bắt lấy giai nhân lập nhị phòng).
Anh yêu... Anh nói quá mà thôi.
Nói huyên thuyên mong được miệng cười.
Tim anh! Nóng hình em trong đó
Tình chín ngọt ngào... Cưới đi thôi.
Giang hồ đồn thổi họ cưới nhau.
Nhà thơ từ ấy phải nặng đầu.
Nàng thành đài phát thanh sớm, tối.
Gạo, tiền, cơm áo đuổi theo mau.","góc nghiêng thần thánh, sự thực phũ phàng",,Bùi Nguyên Phong,https://poem.tkaraoke.com/100156/.html,
"QUÊ HƯƠNG
Quê hương trong trái tim tôi
Khế chua lét!... Vẫn bồi hồi nhớ nhung.
Quả xung, hạt muối, củ gừng!
Gừng cay, muối mặn còn xung chát lè!
Tình quê quả ổi, chùm me...
Cái chua, cái chát mà mê quá chừng.
Tuổi thơ cơm nắm, muối vừng.
Đá mòn, chân cứng đi cùng tháng năm.
Hởi hồn viễn xứ đăm đăm
Khúc nhau, cuốn rốn đêm nằm xốn xang.
Trở mình múc ánh trăng tan
Uống trăng đất khách nhớ trăng quê nghèo.
NHÀ THƠ CHIẾN SĨ
Ai nói tuổi sáu mươi tôi không còn thả thính.
Bé cái lầm!
Thính tôi thả đời thường,
Thính tôi rắc ngập trang Face.
Mỗi bước đi tôi rắc thính đều tay.
Nhiều khi nhặt được trái tim từ những câu thơ bọc thính.
Ai nói tuổi sáu mươi tôi không còn yêu nước.
Ở nước ngoài... Yêu nước dễ như chơi
Lên Facebook kêu gào được mấy tăm hơi
Rên xiết... Mất Gạc ma...
Quan ngại... Chừng mất luôn Tư Chính
Yêu nước từ xa giống như thả thính.
Thính thả biển đông bặt vô âm tín.
Thôi không làm thơ năn nỉ Tập Cận Bình.
Có thằng ăn cướp nào có trái tim.
Sao không mài thơ thành cọc nhọn.
Biến biển Đông thành bến Bạch Đằng
Này thì Tôn Sĩ Nghị, Thoát Hoan.
Này thì Hứa Thế Hanh, Sầm Nghi Đống.
Cái thá gì Độc Cô Cầu bại...
Lệnh Hồ Xung đến đây cũng chịu chung mồ.
Thơ quay lưng giết sạch lũ hán nô
cõng rắn cắn gà nhà... Bầy Lê Chiêu Thống
Giết được bao nhiêu còn bao nhiêu lùa xuống cống.
Bắt chúng liếm sạch đại cục.
16 chữ vàng cho con nít chùi trôn
Mỗi nhà thơ là một Quang Trung.
Riêng tôi xin làm binh sĩ .
Vì đất nước này nhà thơ nhiều như đĩ..
Bút vung lên một tấc tới trời. .","quê hương, nhà thơ chiến sĩ",,Bùi Nguyên Phong,https://poem.tkaraoke.com/100157/.html,
"CON TRÙNG TINH NGHỊCH
Con trùng anh đi lạc vào em.
Mấy tháng sau bụng thấy lùm lùm.
Con trùng tinh nghịch như anh vậy.
Bấm nút càn khôn quậy tùm lum.
Niềm vui tỷ lệ nghịch nhan sắc.
Vòng hai mỗi lúc mỗi vun đầy..
Một cỏi bồng lai xinh rớt hạng
Đôi mày xơ xác dấu thu phai.
Con trùng đi mãi chẳng tăm hơi...
Thượng đế trên cao khẽ mỉm cười.
Con trùng tinh nghịch mê trứng lộn
Lạc chốn đào nguyên rụng mất đuôi.
Khỉ gió! Chêt tiệt! Cái con trùng.
Khó dạy từ khi mới lọt lòng..
Đi trước đoàn quân... Đầu ngạo ngễ.
Vang rền bóng tối thét : ""Xung phong.""
Con trùng đã hoàn thành sứ mệnh
Đất vỡ òa ra khúc reo vui.
(Nhan sắc ngoài kia chừ trễ nải.)
Từ chốn thâm u toét miệng cười.
GIẤC MƠ VÀM KỲ HÔN
Vàm Kỳ Hôn có thiệt không ta!
Da trứng gà bóc, nhan như hoa.
Tóc xanh thoáng thoảng mùi hương bưởi.
Nên áo bà ba cũng điệu đà.
Sao em không gội đầu bồ kết
Cho buổi hoàng hôn thêm nồng nàng.
Tiền Giang soi bóng in làn tóc..
Cột chùm mấy gã gió lang thang.
Mà chắc Kỳ Hôn là anh đó!
Người đâu vô duyên đến lạ kỳ
Hôn mà kỳ... Thôi không hôn nữa .
Hạt huyền! Xao xuyến cánh chim di.
Vàm Kỳ Hôn! Cái tên là lạ
Nghe tiếng lòng nhau sóng dập dồn
Chèo khoả thuyền trôi... Chiều chầm chậm
Ghì đầu em xuống uống môi ngon.
July fourth không đi đâu cả
Vào Google ta search lang thang
Vàm Kỳ Hôn! Nằm mơ cho đã.
Giấc mộng con con nắng úa vàng.
(Vào Google search Vàm Kỳ Hôn....
Mới biết Vàm bên kênh Chợ Gạo
Nhiều năm trước có vụ chìm đò...
Ngày tựu trường học trò thành đồng tử.)","con trùng tình nghịch, vàm kỳ hôn",,Bùi Nguyên Phong,https://poem.tkaraoke.com/100158/.html,
