Edited,Title,Genre,Author,URL
"Thơ họa Nguyễn Thành Sáng & Tam Muội 462.
CẢNH ĐỜI BUỒN CỦA EM
Có ai hiểu cho em nỗi khổ?
Cảnh vợ chồng như phố canh khuya
Vắng tanh, lạnh lẽo bốn bề
Lâu lâu gợn ánh vụt về nẻo xa!
Lỡ tuổi xuân, trăng ngà nhạt ảnh
Thôi! Đoạn đành một cánh hồn hoa
Đưa chân làm vợ người ta
Mộng lòng xuân trẻ bỏ qua góc đời
Men hương lửa một thời sớm tắt
Bởi bóng mờ, đuổi bắt mơ hồ
Khung trời mây áng lững lờ
Gió chìm ngưng thổi, khuất mờ vầng thanh
Cho đêm sáng biến thành u ám
Chuỗi thu vàng phủ bám màn loan
Dưỡng nuôi ước vọng tình son
Trôi theo con nước ghịt vờn rã tan!
Để ảm đạm, muôn vàn héo hắt
Lời ngọt ngào vắng bặt từ lâu
Bước chân dã dượi qua cầu
Cầu bao nhiêu nhịp dạ sầu bấy nhiêu…
Rồi hôm nay bóng chiều dần đến
Chỉ còn đây khấp khểnh niềm thương
Cất đau trong trái đoạn trường
Sống cho nghĩa sống, vấn vương hững hờ
Em chán ngán, thẫn thờ ai hiểu?
Nỗi u buồn, nặng trĩu tâm tư
Từng đêm bậu bạn qua thơ
Ủi an năm tháng nát bờ yêu đương!
Nguyễn Thành Sáng
Niềm Riêng Của Anh
Nỗi trăn trở miên trường canh cánh
Thời gian trôi buộc mảnh tơ lòng
Gối chăn lạnh lẽo mênh mông
Nhớ thương da diết quạnh phòng cô liêu
Tuổi nay cũng xế chiều thấp thoáng
Lỡ bước đường đứt đoạn thâm ân
Bà con quyến thuộc ân cần
Phút chốc dương trần tẻ nhạt riêng anh
Lần vấp ngã chòng chành thua thiệt
Vị mặn môi quỵ kiệt tình si
Cung sầu chuốc khổ lụy vì
Hận đời đen bạc sầu bi ngút ngàn
Những khao khát tơ đan võng thắt
Mộng lương duyên chỉ chặt mối tình
Trớ trêu Nguyệt Lão lặng thinh
Thuốc tàn thờ thẫn một mình đơn côi
Con sóng vỗ từng hồi ngất ngưởng
Để đêm về âm hưởng buồn tênh
Cõi lòng cứ mãi chông chênh
Nợ duyên rời rạc bấp bênh u hoài
Chân đã mỏi đọa đày thân xác
Bóng ma trơ lác đác tả tơi
Tâm tư hư ảo rối bời
Lạt phai nhiệt huyết trùng khơi thuở nào
Bầu u tịch lệ trào khoé mắt
Thán thạch sùng dằn vặt linh hồn
Chuỗi dài ray rứt vô ngôn
Lấp nơi đáy huyệt càn khôn tìm về!
October 16, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 462.,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/116080/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội 463.
Động Vật
MÈO TRẮNG thu mình tránh gió đông
BƯỚM XANH uốn lượn ghẹo hoa hồng
CHÓ ĐEN lững thững ra khung cổng
VỊT ĐỎ nhẹ nhàng lướt bến sông
CỌP XÁM gầm gừ theo gió lộng
HẠC HỒNG lờ lượn thả non bồng
TRÊ VÀNG đầu bự trong thì rổng
DƠI BẠCH tối về kiếm khoảng không!
Nguyễn Thành Sáng
Thực Vật Vào Đông
Hoa Quỳ nở rộ giữa trời ĐÔNG
Nhạt ánh cành trơ rũ đoá HỒNG
Cúc Họa Mi lan bày trước CỔNG
Đan Tam Giác Mạch phủ bờ SÔNG
Đài hương Thược Dược đưa lồng LỘNG
Phiến phấn Bằng Lăng thoảng bập BỒNG
Vũ trụ giao mùa buồn trống RỔNG
Đêm nằm ngẫm sự sắc và KHÔNG.
October 25, 2018
Tam Muội
""Đối ngược động và danh từ đầu câu 3 và 4""",thơ họa nguyễn thành sáng & tam muội 463.,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/116081/.html
"BÂNG KHUÂNG.
Trầm ngâm ngước mặt lưng tầng
Xa xăm nắng hạ, xoã màn vào phương
Lờ bơi đuổi bóng dặm trường
Ngẩn ngơ triền gió thoảng luồn vu vơ...
Vấn vương mối chỉ đường tơ
Hay hờn vũ trụ vỡ bờ sông trăng
Cớ sao điệp khúc cung đàn
Từ thăm thẳm dạ mãi lần ngân nga
Cuộc đời quá nửa chân qua
Biết bao bến mộng đậm đà luyến lưu
Cũng nhiều lắm đổi chiều thu
Đường tàn lá rụng, thẫn thờ mắt nai
Khi vui chất ngất men say
Lầu nghiêng trăng ngả kéo dài canh thâu
Thoả thuê sóng sánh giọt trào
Du dương êm ả chảy vào tận tim
Lúc buồn rũ cánh loài chim
Vườn hoang nhánh đậu, im lìm tái tê
Khuya nghe rỉ rả não nề
Hàn sương đọng phiến bên lề nỉ non…
Giờ lặng lẽ, những hoàng hôn
Kỷ niệm chập chờn, da diết khôn nguôi
Khung chiều hờ hững mây trôi
Lan man nỗi nhớ, ngậm ngùi triền miên
Nhân tình thế thái đảo điên
Đổi thay dâu bể gieo niềm xót xa
Mới vừa đỉnh mộng đêm qua
Sáng nay tỉnh giấc chỉ là phù vân.
02/6/2021
Nhất Lang
(Nguyễn Thành Sáng)
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",bâng khuâng.,,Nhất Lang Nguyễn Thành Sáng,https://poem.tkaraoke.com/116082/.html
"Lời Dẫn
Thi phẩm ""Do Not Stand at My Grave and Weep""
của Mary Elizabeth Frye, có thể nói là một bài thơ nhân ái nhất trong muôn triệu bài thơ. Tác giả mượn lời một người mẹ đã khuất để an ủi nỗi đau khổ cho những người thân thuộc còn sống. Theo Wikipedia thì bài thơ đã được dùng để đọc trong những buổi tang lễ, viết trên thiệp chia buồn suốt sáu thập niên qua.
Tác phẩm có 2 hoặc 3 dị bản và có hai tác giả tự nhận là thơ của mình.
Một là Clare Harner Lyon (1909-1977), với tựa đề ""Immortality"" (Bất Tử) với bút hiệu khuê nữ của bà là Harner, đăng trong số báo tháng 12, 1934 của tạp chí thơ The Gypsy.
Người thứ hai chính là Mary Elizabeth Frye, một bà chủ tiệm bán hoa và nội trợ; người mà năm 1998 được công nhận chính thức là tác giả đã viết bài thơ trên vào năm 1932.
Dưới đây là bài thơ của Mary Elizabeth Frye, phiên bản thuộc sở hữu cộng đồng.
.
🎀 DO NOT STAND AT MY GRAVE AND WEEP
by Mary Elizabeth Frye (1905-2004)
Do not stand at my grave and weep,
I am not there, I do not sleep.
I am in a thousand winds that blow,
I am the softly falling snow.
I am the gentle showers of rain,
I am the fields of ripening grain.
I am in the morning hush,
I am in the graceful rush
Of beautiful birds in circling flight,
I am the starshine of the night.
I am in the flowers that bloom,
I am in a quiet room.
I am in the birds that sing,
I am in each lovely thing.
Do not stand at my grave and cry,
I am not there. I do not die.
🇨 This poem is in the public domain.
.
🎀 ĐỪNG KHÓC BÊN MỘ MẸ
Đừng đứng bên mộ khóc than
Mẹ không say ngủ miên man nơi này
Mẹ là muôn đợt gió bay
Là bông tuyết trắng miệt mài nhẹ rơi
Là cơn mưa bụi đầy trời
Là đồng lúa chín vàng tươi một màu
Mẹ là cánh chim lướt mau
Bay vòng buổi sớm đón chào bình yên
Mẹ là ánh sao đêm đêm
Là bông hoa nở, là miền tịch liêu
Mẹ trong cả tiếng chim kêu
Và trong mỗi vật thân yêu ở đời
Đừng khóc bên mộ con ơi,
Mẹ không ở đó, đời đời bên con!
Trần Đức Phổ phỏng dịch",đừng khóc bên mộ mẹ,,Trần Đức Phổ,https://poem.tkaraoke.com/116083/.html
"BÃI CỎ NGÀY XƯA
Về thăm bãi cỏ ngày xưa
Một ngày nắng , một ngày mưa , một ngày ...
Êm đềm một thuở đan tay
Em ngồi chờ đợi bóng ai ngập ngừng ?
Nhẹ nhàng chiếc lá dửng dưng
Đôi chân luống cuống vội mừng buồn vui?
Ai ru điệp khúc ngậm ngùi?
Khung trời xa vắng sụt sùi cơn đau
Chiều chiều bãi cỏ có nhau
Màu xanh kỉ niệm bay vào giấc mơ
Tâm hồn mơn mởn non tơ
Tung tăng chân sáo bến bờ yêu thương
Gần xa dế gáy đoạn đường
Râm ran lồng ngực nằm nương tay người
Một triều nắng mỏng trêu cười
Anh thơm mái tóc chín mười thương em
Về thăm bãi cỏ nợ duyên
Dường như sương khói ru miền ca dao
Tiếc thay giọng nói ngọt ngào
Mấy mùa con gái đi mau phương trời ?
Khối tình đanh đá đánh rơi
Ăn sâu kí ức muôn đời khổ đau
Ngày 2/11/2021
Ân Thiên ( Bình Dương )",bãi cỏ ngày xưa,,Thiên Ân,https://poem.tkaraoke.com/116084/.html
"MÙA ĐÔNG QUÊ TÔI
Lại cảnh quê nghèo khóc nỗi đông
Chiều lơ lửng gió cuộn ven đồng
Thương già dỗ giấc nằm trên lửa
Xót trẻ mưu cầu lội giữa sông
Mãi khổ vì chưa tròn kiếp nhộng
Còn đau tại chửa hoá thân rồng
Qua mùa giáp hạt mì khoai đỡ
Tuổi ấu thơ chìm cuộc bão giông ./.
Lê Cảnh Tiến 18/11/2O21",mùa đông quê tôi,,Lê Cảnh Tiến,https://poem.tkaraoke.com/116085/.html
"em thích anh là gió
còn em là áng mây
bên anh em rạng rỡ
hạnh phúc trọn tháng ngày
tựa vào bờ vai rộng
em thấy thật yên bình
là dịu dàng con sóng
là nắng vàng lung linh
anh là bài thơ nhỏ
với vần điệu mượt mà
yêu thương nhìn con chữ
ngỡ lòng mình nở hoa
anh là thênh thang đất
là bát ngát vòm trời
là ngọt ngào tiếng hát
chỉ riêng mình em thôi!",nói với anh,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/116086/.html
"XÓT XA! CẬU BÉ NHÀ NGHÈO ĐI BẮT CUA PHỤ GIÚP CHA MẸ CHẲNG MAY BỊ CHẾT ĐUỐI
Tại nghèo chỉ tại nghèo thôi
Cùng trang cùng lứa cuộc đời đủ no
Nghèo nên san sẻ điều lo
Cho cha cho mẹ nhỏ to việc làm
Giầu sang ai chẳng không ham
Cơm canh đầy đủ đã chan nụ cười
Nhà nghèo nào dám biếng lười
Con cua, con cáy đội trời nắng mưa
Con ơi… Xô đã đầy chưa?
Mấy con cua sống còn chưa đem về
Con nằm giữa cánh đồng quê
Có con sông rộng bộn bề cá tôm
Con nằm đã quá chiều hôm
Bát cơm, quả trứng, nén hương  nghẹn ngào
Ta bà ngột ngạt làm sao
Con đừng ghé lại kiếp sau con à
Nam mô… quỳ lạy Phật đà
Siêu sinh tịnh độ con qua luân hồi…
18-11-2021
Nam Toàn",xót xa! cậu bé nhà nghèo đi bắt cua phụ giúp cha mẹ chẳng may bị chết đuối,,Nam Toàn,https://poem.tkaraoke.com/116087/.html
".              TÂM VÀ Ý
TÂM  hồn lương thiện sáng trong
LUÔN  luôn Hỷ xã, thì lòng an vui
NỞ  ra hương vị ngọt bùi
NHỮNG lúc gặp cảnh, buồn vui cuộc đời.
NỤ  Sen tinh khiết tuyệt vời
CƯỜI  vui nở rộ, giữa đời bon chen
Ý  như... dẫu người sang hèn
KHÔNG nên đố kỵ, hờn ghen phận mình.
GIAN nan sát cánh chung tình
DỐI gian chỉ có, tạo sinh nghiệp trần
LÒNG luôn tu niệm chuyên cần
NGƯỜI sống có đức, phúc phần sinh sôi.
AN  bình sẽ được nhân đôi
VUI như lễ hội, đứng ngồi cười tươi
TÂM LUÔN NỞ NHỮNG NỤ CƯỜI
Ý KHÔNG GIAN DỐI, LÒNG NGƯỜI AN VUI.
17.11.2021
HOANGHAI",tâm và ý,,HOANGHAI,https://poem.tkaraoke.com/116088/.html
".    NHÂN GIAN MUÔN VẺ
Đời người mấy ai thảnh thơi
Không lo không nghĩ, chuyện đời đói no
Hầu hết đều phải chăm lo
Nhu cầu cuộc sống , sao cho vẹn tròn.
Nhiều người lội suối trèo non
Mưu sinh kiếm sống, mỏi mòn tấm thân
Nhưng do kém phước kém phần
Lặn lội vất vả, nuôi thân của mình.
Trò đời nghèo bị coi khinh
Nói đúng nhưng lại, bị bình là sai
Người giàu tuy rằng bất tài
Nói sai thành đúng, thưa ngài con đây.
Thời thế toàn nhìn trên mây
Tiền tài quyền quí, ngất ngây mộng đời
Mấy ai nhìn xuống dưới trời
Còn nhiều cảnh khổ, rã rời thương đau.
Cầu mong Phật Pháp nhiệm màu
Cứu độ nhân thế, nghèo giàu bình an
Chúng sinh trên chốn trần gian
An lành Hạnh phúc, ngập tràn niềm vui !
18.11.2021
HOANGHAI",nhân gian muôn vẻ,,HOANGHAI,https://poem.tkaraoke.com/116089/.html
"NUỐT DÒNG NƯỚC MẮT
Nuốt dòng nước mắt
Vào tận trong lòng
Giữa đời muôn mặt
Ru buồn long đong
Đau thương quay vòng
Sầu hồn gỗ đá
Hư không đồng vọng
Lạc loài xót xa
Cánh chim hải hà
Bay qua cõi sống
Mịt mùng là lạ
Cánh buồm mênh mông
Vẽ thơ nụ hồng
Tặng em ánh sáng
Em là cơn mộng
Cho đời xênh xang
Trần Minh Hiền Orlando ngày 18 tháng 11 năm 2021",nuốt dòng nước mắt,,Trần Minh Hiền,https://poem.tkaraoke.com/116090/.html
"VỀ BẾN ĐỢI CHỜ
Tương tư về bến đợi chờ
Mắt người thuở ấy thẫn thờ nghìn năm
Tình yêu tự độ gieo mầm
Mơ màng gặt hái thanh âm trở mùa
Thương em sớm sớm , trưa trưa
Chiều chiều , tối tối nắng mưa ngại gì ?
Một hôm lồng ngực reo thi
Ngập ngừng giai điệu người đi xa mờ
Tương tư dồn nén ngày mơ
Tâm hồn hoang dại lòng khờ khạo mang
Ru ngày tóc rối lang thang
Mười năm ngọn gió xếp hàng mon men
Làn hương lan tỏa súng, sen...
Màu thời gian , vốn thân quen thuở nào ?
Thương dùm dòng nước trôi mau
Ta hờn , em dỗi tình vào thiên thu
Trách trời oán đất âm u
Bóng mây dĩ vãng vi vu điệu buồn
Tương tư ngẫm nghĩ đau thương
Bài thơ sầu muộn đoạn trường ai qua?
Mùa xa vời vợi mùa xa
Lòng đau đáu mộng vỡ òa li tan
Ngày 6/11/2021
Ân Thiên ( Bình Dương )",về bến đợi chờ,,Thiên Ân,https://poem.tkaraoke.com/116091/.html
"Đôi Mắt Người Tử Tù
Anh sinh ra đời là người có tội
Tội anh cố tìm hai chữ tự do
Tội anh nhìn ánh mắt quá hờn căm
Nện vào đầu máu anh loang báng súng.
Anh sinh ra đương nhiên phải ngồi tù
Vì anh dám làm bài thơ phản kháng
Thơ anh kể ngày quê hương binh lửa
Giặc cướp đi rồi! Cửa mất nhà tan.
Anh sinh ra để làm thân chống đối
Để vạch trần nỗi oan ức bất công
Và sau những trận đòn thù tra tấn
Môi nguyện cầu anh hấp hối niềm đau.
Anh sinh ra mang xiềng xích gông cùm
Lê bước chân trong trại tù xa thẳm
Một miếng cơm tù tủi nhục van xin.
Quyền sống anh đòi bên manh áo rách.
Anh sinh ra người kiếp này là nô lệ
Thịt da anh quằn quại dấu làn roi
Lệ cạn khô theo năm tháng trôi dẩn
Người anh yêu quên anh còn hiện hữu.
Anh sinh ra người tử tù uất hận
Bạo lực cường quyền có thể lấy đi
Còng tay anh giam man rợ ngục hình
Quầng mắt lõm sâu nhìn trăng sắp lặn.
Nhưng tư tưởng anh muôn đời bất diệt
Ngòi bút anh lừng lẫy cả trăm năm
Một chế độ này hay mười chế độ sau
Rồi sẽ tan đi như cát bụi sau cùng.
Anh bước lên đường anh ơi! Đêm cuối
Thản nhiên giã từ cuộc sống thế nhân
Đôi mắt anh nhìn xuyên đầu súng lạnh
Đạn tử hình áo nhuộm đỏ xác thân.
Triệu Nguyên Tâm
February 23, 2021.",đôi mắt người tử tù,,Triệu Nguyên Tâm,https://poem.tkaraoke.com/116092/.html
".     CÓ TÂM ĐƯỢC PHƯỚC
Khi lòng Giác ngộ tu hành
Thiện tâm thiện ý, hiền lành thẳng ngay
Nhân từ mở rộng vòng tay
Số phận cũng sẽ, đổi thay đẹp đời.
Đức năng thấu động Phật trời
Chân tu vững bước, sáng ngời tương lai
Tâm thành hành thiện miệt mài
Hồng ân soi sáng, phước tài bền lâu.
Ngại chi một cuộc bể dâu
Sống có tâm đức, buồn sầu tiêu tan
Muôn sự trên chốn trần gian
Nhân nào quả nấy, hợp tan lẽ thường.
Thiện lành Trời Phật yêu thương
Độ trì dẫn dắt, chỉ đường tiến thân
Gội sạch bụi bẩn hồng trần
Sám hối tu sửa, dần dần thảnh thơi.
Ngẫm suy vạn sự trên đời
Có gieo có gặt, luật trời công minh
Dù là người nhục hay vinh
Có tâm có đức, phước sinh độ đời !
19.11.2021
HOANGHAI",có tâm được phước,,HOANGHAI,https://poem.tkaraoke.com/116093/.html
"có bao giờ người biết
đằng sau vẻ lạnh lùng
là nhọc nhằn bão tuyết
là mắt hoài rưng rưng
có bao giờ người biết
đằng sau vẻ phớt đời
là nỗi sầu thê thiết
là mảng buồn không vơi
có bao giờ người biết
đằng sau vẻ kiên cường
là hơi tàn sức kiệt
là rối bời tơ vương
tự vẽ vời huyễn hoặc
để che giấu ngậm ngùi
để dịu cơn quay quắt
để bẽ bàng cuốn trôi",có bao giờ người biết?,,Đỗ Mỹ Loan,https://poem.tkaraoke.com/116094/.html
"Đông về rồi nhớ giữ ấm nghe anh
Đừng cậy khỏe rồi phong phanh áo mỏng
Nhỡ mà ốm lại một mình trống rộng
Không người chăm phòng trống lắm cô đơn .
Đông về rồi sắm con gấu mà ôm
Để đêm dài không trở nên hiu quạnh
Có gấu rồi sẽ không còn lo lạnh
Mà đắt quá thì về cạnh sống cùng em .
Dịch covit mỗi ngày một nhiều thêm
Giữ 5 k ta khỏi thèm đám cưới
Đồng ý thương nhau về ra mắt ngoại nội
Nắm tay lên phường ký cái giấy là xong .
Chẳng cần viết tên hai đứa ở thiệp hồng
Bạn bè tới dự dăm ba người là đủ
Họ hàng hai bên mẹ cha cô chú
Tầm vài ba mâm như rứa vui rồi .
Hạnh phúc gì hơn khi có một người
Ở cạnh bên mình suốt đời suốt kiếp
Khi khó khăn vững tin mà bước tiếp
Thấu hiểu , cảm thông , san sẻ gì bằng .
Không nhất thiết phải chồng đẹp chồng sang
Điều em cần rất giản đơn mà khó
Muốn cả đời mình bên nhau gắn bó
Đó chính là thương hơn cả từ yêu .
TG  = Mai Thúy Hải",lời nhắn sang đông,,Mai Thúy Hải,https://poem.tkaraoke.com/116095/.html
"Đông về lại nhớ cảnh ngày xưa
Cái rét co ro gió lạnh lùa
Mẹ lấy bỏ rơm còn ẩm ướt
Thêm vài nắm trấu sưởi tận trưa .
Khoai lang cha xới đúng dịp mùa
Lùi vào thơm nức thỏa hương đưa
Nhà bốn chị em cười khúc khích
Vừa thổi vừa nhai rất say sưa .
Ngoài trời lấm thấm những hạt mưa
Bếp lửa rộn vang tiếng nói đùa
Cả nhà quây quần ôi ấm cúng
Thế mà mới đó đã ... Ngày xưa .
Tuổi thơ cứ thế đã bao mùa
Bây giờ điểm tóc tựa song thưa
Gió lạnh ghé qua lòng hơi chạnh
Nhớ cảnh quê nhà với Bếp Xưa .
TG = Mai Thúy Hải",bếp xưa,,Mai Thúy Hải,https://poem.tkaraoke.com/116096/.html
"Này anh ơi ! Xin cho em hỏi nhỏ
Rằng tim anh đã có có ai chưa ?
Còn em thì vẫn lẻ bóng sớm trưa
Đông chớm vội mà chưa người sưởi ấm .
Nếu anh muốn có một bàn tay nắm
Mà bao lâu vẫn chưa thắm tình ai
Còn em thì lại ước có bạn trai
Ôm chặt em suốt đông dài giá lạnh .
Hay là ta thử cùng đến bên cạnh
Sẻ chia nhau bớt hiu quạnh cho rồi
Vui gì hơn tự dưng có thêm người
Cùng với ta suốt cuộc đời sánh bước .
Khi đông về thì ai mà chả ước
Có người yêu để được sưởi ấm lòng
Anh ước vợ còn em lại ước chồng
Hai mảnh cô đơn ghép lồng trong ngực .
Nhìn người ta yêu từng đôi hạnh phúc
Em còn độc thân lắm lúc tủi hờn
Cần người quan tâm đến mỗi khi buồn
Anh có cô đơn để còn tiến tới ....
Trao hẹn trao thề tính chuyện mình yêu .
TG  = Mai Thúy Hải",anh có còn cô đơn,,Mai Thúy Hải,https://poem.tkaraoke.com/116097/.html
"Ai nhủ rằng anh vô tâm không hiểu
Có em rồi còn cái kiểu lẳng lơ
Nói thủy chung nhưng lòng lại ngẩn ngơ
Thấy gái đẹp là thẫn thờ thương nhớ .
Gần bên em thì ngọt ngào lắm đó
Nhưng hệ xa lại muốn có thêm ai
Rồi để em ngấn lệ suốt đêm dài
Khi biết rõ anh mãi hoài gian dối .
Hết thương rồi cớ vì sao không nói
Để em buông anh tới với người ta
Níu làm chi càng cố giữ càng xa
Khi mà anh không thật thà như trước .
Em biết là đàn ông ai cũng ước
Mình ga lăng tán được lúc nhiều người
Thấy gái đẹp đôi mắt bỗng sáng ngời
Muốn chinh phục chán rồi thì vứt bỏ .
Dù cho lòng có thương ai thật đó
Vẫn muốn thêm chứ nỏ muốn bớt đi
Có em rồi còn lắm lúc đôi khi
Nói người ta rằng anh chi đã có ( người yêu ) .
Biết giận anh là khuôn mặt nhăn nhó
Rồi chóng già ai đó sẽ không yêu
Mà cớ sao thấy anh đắm bóng kiều
Em lại khóc thật nhiều thâm cả mắt .
TG = Mai Thúy Hải",dỗi hờn tại anh,,Mai Thúy Hải,https://poem.tkaraoke.com/116098/.html
"Thương lắm làm chi để dạ sầu
Nhớ rồi khắc cốt tận tim sâu
Biết có ngày mai chung một lối
Nắm chặt bàn tay bạc mái đầu .
Một lần gặp gỡ tưởng từ lâu
Tương tư trộm nhớ mãi canh thâu
Bốn mùa trôi đi không thèm tỏ
Vẫn giữ khư khư buổi hẹn đầu .
Sợ rằng họ đã thắm trầu cau
Hẹn ước bên ai nguyện ý cầu
Cho nên thương nhớ đành cất giữ
Để rồi thơ thẩn mãi tim đau .
Lẻ bóng cô đơn cảnh dãi dầu
Dặm trường phận gái khóc mưa ngâu
Khi trời trở gió thân buốt lạnh
Đông về chỉ ước được cùng nhau .
TG  = Mai Thúy Hải
Thanh hóa ngày 14 / 10 / 2021
Bão số 8",cũng tại vì thương,,Mai Thúy Hải,https://poem.tkaraoke.com/116099/.html
"Đông ơi chàng đến làm chi
Để thân em lạnh áo thì chưa mua
Lại còn rủ cả nàng mưa
Trong khi em vẫn còn chưa có chồng .
Thu đang rực rỡ nắng hồng
Gió đưa thoáng nhẹ cho lòng em say
Vậy mà sáng sớm hôm nay
Không từ mà biệt có hay em buồn .
Chàng mang lạnh giá tâm hồn
Một mình em lại cô đơn gấp phần
Người ta ước áo mong khăn
Còn em chỉ ước cái chăn thôi à .
Nếu anh có muốn tặng quà
Trong ngày phụ nữ để mà kết thân
Thì đừng tặng áo tặng khăn
Hoa tươi , son phấn không cần đâu nha .
Em đây chỉ ước món quà
To to nặng nặng chính là anh thôi
Để em giữ suốt cả đời
Cho dù đông tới có người để ôm .
TG  : Mai Thúy Hải
Thanh hóa ngày 13 / 10 / 2021 ( bão số 7  )",tặng anh cho em nhé,,Mai Thuý Hải,https://poem.tkaraoke.com/116100/.html
"Hôm nay nàng ấy ốm rồi
Cho nên chẳng nở nụ cười với ai
Mắt sâu cũng bởi đêm dài
Âu lo cuộc sống ngày mai thế nào .
Ốm nên nàng cứ xanh xao
Nghẹn đắng cổ họng ăn vào lại nôn
Người như cái xác không hồn
Chuyền , tiêm , uống thuốc lại còn phải xông .
Trời thì sắp sửa sang đông
Giao mùa nên cứ thấy lòng lạnh tanh
Ước chi được bát cháo hành
Của ai đó nấu bệnh lành rất nhanh .
Mà thôi không có cháo hành
Cháo gà ăn tạm chứ đành biết sao
Mong cho vui vẻ hôm nào
Xinh tươi trở lại ghé vào ... hồn thơ .
Để cho nàng lại mộng mơ
Lên face múa chữ ngẩn ngơ với người
Cho môi lại nở nụ cười
Cho tim thổn thức cuộc đời nở hoa .
TG : Mai Thúy Hải",khi nàng thơ bị ốm,,Mai Thúy Hải,https://poem.tkaraoke.com/116101/.html
"Cho em thương anh nhé
Một lần này nữa thôi
Rồi ngày mai em trả
Anh về với người ta .
Giờ em chông chênh quá
Cô đơn ngập lối về
Phố thì dài lê thê
Đôi chân chùn bước mệt .
Bây giờ anh có biết ?
Em buồn lắm hay không
Giá được vòng tay ôm
Một bờ vai để dựa .
Rồi mình thương lần nữa
Bước chung đoạn đường này
Em vẫn đợi nơi đây
Chờ ngày anh trở lại .
Đã thương là thương mãi
Có phải vậy không anh ?
Một ngày hay vạn kiếp
Tình ngang trái không phai .
TG  : Mai Thúy Hải",cho em được thương anh,,Mai Thúy Hải,https://poem.tkaraoke.com/116102/.html
"Nếu ngoài kia gập ghềnh sóng gió
Mệt mỏi rồi hãy nhớ về đây
Cùng em chung sức chung tay
Anh cày em cấy đợi ngày bội thu .
Sáng ra đồng chăn tru ( trâu ) ngắm cảnh
Giọt sương mai lóng lánh trên cành
Một màu xanh mướt non xanh
Quê hương đẹp tựa bức tranh họa đồ .
Tiếng hát vang dô hò Xứ Nghệ
Màn dân ca cứ thế đáp trao
Líu lo chim hót trên cao
Dưới sông cá lội lao xao gọi bầy  .
Dạ thánh thơi mỗi ngày vui vẻ
Tâm bình yên sống khỏe nỏ lo
Ngoài kia toan tính so đo
Về quê cứ thế cơm no giấc tròn .
Cơm gạo mới vẫn còn thơm nức
Bát canh cua lùa lúc mấy tô
Chưa kể nào sắn , khoai , ngô
Thêm vườn cây trái không lo đói nghèo .
Nhìn lũ trẻ chạy theo đám bạn
Tấm lưng trần nỏ quản nắng nôi
Ra sông trưa nắng lội bơi
Mặc về cha mẹ đòn roi không chừa .
Quê em có rặng dừa xanh ngát
Hàng phi lao réo rắt hát ca
Có em , có cả mẹ cha
Có làng có xóm anh à chịu không ?
Ở ngoài kia gió giông xuôi ngược
Tóc pha sương lả bước đua chen
Bao nhiêu mệt mỏi ưu phiền
Đôi vai gánh nặng chữ tiền lo toan .
Về cùng em bình an ngày tháng
Sẻ chia nhau cay đắng ngọt bùi
Giản đơn như thế mà vui
Bên nhau ta sống hết đời thảnh thơi .
TG = Mai Thúy Hải",về quê em anh nhé,,Mai Thúy Hải,https://poem.tkaraoke.com/116103/.html
"BÊN ANH ỔN CHỨ
Từ ngày dịch bệnh tràn lan
Việt Nam thực hiện an toàn 5 k
Em đây chỉ ở trong nhà
Mì tôm cơm với dưa cà qua loa .
Thế mà vẫn mập hẳn ra
Lên năm mươi kí đã là tròn quay
Hết ăn lại ngủ tối ngày
Còn anh bên ấy dịch này ổn không ?
Tự nhiên nghe rối trong lòng
Cứ đà cô vít ế chồng chắc luôn
Tình xa không gặp thấy buồn
Biết anh bên ấy có còn nhớ thương .
Mong cho náo nhiệt phố phường
Mong cho hết dịch yêu đương hẹn hò
Để ta không phải đợi chờ
Hai phương cách biệt đôi bờ ngóng trông .
Hết dịch cho em lấy chồng
Cho anh lấy vợ vui lòng mẹ cha
Cho bao đôi được chung nhà
Không còn đơn độc yêu xa tháng ngày .
Ngoài kia cô vid lượn đầy
Anh đừng va chạm ở ngay trong nhà
Cơm rau mắm muối dưa cà
An toàn sức khỏe rồi là cũng qua .
Chúng ta cùng cố gắng nha
Mong anh phương ấy cả nhà bình an .
TG = Mai Thúy Hải",bên anh ổn chứ,,Mai Thúy Hải,https://poem.tkaraoke.com/116104/.html
