Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Chiều Chúa nhật viết ít dòng thăm hỏi
Mừng ghê đi, lên Net lại gặp anh
Hỏi anh rằng không an giấc mộng lành
Hay mê thơ cả đêm anh chẳng ngủ
Anh cười bảo vừa thức dậy đó chứ
Vì nhớ em chạy lên mạng làm thơ
Ơ, con trái lém lỉnh miệng thoa ""bơ""
Nên nói ngược nói xuôi nghe ""thí ghét""
Em ở gần sẽ nhéo cho bằng chết
Nhéo tay anh, nhéo cả mũi anh nha
Anh cười em, gái Huế dữ vậy à
Nếu biết trước, anh... chạy xa mười dặm
Ừ, em dữ... tại vì em thương lắm
Nếu không ghen thì lòng chẳng yêu thương
Một khi ta, hai đứa, bước chung đường
Em sẽ giữ bảo tồn hòai tổ ấm",tình cờ gặp anh trên mạng,,HoaTymTým,https://poem.tkaraoke.com/26771/.html,
,"ta chờ nhau nơi đầu dốc làm chi
để thắc thỏm trông con đường thăm thẳm
dốc sâu hút một mình qua dài lắm
đợi mấy mùa mà chẳng thấy ngắn hơn
ta chờ nhau mỗi sớm mỗi trưa
con dốc giờ những giận hờn mưa nắng
ngày cứ qua và mùa đi rất lặng
ta lớn rồi rắc rối cứ đầy thêm
con dốc dài và sâu quá là sâu
chờ đợi mãi mênh mông thêm cờ đợi
những rắc rối bỏ ta đi rất vội
mười tám xa rồi, khờ ngốc cũng xa
ta chờ nhau nơi đầu dốc làm chi
xa ngút mắt vẫn nhớ hoài không dứt
chỗ đợi nau giờ phượng rơi nhưng nhức
hoa phủ mờ nhoà nhạt dấu yêu xưa
Đ.T.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",dốc nhớ,,Đoàn Tú Anh,https://poem.tkaraoke.com/26772/.html,
,"ngược xuôi nhà mẹ mấy lần
nửa đi nửa đứng ngại ngần làm sao !
nhà dượng mái ngói tường cao
con mẹ nghèo khó nên vào hay chăng ?
trời chiều tím ngắt bằng lăng
dẫu màu tím ấy đâu bằng lòng con
về thôi, về lại lối mòn
bước đi hụt hẫng, mặc con bướm vàng
thèm bàn tay mẹ đông sang
nhưng nay mẹ chỉ là hàng xóm thui !
V.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",giận mẹ,,Vân Anh,https://poem.tkaraoke.com/26773/.html,
,"Chông chênh nắng, chông chênh mưa Cơn đi bươn chải chát chua vị đời Năm tháng đất khách quê người Tuổi thơ con dấu khoảng trời nhớ thương Quê nhà một nắng hai sương Đấy cày lên sỏi đá buồn lòng đau Xa quê con nhớ hương cau Chích choè đón gió bông lau làm cờ Chợ Gò xưa còn ngẩn ngơ Con đi cầu thực câu thơ đượm buồn N.N.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",xa quê,,Nguyễn Nguy Anh,https://poem.tkaraoke.com/26774/.html,
,"về không kêu ... ai dạ sau lưng
ngoảnh lại buồn thiu ráng nắng
dựa ngõ gió nghe đời đứng thẳng
mà mẹ còng hơn lưng đòn gánh cong
tay bỗng què khi đụng cửa song
nhúm tuổi rớt ra hiên giọt giọt
vẫn ai dạ trầm đầm sau ót
ta với hái điều gì mà quê nhón chân
vậy là mây cao trắng vẫn gần
xuôi theo khói em vào gan ruột
thôi thì cầm nỗi nhớ ...châm thuốc
phà hơi khắp xóm đỡ thèm ...
như giọt đường phèn thuở trước
cho buổi ta về thơm lựng tuốt vào trăng .
L.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",buổi về quảng ngãi,,Lâm Anh,https://poem.tkaraoke.com/26775/.html,
,"em phải về thôi mùa đã hết thu rồi
cái nắng đầu đông sẽ sàng như lá cỏ
đừng để bàn tay lại chạm vào nỗi nhớ
em phải về thôi, mùa lại hết thu rồi
ơi dòng sông bên lở bên bồi
ơi sợi tóc nửa đen nửa trắng
ký ức ấy lăn vào miền xa vắng
rồi sẽ thành nửa nhớ nửa quên
em phải về thôi, để năm tháng ngủ yên
cái nắng đầu đông sẽ sàng như lá cỏ
câu hát thương nhau theo mùa câu hát cũ
con nhệnh theo mùa con nhện cũng hết giăng tơ
cứ mặc em về, lặng lẽ một miền thơ
nơi đáy sâu mùa đông giấu cồn cào hơi thở
đừng để bàn tay lại chạm vào nỗi nhớ
em phải về thôi, mùa đã hết thu rồi
P.K.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",em về,,Phan Kim Anh,https://poem.tkaraoke.com/26776/.html,
,"nhói lòng nhìn một người quen
đi ngang qua ngõ không thèm nhìn nhau
thời gian thấm thoát qua mau
mùa tôm mùa cá mùa rau mùa cà
cộng thêm cả một mùa hoa
em ra phố thị xa nhà xa quê
em đi quên cả lời thề
nên hoa may rụng chân đê - một mình
N.H.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",người quen,,Ngô Hoàng Anh,https://poem.tkaraoke.com/26777/.html,
,"tất cả đều mong manh như thế sao
tơ nhện vương trên cánh chuồn rất mỏng
mây trắng se dài như sợi khói
bọt sóng tan biến giữa hư không
tất cả đều mong manh thế sao
lá lúa uốn cong hình lưỡi hái
câu nói tình yêu vụng dại
vẫn dễ dàng tan biến giữa hư vô
ta mong gì hơn những vẻ đẹp mong manh
ừ một chút vàng hoa của nắng
một chút gió hiu hiu trong thầm lặng
và thời gian hiệu hữu vẫn vô hình
ta mong gì hơn những vẻ đẹp mong manh
sợi tóc nhỏ mà vững bền kỳ lạ
cánh hoa thơm dịu dàng như lụa
sợi tơ tầm vàng óng giữa ban mai
mà đắng cay ơi cũng mỏng đi
và hãy vượt thời gian
cho ta tìm hạnh phúc
L.H.A
- trích tập thơ "" gói mây trong áo "" - tuyển tập 414 bài thơ áo trắng do Đoàn Thạch Biền - Hồ Quốc Nhạc tuyển chọn",mong manh ơi !,,Lê Hoàng Anh,https://poem.tkaraoke.com/26778/.html,
,"Bây giờ ngoài mình mưa chưa Con nghe lành lạnh ngày thưa chân người Nhìn sông nước lã trôi xuôi Con như lạc giữa dòng đời đã lâu Bỗng dưng không biết từ đâu Bay ngang trời đất một màu tóc sương Con úp mặt nhớ quê hương Thương sao quán mẹ bên đường mưa bay T.X.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",tóc bay sương trắng,,Trần Xuân An,https://poem.tkaraoke.com/26779/.html,
,"Thấy Hồng ra, Cúc cũng định ra theo Mùa thu bảo: Gượm chờ nhau chút đã Xuân nhiều hoa thiếu em không đáng lạ Khi anh về nhiều kẻ ngại phong sương Em vì anh hãy cố ngậm mùi hương Và nén chịu mượn sắc vàng của lạ H.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",cúc,,Hoài Anh,https://poem.tkaraoke.com/26780/.html,
,"Em tóc chiều nhạt nắng Xõa ngan trời bâng quơ Nụ chiều lơ ngơ gió Thoảng môi thơm tình cờ Bóng thời gian ngập ngừng Đêm về trôi lẩn thẩn Cơn mê nào lóng ngóng Dạt vào lòng mênh mông Em Thánh thiện trong ngần (Sợ nói điều lầm lỡ) Nao nao miền tưởng nhớ Hanh hao đường trăm năm Dáng xưa xiêu bờ nắng Dắt tình vào chiêm bao Mềm ngọn sương chếnh choáng Hạnh phúc cười trong veo . Đ.D.A
<1>trích - Gói Mây Trong Áo 414 bài thơ áo trắng do Đoàn Thạch Biền & Hồ Quốc Nhạc tuyển chọn Nhà Xuất Bản Trẻ 2003",môi thơm tình cờ,,Đào Duy Anh,https://poem.tkaraoke.com/26781/.html,
,"Người chưa đến sao cây dài bóng đổ
Người chưa đi sao bụi phấn hoen mờ
Tình chưa mơ sao thơ vẫn buồn thơ
Lòng chưa đắm đuối sao biển dài kỷ niệm
Môi chưa thấm sao dòng đời viên miễn
Lời chưa say sao trời đất quay cuồng
Mắt chưa trao sao nghiệp ủ tai ương
Vai chưa nhật nguyệt sao bến đời ủ rũ
Sương khói đó vẫn mập mờ bóng phủ
Mưa buông ngàn xuôi thác đổ tay lơi
Cỏ lá kia hãy vì gió đưa lời
Lòng thuỷ dạ cội nguồn đâu nỗi nhớ
Ta vẫn mở trăm năm về một cõi
Đoạn đường xưa vô thuỷ mộng tơ huyền
Sơ nguyệt giăng tàn khuấy động mơ tiên
Sa nụ thấm đầy trần gian vương vấn
Ta vẫn say cuối mùa hương vô tận
Khúc nghê thường còn trỉu nặng thu phong
Mầm xuân ơi khoan tiễn vội đêm đông
Ta còn ru mãi những dòng đời u lạnh
Người không đến sao tình ta mỏng mảnh
Người không đi sao cung ngọc hao gầy
Những dòng trôi nước lũ chảy riêng tây
Sao không trả ngược đoạn đời ta hụt hẫng
Ta vẫn thở dù cánh hồng xa vắng
Có tàn hơi thì bất tuyệt cung sầu
Nguyệt cầm ơi, cung phiếm bậc nơi đâu
Tấu cho thấm tơ tình ta đứt đoạn
Người không đến sao đành đi cho thơ điên loạn
Bước có hư vô cũng nặng dấu đời nhau
Lòng có dửng dưng cũng vàng úa mùa sau
Chưa thề nguyện sao cung vàng ta nghiêng ngửa
Ta vẫn còn đó với rừng thơ sầu úa
Dựa lưng đồi bờ suối chắn mây ngang
Vẫn ngẩn ngơ ở cuối độ thu tàn
Vẫn kêu khẽ cánh chim trời tha thiết
Người chưa đến nên chưa vội đi. Tình ta chưa vĩnh biệt
Một con sông cũng vạn kiếp luân hồi
Một cuộc tình cũng muôn nhánh xa xôi
Thì đoạn cuối đâu có gì do dự
Tuệ Tâm",lòng thuỷ dạ cội nguồn đâu nỗi nhớ,,Tuệ Tâm,https://poem.tkaraoke.com/26782/.html,
,"Mỗi  nỗi  buồn mang  tên một  gã  đàn  ông
em  xếp  lại cho  ngay  vần dễ  đếm
những  cái  tên  thường  ngày  phải  kiếm
vẫn hồn  nhiên  chễm  chệ  ở  đầu  hàng
Mỗi  nỗi   buồn  mang  tên  một  đứa  tình  nhân
em  đẹp  thêm  mỗi  sau  một  phiên  chợ
để  sướt mướt nhiều  hơn  vào  tráo  trở
nên  nụ  hôn /  đôi  lúc cũng  rất  . .tình  người
Có  nỗi  buồn mang  tên đức  Chúa  trời
cây  thập giá / ngã  ba / lòng / thòng  ân  phước
mười  ngón  tay mân / mê  miền  cứu  chuộc
môi  mép  còn  rền  rĩ  /  phúc  âm  /  ai  ?
Có  nỗi  buồn  mang  tên đấng  như  lai
vườn  ngộ  tịnh  /  luân  hồi đêm  tam  bảo
em  vô  niệm  /  vô  chấp / vô y  áo
hoá  thân đâu ?  /  mờ  mịt  khói  nhang  thiền
Mỗi  nỗi  buồn  mang  một  cái  tên  riêng
em  thích  nhất tên  nỗi  buồn Tận Thế  !",mỗi nỗi buồn mang một tên riêng,,Hiền Thảo,https://poem.tkaraoke.com/26783/.html,
,"Em đi bỏ lại ngút ngàn
Cũng chừng hương phố cũng chừng bể dâu
Em đi bỏ lại mưa mau
Trời xưa khóc vọng những lời nhẹ buông
Em đi bỏ lại thác nguồn
Tay ôm chiếc áo gọi buồn ngủ quên
Núi nghiêng áo phủ hai miền
Trăm lần sương đọng hoa tiên lụa đào
Cung vàng ngân khúc phụ nhau
Tiếng thơ để lại ngân hà ngã nghiêng
Rừng xưa trụi lá tơ huyền
Thiên thu vọng niệm sơ tuyền buồn theo
Câu kinh bến mộng bay vèo
Hư vô cũng có sông trôi giữa dòng
U mê trần thế đi rong
Nỗi niềm thiên cổ sầu không bến chờ
Khói theo hương gió tình mơ
Mõ chuông khẻ nhịp ngẩn ngơ mấy miền
Hoa thơm đưa suối lên triền
Cảo thơm đưa suối trụ thiền vấn vương
Em mang bụi phấn vô thường
Đánh rơi rớt nụ vân tường lá rơi
Ngón dài lạc điệu xa vời
Đông cung hồng tụ thốt lời chân không
Thì thôi trần thế tình bồng
Vẫy tay rút lại vào lòng ngủ say
Thì thôi cũng hạt bụi bay
Nghiêng nghiêng chừng ấy ngây ngây mấy mùa.
Tuệ Tâm",vẫy tay rút lại vào lòng ngủ say,,Tuệ Tâm,https://poem.tkaraoke.com/26784/.html,
,"Chân duỗi rạ bên bờ sông vắng lặng
Bước đầu đời đã mệt dấu xa nhau
Gió đưa mây tinh thuỷ mộng ban đầu
Em có đến cho vân tường nguyệt đọng
Môi ấp úng cỏ cây triền lá mỏng
Lời chưa say tình bỏ ý tình bay
Tiếng đâu đây còn thấm vọng vân đài
Trong chớp đắng âm trầm theo mây khói
Đôi bạch hạc đưa tin về một cõi
Sơ tuyền giăng thác chẳng đổ về nguồn
Khúc sông kia thuyền còn lõng tay buông
Em có đợi trong dòng châu lạc bến
Mơ chưa ấm, nàng thơ đành lỗi hẹn
Mối ân tình đành lạc điệu trăm năm
Bóng tà dương vẫn lẩy bẩy đi nằm
Duyên nhật nguyệt chưa một lần đồng điệu
Nhân sinh diệu vạn lần như còn thiếu
Tới giữa đàng còn liễu tận thu phong
Cánh phù dung cứ tất bật trong lòng
Em có mỏi trong dặm trường cát bụi
Ta vẫn đợi trong bốn mùa tàn rụi
Nhặt bóng thời gian đếm nhánh xuân đầu
Góp dấu tích trong trùng lai u muội
Tạ ơn em từ tương cố rừng sâu
Tuệ Tâm",chân duỗi rạ bên bờ sông vắng lặng,,Tuệ Tâm,https://poem.tkaraoke.com/26785/.html,
,"Ở bên đây ai cũng bỏ nhau đi
Gởi cho anh chút dư vọng xuân thì
Anh sẽ níu vào muôn ngàn dĩ vãng
Thả thơ về ngập lối em đi
Ở bên đây người đã bỏ lại người
Gởi cho anh vài nhánh cỏ xanh tươi
Anh sẽ cột lòng vào trăm rong biển
Dặt dìu trôi về cõi ấm cuối chân trời
Ở bên đây ai cũng thích nói nhiều
Gởi cho anh triền lá mỏng bên xiêu
Anh sẽ không tiếc lời ai vàng úa
Những lời đau những lời đắng mọi điều
Ở bên đây tình đã lạt lắm rồi
Gởi cho anh một hạt muối mù khơi
Anh sẽ hoà với khung trời đất lạ
Cho vừa tình chút nét nhớ không thôi
Sẵn gởi cho anh dăm lời hứa hẹn
Dẫu có muộn màng nắng nhạt xéo chiều bên
Để anh ấm trong muôn trùng rét mướt
Hương khói mịt mù trăng chẳng lạnh về đêm
Và gởi cho anh một nắm đất nâu sầm
Của đồng của ruộng của mưa tuôn
Anh sẽ đọc ra những nhọc nhằn lam lũ
Mà lần theo cho tới khúc cội nguồn
Tuệ Tâm",ở bên đây tình đã lạt lắm rồi,,Tuệ Tâm,https://poem.tkaraoke.com/26786/.html,
,"Ngày tháng mới trong muôn trùng dặm ruổi
Tuổi đi rồi em còn giữ mấy mùa qua
Sầu lên gối những đêm trường buồn tủi
Dòng oan khiên ai phủ kín thiên hà
Xuân đã đến ngút ngàn trên nhánh lá
Nụ hoa kia chẳng chịu hé môi cười
Lời du mục hằn sâu trên sỏi đá
Gói ghém gì với đất lạ chân đưa
Lòng thấm mệt khi thuyền không bến đỗ
Mỏi tay chèo thơ không kéo mưa ngang
Sông còn đó với từng hồi sóng vỗ
Mộng thờ ơ theo tiếng vọng mây ngàn
Duyên tâm ngộ lỡ đánh rơi trên ngạn
Thác đổ dồn về từng khối bâng quơ
Bờ suối thở bên trăng tàn lơ đãng
Sơ huyền giăng chẳng ấm mớ tình hờ
Vẫn gắng gượng với ân tình vay mượn
Nhạt vậy thôi những xa vắng muôn đời
Em còn đó sầu buông về trăm hướng
Cười đi em cho lộc nở ngàn nơi
Tuệ Tâm",xuân đã đến ngút ngàn trên nhánh lá,,Tuệ Tâm,https://poem.tkaraoke.com/26787/.html,
,"Thôi em nhé về đi cho dấy mộng
Thuận tay ngà anh dắt lộc đưa xuân
Núi chắn ngang cũng có lúc ruổi chân nằm
Dòng diễm lệ cũng che vòng nguyệt đọng
Xuân chậm đến anh sẽ khua bờ gió lộng
Nắng chưa lên anh sẽ cản mây ngần
Cỏ chưa xanh anh sẽ phủ tơ giăng
Hoa chưa rực rỡ anh sẽ kéo mưa về cho trùng phủ
Em hãy về đi dù tình xưa đã cũ
Tình chẳng có đoạn đầu vì tình đã rũ đoạn sau
Lời chẳng thành hơi vì anh đẩy sóng ba đào
Cùng giọt khổ qua bên triền sầu thẩm
Thôi em nhé về đi cho mơ thấm
Sẵn thơ đây anh dệt đủ cung ngần
Dẫu mênh mang thì lệ đá thôi lăn
Cho lối nguyệt suôi theo dòng cỏ quyện
Em hãy về đi dù thuyền thơ không đỗ bến
Chẳng lạc nơi đâu khi cung bậc đã lên nguồn
Chẳng gởi vào đâu khi tàn động dấu mưa buông
Từng cung bậc cho sóng tình nghiêng ngả
Thôi em nhé về đi cho rừng mơ dội lá
Đời tha phương thiên cổ rủ nhau về
Dòng sông trôi nước cợn mặt lê thê
Chưa ra biển đã nghe chiều trống vắng
Em hãy về đi dù xa nhau mình hụt hẫng
Vẫn còn đây anh nửa giấc mộng tàn
Dù muộn màng vẫn dìu bước em sang
Tình nửa đoạn vẫn vút ngàn trăm ánh ngọc
Tuệ Tâm",thôi em nhé về đi cho dấy mộng,,Tuệ Tâm,https://poem.tkaraoke.com/26788/.html,
,"Đêm Sài Gòn ánh đèn màu rực rỡ
Sáng lung linh như những vì sao băng
Liễu rũ mình bên hồ nước trong xanh
Sài Gòn đêm trong không gian tĩnh lặng
Em bước đi trên hè đường phố vắng
Đôi chân trần đếm những gót son qua
Giá nhà anh ở cuối đoạn đường xa
Em mơ ước cho một lần hạnh ngộ
Trong khung cửa dưới ánh đèn vàng võ
dáng anh ngồi chàng thi sĩ mùa đông
Những nghĩ suy trên đôi kiếng nặng tròng
Cùng khói thuốc thả hồn bay theo mộng
Đêm vào Thu gió về nghe lồng lộng
Dệt vần thơ gởi đến người dấu yêu
Cho nỗi lòng em vơi bớt cô liêu
Cho đêm thu mơn man dáng em gầy
Em nhớ anh lòng xao xuyến dâng đầy
Nhưng Sài Gòn cách xa anh quá đỗi
Và những con đường thì dài muôn lối
Đành đêm về ôm gối mộng tương tư
Nhật Hạ",tương tư,,Nhật Hạ,https://poem.tkaraoke.com/26789/.html,
,"Trái tim này tặng anh người yêu dấu
Cặp mắt này dành tặng bạn thân thương
Bờ môi này tặng riêng những vấn vương
Còn linh hồn gởi ngàn phương nỗi nhớ
Mẹ cha ơi... con lìa xa nhịp thở
Người yêu ơi... em thiêm thiếp ngàn đời
Bạn bè ơi... xa vắng nhau nụ cười
Mai tôi chết bao lời ghi trăn trối
Tập thơ này trao lại thời nông nổi
Kỷ niệm này xin ai giữ hộ tôi
Nợ tình kia chưa trả hết than ôi...!
Còn gì nữa ngoài đơn côi vô vọng
Thôi từ giã quãng đời xanh mơ mộng
Hẹn kiếp sau sẽ duyên nợ cùng anh
Với bạn bè ghi tạc những chân thành
Riêng phụ mẫu phận trẻ đành lỗi đạo
Một đời người thoáng chốc là hư ảo
Mai tôi về cùng cát bụi trời mây
Mọi ưu phiền rồi mai hết bủa vây
Vĩnh biệt nhé tháng năm đầy mộng ước.
8-11-2006",chúc thư,,Trường Phi Bảo,https://poem.tkaraoke.com/26790/.html,
,"Cho L...!
Em không giữ anh lại đâu...
...Ngày mai, ngày mốt
Khi mở toang cánh cửa yahoo ...
...sẽ không còn được nhìn thấy anh nữa
Dẫu là trong tưởng tượng...
...Dẫu cơn mơ hoang đường
Dẫu còn yêu anh rất nhiều...
...cũng phải nói chia tay!
Em hiểu rồi quanh mình chẳng còn ai
""Giang san dễ đổi
Bản tánh khó dời
Muôn phương trời vô định
Xá gì cánh hoa rơi""
Anh cứ đi tìm nơi nào có thật nhiều niềm vui
Nơi nào thật sự làm tâm tư anh thoải maí
Hãy yên tâm về em, em không cần ai thương haị
Duyên kiếp nhỡ nhàng, đau khổ chịu luân hồi
Mặc em dài tay gõ từng nhịp buồn chơi vơi
Rồi lại thầm rươm rướm khóc cho cuộc tình ai tuyệt đẹp
Khi chính cửa lòng em đã nhiều lần tự khép
Xin anh đừng can thiệp nỗi riêng tư
Rồi hộp mail sẽ trống những lá thư
Lời dễ thương mắt không còn đọc được
Nụ cười khả ái không diễn đạt qua ô hình hài hước
Chỉ còn riêng mình em ngồi đếm bước thời gian
Em là một khúc tình buồn mênh mang
Nên xin anh đừng bao giờ tiếc nuối
Bỏ mặc em từng ngày mong đợi
Không phải đợi anh đâu
...mà em đợi ký ức trở ngược về!
16-10-2006",thơ gởi một người ở thế giới ảo,,Trường Phi Bảo,https://poem.tkaraoke.com/26791/.html,
,"Nói chuyện với mình mình không thôi cũng mệt
Còn đâu hơi tất bật ở bên đàng
Còn đâu lời khoan nhặt lúc thu sang
Để lá thấm vàng thêm từng bước ngọc
Trăm năm nữa gió có lùa qua tóc
Thì cũng xin những lọn tiếc thương đời
Ngàn năm sau sẽ góp nhặt thơ rơi
Tạ ơn đủ những tơ tình vay mượn
Về ở trọ giữa muôn ngàn gió chướng
Nói không ra tỉnh lặng chốn muôn trùng
Dòng bất tuyệt cũng thoảng chừng lúng túng
Nguyệt cầm kia còn thậm thụt qua sông
Tuệ Tâm",còn đâu hơi tất bật ở bên đàng,,Tuệ Tâm,https://poem.tkaraoke.com/26792/.html,
,"Dáng hoa nhỏ đổ dồn trong nắng phủ
Mây xa rồi bóng rũ cũng đành thôi
Sao phủi tay từ tạ bước lên đồi
Dăm dốc mỏng đổ về trăm gối mộng
Đôi vai nhỏ gánh lời thơ nồng ủ
Đổ tình mơ ngần mộng cũng đành buông
Sao quay lưng về khuất nẻo trên nguồn
Mưa nhỏ lại những giọt sầu trống vắng
Bước chân nhỏ dấu hằn sâu trùng phủ
Thu tàn hơi lời cây cỏ rủ nhau buồn
Sao đi mãi trong chiều suông gió muộn
Nhặt lá vàng tay buồn lạnh đôi tay
Sóng vất vã trên dòng sông tàn lũ
Ngày rồi đêm rất vội kéo nhau về
Sao hờ hững gió lơ làn bóng xế
Nhớ nhung thôi cũng đủ nát cung trời
Tuệ Tâm",nhặt lá vàng tay buồn lạnh đôi tay,,Tuệ Tâm,https://poem.tkaraoke.com/26793/.html,
,"Không đến thì thôi, chớ hẹn hò
Khi người không đến, động lòng lo
Sợ vơ sợ vẩn không yên dạ
Em lỡ chuyến xe hay lỡ đò
Chẳng nhớ thì thôi, chớ nói mong
Cho hồn lận đận lại long đong
Ngóng trông em mãi mờ đôi mắt
Chạy tới chạy lui giữa tháng đông
Chẳng bận thì sao em chẳng lên
Trái tim đồng sắt cũng không bền
Than hồng không nhóm lâu rồi tắt
Hờn trách tình yêu cũng chút ghen
Chẳng giỡn đùa chơi, chỉ nghịch thôi
Từ nay em nhé chớ hai lời
Một khi em hứa thì nên giữ
Đừng để anh buồn đau cút côi",giận rồi,,Mai Gia,https://poem.tkaraoke.com/26794/.html,
,"Anh cứ mặc em buồn giữa nỗi chờ mong
Khi mọi nghĩ suy đã mụ đi vì nhớ
Như dòng sông bên bồi bên lở
Những dự cảm theo dòng cứ xoáy cuộn triền miên..
Đâu dễ nói lời yêu trên vạn nỗi tị hiềm
Đâu dễ thả diều bay trong ngày trời bão gió
Nên dẫu hẹn thề còn nguyên như sông Hồng bao năm vẫn đỏ
Vẫn còn những đợt sóng duyềnh điên đảo dưới lòng sâu
Thương nhớ bây giờ biết sẽ gửi về đâu
Ai trách được mùa đông gió lạnh lùng đến vậy
Ai trách một giấc mơ chẳng vẹn tròn phút cuối
Mà nuôi mãi muộn phiền theo suốt những ngày sau…
Thì cứ mặc em ngồi tự xoa dịu nỗi đau
Bằng những phút mơ về anh bên ấy
Sẽ còn mãi một dòng sông bên đời em xuôi chảy
Cho dẫu cuộc tình đứng lại phía bờ xa…
Chờ đợi âm thầm và đếm nỗi xót xa
Cứ mặc em nơi đây với thời gian đặc quánh
Ai trách được trời đông, sương sa, gió lạnh
Ai trách được cơn mơ không trọn vẹn cho mình…",cho một ngày xa vắng...,,HoaTiNa,https://poem.tkaraoke.com/26795/.html,
,"Bốn mùa thở ân đời trong trẻo
Hương tình ngây khắp nẻo nhân gian
Bốn mùa yêu nhớ xốn xang
Sương long lanh Lá miên man mất rồi
Đêm tình tự nghe nguồn suối gọi
Vọng từ xa xăm cõi hoang sơ
Thì thào Sương giọt trong mơ
Chạm lên thềm Lá môi chờ run run
Ngày nắng lại Sương lành ngái ngủ
Lá hiền ngoan khẽ nhủ thêm xanh
No đầy hạnh phúc nhé Anh !
Thiên nhiên mãi ngọt tình lành trong Em
Bốn mùa đẹp ân tình như ngọc
Đêm còn nhau rũ nhọc nhằn xa
Ngày ươm nắng giữ hương hoa
Sương bên Lá dắt dìu qua phận người",thiên nhiên mãi ngọt !,,Tâm Thơ,https://poem.tkaraoke.com/26796/.html,
,"Em như sẻ  nhỏ chuyền cành,
Mẹ yêu đã dạy ngọn ngành cho em.
Mẹ yêu dạy ngủ về đêm,
Dạy mai thức dạy khi thềm nắng sang.
Dạy em chao lượn không gian,
Dạy em tìm kiếm thức ăn cho mình.
Mẹ yêu em ! Dạy chân tình,
Mến thương chăm sóc quên mình gian truân.
Tấm lòng Mẹ dạy bao dung,
Tấm tình Mẹ rộng mênh mông đất trời.
Cho con tập nói đôi lời,
Cảm ơn Mẹ đã một đời nuôi con",se sẻ mẹ hiền!,,Tâm Thơ,https://poem.tkaraoke.com/26797/.html,
,"Mẹ ơi!
Mỗi năm tai ách quê mình
Bao cơn nắng đổ trên miền yêu thương
Lúa khoai tan nát trên nương
Lòng con nhói một Mẹ thương nhói mười
Từng đêm Mẹ hát ru lời
Cho con yên mộng quên đời chưa no
Chiều nay trời lại mưa to
Mái tranh Mẹ dựng sáng ra mất rồi
Bơ vơ mắt lệ không lời
Vì con Mẹ lại bồi hồi xót xa
Bắc, Trung, Nam mãi một nhà
Chúng con xin nguyện tương hòa bên nhau
Dù cho năm tháng bạc màu
Dù cho xa cách địa đầu chân mây
Lòng này con nguyện chan đầy
Thương ôi bóng Mẹ hao gầy vì con!",lá thư gửi mẹ,,Tâm Thơ,https://poem.tkaraoke.com/26798/.html,
,"...Làm gì có giấc mơ tiên
Đèn đêm thành thị nát nghiền thịt da
Phồn vinh là của người ta
Sao em lỡ bước sa đà đến đây
Phấn son làm nát mạt mày
Có đâu tươi mát như ngày quê xưa
Mong em sớm nghĩ cho vừa
Chẳng đâu bằng được nắng mưa quê mình...",mong em,,Xuân Hồng,https://poem.tkaraoke.com/26799/.html,
,"Kìa gió về trong nhung nhớ đây
Để lại lòng ta đôi phút giây
Buâng khuâng ta ngắm sương trong nắng
Mắt vẫy bình mình, tóc vẫy mây
Xa nhà thấm thoáng đã mấy năm
Nhớ lắm vầng trăng những đêm rằm
Sầu này đem dệt thơ vào gió
Gửi đến quê nhà ta nguyện thầm
Ngồi đây, ta nhớ những dòng sông
Những mênh mông nhớ những mênh mông
Những chiều mắt nhuộm thêm màu nắng
Cánh đồng nhộn nhịp lúa đâm bông
Nhớ bao cô gái tóc đương dài
Mộng mơ chưa biết gởi cho ai
Và trong những ngày xuân tết đến
Mấy cô hái lộc dưới cành mai
Ta lặng hồn ta cuối trời xa
Ta tìm kiếm trong những cánh hoa
Dường như ta nhớ không sai lắm
Buồn hơn sương đọng ở quê nhà",xa quê,,Đăng Từ,https://poem.tkaraoke.com/26800/.html,
