Edited,Title,Genre,Author,URL
"Thơ họa Nguyễn Thành Sáng & Tam Muội (700)
CUNG ÁI
Mấy bửa hôm rồi dạ xốn xang
Lỡ đưa tay vướng ánh trăng thanh
Cho quầng u tối ngang qua cửa
Dờ dật tâm tình kẻ ngắm trăng!
Thắm thoát trôi qua cận bốn mùa
Từng đêm hồn ái tắm sương khuya
Nở hoa lưu luyến, loang hương ngát
Ngây ngất, đê mê, giạt áng mờ
Niềm thương, nỗi nhớ nhẹ len sâu
Tận đáy giếng lòng, ngược vút cao
Vạn dặm xa xôi, gần gũi tấc
Nầy trông, đó đợi, sóng trùng dao
Đậm khắc yêu đương một ước nguyền
Cánh ngàn hai mảnh nối tơ duyên
Dẫu khung ảo ảnh hay bầu thật
Biển rộng, sông xa, một hướng thuyền!
Chẳng là gió thổi lướt qua nhanh
Một phút đong đưa giỡn lá cành
Chẳng dãy mây ngàn trôi lãng đãng
Để rồi khuất bóng tận phương xanh
Chẳng cánh lang thang ghẹo nắng hồng
Sáng nam, chiều bắc, tối giương đông
Tây bay chao lượn nơi vườn thắm
Lững thững, lăn tăn gợn sóng lòng
Cung mộng hôm nào ta đắp xây
Rực hừng lửa ái với đôi tay
Tay ôm nương tử, tay gieo hạt
Nắn nót yêu đương, đợi tháng ngày!
Nguyễn Thành Sáng
Qua Rồi Vầng Xám Điêu Linh
Bỗng nhiên mây xám phủ lưng trời
Gió bấc chuyển mình lá rụng rơi
Hoa tuyết phủ trùm lên thế giới
Trầm u cõi tạm nỗi chơi vơi
Cứ tưởng ước thề đậm chứa chan
Nào hay bão tố phủ không gian
Tỉ tê dai dẳng côn trùng thán
Nhức nhối con tim len lỏi tràn
Thao thức chuỗi dài xát vết thương
Cô liêu thắc thỏm quạnh canh sương
Nỉ non ngất ngưởng nguyền chung hướng
Thoáng phút vụt bay rẽ nẻo đường
Đối lập cả hai chẳng thiết tha
Vườn thơ nốt nhạc vắng lời ca
Lạnh lùng ngoảnh mặt, người xa lạ
Sóng vỗ sét gầm thuyền dứt ra...
Mấy hôm rồi biển lặng xuôi êm
Rạng rỡ đôi hồn quyện ánh đêm
Nguyệt Lão khắc tơ nồng gối nệm
Phôi pha giăng mắc lệ môi mềm
Đã khuất những ngày dạ xác xơ
Bút nghiêng xướng họa trải khung mơ
Sông xưa chốn cũ tình chồng vợ
Vẫn đợi tái duyên son sắt bờ
Phu Quân ơi hỡi! Thiếp hằng trông
Mãn kiếp âm cung nối chỉ hồng
Cánh bướm chao vòng say bến mộng
Cho giàn sim tím rộ ngàn bông.
December 28, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội 700.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/118372/.html
"Ta tìm ai
và thương nhớ một người
Hình dung ấy
thật xinh tươi rất trẻ
Nói sao nhỉ
từng đêm hay lặng lẽ
Môi mắt nàng
ưa gợi vẻ suy tư
Trong tình yêu
của hai đứa bây chừ
Không bày tỏ
cũng bởi ư  e ngại
Rồi cứ để
mọi chuyện thành oan trái
Cơn mưa phùn
khuya rơi mãi sầu bi
Màu thời gian
dang dở tuổi xuân thì
Mộng tan vỡ
trên làn mi tràn ướt
Những giọt nước
lệ ứa đang trôi trượt
Nhỏ vào hồn
bao sướt mướt vần thơ.
Tứ Phong
11/5/2022 Phan Thiết / Đức Long",một tình yêu thầm lặng,,Tứ Phong,https://poem.tkaraoke.com/118373/.html
"Nguyệt thôi song vấn : - Thi thành vị ?
- Quân vụ nhưng mang vị tố thi
Sơn lâu chung hưởng kinh thu mộng
Chính thị Liên khu báo tiệp thì.
Dịch :
Trăng nhòm khe cửa đến hỏi thơ
Việc quân đang bận, ấy xin chờ
Chuông lâu tỉnh giấc đêm thu mộng
Liên khu thắng trận ngỡ tưởng mơ.",dịch bài thơ báo tiệp - hồ chí minh,,Phan Thị Hoài Thanh,https://poem.tkaraoke.com/118374/.html
"Dấu Tình Không Phai
(Gửi nàng thơ TT)
Tìm dáng yêu thương một khoảng đời
Chạnh lòng lữ khách giữa xa khơi
Mây bay tím sẫm buồn hiu hắt
Gió lộng ru hời những bước lơi
Lãng đãng bên đường chiếc bóng rơi
Sương giăng trắng xóa cả khung trời
Người ơi!-Biền biệt phương xa đó
Hạnh phúc bên đời hay nổi trôi?
Tự thuở vào yêu chợt biếng cười
Tình sầu âm ỉ tháng ngày trôi
Đường qua dĩ vãng buồn đơn lẻ
Lối mộng xa xăm khuất bóng người
Lẳng lặng trông chờ chuyện lứa đôi
Khi xưa hẹn ước khắc ghi lời
Thời gian rong ruổi dần chia cách
Những tưởng tình vơi lại chẳng vơi
Viễn Phương",dấu tình không phai,,Viễn Phương,https://poem.tkaraoke.com/118375/.html
"Những ngày mùa đông lạnh buốt
Nằm im dưới lớp đất dày
Một hôm nghe tiếng chim hót
Giật mình tulips vươn vai
Nụ chồi mạnh như lưỡi mác
Nhắm bầu trời xa lao lên
Những nàng cỏ dại ngơ ngác
Ngước nghìn với nỗi hờn ghen
Cơn mưa đầu mùa ập đến
Xúi mau đến tuổi dậy thì
Khoe nụ hoa đời chúm chím
Xuân về - lòng vẫn hồ nghi
Tháng Năm, mùa hoa tulips
Nắng vàng dệt thảm lá xanh
Bài thơ đầu tiên anh chép
Có tên em và tên anh.
May 10, 2022",mùa hoa tulips,,Trần Đức Phổ,https://poem.tkaraoke.com/118376/.html
"MÌNH BUÔNG TAY BẠN NHÉ
Mệt mỏi lắm rồi buông được hay không?
Ham muốn quá nhiều mãi chẳng thấy hồng
Ôi thể diện tự thấy tủi thân ghê gớm
Khổ não hoành hành sầu hoen mắt đượm…
Buông tay nhé đoạn tình cảm từng mong
Để ngồi khóc một đêm cho cạn nỗi lòng
Để bi thương sạch, khô không mong nhớ
Cô đơn một mình đâu còn đáng sợ…
Đôi vai gầy quá nhiều thứ bên trên
Đè xuống dưới đau lòng cứ nhiều thêm
Thật mệt mỏi mình buông tay bạn nhé
Nên nghỉ ngơi rồi cho vơi tồi tệ…
Có thể mình sẽ khóc ngay lúc này
Cũng có thể khóc vẹn một hôm nay
Nhưng có lẽ sẽ chỉ hôm nay thôi
Nếu thấy mệt rồi, ta hãy nghỉ ngơi!…
Thanh thản tìm về bên một ngày mới
Những muộn phiền sẽ tan biến đi bởi
Một tâm hồn an nhiên giữa cuộc đời
Một phần gánh nặng tự muốn dong chơi…
11-05-2022
Nguyên Hữu",mình buông tay bạn nhé,,Nguyên Hữu,https://poem.tkaraoke.com/118377/.html
"DƯỚI BÓNG CUỘC ĐỜI
Bài thơ dựa vào "" HAI SẮC HOA TI GÔN "" của T.T.KH ) .
Bốn mùa thay áo,  rớt hoàng hôn
Phượng rơi nước mắt kéo dỗi hờn
Ngọn gió ùa về ru mái tóc
Tôi chờ người đến , thăm thẳm buồn ...
Người ấy dửng dưng buông lạnh lùng
Hóa ra là nước lã người dưng
Giấu muôn thầm kín trong đáy mắt
Đôi chân luống cuống chạm ngập ngừng
Người ấy thường hay sang đây chơi
Bóng mát nụ cười tỏa nơi nơi
"" Nghìn lẻ một đêm "" câu chuyện kể
Ngổn ngang tâm sự với đất trời
Thuở ấy thả thơ , vạn ngôn từ
Lời hay , ý đẹp gói tâm tư
Nỗi lòng canh cánh giăng tơ nhện
Vào mùa  gặt hái, trái thực hư
Đâu biết trần gian hương đắng cay
Bảy sắc cầu vồng lẫn bóng mây
Người vào xa vắng , ôm đồm nhớ
Đôi chân hụt hẫng , in dấu giày...
Từ ấy ngày tàn , bình minh lên...
Dày vò khắc khoải những chung riêng
Rụng rơi kỉ niệm khung trời hẹp
Người ấy bồn chồn đau đáu tim
Tôi vẫn lui cui dưới bóng đời
Trường xưa , lớp cũ mưa nắng rơi...
Thoáng hiện đâu đây chùm kí ức
Đôi mắt thi nhân mộng xa vời
Nỗi sầu giăng mắc ngang song cửa
Giọt giọt cơn đau chưa tan mau
Từ độ người ấy không đến nữa
Giở trang nhật kí bỗng nôn nao
Tôi nhớ lời người lúc nhỏ to
Dí dỏm , hồn nhiên pha chuyện trò Thấu hiểu , sẻ chia và thông cảm
Ngoảnh mặt , quay lưng rối cẳng giò
Tôi sợ thời gian chiếc bóng mờ
Chiếc lá phai phôi , góc bơ vơ
Sân trường ngồn ngộn đeo hờn tủi
Người ấy đừng gieo hạt hững hờ
Nếu biết vầng trăng khuyết lại tròn
Cỏ cây hoa lá bớt héo hon
Nghĩ thầm gượng gạo cười khó hiểu
Xin đừng lượm lặt giấc mơ con !
Đêm 11/5/2022
Ân Thiên ( Bình Dương )",dưới bóng cuộc đời,,Thiên Ân,https://poem.tkaraoke.com/118378/.html
"KIẾP BỌT BÈO
(Thuận nghịch độc)
Vai nặng gánh sầu cảnh áo cơm
Khổ ta đời ngựa kiếp đeo bờm
Tài danh chẳng mấy dù tâm sạch
Giỏi tiếng không nhiều dẫu dạ thơm
Tai lãng mụ mồm quen tục chửi
Họng chua bà lưỡi liếm môi gờm
Đài trang nét cũ còn thô thiển
Ai nói họ già phận rác rơm ...
Rơm rác phận già họ nói ai
Thiển thô còn cũ nét trang đài
Gờm môi liếm lưỡi bà chua họng
Chửi tục quen mồm mụ lãng tai
Thơm dạ dẫu nhiều không tiếng giỏi
Sạch tâm dù mấy chẳng danh tài
Bờm đeo kiếp ngựa đời ta khổ
Cơm áo cảnh sầu gánh nặng vai ./.
Lê cảnh Tiến 12/O5/2O22",kiếp bọt bèo 2,,Lê Cảnh Tiến,https://poem.tkaraoke.com/118379/.html
"Mắt biển chiều nay đẹp lạ lùng
Bến đời con sóng cũng bao dung
Hoàng hôn khép nửa mi huyền ảo
Kỷ niệm còn nguyên gió bão bùng
Ai gọi xôn xao bờ dĩ vãng
Ta nghe gờn gợn giấc tình chung
Người đi từ độ mùa phai sắc
Một góc trời riêng bỗng não nùng.",một góc trời riêng,,HƯƠNG THU (HỒ THỊ KIM THU),https://poem.tkaraoke.com/118380/.html
"Cảm Ơn Đời
Cảm ơn đời mỗi sớm mai thức dậy
Cho ta có thêm một ngày để sống
Cho ta có một niềm tin hy vọng
Cho ta được ngắm nhìn cảnh hồn nhiên
Cảm ơn đời những sóng gió triền miên
Cho ta biết vươn lên vượt bão tố
Cho ta biết nhịn nhục chịu khổ
Cho ta biết thanh thản dẫu buồn đau
Cảm ơn đời  những cay đắng bể dâu
Cho ta biết phấn đấu nhiều hơn nữa
Cho ta biết những lầm sai sửa chữa
Cho hồn ta cháy bỏng nụ cười vang
Cảm ơn đời  những chua chát bẽ bàng
Để cho ta ngẩng cao đầu tiến bước
Để cho ta thôi yếu mềm nhu nhược
Để cho ta có được những ngày qua
Thông Mỹ Linh
TẠ ƠN EM
(Họa bài thơ Cảm Ơn Đời của Thông Mỹ Linh)
Tạ ơn em cho tình yêu thức dậy
Để chúng mình yêu nhau trong đời sống
Để chúng mình xua tan niềm tuyệt vọng
Để chúng mình say đắm với thiên nhiên
Tạ ơn em đã yêu anh triền miên
Để chúng mình thắng hết bao giông tố
Để chúng mình cùng đồng cam cộng khổ
Để chúng mình cùng chịu đựng khổ đau
Tạ ơn em yêu anh giữa bể dâu
Để chúng mình yêu nhau thêm thêm nữa
Để chúng mình cùng dựng xây sửa chữa
Để chúng mình cùng hát khúc ca vang
Tạ ơn em anh quên hết bẽ bàng
Cho chúng mình cùng sánh vai chung bước
Cho chúng mình thôi tự ti nhu nhược
Cho chúng mình cùng ngắm bóng mây qua
Trần Minh Hiền Orlando ngày 11 tháng 5 năm 2022",tạ ơn em,,Trần Minh Hiền,https://poem.tkaraoke.com/118381/.html
"Đã Từ Lâu
Đã từ lâu tôi không còn cảm xúc
Viết thơ tình lắm lúc cũng nhạt phai
Viết không suôn chẳng trọn vẹn một bài
Viết chữ nghiêng ngả không vô vần điệu
Đã từ lâu tôi khó hiểu cuộc đời
Có nhiều khi đau rã rời tan nát
Có đôi lúc êm dịu dàng bát ngát
Có bao lần mất mát nỗi xót xa
Đã từ lâu tôi xa rồi kỷ niệm
Nhưng sao nỗi buồn hiện diện khó quên
Nhưng tôi vẫn tươi cười để vươn lên
Nhưng tôi vẫn nhắc tên người ấy mãi
Đã từ lâu tôi cô đơn trống trải
Chỉ có một mình với lại nỗi đau
Tôi cũng có những ước vọng khát khao
Tôi vẫn biết làm sao được như ý
Đã từ lâu tôi không được hoàn mỹ
Không bằng những phụ nữ khác đâu
Người ta đẹp may mắn và sang giàu
Đâu phải như tôi nghèo nàn vất vả
Đã từ lâu buông bỏ hết tất cả
Tôi không còn âm thầm nhớ nhớ thương
Tôi sẽ quên những dấu ái đoạn trường
Tôi bây giờ không còn gì nuối tiếc
Đã từ lâu thơ tôi buồn da diết
Có phải chăng mình đã hết yêu nhau
Trái tim của tôi hoen úa nát nhàu
Bởi vì thế làm sao tôi vui được
Đã từ lâu tôi không còn nhu nhược
Tôi phải cố gắng không được buông xuôi
Tôi đã hiểu biết tôi đã lớn rồi
Tôi sẽ phấn đấu vững vàng hơn nữa
Thông Mỹ Linh
TỰ MUÔN ĐỜI
(Họa bài thơ Đã Từ Lâu Của Thông Mỹ Linh)
Tự muôn đời anh tràn đầy cảm xúc
Làm bài thơ cho lòng hết phôi phai
Làm bài văn ghi tâm thức vạn bài
Làm nốt nhạc thấm đẫm hồn muôn điệu
Tự muôn đời anh thấu rõ cõi đời
Không còn những đớn đau rã nát
Không còn những điều hão huyền thơm ngát
Không còn những điều lừa mỵ ngút xa
Tự muôn đời anh nhận ta hoài niệm
Mà trong tim giác ngộ chuyện nhớ quên
Mà anh luôn luôn vững bước tiến lên
Mà anh vẫn muôn đời yêu em mãi
Tự muôn đời anh là người từng trải
Anh sẽ gánh cho em tỷ niềm đau
Anh sẽ cho em niềm vui đãi khao
Anh sẽ làm cho em vui như ý
Tự muôn đời anh yêu em tuyệt mỹ
Em là nụ hồng không ai bằng đâu
Em là vầng trăng đẹp nét sang giàu
Em là nàng tiên hy sinh vất vả
Tự muôn đời em là hơn tất cả
Anh vẫn mê ghiền nhớ nhớ thương thương
Anh vẫn yêu em suốt những canh trường
Anh vẫn yêu em chẳng hề hối tiếc
Tự muôn đời anh yêu em da diết
Đến vô cùng hai đứa mãi yêu nhau
Dẫu thế gian có thay đổi nát nhàu
Anh trân quý những gì anh có được
Tự muôn đời anh chẳng còn nhu nhược
Anh yêu em và cố gắng ngược xuôi
Anh yêu em say đắm yêu lắm rồi
Anh đắm đuối muôn triệu đời đời nữa
Trần Minh Hiền Orlando ngày 11 tháng 5 năm 2022",tự muôn đời,,Trần Minh Hiền,https://poem.tkaraoke.com/118382/.html
"ANH YÊU EM TỪ CỔ TÍCH
Anh yêu em từ cổ tích
Anh nhớ em tự muộn đời
Anh mê em chiều cô tịch
Anh ghiền em đến cao vời
Anh say em từ diệu vợi
Anh muốn em từ kiếp trước
Anh si em thời mạn trược
Anh ước em cùng yêu thương
Anh thương em từ vô lượng
Anh yêu em từ vô thỉ
Anh yêu em đến vô chung
Anh yêu em cả xuân thì
Anh thương em từ quả thị
Anh yêu em người yêu dấu
Anh yêu em ơi ngọc quý
Anh yêu em mãi bền lâu
Trần Minh Hiền Orlando ngày 12 tháng 5 năm 2022",anh yêu em từ cổ tích,,Trần Minh Hiền,https://poem.tkaraoke.com/118383/.html
"Mắt biển chiều nay đẹp lạ lùng
Bến đời con sóng cũng bao dung
Hoàng hôn khép nửa mi huyền ảo
Kỷ niệm còn nguyên gió bão bùng
Ai gọi xôn xao bờ dĩ vãng
Ta nghe gờn gợn giấc tình chung
Em đi từ độ mùa phai sắc
Một góc trời riêng bỗng não nùng.",môt góc trời riêng,,HƯƠNG THU (HỒ THỊ KIMTHU),https://poem.tkaraoke.com/118384/.html
"BIỂN CHIỀU
Chiều về
Nhiêu khê
Sóng biển
Diện kiến…
Ta quên
Cạnh bên
Gió lộng
Biển động…
Hoàng hôn
Chạnh buồn
Xem hướng
Tiên lượng…
Mặt trời
Ngủ mười
Hai tiếng
Sẽ hiện…
12-05-2022
Nguyên Hữu",biển chiều,,Nguyên Hữu,https://poem.tkaraoke.com/118385/.html
"Em nghèo nên thích sống đơn sơ
Chân chất, vui tươi chẳng giả đò
Buổi sớm ra vườn chăm luống cải
Ban chiều xuống ruộng tưới vồng ngô
Quần tưa mặc kệ thằng nhìn trộm
Vách nát dào ôi đứa thập thò
Giữa chốn hoa đồng và cỏ nội
Bao chàng quân tử động lòng mơ?
12.05.2022",sống với thiên nhiên,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/118386/.html
"Từ độ xa nhà đi biền biệt
Mười năm về lại bến sông Thoa
Con đò ngày cũ không còn nữa
Dòng nước buồn thiu chẳng vỗ bờ
Ôi, nhớ chiều nao em tan học
Gió lồng mái tóc, dáng nghiêng soi
Nụ cười hoa nở chìm trong nước
Đàn cá sông Thoa lặn mất rồi
Dạo đó ta còn ngây ngô lắm
Cũng biết rằng em là mỹ nhân,
Chưa thả theo dòng: thơ lá thắm
Nhưng chữ yêu thương đã hiệp vần
Mười năm mưa nắng miền quê cũ
Sông Thoa con nước vẫn đầy vơi
Cúi mặt nguôi quên niềm nhung nhớ
Trăng non in bóng nét môi cười.
May 11, 2022",gửi người con gái sông thoa,,Trần Đức Phổ,https://poem.tkaraoke.com/118387/.html
"""MÒ KIM ĐÁY BIỂN""
Anh đi ""mò kim đáy biển""
Cho em báu vật cuộc đời
Kho tàng nghìn năm ẩn hiện
Lặn lội đắm chìm chơi vơi
Thương em bốn mùa nắng gió
Bao giờ hái mộng trăng sao
Bướm ong thẫn thờ hoa cỏ
Tình yêu mời gọi đón chào
Bên tai thì thầm , thỏ thẻ
Rót mật nuông chiều dấu yêu
Hương tóc em bay nhè nhẹ
Rụng rơi giấc mộng ban chiều
Ngày anh ""mò kim đáy biển ""
Khổ thân thương phận tơ tằm
Gieo hạt yêu thương xao xuyến
Gối tay vào chuỗi bâng khuâng
Lá vàng xa cành mấy độ ?
Luyến tiếc thời gian mỏng dày
Trăm năm đất trời hội ngộ
Vạn vật nẩy mầm đổi thay
Anh thương em là có thể
Dìu nhau hết thế kỉ dài
Nghìn lẻ một đêm tự kể
Âm thầm gọi nhớ về ai ?
Ngày 14/4/2022
Ân Thiên ( Bình Dương )","""mò kim đáy biển """,,Thiên Ân,https://poem.tkaraoke.com/118388/.html
"""MÒ KIM ĐÁY BIỂN""
Anh đi ""mò kim đáy biển""
Cho em báu vật cuộc đời
Kho tàng nghìn năm ẩn hiện
Lặn lội đắm chìm chơi vơi
Thương em bốn mùa nắng gió
Bao giờ hái mộng trăng sao
Bướm ong thẫn thờ hoa cỏ
Tình yêu mời gọi đón chào
Bên tai thì thầm , thỏ thẻ
Rót mật nuông chiều dấu yêu
Hương tóc em bay nhè nhẹ
Rụng rơi giấc mộng ban chiều
Ngày anh ""mò kim đáy biển ""
Khổ thân thương phận tơ tằm
Gieo hạt yêu thương xao xuyến
Gối tay vào chuỗi bâng khuâng
Lá vàng xa cành mấy độ ?
Luyến tiếc thời gian mỏng dày
Trăm năm đất trời hội ngộ
Vạn vật nẩy mầm đổi thay
Anh thương em là có thể
Dìu nhau hết thế kỉ dài
Nghìn lẻ một đêm tự kể
Âm thầm gọi nhớ về ai ?
Ngày 14/4/2022
Ân Thiên ( Bình Dương )","""mò kim đáy biển "".",,Thiên Ân,https://poem.tkaraoke.com/118389/.html
"""MÒ KIM ĐÁY BIỂN""
Anh đi ""mò kim đáy biển""
Cho em báu vật cuộc đời
Kho tàng nghìn năm ẩn hiện
Lặn lội đắm chìm chơi vơi
Thương em bốn mùa nắng gió
Bao giờ hái mộng trăng sao
Bướm ong thẫn thờ hoa cỏ
Tình yêu mời gọi đón chào
Bên tai thì thầm , thỏ thẻ
Rót mật nuông chiều dấu yêu
Hương tóc em bay nhè nhẹ
Rụng rơi giấc mộng ban chiều
Ngày anh ""mò kim đáy biển ""
Khổ thân thương phận tơ tằm
Gieo hạt yêu thương xao xuyến
Gối tay vào chuỗi bâng khuâng
Lá vàng xa cành mấy độ ?
Luyến tiếc thời gian mỏng dày
Trăm năm đất trời hội ngộ
Vạn vật nẩy mầm đổi thay
Anh thương em là có thể
Dìu nhau hết thế kỉ dài
Nghìn lẻ một đêm tự kể
Âm thầm gọi nhớ về ai ?
Ngày 14/4/2022
Ân Thiên ( Bình Dương )",mò kim đáy biển 2,,Thiên Ân,https://poem.tkaraoke.com/118390/.html
"ANH YÊU EM NHIỀU KHÔNG KỂ XIẾT
Anh yêu em nhiều không kể xiết
Anh yêu em đến chết vẫn còn
Anh yêu em muôn đời bất diệt
Anh yêu em tha thiết trong hồn
Anh yêu em khật khùng khốn đốn
Anh yêu em đau đớn lạc loài
Anh yêu em dại khờ bận rộn
Anh yêu em da diết mệt nhoài
Anh yêu em dạt dào tương lai
Anh yêu em ngạt ngào quá khứ
Anh yêu em xinh tươi hiện tại
Anh yêu em mầu nhiệm ngọt lừ
Anh yêu em yêu giữa phù hư
Anh yêu em yêu trong thực tế
Anh yêu em yêu ngoài tư lự
Anh yêu em yêu đuối bộn bề
Trần Minh Hiền Orlando ngày 13 tháng 5 năm 2022",anh yêu em nhiều không kể xiết,,Trần Minh Hiền,https://poem.tkaraoke.com/118391/.html
"Ông trẳng ông trăng
ông xuống đồng bằng
rơi vào ao nước
trời hè oi bức
tắm mát không lên
làm bọn ốc sên
sợ hết cả hồn
chui vào ruộng lúa
cá trê hay múa
làm méo đầu ông
ông khóc bảy ngày
rồi bay đâu mất
bù bà bù bấc./.",ông trăng.,,Dương Thế Quang TNXP,https://poem.tkaraoke.com/118392/.html
"Tôi không dám hỏi Má
về người Ba thân yêu
sợ Má lại buồn hiu
lệ trào dâng khoé mắt
Má nhớ người đã khuất
nơi góc nhà đơn sơ
Ba may đến tối mờ,
bu quanh, đàn con nhỏ
Tôi không dám hỏi Má
thuở xuân thì đã qua
sợ Người lại xót xa
gợi lại ký ức buồn
của một thời đất nước
mạng còn đã là phước
chẳng có một ngày vui
Má lại kể ngậm ngùi
chuyện về năm Ba mất
Tôi không dám hỏi Má
công việc Má đã làm
sợ Người nhắc chuyện xưa
miệt mài đội nắng mưa
tay chai lỳ sương gió
mình Má gánh nỗi lo
vượt qua bao gian khó
nuôi dạy con nên người
Một lần tôi hỏi Má
còn sợ nhất điều gì
ấm áp cười người nói
đâu còn sợ việc chi
cả cuộc đời của Má
lo nhất mất tụi con
bao thăng trầm nước non
đói rét cũng chẳng còn
các con vẫn còn đủ
luôn thuận hoà bên nhau
Có lần tôi hỏi Má
muốn ăn món nào ngon
Hà Nội hay Sài Gòn
phố thị hay món quê
sẽ tìm mua mang về
Má trả lời ví von
món nào con ưa thích
Má đều cảm thấy ngon
Chúng con nguyện với lòng
dù vượt suối băng sông
hoa hồng hay rượu đắng
luôn nhớ lời Má dặn
khó, dễ đều do ta
phải nung chí vượt qua
muốn tung cánh bay xa
không đầu hàng số phận
Ngẩn nhìn di ảnh Má
vẫn đôi mắt dịu hiền
đang dõi theo từng bước
đường đời chúng con đi
gia tài Má để lại
đức hy sinh cao cả
tình yêu thương bao la
ôi sao mênh mông quá
chúng con luôn ơn Má
thắp vạn nén hương lòng
mong Má mãi an du
trong giấc ngủ ngàn thu
xa xăm chốn vĩnh hằng
nhớ Má lắm, Má ơi !",nhớ má,,Dương Thế Quang TNXP,https://poem.tkaraoke.com/118393/.html
"Thơ họa Nguyễn Thành Sáng & Tam Muội (701)
Nỗi Niềm Trong Đêm
Sao bỗng chênh chao dạ chán chường
Râm ran âm ỉ chuỗi thê lương
Nửa khuya trăn trở sầu giăng mắt
Quặn thắt buồng tim nghẹt thở đường
Mấy đêm mệt mỏi uống trăng nâu
Sóng vỗ cô đơn quạnh quẽ bầu
Nhợt nhạt nghĩa ân treo gió lộng
Suy tư gặm nhấm suốt canh thâu
Muốn dòng tâm sự trải vần thơ
Mà chữ ngả nghiêng bút hững hờ
Có phải ruột gan đang tột đỉnh
Nên nguồn và ý mãi chơ vơ
Khoác chiếc áo choàng hứng tuyết rơi
Phôi pha hụt hẫng nỗi niềm khơi
Tái môi mét lạnh tay run rẩy
Nhưng nhói buốt kia vẫn ngút trời
Ước vọng giờ đây nước cuốn trôi
Yêu thương trả lại nát tim côi
Người đây chừ cõi lòng băng giá
Cảm xúc vờn sương mây khói rồi
Thời gian thắm thiết dần tàn phai
Trách bởi cơ trời, lỗi tại ai?
Để tuyết phủ hồn đau lạc lõng
Vàng khô vật vã rũ nhành mai
Hiểu lầm đọng khối siết tình ta
Xát muối quả hồng rỉ máu ra
Thánh thót trơ đàn da diết khảy
Trầm vang cung bậc xót ngân nga.
December 29, 2018
Tam Muội
Hai Bờ Ảm Đạm
Lặng ngồi thao thức dưới hoàng hôn
Thoang thoảng âm vang điệp khúc đờn
Não nuột cung trầm em nhẹ khảy
Khoả khuây buồn bã giữa đêm đơn!
Khuấy động lòng anh, nỗi ngậm ngùi
Đẩy niềm vương vấn đỉnh chơi vơi
Cố đưa tay kéo dường không thể
Cả khối tâm tư thỉnh thoảng trồi
Héo hắt, nghẹn ngào lẫn xót xa
Nhớ về kỷ niệm chuỗi dài qua
Biết bao xúc cảm, bao yêu dấu
Gần gũi sớm hôm luống đậm đà
Giờ thì bên ấy lạnh canh khuya
Vạt tối, trầm u quấn não nề
Thắt thẻo ai hoài bên gối mộng
Từng hồi da diết nhỏ sầu tê!
Còn anh trăn trở, tím tâm can
Một góc đìu hiu ngắm lá vàng
Rải rác phơi tàn trên nẻo vắng
Từ trong tấc dạ trỗi bâng khuâng
Có phải linh hồn ước hẹn xưa
Hờn đau ngang trái khiến trời mưa
Khi vườn ươm hạt mầm vừa nẩy
Bị cuốn trôi theo nước chảy lùa
Hay là thử thách gió rung cây
Giúp rễ ăn sâu chặt bám dầy
Để một mai nầy muôn sắc thắm
Long lanh ửng nhánh trĩu oằn say…
29/12/2018
Nguyễn Thành Sáng",thơ họa nguyễn thành sáng & tam muội 701.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/118394/.html
