Edited,Title,Genre,Author,URL
"Người tìm bảo ngọc trân châu
Còn tôi
Tìm mảnh thu sầu bến sông.
Vớt gương
Trên sóng bềnh bồng
Thấy em thả yếm
Cuối dòng ca dao.
Hội An 2010
(Tuyển tập thơ Chút Riêng Gửi Lại II - NXB Thanh Niên 2011)",vớt trăng,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120618/.html
"Phải vậy thôi!
Nếu là chổi cùn quét sân khó sạch!
Tay run rẩy thì bì bạch mãi không xong...
Tuy là già  chưa hẳn ai chũng thế!
Hoạt động thường xuyên, việc tới sẽ không ngờ...
Miễn thảnh thơi mà đừng là ngóng chờ
Việc nhàn hạ mà chẳng ngù ngờ than van...
Chứ riêng tôi thấy vui, thư thái nhàn.
Như thể thao bách bộ, canh tàn ngủ ngon...
Nếu có dư giờ được chạy đến cùng con.
Đôi chuyện vãn kể chuyện xưa tích cũ...
Bao la kinh nghiệm  kể hoài cũng không đủ!
Chuyện vui nhân thế, một tủ lời thơ...
Đời sẽ Hạnh! Nếu không mong mỏi ngóng chờ,
Biết chấp nhận mọi thờ ơ cuộc sống
Sau lưng ta, kỷ niệm xưa cả đống,
Còn muốn gì?... Khi cuộc sống đã gìa nua...
Cuối đời này... Hết rồi!... Chẳng tranh đua..
Nhận tất cả và không than : Bạc bẽo!
Dù đời ngoảnh... Mỗi người quay mỗi nẻo
Cuộc đời gìa nhạt nhẽo... Phải vậy thôi!      CH2",phải vậy thôi!,,Cong Chinh (CH2),https://poem.tkaraoke.com/120619/.html
"Thêm lá rụng.
Nghĩ xem ta xử thế nào?
Để cho lá héo, rụng chao xuống hồ
Vườn tình để nhìn héo khô?
Lá buồn ủ rũ, nhấp nhô đất cằn...
Hỏi sao da lại khô nhăn.
Lòng buồn ủ rũ, băn khoăn trong chiều..
Xưa kia thủ thỉ bảo yêu
Giật mình ngoảnh lại thấy điều xót xa.
Chuông chiều đã vọng ngân nga
Trần đời đâu phải riêng ta mà gồng?
Thảnh thơi có phải hay không?
Vườn tình hãy tưới để trông mượt mà
Nghĩ rồi thì rõ gần xa
Tiếc thầm thôi lỡ chuyện qua mất rồi
Đành rằng lá rụng nước trôi
Mất thêm một lá để tôi ngắm nhìn...  CH2",thêm lá rụng.,,Cong Chinh (CH2),https://poem.tkaraoke.com/120620/.html
"Tình yêu diệu kỳ...
Đôi khi nhìn lại sắc hình?
Bạc đầu bạc nghĩa bạc tình năm xưa
Màu đẹp đậm nhạt tùy ưa
Đừng tưởng ai đó vẫn chưa có gì.
Nhão gìa mà biết bước đi
Còn hơn giữa phố ôm ghì tiền thôi!
Sắc tình đâu chỉ mắt môi.
Con tim hòa nhịp chung đôi mọi điều...
Người ta lầm lẫn qúa nhiều.
Tưởng là cô quạnh!...
Tình yêu quanh đầy
Tưởng yêu!
Nhưng thực là ""Ngây""
Trên cành tưởng trái... Một bầy gỉa điêu...
Đứng lại! Lặng ngắm mây chiều
Nhận ra ý nghiã tình yêu diệu kỳ...   CH2",tình yêu diệu kỳ...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120621/.html
"Trong luật Trời!
Ở đâu mà chẳng có sai!
Ở đâu cũng có những bài trái ngang.
Lơ đi như lá úa vàng
Làm sao nâng lá bẽ bàng thế nhân...
Để ta dạo phố dễ gần
Sẽ không khó chịu những phần không ưa.
Chúng mình thuộc lớp gìa xưa
Cẩn thân chờ lúc vì chưa đúng cầu...
Mỗi người có một chiều sâu
Cũng nhiều rắc rối có đâu hơn gì.
Thời gian nhăn nhúm thâm thì.
Ta đừng động tới thế vì nào đau...
Xử sao, Là biết trọng nhau.
Cười vui thông cảm trước sau mặn mà
Quan trọng là biết bước qua
Để cây có sức nở hoa tình người...
Ở đâu cũng là cuộc đời
Ở đâu cũng luật của Trời ban cho...  CH2",trong luật trời!,,Cong Chinh (CH2),https://poem.tkaraoke.com/120622/.html
"Thôi đừng buồn...
Vài chữ viết lại cho hôm nay.
Mặc kệ đời bảo tớ đang say
Người gần kẻ xa, sợ né tránh!
Ta cứ thẳng ngay, bước tránh lầy...
Khó chăng là biết dựng xây.
Chứ đâu ta kẻ cù nhày  say xưa
Thôi thì ai đó không ưa
Tớ đây đành chịu xin đưa người đời...
Nói nhiều thì có nhỡ lời.
Làm nhiều kinh nghiệm rớt rơi là thường
Đau chăng những đoạn tình vương
Để khi đoạn kết dễ thường buông xuôi...
Mỗi người mỗi dòng nghĩ trôi!
Hôm nay tớ viết: Bảo thôi đừng buồn...  CH2",thôi đừng buồn...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120623/.html
"Dáng vẻ mỗi người.
Bonsai cây kiểng có hồn,
Vì mang ý nhị nên tôn bệ sành.
Tốt lá chí mạnh, dáng thanh
Dáng Bonsai đẹp, tướng khanh quật cường..
Người kia bệ rạc rớt hồn!
Thất tình buông những lời ngôn rù rờ
Tự ti chí cụt ngu ngơ
Mất mọi khí thế, bơ  phờ xác thân...
Dáng cây còn đứng thế cân
Còn người ủ rũ, xuội thân rã rời
Dáng cây ngắm để vui chơi
Dáng người nhìn thấy mà khơi lòng sầu...
Cây người dáng chẳng khác đâu.
Tốt tươi thế vững, dáng mầu hùng anh...   CH2",dáng vẻ mỗi người.,,Cong Chinh (CH2),https://poem.tkaraoke.com/120624/.html
"Lời không đâu...
Dạo chơi nghĩ về dòng đời
Yêu thương cùng với những lời thẳng ngay
Kể ra lắm chuyện nghiêng say
Thản nhiên mà cứ vuột bay ""Hòa bình""...
Ù tai về những chuyện tình!
Từ Âu sang Á, kiểu hình chênh vênh.
Bỏ nhà chuốc của tênh hênh.
Chê chim yếu đuối mà khênh gà cồ!
Gà khoẻ cũng được một tô!
Chim kia có yếu cũng xô được gà...
Không gáy chuyện vẫn tà tà
Cớ sao đòi hỏi để mà hai nơi??
Lá gìa dễ rách tả tơi
Lòng gìa dễ thủng bởi lời không đâu...  CH2",lời không đâu...,,Cong Chinh (CH2),https://poem.tkaraoke.com/120625/.html
"ĐÔI ĐIỀU BÂNG QUƠ
Một ngày mới em bắt đầu xí xọn
Thèm lược gương chải chuốt chút dung nhan
Môi vừa chín tình vừa ra búp nõn
Mùa thu đi chiếc lá bay vội vàng
Hương ngày cũ vẫn đưa duyên lãng đãng
Đám mây hồng trôi giạt đến bốn phương
Đôi ta thương nhau non mòn , biển cạn
Hạnh phúc xô bờ rối rắm tơ vương
Đường chân trời bức tranh ai chấm phá ?
Nghiêng ngả lòng rung động cả bờ tim
Anh nhớ lắm ngày say men mùa hạ
Tiếng ve sầu ru điệp khúc êm đềm
Anh thích rong chơi trăm năm thế kỉ
Nụ hôn đầu chưa ấm áp đôi môi
Hãy sống và yêu đào sâu suy nghĩ !
Mạch sống ngầm khen ai đã khéo khơi
Chuyện trăm năm phơi bày ra trước mắt
Níu áo đời nhau cho đến bao giờ ?
Ngày hỏi tháng ta dường như bắt gặp
Những con đường mọc đôi nhánh câu thơ
Ngày 6/10/2022
Ân Thiên ( Bình Dương )",bâng quơ,,Thiên Ân,https://poem.tkaraoke.com/120626/.html
"NHƯ MÙA ĐÔNG ĐẾN
Lặng lẽ ngồi trông sóng biển chiều
Nghe đời nhạt bởi tiếng buồn tiêu
Thằng chung cảnh ngộ còn nghinh chiến
Gã sống cùng mâm lại trảm triều
Thấy cõi vô thường xương máu đổ
Thương vùng bất hạnh phố phường thiêu
Lòng nhân bỗng biến thành sâu mọt
Thủ đoạn người chơi cũng lắm điều ./.
Lê cảnh Tiến 28/1O/2O22",như mùa đông đến,,Lê Cảnh Tiến,https://poem.tkaraoke.com/120627/.html
"“Kính gởi những người mẹ đất bắc”.
Chợt một ngày kết thúc chiến tranh.
Khắp nẻo đường trống chiêng như mõ,
Người với ngưòi ra ngõ reo vang.
Này người mẹ với hàng nước mắt,
Kia người thân bước thấp bước cao.
Rồi đàn trẻ tiếng gào lở đất,
Trả cho đời tiếng nấc hôm nao.
Mừng cho người hôm nay còn sống.
*
**
Lại bao người chờ ngóng tin thư.
Đôi mắt mờ chẳng rời đầu ngõ,
Cả năm rồi chẳng có tăm hơi.
Những tưởng con nên quan, lên tướng,
Mộng công hầu quên hướng nhà xưa.
Có ai ngờ rừng gìa phủ bóng,
Bên Trường Sơn ngã xuống từ lâu.
Xác thân tan dưới ngàn bom đạn,
Cùng đồng đội chung nạn khổ đau.
Chỉ mong rằng ngày sau ai biết,
Nhắn cha mẹ đôi tiếng chia tay.
Bởi từ hôm “vào nam đánh Mỹ”,
Với câu chào sinh Bắc tử Nam.
Cho đường đi chẳng bao giờ đến,
Cho đoàn quân không bến, không đò.
Đường quay về nằm mơ chắng thấy,
Năm tháng dài ngủ với phong sương.
Đã đi B (vào nam) là đường chờ chết.
Không ngày về, không biết ngày mai!
Giữa rừng gìa mòn hai con mắt,
Ngước trông về phương bắc quê cha,
Gởi lời biệt, với làn nước mắt,
Ở nơi đây, không bến không đò.
Giữa rừng hoang câu hò đã chết,
Con vào B là hết kiếp người.
*
**
Mẹ cha ơi, đừng chờ mưa nắng,
Có chăng là cay đắng ngàn năm.
Gởi cho người đi làm giải phóng,
Gởi cho người trông ngóng tin thư.
Nếu một mai ngọn cờ gẫy đổ,
Muốn tìm về chẳng có lối đi.
Sáng bom rơi chiều về đạn réo,
Suốt đêm dài pháo nổ trên cao,
Từng ngày qua, áo quần rách nát,
Cho người đi mất hẳn cuộc đời.
Xác giữa rừng nằm chờ mưa nắng,
Trong đêm dài, hay sáng nắng lên.
Người nằm xuống, không tên không tuổi,
Ai ghi danh cho một nấm mồ!
Ai khóc thương cho người đã khuất.
Không, tất cả là một chữ không.
Không người thân, cũng không đồng chỉ,
Có muỗi rừng với lũ kiến đen,
Tiễn đưa con lên non gọi nước,
Tiễn đưa người cất bước thang mây,
Vui với rừng, vui cùng bùn đất,
Mộng ngày về đã mất từ lâu.
Chờ xương khô, chờ ngày phong tướng,
Mẹ khóc mừng tìm thấy xương con?
Mang lên chùa thần linh cúng tế,
Ai dám ngờ cốt khỉ, xương nai!
Cha... Mẹ ơi…
Bảo Giang
9.22",ngọn gió hờn 1,,Bảo Giang,https://poem.tkaraoke.com/120628/.html
"Ngọn gió hờn.
“Kính gởi những người mẹ đất bắc”.
**
Phần. 2.
Tội cho bà giữa ngàn đêm vắng,
Một thân gìa đợi nắng trông mưa.
Ngồi trong nhà gió lùa bốn vách,
Mười năm trước chồng đã ra đi.
Bà thẫn thờ, chẳng lời than thở,
Mấy năm sau lại đến lũ con,
Bà ngồi chờ cho ngày trở lại,
Năm tháng dài cứ mãi theo nhau.
Mà lối về qua cầu thêm vắng,
Bà nhìn lên bức vách hôm xưa,
Có hình hài con thơ mờ dấu,
Đã đặt thêm tấm bảng thêu hoa,
Tặng cho người đem thân vì nước,
Gởi cho đời thêm bước đắng cay.
Nhắc cho ai trong rừng lao khổ,
Rồi ngày đi chẳng một nấm mồ.
Đời liệt sỹ rừng hoang cỏ mọc,
Mẹ quê xưa nhận bát cơm thừa.
Bao nhiêu năm mắt chờ mắt đợi,
Để lòng son tím chát, bơ vơ.
Trong bóng tối ngồi chờ ngày chết…
*
**
Bỗng một hôm, sau chén rượu đầy.
Đảng tìm đến vung tay, hẹn ước,
Rằng “đồng chí” vì nước hy sinh.
Cho nhân dân yên lành vui sống.
Chờ ngày giỗ, bác đến dâng hương.
Cho hồn linh vui cùng sông núi,
Cho người thân hạnh phúc cả đời…
Bà ngỡ rằng đất trời sụp đổ,
Có ai ngờ, môi hở hàm răng,
Nó đưa ra như là giáo, mác,
Rồi đôi mắt trợn ngược giữa nhà.
Bà nhìn thấy hồn tan, mật vỡ,
Con chó mực run rẩy góc tường…
*
**
Việt Nam ơi, đứng dậy mà đi.
Hãy đứng dậy mà ghi mà nhớ.
Năm mươi năm sống với cờ sao.
Năm mươi năm nghẹn ngào cây cỏ,
Năm mươi năm cở đỏ leo tường,
Năm mươi năm một phường độc ác …
Việt Nam ơi đứng dậy mà đi.
Việt Nam ơi đứng dậy ta đi.
Bảo Giang.
9/22",ngọn gió hờn 2,,Bảo Giang,https://poem.tkaraoke.com/120629/.html
"YÊU EM ANH VẪN CHỜ
Nắng lên hồng phố chợ
Tình yêu hoài chuyên chở
Chẳng được chăng hay chớ
Yêu em anh vẫn chờ
Buồn lên vàng nhung nhớ
Cảm ơn ngàn nhắc nhở
Như muôn ngàn dây nhợ
Yêu em xoá vết nhơ
Cảm ơn em tôn thờ
Ân tình như hơi thở
Anh vẫn là người thợ
Yêu em hoài tình thơ
Trái tim giữa mịt mờ
Vẫn sáng bừng hé mở
Ơi tình yêu màu mỡ
Yêu em hoài mộng mơ
Trần Minh Hiền Orlando ngày 28 tháng 10 năm 2022",yêu em anh vẫn chờ,,Trần Minh Hiền,https://poem.tkaraoke.com/120630/.html
"TỈNH GIẤC VÔ MINH
Khi trời đã ngã về chiều
Nhìn lại mới thấy, nhiều điều tiếc thay
Đường đời thành bại xưa nay
Hơn thua được mất, đắng cay thế nào.
Đời ai chẳng muốn thanh cao
Giàu sang phú quí, dạt dào niềm vui
Nhưng rồi nhìn tới nhìn lui
Kiếp người phận số, hên xui cam đành.
Từ trong cội thức tiền sanh
Sinh ra ai cũng, hiền lành thật tâm
Nhưng do lạc lối mê lầm
Làm cho thiện tánh, âm thầm đổi thay.
Bên cạnh cuộc sống hằng ngày
Tài sắc cám dỗ, mê say dần dần
Nhiều người đánh mất bản thân
Quên đi nguồn cội, chánh nhân của mình.
Khi lòng tỉnh giấc vô minh
Là khi giác ngộ, hồi sinh thiện từ
Buông bỏ dục vọng ảo hư
Tâm lành hành thiện, tiêu trừ tánh tham.
Lương duyên gội rửa lòng phàm
Là khi tịnh nghiệp, diệt tam độc tài
Quay về nương tựa Như Lai
Thuyền cập Bến giác, tâm khai Bồ đề !
28.10.2022
HOANGHAI",tỉnh giấc vô minh,,HOANGHAI,https://poem.tkaraoke.com/120631/.html
"QUA VÀ BẬU 4
Thân tặng : M.T.T.L
Qua hiểu nỗi lòng của Bậu
Trầm tư , u uất , đắn đo ...
Chạm gương mặt người tốt , xấu
Dường như , Bậu rối tơ vò
Bậu lại chìm sâu suy nghĩ
Tóc gió thôi bay bao giờ ?
Thiên hạ nhỏ nhen , ích kỉ
Đối diện chiếc bóng bơ vơ
Đi ngang bến bờ năm tháng
Thoáng nghe ,  cay đắng mùi đời
Trói buộc sợi dây dĩ vãng
Trái thời gian rụng muôn nơi
Bậu vẫn âm thầm vun vén
Tâm hồn Qua rất ngổn ngang
Đôi chân đưa chiều , rón rén ...
Cơn đau sỏi đá ngập tràn
Chiếc lá cuối thu mềm  mỏng
Cuốn theo chiều gió rơi mau
Bậu hãy vươn vai mà sống !
Bức tranh nhân thế đa màu
Thấu hiểu ,sẻ chia ,thông cảm
Bậu đừng trách móc , dỗi hờn !
Nắng mưa núp bờ lãng mạn
Mỗi ngày hoa lá tươi non
Ngày 6/10/2022
Ân Thiên ( Bình Dương )",qua và bậu 4,,Thiên Ân,https://poem.tkaraoke.com/120632/.html
"Người tìm bảo ngọc trân châu
Còn tôi tìm mảnh thu sầu bến sông
Vớt gương trên sóng bềnh bồng
Thấy em thả yếm cuối dòng ca dao.
Hội An 2010
(Tuyển tập thơ Chút Riêng Gửi Lại II - NXB Thanh Niên 2011)",vớt trăng (bản tứ tuyệt),,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120633/.html
"TRỞ LẠI VƯỜN XƯA
Lại quay về góc vườn của Ngoại
Chẳng hiểu vì sao thấy vườn buồn
Hay cháu con giờ đây xa ngái
Bỏ mảnh vườn hoang hoải chiều hôm?
Con nhớ lắm sắn khoai ngày cũ
Những tháng năm khốn khó xoay vần
Ngoại thân cò chịu phần lam lủ
Thương cháu con lắm lúc bần thần
Lúa Đồng Tròn chỉ là đắp đổi
Mảnh vườn con chia sẻ rau màu
Hiền Phước ơi đường qua mấy lối
Mà Mẹ về lối ruộng chân mau
Ngoại mong Cậu hết mai rồi mốt
Dẫu nơi đâu cũng máu thịt mình
Hai Cậu không về đau đứt ruột
Thương Ngoại bầm gan lặng bóng hình
Mẹ với Dì sớm hôm an ủi
Cho Ngoại nguôi ngoai những tháng ngày
Nơi vườn cũ đến ngày sầu tủi
Về với Ông thanh thản gió mây
Dì ra đi đúng ngày giỗ Ngoại
Chị Hai buồn trống vắng bốn bên
Cõng Mẹ về khói hương tê tái
Chân run run nuốt nỗi ưu phiền
Rồi Mẹ cũng theo về cõi Phật
Hoà Liên buồn, trở lại vườn xưa
Nơi tuổi thơ chơi đùa với đất
Nỗi nhớ thương biết mấy cho vừa.",a___ trở lại vườn xưa,,Trinh Cẩm Lệ,https://poem.tkaraoke.com/120634/.html
"Ghi vài câu khi ngoài trời mưa lớn và dai dẳng
LẶNG NHÌN
Mưa chi không chịu tạnh
Em tôi ướt hết rồi
Chắc cũng chừng thấm lạnh
Mưa ơi! Dừng đi thôi...
Thương nụ cười tồi tội
Phai sắc bởi dầm mưa
Anh cầu mưa qua vội
Hay nhẹ nhàng lưa thưa
Có chú chim ướt cánh
Mái hiên ai trú nhờ
Lòng buồn thêm đẻ nhánh
Ánh mắt sầu bâng quơ
Thơ làm sao che được
Cả vùng trời mưa giăng
Lặng nhìn và nguyện ước
Biết lời nao nói năng",a___ lặng nhìn,,Trịnh Cẩm Lệ,https://poem.tkaraoke.com/120635/.html
"HOA CÔNG BẰNG
Hoa nào mà chẳng đẹp
Hoa nào mà chẳng xinh
Hương hoa tuy có khác
Kể ra cũng buồn tình…
Hoa thì được chăm sóc
Sao hoa chẳng được chăm
Chẳng được bầy được cắm
Ôi cuộc sống vô tình…
Chỉ mỗi chàng trai ấy
Hoa nào cũng yêu thương
Nhìn hoa nào cũng đẹp
Luận bình thật công minh…
Bạn! nếu đọc dòng thơ
Nghĩ bụng mình xem nhé
Chàng trai ấy là ai?
Có thể bạn hoặc tôi
Cũng có khi tất cả
Nếu bạn sống công bằng
Chẳng so bì – ví cạnh
Đời bạn không oán hờn
Luôn sống trong thanh thản…
09.2000
Nguyên Hữu",hoa công bằng .,,Nguyên Hữu,https://poem.tkaraoke.com/120636/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (951)
Hồn Ma Bên Cạnh Giường
Anh đã về nhưng lại là bóng quế
Đang nghẹn ngào nhỏ lệ nhớ thương em
Nhìn co ro giữa đêm trường quạnh quẽ
Tê tái lòng quặn xé cả con tim.
Em nằm đó lặng yên chìm giấc ngủ
Dáng hao gầy, héo rũ phủ dung nhan
Vầng trán nghiêng in hằn sâu trăn trở
Sắc màu thu vàng võ trải đầy thân
Chiếc gối trắng của anh em vẫn gối
Thắt thẻo sầu mỗi tối dưới canh thâu
Như thầm gửi ngọt ngào trông ngóng đợi
Từ phương ngàn diệu vợi trở về nhau
Ôi! Da diết đớn đau tràn tấc dạ
Cứ dần loang khắp cả mảnh rung rinh
Vợ ngày tháng đặt tình ngay khung cửa
Nào hay đâu chồng đã rữa thây mình
Ba năm qua chỉ hình ma lởn vởn
Theo xám ngàn gió lớn lững lờ bay
Nỗi tha thiết lắc lay làn sóng gợn
Đẩy hồn anh tận chốn ngược về đây…
Kia suối tóc trải dài xuôi vóc ngọc
Thuở năm nào em khóc tiễn anh đi
Anh quay lại mân mê xoè tay vuốt
Giờ như buồn đùn trước, đậy bờ mi
Muốn ngửa xuống ôm ghì em thật sát
Đặt nồng nàn lên má nhạt, bờ môi
Rồi cùng hát, cùng cười vui chất ngất
Giống ngày xưa gốc mát ngắm mây trôi…
Nhưng hỡi ôi! Khung trời nay tối sẫm
Ánh vật vờ lẳng lặng nhểu hàn sương
Em cõi thế vạn buồn đau tủi phận
Anh chốn mờ phẫn hận bỏ người thương…
18/2/2019
Nguyễn Thành Sáng
Cảm Nhận Tình Ma
Đêm tĩnh mịch cô đơn buồn gặm nhấm
Chuỗi u hoài suy ngẫm lạnh gối chăn
Cơn mộng mị không ngăn ngàn dấu chấm
Mắt lệ nhoà ướt đẫm kỷ niệm khăn
Mãi thắc thỏm trở trăn chìm khắc khoải
Dãy hàn sương hoang hoải ảnh khuê phòng
Càng da diết trông mong dang cánh xoải
Tới thâm sơn hầu toại nguyện tấc lòng
Tiếng gió rít đèn chong tàn sắp lụn
Vẻ phạc phờ bủn rủn cả tay chân
Ngoài song cửa hiện dần làn khói vụn
Thót bàng hoàng muốn sụn khắp châu thân
Hỡi bóng quế! Xin gần đây chất vấn
Phải oan hồn uất phẫn nợ thế gian
Còn nghiệp chướng ngập tràn nên thờ thẫn
Bóng vật vờ luẩn quẩn nghẹn chứa chan
Âm khí toả miên man dường thống thiết
Tựa mơ hồ chặt siết nỗi niềm đau
Thi thể rữa dàu dàu tan mãnh liệt
Tiến lững lờ ấm nhiệt quấn vào nhau
Ôi cám cảnh! Xám màu loang cõi dạ
Xót xa trùm vật vã ngưỡng chơi vơi
Vong vất vưởng tơi bời bao nghiệt ngã
Đúng thật chàng thoáng đã lửa ma trơi
Hoá công buộc thuyền đời đầy bão tố
Mấy năm ròng thiếp khổ mạng trần ai
Những nặng trĩu miệt mài lê từng phố
Mỏi mòn ngày hội ngộ bước khoan thai
Nay gặp gỡ đường hai chia rẽ thuý
Biệt âm dương huyệt huỷ mối duyên tình
Nỡ đành đoạn điêu linh giày xương tuỷ
Goá phụ rồi rã nhuỵ kiếp nhân sinh.
February 19, 2019
Tam Muội
NHẤT LANG THƯ QUÁN:  nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 951.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120637/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (952)
Cảm Nhận Tình Ma
Đêm tĩnh mịch cô đơn buồn gặm nhấm
Chuỗi u hoài suy ngẫm lạnh gối chăn
Cơn mộng mị không ngăn ngàn dấu chấm
Mắt lệ nhoà ướt đẫm kỷ niệm khăn
Mãi thắc thỏm trở trăn chìm khắc khoải
Dãy hàn sương hoang hoải ảnh khuê phòng
Càng da diết trông mong dang cánh xoải
Tới thâm sơn hầu toại nguyện tấc lòng
Tiếng gió rít đèn chong tàn sắp lụn
Vẻ phạc phờ bủn rủn cả tay chân
Ngoài song cửa hiện dần làn khói vụn
Thót bàng hoàng muốn sụn khắp châu thân
Hỡi bóng quế! Xin gần đây chất vấn
Phải oan hồn uất phẫn nợ thế gian
Còn nghiệp chướng ngập tràn nên thờ thẫn
Bóng vật vờ luẩn quẩn nghẹn chứa chan
Âm khí toả miên man dường thống thiết
Tựa mơ hồ chặt siết nỗi niềm đau
Thi thể rữa dàu dàu tan mãnh liệt
Tiến lững lờ ấm nhiệt quấn vào nhau
Ôi cám cảnh! Xám màu loang cõi dạ
Xót xa trùm vật vã ngưỡng chơi vơi
Vong vất vưởng tơi bời bao nghiệt ngã
Đúng thật chàng thoáng đã lửa ma trơi
Hoá công buộc thuyền đời đầy bão tố
Mấy năm ròng thiếp khổ mạng trần ai
Những nặng trĩu miệt mài lê từng phố
Mỏi mòn ngày hội ngộ bước khoan thai
Nay gặp gỡ đường hai chia rẽ thuý
Biệt âm dương huyệt huỷ mối duyên tình
Nỡ đành đoạn điêu linh giày xương tuỷ
Goá phụ rồi rã nhuỵ kiếp nhân sinh.
February 19, 2019
Tam Muội
Tê Tái Mảnh Hồn Ma
Anh da diết với nỗi sầu khôn tả
Lệ ma hồn rỉ rả nhỏ hư vô
Muốn nằm cạnh bên vợ hiền khuây khoả
Bao năm dài thương nhớ cách xa nhau!
Mà hỡi ôi! Nào đâu còn thân xác
Chỉ vật vờ, khoảnh khắc ảnh mờ thôi
Cho tha thiết đầy vơi nơi phảng phất
Phải nghẹn ngào dằn vặt đỉnh chơi vơi…
Ngoài song cửa từng hồi mưa tí tách
Gió đẩy đưa lách cách vọng âm buồn
Lửa ân ái rực hồng dang dở tắt
Khiến cõi lòng chất ngất mối tơ vương
Anh tiến sát cạnh giường nhìn em ngủ
Mái nhung huyền che phủ vạt đìu hiu
Khom cúi xuống vói khều sang phía đó
Để nhẹ nhàng hơi thở của vợ yêu
Bỗng bất chợt khuôn chiều nghiêng trở lại
Mở bừng ra, nhấp nháy hướng về anh
Em ú ớ lâm râm trong mệt mỏi
Rồi nhấc tay cố vói giữa thâu canh!
Có phải chăng mộng lành nơi giấc điệp
Dẫn u hoài thiêm thiếp thẳng vào mơ
Để năm tháng đợi chờ bên giá rét
An ủi lần chấm hết một vần thơ…
Môi rung rung, lắc lư bờ vai lạnh
Em ngả đầu tiếp nhắm dưới thu đêm
Anh đứng lặng mà tim đau ngút tận
Hận riêng mình và hận cả cho em
Vì sao lại mối duyên tình thắm đượm
Nửa chừng xuân phải hứng chịu phũ phàng
Cho người phải võ vàng từng hôm sớm
Kẻ tái tê lởn vởn bóng lang thang…
19/2/2019
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN:  nhatlang.com",thơ hoạ nguyễn thành sáng & tam muội 952.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/120638/.html
"Tháng Giêng
Tìm lộc sân chùa.
Gặp em
Hái phải lá bùa tương tư
Tìm em…
Bùa vỡ cuối thu
Trách ta vụng một kiếp tu
Lỡ làng…
Hội An 2010
(Tuyển tập thơ Chút Riêng Gửi Lại II - NXB Thanh Niên 2011)
==========================
Bài thơ viết tặng cho một cô gái tên Lộc tại chùa Phúc Kiến Hội An",tháng giêng và em,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/120639/.html
"LUẬN CHUYỆN TÌNH YÊU
Anh yêu em   theo "" chỉ thị  trái tim ""
Em thấu  hiểu , sẻ chia và thông cảm
Mơ mơ màng màng nửa đêm về sáng
Giấc ngủ chập chờn tha thiết gọi tên
Anh yêu em từ xa lạ hóa quen
Những con đường dìu nhau đi bóng mát
Tóc phất phơ hòa âm thành nốt nhạc
Nụ cười xinh in dáng luống bâng khuâng
Anh yêu em nghiêng vai gánh phong trần
Những đợi chờ đã bắt đầu nhen nhóm
Lòng hồi hộp bên nhau thời vụng trộm
Muôn tia nhìn từ ánh mắt tỏa hương
Anh yêu em một câu chuyện bình thường
Máu vẫn chảy về tim và rung động
Như biển tình vẫn dạt dao muôn sóng
Thích xô bờ đưa đẩy lại đẩy đưa
Anh yêu em nhẩm tính đã bốn mùa
Những do dự , lo toan , thời kín hở
Không gặp mặt nhau , người về bỗng nhớ
Tiếng vui buồn theo chiếc lá ra khơi
Anh yêu em đâu dám ngỏ đôi lời
Vẫn ấp úng , lại thẹn thùng , đỏ mặt ...
Thời gian rỗi nhắn tin thầm kín nhất
Lời bướm ong mật ngọt ấp ôm đời
Anh yêu em ru giấc mộng tuyệt vời
Hồn lộng gió bay theo tà áo mỏng
Đôi chân thơ ngây chiều chiều giẫm bóng
Gọi tên bốn mùa thoáng chút bâng khuâng
Ngày 8/10/2022
Ân Thiên ( Bình Dương )",luận chuyện tình yêu,,Thiên Ân,https://poem.tkaraoke.com/120640/.html
"ANH XIN EM ĐỪNG KHÓC
Anh xin em đừng khóc
Đừng tan nát hồn anh
Anh một đời lăn lốc
Yêu em hoài long lanh
Xót thương cho phận mình
Làm tốt người không hay
Chỉ sai lầm lỡ dính
Thành tội đồ đắng cay
Nỗi đớn đau đoạ đày
Anh thương em khủng khiếp
Ôi em yêu diễm tuyệt
Giữa ta bà u mê
Cảm ơn em trở về
Thắp lên ngàn ngọn lửa
Thơ trần gian lần lựa
Ru giọng buồn mênh mang
Trần Minh Hiền Orlando ngày 29 tháng 10 năm 2022",anh xin em đừng khóc 10292022,,Trần Minh Hiền,https://poem.tkaraoke.com/120641/.html
