Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ngày về,
để lại sau lưng cả núi rừng..
Với bao nổi gian lao,
và gạo úa đã từng....
Xa rừng,
như thuở xa nhà năm ấy..
Chỉ khác xưa,
không có mẹ tiễn lên đường...
* * *
Ngày về,
tôi về Sài Gòn thành đô
Nơi ấy,
có đàn em,
đang kiếp bơ vơ...
Tôi sẽ sống,
với những lời tôi đã hứa...
Cho tuổi thơ,
trọn vẹn ước mơ....
Cờ, nối tiếp cờ,
cờ giải phóng phất phới bay...
Người bên đường,
muôn trùng tiếng vỗ tay...
Trong những bàn tay,
chắc có tay em tôi đã lớn...
Chờ đợi bao năm,
để có một ngày.......
* * *
Ngày về,
nhìn những cánh tay,
giơ cao xin hàng..
Những cánh tay,
máu đỏ da vàng...
Đã đưa tôi lên,
thành người chiến thắng..
Thắng thua môt ngày,
lịch sử sang trang...
Những chiếc giầy đinh,
rải rác khắp nẻo đường...
Những chiếc áo lính,
rách nát tan thương...
Đã tàn mùa chinh chiến
Hận thù ta cố quên
Đừng giơ tay xin hàng,
hãy chung sức xây quê hương...
* * *
Ngày về,
đã đến giờ chiến thắng
Nhưng đồng đội,
vẫn còn ngã xuống...
Trên những dòng sông:
Thị Nghè, Sài Gòn, Rạch Chiếc...
In bóng qua cầu vĩnh biệt,
những dáng oai hùng,
anh giải phóng quân....
Đến giờ chiến thắng..
Tôi và những người còn sống,
đau cháy trong lòng..
Xin cùng tổ quốc ghi công.
Dẫu mai có trái ngang
Hay phú quý giàu sang
Tôi vẫn về với đồng đội
Yên nghỉ cùng nghĩa trang...
* * *
Ngày về,
mẹ quê đang ngóng chờ...
Giờ này,
chắc mẹ đã hay tin chiến thắng:
Năm cánh sao vàng bay
Cắm trên dinh Độc Lâp, Nhà Trắng..
Trong ánh hồng của nắng
Lấp lánh dáng phong trần
Những thiên thần xe tăng.....
Tháng 5.1975
Anh Thi Đi",ngày về,,Anh THi Đi,https://poem.tkaraoke.com/37894/.html,
,"Đời người như áng phù vân.
Kẻ ăn không hết người lần chẳng ra.*
Chạnh lòng câu nói xót xa.
Vì nghèo nên phải bôn ba đủ nghề.
Vô cư không chỗ đi về.
Mưa đêm gió lạnh não nề thân ai.
Tay làm không kịp hàm nhai.
Học hành một chữ bẻ hai mới là....
Bầy con nheo nhóc quê nhà.
Từng ngày trông ngóng tiền cha gửi về.
Thị thành cám dỗ bốn bề.
Rượu bài cướp giật cả nghề mại dâm.
Người hơn người ở chữ "" Tâm "".
Chứ không phải chỗ cái mâm bạc vàng.
Thà mồ hôi chảy thành hàng.
Đổi tô cơm trắng nhẹ nhàng lương tâm.
Đôi mắt lộ rõ quầng thâm.
Nỗi lo sâu thẳm xa xăm thân cày.
Chặng đường phía trước còn dài.
Mong anh dạ đá để mài gian truân.
( Dung Nguyên 6. 2013 )",thương anh,,Dung Nguyên,https://poem.tkaraoke.com/37895/.html,
,"Xa xa nơi phía chân trời .
Là hòn Song Tử sáng ngời lung linh .
Đảo ngọc duyên dáng đẹp xinh .
Có vành đá cứng trắng tinh bao vòng .
Tình yêu Đất Nước trong lòng .
Tựa như con sóng cuộn dòng loang ra.
Song Tử núm ruột của ta .
Từng ngày hứng chịu phong ba bão cuồng.
Hoàng Sa - Nỗi nhớ ưu buồn .
Trường Sa - Cân não vở tuồng thắng thua .
Tổ Quốc không để bán mua .
Càng không phải thứ già nua héo mòn .
Cho dù nước biển chẳng còn .
Máu đào thay thế giữ hòn Tử Tây !
( Dung Nguyên 9.11.2013 )",song tử tây,,Dung Nguyên,https://poem.tkaraoke.com/37896/.html,
,"Phụ nữ như một đoá hồng.
Thời gian cứ ngắt từng bông mỗi mùa.*
Ngày ngày tháng tháng thoi đưa.
Mới đây ngoảnh lại tuổi vừa bốn mươi.
Cánh hồng đã kém sắc tươi.
Nụ hồng đã nở mấy mươi mùa tình.
Đoá hồng thuở ấy mới tinh.
Dòng đời xuôi ngược khiến mình đổi thay.
Tuổi hồng không cánh mà bay.
Theo đàn chim én vừa say xuân tàn.
Bóng hồng từng ngự tim chàng.
Giờ đây mờ nhạt như làn khói sương.
Hồng tàn thẹn mặt với gương.
Sợ nhìn nước mắt còn vương má hồng.
( Dung Nguyên 21.6.2013 )",nước mắt hoa hồng,,Dung Nguyên,https://poem.tkaraoke.com/37897/.html,
,"Trường Sa - 2 tiếng thân thương.
Nằm trong máu thịt tim xương mỗi người .
Hòa chung nước mắt nụ cười .
Vẽ nên hình vóc giữa trời nước xanh .
Bốn mùa sóng gió bủa quanh .
9 hòn đảo ngọc với gành đá nhô.
Trãi thềm muôn rạn san hô.
Từng vòng xoay cuộn cá vô ẩn mình .
Tử Tây trắng mắt dõi nhìn .
Kẻ gian hèn hạ rập rình ngày đêm .
Sơn Ca rộn rã tiếng chim .
Bờ hoa Muốn Biển màu Sim tím sầu .
An Bang đón ngọn sóng đầu .
Chở che ôm ấp con tàu mùa giông .
Bên kia dãy Trường Sa Đông.
Cát vàng óng ánh mênh mông nắng tràn.
Đá Tiên đẹp đến ngỡ ngàng.
Như viên ngọc quý trang hoàng nét hoa.
Khắc lòng mối hận Gạc Ma.
Máu đào loang đỏ xót xa lệ trào .
Sinh Tồn có tự khi nào ?
Phong ba sừng sững đón chào gió mưa .
Bàng Vuông tỏa mát ban trưa .
Khắp Trường Sa Lớn dù chưa trưởng thành .
Cô Lin , Núi Thị song hành .
Len Đao chẳng kém tranh giành vượt lên .
Đá Tây tha thiết gọi tên .
Phan Vinh anh dũng viết nên sử vàng.
Thuyền Chài chở anh trăng ngàn.
Tốc Tan , Nam Yết - những chàng chiến binh .
Tồ Quốc quyết tử quyết sinh .
Trường Sa mãi khúc hiển vinh Giống Dòng .
( Dung Nguyên 13.11.2013 )",trường sa - hòn máu việt giữa biển đông,,Dung Nguyên,https://poem.tkaraoke.com/37898/.html,
,"trầm khúc 3
tay nâng phiến lá cuối mùa
vàng thu hiu hắt gió lùa tình bay
ngậm ngùi tiễn sợi heo may
trong vô thường ấy tưởng ngày hóa đêm
giọt thu bịn rịn bên thềm
từ trong góc khuất nỗi niềm đầy vơi
thu đi tận cuối chân trời
lá vàng còn rụng bên đời ngổn ngang
cuộc tình nay đã sang trang
sao còn sót lại đôi hàng lệ sa
lời nào còn thiết còn tha
mà vang vọng mãi hồn ta giấc chìm
xót xa…ôi, chút chân tình !
sao ta đánh mất lòng mình chẳng hay
để chừ gió tạt hoa lay
nuốt bao nhiêu lệ cho tầy ăn năn
thu đi để lắm bâng khuâng
đông về thì cũng chỉ ngần ấy thôi
nỗi niềm trầm uất xa xôi
nhìn cơn bấc thổi, đứng ngồi chẳng yên
tuyền linh",trầm khúc 3,,Tuyền Linh,https://poem.tkaraoke.com/37900/.html,
,"trầm khúc 4
mùa đông vần vũ kéo sang
làm sao vượt cả dặm ngàn gặp nhau
thôi đành chờ cõi chiêm bao
lắng nghe tâm sự lệ trào ướt mi
tình buồn muốn giục chân đi
lòng xa xót mãi đợi khi đêm về
em chừ liễu khuất mây che
đớn đau tâm thể nặng nề xác thân
ta chừ có cũng như không
trùng dương cách trở tình gần hóa xa
thần giao cách cảm trong ta
cứ lay động mãi nỗi xa xót tình
mông mênh trời đất một mình
em - con thuyền nhỏ giữa ghềnh thác reo
nỗi lòng xa xứ hắt hiu
thương về Cố Quận những chiều khuyết trăng
đường trần bao nỗi cách ngăn
tìm trong giao ngộ họa hoằn mà thôi
đó, đây hai trái tim côi
chân trời góc bể, sao nguôi nỗi niềm !
phải chăng duyên nợ ba sinh
cưu mang nhau mãi cuộc tình héo hon
bốn mùa Xuân, Hạ, Thu, Đông
kẻ đau tiếc bướm, người sầu thương hoa
nửa đêm trăng khuyết trăng tà
hồn lìa khỏi xác mơ ra nghìn trùng
vời theo nhân ảnh chập chờn
bơ vơ hồn lạc lưng chừng hư không
tuyền linh",trầm khúc 4,,Tuyền Linh,https://poem.tkaraoke.com/37901/.html,
,"trầm khúc 5
tết về kề cận bên lưng
lòng xa xót mãi nỗi gần niềm xa
phải chi tim xẻ được hai
nửa chôn Cố Quận, nửa cài trời Tây
lòng tôi lúc vơi lúc đầy
lúc quên, lúc nhớ, lúc ngày, lúc đêm
trót đa mang chút nợ duyên
nên câu thơ phải khóc thầm từng đêm
qua chùa chợt thuấy bâng khuâng
vẳng câu kinh kệ mà thèm tĩnh tâm
nghe đời còn quá xa xăm
nghiệp duyên, duyên nghiệp, nợ nần mãi thôi
nụ hôn nồng đượm trong tôi
cứ vương vấn mãi bóng người năm xưa
khiến lòng hết nắng lại mưa
hết sương lại gió, bốn mùa vây quanh
Đông, Xuân, Thu, Hạ nghiêng mình
kề tai nhẹ tiếng dỗ dành tình nương
con đường phía trước mù sương
tuổi trời theo bóng tà dương khuất dần …
tuyền linh",trầm khúc 5,,Tuyền Linh,https://poem.tkaraoke.com/37902/.html,
,"Táo "" tam Sa "" :
Mở cửa , mở cửa.
Cho vào , cho vào.
Nép sang bên nào.
Để ta không vướng!
Thần đây dưới trướng.
Là Táo "" tam sa "".
Ngọc Hoàng mau ra.
Xem qua tờ sớ.
Nếu không có cớ.
Hủy bỏ hội đàm.
Việc ta ta làm.
Đừng ai nói nhé !
"" tam sa "" chuyện bé.
Sao xé ra to.
Có gì đáng lo.
Lưỡi bò chín đoạn ?
Hoàng Trường nằm gọn.
Chung với Hải Nam.
Ta sẽ bắt giam.
Tàu nào léo hánh.
Còn người ta đánh.
""Phản đối"" đi nào.
Cái tội dám vào.
Hoàng Sa trốn bão.
Mấy trò cân não.
Ta đây thượng thừa.
Nửa lấy nửa chừa.
Kiểu giời theo vết.
Cuối cùng ôm hết.
Nuốt trọn Biển Đông.
Nội kích ngoại công.
Chiêu bài kinh tế.
Hàng dỏm không ế.
Thế mới lạ kì.
Sản xuất được gì.
Tống qua ""em "" Việt !
Ai lợi ai thiệt.
Chắc khỏi phải bàn.
Bên đó ngập tràn.
Hàng ôi như rác.
Có thể là ác.
nhưng ta cóc cần.
Lãnh thổ rộng dần.
Tiền thêm ngân sách....
------------------------------------
Ngọc Hoàng :
Cha! cha!!! quá hách.
Tên Táo Tàu kia.
Lưỡi bò tự chia.
Ngồi đây nói khoát.
Quân đâu áp sát.
Bắt hắn cho ta.
Tội khó dung tha.
Chờ ngày xử trảm.
Trảmmmmmmmmm!
( Dung Nguyên 23.1.2013 )","táo "" tam sa "" dâng sớ",,Dung Nguyên,https://poem.tkaraoke.com/37903/.html,
,"Có đến thì ắt sẽ có đi .
Hỡi người đừng tiếc nữa mà chi .
Thời gian như gió bay vun vút .
Cuối đông là đến độ xuân thì !
( Dung Nguyên 1.8.2013)",quy luật,,Dung Nguyên,https://poem.tkaraoke.com/37904/.html,
,"Ái ân nồng cháy tình chăn gối.
Trọn nghĩa phu thê vẹn chữ "" Tòng "".
Tình yêu son trẻ hay hờn dỗi.
Nhưng trái tim yêu chẳng đổi lòng !
( Dung Nguyên 15.9.2013 )",tình nghĩa phu thê,,Dung Nguyên,https://poem.tkaraoke.com/37905/.html,
,"Nhà nàng ở cạnh nhà tôi.
Cách nhau.* chỉ cái hàng trôi thôi mà.
Nàng đang sống với ông bà.
Người dưng chưa hẳn ruột rà cũng không.
Chiều chiều nàng gánh nước sông.
Tôi khoan nước giếng rồi long chút phèn.
Hàng xóm tối lửa tắt đèn.
Mỗi khi cần giúp tôi bèn bước qua.
Xì xầm bàn tán gần xa.
Kẻ soi người ngó xem ra cũng phiền.
Chúng tôi không quá thiếu tiền.
Đêm mưa nhà dột "" ngồi thiền "" một nơi.
Sáng chiều chuột rượt nhau chơi.
Đu lên ống nước rồi rơi xuống thùng.
Chuyện này làm tôi phát khùng.
Nó mang một ổ vi trùng, Trời ơi !
Quy hoạch chạy theo hết hơi.
Khu nào vướng phải thì bơi với rùa.
Nhà mình bỗng hoá nhà chùa.
Bán xây thế chấp nói đùa cho vui.
Mỗi người có số hên xui .
Ai ngay quy hoạch đen thui cuộc đời.
Với nàng tôi định mở lời.
Hai nhà thành một mặc trời nắng mưa !
( Dung Nguyên 24.8.2013 )",quy hoạch treo,,Dung Nguyên,https://poem.tkaraoke.com/37906/.html,
,""" Không xinh, cũng chẳng mỹ miều
Tiền không, túi rỗng...chỉ nhiều thơ thôi
Người xưa giờ đã xa rồi
Mình em trên phố mỉm cười ...phận hoa! ""
Tác giả : Ntd
_________________________________________
Thì ra bạn cũng quần thoa .
Bằng Lăng , Lan , Huệ hay hoa Mười Giờ ?
Cần tiền đem bán vần thơ .
Giữ hoa trong sạch không dơ bụi đường.
Tình buồn như sáng mù sương .
Trái tim tan chảy yêu đương ngấm vào .
Má hồng nào chẳng lao đao .
Hoa nồng nào chẳng bướm chao ong vờn.
Phải làm cho Liễu ghen hờn .
Nét mài ủ dột chập chờn quên duyên .
Gió buồn qua kẻ luyên thuyên .
Sóng chìm mặt nước thuyền quyên lặng tờ …..
Hoa tươi lúc sớm sương mờ .
Hoa tàn khi nhuỵ giả vờ…..vẹn nguyên !
( Dung Nguyên 23.8.2013 )",phận hoa,,Dung Nguyên,https://poem.tkaraoke.com/37907/.html,
,"Sinh ra trên đất khô cằn .
Cả đời lam lũ nhọc nhằn diêm dân .
Tay chay da sạm nứt chân .
Bán mặt cho đất bán thân cho trời ……
Đổ bao công sức rã rời .
Mới thành hạt muối trắng ngời tinh nguyên .
Giá muối lại rớt thường xuyên .
Đổi cơm không đủ khó yên phận nghèo .
Nhà xiêu mái lá chống chèo .
Miền trung mưa bão vèo vèo suốt đêm .
Đã khổ lại càng khổ thêm .
Đời người chưa được ấm êm một ngày .
Nước mắt mặn đắng rơi dài .
Rát lòng se ruột thân cày dân tôi !
( Dung Nguyên 25.8. 2013 )",đời muối mặn,,Dung Nguyên,https://poem.tkaraoke.com/37908/.html,
,"trầm khúc 6
vẫn ta tâm thức vơi đầy
vẫn em ngày tháng hao gầy dáng hoa
tương lai khuất nẻo mù sa
bước đi động nhớ, vòng qua đọng buồn
nẻo đời suối thác ghềnh truông
rừng câm lũng vắng, lời buồn tâm ngôn
tháng năm chừ đã mỏi mòn
tàn canh độc ẩm, trí cùn vô minh
vàng thu gần đã lìa cành
thoảng qua cơn gió mong manh cõi trần
cố ghì níu lấy thời gian
cho cơn mơ trắng dịu dàng đừng qua
tiếng cười đi lạc trời xa
lệ buồn thấm đẫm lòng ta bao mùa
rớt rơi từng giọt già nua
cảm thương hoa bướm gió lùa ngã nghiêng
chừ đây đôi ngã đôi miền
bướm nơi lũng thấp, hoa triền đồi cao
giữa trời nghe lá lao xao
lời thương gởi gió hư hao cuộc tình
tuyền linh",trầm khúc 6,,Tuyền Linh,https://poem.tkaraoke.com/37909/.html,
,"Mật Nguyệt
Nén nhang cho hiền thê…
Chia tay em từ cõi Âm Ty ấy
Ta về trên Dương Thế tắm trăng sao
Chung quanh ta loang từng vũng máu đào
Túi thơ nhỏ ta hứng hoài không hết
Cầu Ô Thước bắc đôi đường Nhật Nguyệt
Vẫn chưa nư nỗi nhớ xéo trong ta
Vẫn cứ vò nát sạch mớ tâm can
Ta chới với níu trăng sao cầu cứu
Em còn đó hay là em đã khuất
Sao ta nghe lời gió hú đầu khe
Hồn em còn lảng vảng thác ghềnh kia?
Chờ ta với, hỡi em đừng đi vội!
Em có nghe lời ta từ đồng vọng
Tắt lịm dần theo tiếng lá lao xao?
Đêm ngất ngư hồn phách vút lên cao
Nguồn sinh khí mong manh hơn tơ lụa
Thôi em hỡi, ngàn năm ta vẫn đợi !
Phút giây nầy, nguồn hạnh phúc đời ta
Mấy chục năm rồi mà cứ ngỡ hôm qua
Hơi ấm ấy...mùi hương...và sợi tóc...
Ôi ngây ngất! Phương ơi! ôi ngây ngất !
Xin gió mây ngừng lại để ta yêu
Van trăng sao quyện chặt tận cung Hằng
Và...im lặng nghe từng hơi thở vộị...
Từ con tim...làn da...và buồng phổi...
Đêm Tân hôn huyền diệu của Ngưu Lang
Chắp cánh cùng bay mãi tận chốn Thiên Đàng
Rồi quyện xuống đáy sâu vùng Địa ngục
Có đôi ta, đâu chẳng là hạnh phúc
Có đôi ta, đâu cũng chốn Thiên Đường
Địa ngục nào chẳng có thú yêu đương
Thiên Đường nào chẳng vương niềm khổ lụy?
Chỉ hai ta yêu nhau là bất diệt
Trăng vờn sao và gió giỡn đùa mây
Thơ ta đây, em hãy uống cho say
Ta no cứng mùi xiêm y ngào ngạt...
Những than thở dại khờ từ thuở trước
Chừ là thơ, là nhạc hát ru em
Giọt lệ sầu thành nạm ngọc kim cương
Kết vương miện cho em thêm ngời sáng
Em có thấy hồn ta run bần bật ?
Tòa Thiên nhiên úp mở...túi thơ say...
Hồn ta đang bay bổng chín tầng mây
Huyền diệu quá, một kỳ quan chói lọi !
Gío ve vãn sợi tơ vàng óng mượt
Trăng thèm thuồng núp kẽ lá dòm nghe
Có tiếng gì vỡ vụn tựa pha lê?
Ồ! lũ quỷ reo cười mừng hoa chúc
Em thấy không,cả Thiên Đường và Địa Ngục
Tựu về đây chia sẻ thú yêu đương
Khúc Nghê Thường còn vọng mãi trong sương
Đừng đi vội, xin em đừng đi vội!!!
Tuyền Linh
Giấc mơ rạng sáng 16.08.08",mật nguyệt,,Tuyền Linh,https://poem.tkaraoke.com/37910/.html,
,"Mừng Sinh Nhật Một Mình
Hắt hiu từng ngọn nến
Leo lét mãi cuộc tình
Năm nào rồi cũng thế
Đón sinh nhật một mình
Cái bàn và cái ghế
Cái tủ với cái giường
Chừng cùng chung tâm sự
Cô đơn thế là cùng !
Ngó qua rồi nhìn lại
Vẫn một bóng in tường
Nhẹ môi hôn lên bóng
Nghe cũng lạ mùi hương
Ôi, chính ta cũng lạ !
Cái thân xác ta rồi
Trách chi đời tệ bạc
Một thân phận đơn côi
Nhìn tờ lịch 16
Tháng 8 lạnh mù sương
Mùa Thu về hờ hững
Mừng sinh nhật rưng rưng…
Tuyền Linh",mừng sinh nhật một mình,,Tuyền Linh,https://poem.tkaraoke.com/37911/.html,
,"Tuổi Mười Sáu
Tuổi mười sáu anh đà yêu say đắm,
Má em xinh thắm đỏ trái táo hồng.
Trái táo hồng anh khẽ cắn môi em,
Em khẽ nói chúng ta chưa đã lớn.
Anh vội vã rút tay từ trong tối,
Bốn mắt nhìn như chừ đã khôn nguôi.
Lòng hực lửa vẫn thèm hương táo ấy,
Thôi cứ cắn,
Cho dù anh xuống trăm ngàn hỏa ngục.
Một phút thiên đàng đã đủ với tiếng yêu ...
Trương Văn Tú (Lãng Nhai)
July 30th, 2012
SJ, CA",tuổi mười sáu,,Trương Văn Tú,https://poem.tkaraoke.com/37912/.html,
,"Chiều nay mưa phố lại bay
Mưa rơi từng giọt, nhẹ lay gót hồng
Lắng nghe khúc hát phiêu bồng
Tí ta! Tí tách! Hòa trong mưa buồn.
Ngoài kia mưa phố cứ tuôn
Trong này thác đổ, tình cuồng tràn dâng
Tràn về ký ức ái ân
Tháng ngày hạnh phúc lân lân men tình
Phố xưa còn đó bóng hình
Những chiều mưa phố, bọn mình có nhau
Vô tư chẳng chút lo âu
Chặt tay hai đứa tựa đầu ngắm mưa.
Vui buồn ký ức ngày xưa
Trên chiếc xe đạp anh đưa em về
Con đường mưa lạnh tái tê
Nhưng sao ấm áp em kề bên anh
Dù cho mưa ướt lạnh tanh
Lòng anh vẫn ấm tình xanh ngọt ngào.
Mưa là ký ức đẹp sao
Mưa là nỗi nhớ dâng trào tim anh
Mưa là một giấc mộng lành
Mưa là khúc hát em, anh hòa cùng.
Chiều nay trời đổ mưa phùn
Chi riêng anh với lối chung ngày nào
Nhìn lên thầm trách trời cao
Sao không xóa hết ngọt ngào tim tôi
Để khi phố vắng đơn côi
Chiều nay mưa phố bồi hồi nhớ em!",mưa phố chiều nay!,,Chưa Biết,https://poem.tkaraoke.com/37913/.html,
,"HÁT RU NỖI NHỚ
Ngủ ngoan nỗi nhớ ta ơi
Đâu đâu em ghé vờ rơi muộn màng
Buổi chiều hóa bớt đa đoan
Có em ngồi với đôi hàng cô liêu
Có em mộng mị lắm điều
Bởi bàn chân dạo thôi rêu đá buồn
Em gạn suối em lọc nguồn
Rưới lên ta chén rượu hồng hào yêu
Ngủ đi mười ngón diễm kiều
Tay ta nấn ná cánh diều liêu trai
Ngủ đi em, tháng hao ngày
Nghe giờ quên giấc, thương đầy quên vơi
Ngủ ngoan nỗi nhớ ta ơi ...
ĐCĐ",hát ru nỗi nhớ,,Daocongdien,https://poem.tkaraoke.com/37914/.html,
,"HÌNH NHƯ MÌNH CHỚM HẠ
Đi qua nơi tôi hằng đã xanh giêng
Ngơ ngẩn tiếc chẳng em còn ở đó
Mỗi ngày nhớ đã nứt mầm hạt cỏ
Sông không trôi chỉ gió thổi lông chông
Tôi quên chào dấu biếc bước em chân
Mùa xuân nào người ân cần ươm lá
Mắt đã quen cho vệt son thơm lạ
Bầy chim chuyền trang nhật ký ơi xưa
Cũng như khi cánh én muộn thêu thùa
Bầu trời vắng mây vẻ vời trăm ngả
Tóc yếu đuối thả rối bời thương quá
Giêng trốn đâu sót đấy dấu môi tròn
Nâng trên tay đăng đẳng mối tình con
Thảng thốt hiểu chẳng buồn nào hơn vậy
Sông không trôi chỉ lòng tôi đang chảy
Bến bờ nào ròng, lớn đến tìm em.
ĐCĐ",hình như mình chớm hạ,,Daocongdien,https://poem.tkaraoke.com/37915/.html,
,"VÔ ĐỀ TÌNH YÊU
Tình yêu
Con chim ta tham lam giăng bẫy
Giam tiếng hót hay vào chiếc lồng của riêng mình
Tình yêu
Cánh chim ta muốn hoài nhìn thấy
Dáng vẻ tự do bay lượn giữa trời xanh
ĐCĐ",vô đề tình yêu,,Daocongdien,https://poem.tkaraoke.com/37916/.html,
,"BÀI NGUYỆN SÁNG THỨ TƯ
Mẹ sinh ra anh
Cùng nụ cười và tiếng khóc
Niềm tin lẫn ngờ vực
Hằng kính yêu Người
Anh chọn về trái tim
Cuộc đời giục anh lớn lên
Đôi bàn tay cầm lấy bao điều được mất
Hai bàn chân không ít lần va vấp
Những vết thương tự chữa lành
Bằng giọt nước mắt lăn quanh
Thượng đế, từ đấy, cầm tù anh
Trong vòng tay hằng thương mến
Anh cúi đầu làm tên tội đồ vĩnh viễn
Với vô vàn ơn em.
ĐCĐ",bài nguyện sáng thứ tư,,Daocongdien,https://poem.tkaraoke.com/37917/.html,
,"CHO NỤ HÔN VỪA QUA ĐỜI
luyến tiếc đêm cháy khát
ta hớp ngụm bình minh
gặp nụ hôn lạnh ngắt
nằm rũ cánh bên mình
mùi son môi nguyên trinh
từ lung linh gửi lại
ta ngồi hát siêu hình
bằng nghìn cây cỏ ngái
ngước bầu trời hoang dại
nhẩm câu thơ lạc vần
đào nấm mồ vô lại
chôn cất một lâng lâng
ĐCĐ",cho nụ hôn vừa qua đời,,Daocongdien,https://poem.tkaraoke.com/37918/.html,
,"""Mai tôi chết"" thả xác tro vào gió
Theo cọi nguồn bay về phía trời đông
Cho hồn hèn lót chân người ""phản động""
Xoa dịu êm những vết roi dân phòng
Cho tôi về, nhập lao tù cổng sản
Nghe Bùi Hằng hát ca khúc Việt Khang
Cho tôi về cùng với cô Quỳnh Anh
Xin thượng đế ban Bùi Hằng sức mạnh
Cho tôi về theo chân những bà mẹ
Từ các miền về Sài Gòn kêu oan
Cho hồn tôi chịu tất những roi đòn
Để đền đáp tội làm người vô cảm",tội lỗi người vô cảm,,Đức Minh,https://poem.tkaraoke.com/37919/.html,
,"Có phải nàng giăng bùa tình ái
Ép buộc lòng tôi ..... phải nhớ hoài
Hình như má nàng xoa màu ngãi
Thoáng nhìn đã trói cả tương lai
Tôi thấy bóng tôi dưới gót nàng
Lót từng bước ngọc của cao sang
Hồn tôi vội vã nằm phía trước
Chờ gót ai qua rất nhẹ nhàng
Lòng tôi sung sướng dưới bước đi
Mặc kệ đời chê gã tình si
Làm sao họ biết được hạnh phúc
Của kẻ đón tình dưới biệt ly",hạnh phúc,,Đức Minh,https://poem.tkaraoke.com/37920/.html,
,"Ở mọi ngỏ góc của chiêm bao
Em là sắc thể của ước ao
Em là men nồng trong chén thủy
Chưa nếm đã mê vị ngọt ngào
Từ mỗi nhịp đập của con tim
Vang tiếng chuông lòng đến vô biên
Gom tất thời gian trên nhân thế
Không đủ để mê dáng dịu hiền",đam mê,,Đức Minh,https://poem.tkaraoke.com/37921/.html,
,"Trong sóng gió của đường đời nghiệc ngã
Có lắm lúc tưởng tình rã bọt bèo
Nhưng thuyền lòng ta vững chắc, gieo neo
Tình ""trọn vẹn"", VẪN ""vui"" sau ngày tháng
Em là vợ, là tình nhân, là bạn
Là vui, buồn, là lẽ sống đời anh",tình trọn vẹn,,Đức Minh,https://poem.tkaraoke.com/37922/.html,
,"Lớn rồi con vẫn nhớ lằn roi
Mẹ dắt con qua ngưỡng cửa đời
Roi đau im lặng con không khóc
Chỉ thấy Mẹ buồn nước mắt rơi
Nhớ lại đòn roi, lại nhớ Người
Chợ đời trăm cảnh có gì vui
Thế nhân quất lằn roi cay nghiệt
Đâu có roi mềm như Mẹ tôi
Phải chi lại có lằn roi Mẹ
Roi đời không quất đến tả tơi
Thèm Mẹ, thèm cây roi thơ ấu
Roi vẫn còn đây Mẹ vắng rồi
Nhìn lên ảnh Mẹ những ngậm ngùi
Nhớ lằn roi nhẹ nhớ không nguôi
Con vẫn đi theo đường mẹ dẫn
Tạ ơn roi Mẹ giúp nên người .",nhớ lằn roi của mẹ,,Trần Kiêu Bạc,https://poem.tkaraoke.com/37923/.html,
,"Em hãy là em của lúc xưa
Là hoa thơm ngát lúc đang mùa
Cho ngàn cánh bướm về khoe sắc
Tìm nụ hoa tình giữa nắng trưa..
Em hãy là tia nắng sớm mai
Bình minh rực rỡ nét trang đài
Áo em tha thướt về ngang phố
Để lại bên đường bao đắm say…
Em chớ làm mây gọi gió lên
Cho mưa về đất nhuộm ưu phiền
Cho gam màu nhớ càng thêm nhớ
Cho mắt ai buồn trong bóng đêm
Em chớ làm mây hay nhánh gió
Dù mây hay gió cũng tan mau..
Mong em là những loài hoa nhỏ
Anh ướp vào thơ dẫu nghẹn ngào.",loài hoa nhỏ,,Minh Tường,https://poem.tkaraoke.com/37926/.html,
,"Em không thể kéo mây trời về gấp
Vì thời gian
Có đi ngược bao giờ…
Nhưng ta đã vì em tìm nhánh gió
Kết vào mây và nối lại vần thơ
Em không về thì gió sẽ bơ vơ..
Rụng tan tác trên hững hờ năm tháng
Em bên ấy ôm mây chiều bảng lảng
Có hay chăng gió đang mãi ngóng tìm
Mây không về nên gió cũng lặng im
Thuyền ta đứng giữa hai đầu nỗi nhớ
Mặc cho sóng cứ âm thầm sóng vỗ
Thuyền trôi xa, xa khuất mãi bến bờ
Có lẽ nào em sẽ mãi làm ngơ…?
Cho mây gió kết thêm vào nhung nhớ
Vườn xưa cũ em chưa lần đến mở..
Có phải chăng là em giận em hờn..?
Em đừng vì…
Tình xa chốn mù sương
Và đừng ngại vì đôi đường chia cách..
Em yêu hỡi ! vườn hoang buồn tím ngắt
Gió vẫn thầm..
Chờ mây trắng về ngang !!!!!!",có lẽ nào…!,,Minh Tường,https://poem.tkaraoke.com/37927/.html,
