Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Chị mạng Kim nên lời vàng ý ngọc
Bước cao sang hoàng hậu của thi ca
Tay với sao rải rác khắp giải Ngân Hà
Cho thi tứ tràn lan thơ lộng lẫy
Anh mạng Mộc nên thơ xanh biết mấy
Những rừng thơ trùng điệp với non xanh
Những bài thơ đầy mộng ước xinh lành
Lời tình tứ chao ơi sao bóng bẩy
Em mạng Thủy nên lời thơ suối chảy
Chảy ngừng trôi ra biển rộng mênh mông
Cho tình yêu theo ngọn sóng bềnh bồng
Tình sâu thắm đại dương tình không đáy
Anh mạng Hỏa nên thơ nồng bốc cháy
Đỏ trái tim rạo rực những đam mê
Nắng chang chang như nắng giữa trưa hè
Quạt phe phẩy gọi gió về cho mát
Em mạng Thổ đất lành hương bát ngát
Những cụm hoa tươi nở gợi tình xuân
Em mở lòng đón suối, lửa, từ tâm
Nhận lãnh hết mộc kim làm sự sống
Ôi nguyên lý của đời người sinh động
Tính ngũ hành phối hợp tái tạo ta
Vốn âm dương từ nguyên thể tinh hà
Vòng luân chuyển hóa thành tiểu vũ trụ
Nguyên Đỗ",ngũ hành tinh,,Nguyên Đỗ,https://poem.tkaraoke.com/27294/.html,
,"người đừng nhặt lấy thơ rơi
để cho chúng rớt tả tơi
đi người
không còn nhau nữa
trong đời
thì thơ có lượm
cũng vơi hương tình…
người đừng gọi ánh bình minh
chỉ thêm ngày với điêu linh
cơ cầu
thiên đường đã hoá biển sâu
chôn ta vào những nát nhàu
… nhiêu khê
người đừng dõi bóng chim về
(vì con én nhỏ chưa hề
bay đi)
người ơi…
thuở ấy tình si
vì ai mà chữ chia ly
đoạn đành
người đừng kéo nữa
... mong manh
hương chùng
tơ rối loanh quanh tim rồi
đừng,
đừng nhặt lấy thơ rơi
khung trời thương nhớ đã rồi
chia hai",người đừng nhặt lấy thơ rơi,,Thi Hạnh,https://poem.tkaraoke.com/27295/.html,
,"Thơ em hạt nước mưa trời
Ngửa tay ngửa mặt uống lời thơ rơi
Thơ em day dứt chẳng nguôi
Cho anh hứng lấy thổi hơi ấm nồng
Giọt mưa buồn cuối mùa đông
Để cho mặt đất thấm lòng châu sa
Thơ em giọt ngọc thi ca
Cho anh hứng lấy hít hà thấm hương
Mùa xuân sắp đến yêu thương
Chim ca đứng hót bên đường trổ hoa
Thơ em còn những đậm đà
Sẽ xua đuổi những xót xa lạnh lùng
Giọt thơ thấm nhuộm thủy chung
Anh đưa tay hứng ấm lòng khách thơ
Biết đâu trong lúc tình cờ
Giọt thơ giọt lệ người thơ biến hình
Giọt thơ hạnh phúc tơ tình
Giọt thơ nối mộng duyên mình phải không
Bình minh ánh mặt trời hồng
Tình yêu dào dạt mênh mông biển trời
Có em ước mộng bên đời
Có thơ đưa dẫn đưa lời nối giây
Đưa nhau đi khắp đời này
Bao nhiêu thi tứ lấp đầy cõi mơ",hứng giọt thơ trời,,Nguyên Đỗ,https://poem.tkaraoke.com/27296/.html,
,"Thoáng bóng tri âm nảy điệu đàn
Năm cung dìu dặt gió mưa tan
Thướt tha dáng ngọc mây buông yếm
Yểu điệu hình nga nguyệt bỏ màn
Thác đổ nhịp dồn  rung phách dạ
Hoa rơi  giọng thả  động tâm gan
Ai mang trăng sáng treo lơ lửng
Để dáng cao sơn  cũng dịu dàng…
March 20, 2007",tiếng đêm,,Đuyên Hồng,https://poem.tkaraoke.com/27297/.html,
,"Chúc tụng gì đây trong tháng này?
Mừng ngày sanh nhật quán thơ bay!
Sinh vào hai chục, năm năm chẵn.
Nhật tỏ nhật tàn ngày đáo ngày
Việt ngữ đồng tâm tuyên vĩnh kết
Nam thanh nữ tú thệ chung vai
Thư - thi bền chí luôn mài dủa
Quán nhỏ ba miền góp sức xây","sinh nhật thư quán, 20 tháng 03 năm 2007",,Huyền Băng,https://poem.tkaraoke.com/27298/.html,
,"Chúc Mừng Sinh Nhật VNTQ
Mùa Xuân đẹp lắm
Thư quán chúng mình
Đón mừng Ngày Sinh
Năm năm tròn tuổi
Như là mong đợi
Bạn bè nơi nơi
Những vần thơ hay,
hoa thơm trái ngọt
Chim non vui hót,
nào các hiền tài
Chúng ta On line
dựng xây Thư viện
Bạn bè thân thiết
như thể quen lâu
Ấm như môi trầu
Nồng như men riệu
Điều không thể thiếu
Là những tấm lòng
Với những ước mong
Giữ Văn Hoá Việt
Năm năm ai biết
Bao những thăng trầm
Bao những khó khăn
Cùng nhau vun đắp
Hôm nay đầy ắp
vui những tiếng cười
Thơ, nhạc, văn xuôi,
bạn bè đầm ấm
Xuân về tươi thắm
Thêm một tuổi đời
Thư quán chúng tôi
Chan hoà Nắng Mới!",mùa xuân trên việt nam thư quán,,Trăng Quê,https://poem.tkaraoke.com/27299/.html,
,"Chợt biết nơi này chốn mộng mơ
Lang thang thơ thẩn đến thẫn thờ
Lung linh câu chữ vần dìu dặt
Thấp thoáng ý tình giọng lẳng lơ
Tâm tình sâu lắng muôn âm sắc
Ký ức ngọt ngào vạn tiếng tơ
Muôn trùng khoảng cách như gần lại
Bao người cùng dệt một cõi thơ",cõi thơ,,Hoàng Sa,https://poem.tkaraoke.com/27300/.html,
,"Đa tạ ân tình khắp nơi nơi
Vườn thơ ấm áp một góc trời
Xin cho giông bão ko có nữa
Đường thơ là chốn khách tới lui
Ấm áp vòng tay ta đón chào
Mừng nhau thi khúc rạng rỡ trao
Thêm một tuổi mới mong rằng mới
Trong từng ngõ ngách mấy hẻm rào
Gặp nhau ta gửi câu chúc mừng
Cho đời người sớm được thảnh thơi
Hết buồn hết khổ bao lận đận
Cũng lùi xa hết khách thảnh thơi
Tới lui họp mặt vừơn Thư Quán
Kim Bằng hội ngộ góp chút vui!
Chúc cho ngày mai bao sáng lạn
VNTQ, linh hồn tôi.",đôi lời tri ân,,Băng Nguyệt,https://poem.tkaraoke.com/27301/.html,
,"Chúc mừng Sinh Nhật Phô Rum
Việt Nam Thư Quán khách xum xum vào
Những ai yêu thích Thể Thao
Cường thân kiện thể cơ bào nở nang
Mấy cô yêu thích Thời Trang
Học thêm ""mốt"" mới mở mang trí thường
Ai muốn Kết Bạn Bốn Phương
Phô Rum mai mối đưa đường dẫn chân
Hỷ Lạc Quán tiếu lâm vân
Đi vào khuây khỏa tinh thần nhẹ ngay
Y Khoa Thường Thức ngày nay
Giúp người bệnh tật tránh tai ương nhiều
Suy tư trăn trở bao nhiêu
Có trang Khoa Học giải điều trở trăn
Rồng bay phượng múa Thơ, Văn
Thi hào khắp chốn ráp vần với nhau
Minh tinh Điện Ảnh siêu sao
Á Châu cùng Mỹ có nào thiếu chi
Lắng nghe Âm Nhạc lâm ly
Du dương tình điệu những khi rối lòng
Ngao sơn ngọan thủy phiêu bồng
Có trang Du Lịch đi vòng khắp nơi
Hội Họa, Nhiếp Ảnh, Ăn Chơi
Việt Nam Thư Quán rành ơi là rành
Bốn năm mang đến an lành
Cho Đàn Chim Việt một cành cây tươi
Chúc thêm tuổi thọ nhơn mười
Việt Nam Thư Quán người người muốn vô./.
20/03/2007",việt nam thư quán chốn an lành,,Ngân Chánh,https://poem.tkaraoke.com/27302/.html,
,"Em ở nơi nào em đến đây
Mang về mấy lọn gió heo may
Cho anh cứ ngỡ mùa thu tới
Đã mấy chiều qua vạt nhớ đầy
Tình đã xa rồi xa quá xa
Nỗi lòng theo gió gọi mưa qua
Gửi bao thương nhớ về nơi ấy
Có giọt chiều hoang bóng nhạt nhòa
Màu nắng thu về trong mắt em
Trời pha sắc nhớ trên môi mềm
Chiều nay hoang vắng làn mây tím
Gợn bóng hòang hôn chút nỗi niềm
Đêm rũ xuống đời những ước mong
Sương mờ phủ lối trắng long đong
Cho anh xao xuyến màu thu úa
Để mảnh tình riêng mãi giá đông",tình mùa đông,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/27303/.html,
,"Mây ở tít trên trời
Mưa ở nơi xa xôi
Nắng nấp bên rèm cửa
Thơ ta chẳng có lời
Thời gian trôi, trôi mãi
Chất đầy những ngày xưa
Bụi thời gian đọng lại
Bụi nhạt nhòa nắng trưa
Hạt bụi nào chơi vơi
Thơ ta chẳng có lời
Ta đi vào quá khứ
Ta tìm ta loanh quanh
Ta trách ta lẩn quẩn
Thời gian vẫn trôi nhanh
Có buồn không ta hỡi
Thơ ta chẳng có lời
Từng chữ từng chữ rơi
Trong bụi mờ lặng lẽ
Giữ trong tim ta nhé
Bài thơ vẫn không lời",không lời,,Hoàng Sa,https://poem.tkaraoke.com/27304/.html,
,"Nghe khúc nhạc buồn giữa đêm thâu
Không gian réo rắt một cung sầu
Sáo nhả hương cay quanh dạ xót
Đàn buông vị đắng đáy tim đau
Thương nhớ, ưu tư đời dâu bể
Giận hờn, trách móc cuộc bể dâu
Đêm có buồn chăng mà sương lạnh
Lấp lánh thềm hoang mấy giọt châu",khúc nhạc buồn,,Hoàng Sa,https://poem.tkaraoke.com/27305/.html,
,"Đêm qua trong giấc mơ màng
Tôi mơ thấy một thế gian thật thà
một nụ cười - một đóa hoa
một câu nói - một bài ca chân tình
Tôi mơ mái ngói, sân đình
Tôi mơ bụi trúc xinh xinh bên hè
Tôi mơ đi dưới hàng tre
Tôi mơ mát rượi trưa hè võng đưa
Mơ về lối nhỏ đường xưa
Mơ nghe một tiếng ru trưa êm đềm
Mơ nghe ếch nhái trong đêm
Mơ lưng cháy nắng, bùn mềm dưới chân
Lại mơ một sáng mùa xuân
Mặt người rạng rỡ, tưng bừng tuổi thơ
... Giật mình tôi tỉnh giấc mơ
Loay hoay phủi bụi... cho thơ hiện hình",giấc mơ,,Hoàng Sa,https://poem.tkaraoke.com/27306/.html,
,"Quê hương tôi, ở một nơi xa lắm
Có sông buồn, hiu quạnh chảy quanh năm
Có cánh đồng, ngào ngạt lúa thơm mầm
Và tình ái, của người dân lai láng
Quê hương tôi, sương loang cùng buổi sáng
Hôn lá cành, và hôn những nụ hoa
Nhè nhẹ thôi, sương tẩm giọt chan hòa
Cho đất mát, mượt mà ngày nắng ấm
Quê hương tôi, những ngày mưa lấm tấm
Cảnh vật buồn, thê thảm lắm bạn ơi
Ở trên không, mây xám phủ chơi vơi
Cây rũ rượi, cho hồn thêm lưu luyến
Không còn nghe, râm ra vang những tiếng
Của trẻ thơ réo gọi đợi chờ nhau
Thấy xa xa, khói bếp phủ trắng phau
Chiều mưa xuống, lá buồn đi ngủ sớm
Quê hương tôi, rẫy nương đơm từng khóm
Đậu, ớt, hành, khoai, cải chẳng thiếu chi
Vườn tượt tươi, cây trái tốt xanh rì
Ong và bướm nhởn nhơ cùng hoa cỏ
Quê hương tôi, ngàn đời không bôi xóa
Con đường mòn, khúc khủyu với chông chênh
Cây cầu tre, lắc lẻo bước gập ghềnh
Hàng cây phủ bên đường gieo bóng mát
Khi hè về, phượng hồng bay tan tác
Tiếng ve kêu rền rĩ ở trên cao
Chim líu lo hát cùng gió xôn xao
Mây tản mạn trôi qua bao ngày tháng
Ở quê tôi, mẹ già luôn cáng đáng
Chuyện nhọc nhằn, gian khổ của đời con
Mẹ đừ thân, ngậm nhấm trái bồ hòn
Cho thơ trẻ, có được ngày hạnh phúc
Ở quê tôi, cha già lo từng chút
Tương lai con, rồi đây sẽ về đâu
Sống lầm than, trong đen tối gục đầu
Có miệng nói, mà thốt không thành tiếng
Quê hương ơi, cõi lòng tôi xao xuyến
Tả sao vừa, muôn nỗi nhớ quê hương
Cứ từng đêm, trăn trở suốt canh trường
Lòng đau xót, khi dân thường than óan./.",quê hương tôi,,Ngân Chánh,https://poem.tkaraoke.com/27307/.html,
,"Hay lắm anh! Em mỉm cười khen tặng
Anh làm thêm bài nữa tặng em đi
Những âm thanh trầm bỗng thật diệu kỳ
Khi ngôn ngữ trên tay anh nhảy múa
Ừ... anh gởi thơ tình theo nắng lụa
Đến bên em khe khẽ gió đưa tình
Gió thầm thì... Sao em cứ làm thinh
Để gió tủi... về bên anh mách lại
Chắc em muốn anh hiện thân thực tại
Nói lời tình và môi chạm môi son
Để cuộc tình đôi lứa được vuông tròn
Không ngăn cách bởi sông sâu biển rộng
Ừ em nhớ, giữ tình nhau dệt mộng
Mai anh về thắt chặt gút yêu thương
Cùng nắm tay xây đắp mộng thiên đường
Cùng hạnh phúc bên nhau hoài, vĩnh viễn
Mình hai đứa sẽ đi lên vương điện
Cho tình yêu diễm mộng được lên ngôi
Ngai tình yêu tim tha thiết gọi mời
Ngồi xuống nhé, người yêu anh, công chúa",hay lắm,,Nguyên Đỗ,https://poem.tkaraoke.com/27308/.html,
,"Đông qua xuân đến rộn ràng
Sáng nay Phố nhuộm nắng vàng hân hoan
Trái tim bỗng thấy dịu dàng
Mùa xuân gởi đến nhân gian nụ cười
Thắp lên hy vọng cho người
Mắt em cũng lấp lánh ngôi sao trời
Ngập tràn hạnh phúc đầy vơi
Cùng anh sánh bước về nơi chốn nào
Ngập ngừng với trái tim trao...",hạnh phúc mùa xuân,,Tóc Mai,https://poem.tkaraoke.com/27309/.html,
,"Ừ thôi em nhé chia tay.
Đau thương rồi cũng có ngày chìm quên.
Niềm đau gởi gió không tên.
Gió đi phiêu lãng khắp trên địa cầu.
Ta mong gió chút nhiệm mầu.
Xoá đi nổi nhớ cơn sầu riêng ta",cõi đau thương,,Nguyên Thạch,https://poem.tkaraoke.com/27310/.html,
,"Mẹ tuôn ánh mắt trông ra.
Thằng con viễn xứ.
Hôm qua mới về.
Đường về.
Một dãi tái tê...
Đồng khô cọng rạ.
Đàn bê trơ sườn.
Rảo qua con suối bên đường.
Nhớ khi thơ dại.
Con thường tắm sông.
Sông nay.
Con đứng giữa dòng.
Nước đâu còn Nước.
Rêu phong trơ màu.
Qua khu phố nhỏ thưở nào.
Phố chung âm hưởng giọng Tàu trong phim.
Dừa khô.
Không một tiếng chim.
Bóng tà chưa khuất đã chìm bóng đêm.
Đón con.
Mẹ đứng trước thềm.
Dáng im như lúc êm đềm trong mơ.
Con đi mẹ ngóng con thơ.
Sức tàn mẹ gắng vật vờ đợi con.
Môi mẹ giờ chẳng còn son.
Mắt mờ má lõm trông con chín chiều.
Con đi.
Mẹ khóc thương nhiều.
Những khi sương gió tiêu điều gầy thân.
Mẹ đây.
Con đứng thật gần.
Để mẹ ấp ủ vuốt lần đầu con.
Chiều nay sương phủ đỉnh non.
Mẹ khô nước mắt.
Chỉ còn sương rơi...
Đêm nay đứng giữa Đất Trời.
Mà sao thân mẹ bỗng rời tay con.
Mẹ cười gượng chút héo hon.
Ừ.
Thằng viễn xứ nay con mới về.
Mẹ mong con giữ lời thề.
Làm trai.
Vận Nước...
Mẹ quê viễn từ.",mõi mòn,,Nguyên Thạch,https://poem.tkaraoke.com/27311/.html,
,"Gởi Anh trọn khối tình thương.
Cho chàng trai lính chiến trường vững tâm.
Tình em hoà với trăng rằm.
Những khi đơn lẽ nguyệt cầm trao thơ.
Vầng trăng là của mộng mơ.
Trăng thu gợi nổi đợi chờ chinh nhân.
Sa trường xa cả người thân.
Tự do Dân chủ toàn Dân ngóng chờ.
Tình riêng tình nước đôi bờ.
Góp tay quyết chí dựng cờ vinh quang.
Đường đi sông núi thác ngàn.
Mong Anh vững bước hiên ngang trí hùng.
Làm trai xứng mặt dũng trung.
Anh hào tôi luyện kiếm cung Anh tài.
Sá chi một tấm hình hài.
Ngại chi gian khó miệt mài gió sương.
Mong thanh bình đến quê hương.
Nở hoa chiến thắng rợp đường anh qua.
Rộn ràng nhịp bước quân ca.
Đoàn quân dũng sĩ nước nhà bình yên.
Yêu anh em dấu niềm riêng.
Ngày anh chiến thắng đoàn viên tình đầy.
Rộn ràng chung nhịp ngất ngây.
Cùng người chồng lính góp tay xây đời.
Bên anh thỏ thẻ muôn lời.
Rằng em hạnh phúc một đời yêu anh.
22/03/07.",vui bước quân hành,,Nguyên Thạch,https://poem.tkaraoke.com/27312/.html,
,"Phật trong ta quỷ cũng trong ta
Gần chẳng gần xa cũng chẳng xa
Lục dục đắm tình sinh ngạ quỷ
Tam căn thọ giới khởi Di đà
Tâm hồn thanh tịnh ưu phiền diệt
Thể xác nhẹ nhàng bệnh tật qua
Sinh tử hồng trần ai tránh khỏi
Cốt sao thư thái chốn Ta bà",tĩnh tâm,,Nguyễn Khánh Chân,https://poem.tkaraoke.com/27313/.html,
,"Tôi chẳng buồn ai, chẳng giận ai,
Khoan thai tôi bước: sáng, trưa, chiều.
Nhặt vần thơ rớt, tôi đau xót,
Và khẽ than thầm: Ôi! Dấu yêu.
Ôi! Những vần thơ sao ấm êm,
Để cho thi khách giấc say mềm,
Để cho vương rối đường tơ thắm,
Và để cho lòng say đắm thêm.
Tôi vẫn thầm mong không dối gian,
Tâm tư tôi trắng giấc mơ vàng,
Của những hoa xuân và nụ thắm,
Của những ân tình tôi cứ mang.
Những ngón tay buồn tôi dấu che,
Che cho mưa gió của đông tàn,
Đừng đem giông bảo vào tâm thức,
Và để cho người được chữ AN.",chữ an,,Tóc Nâu,https://poem.tkaraoke.com/27314/.html,
,"..............................ĐN.10/05.
Em ơi ! sao nỡ hững hờ ?
Để bao thương nhớ kết tơ rối lòng.
Còn gì những nỗi đợi mong ?!
Bây giờ ta với hư không một mình.
Tình yêu đâu phải vô hình
Rõ ràng chiếc bóng cuộc tình là đây.
Một thân xác , một hồn say
và đôi dòng chữ tràn đầy nhớ thương.
Còn gì mà vấn mà vương?!
Người yêu giờ đã riêng đường bước đi
Ta còn đau xót mà chi
Đành quen hết cả những gì dấu yêu
Đường về chiếc bóng cô liêu
Chỉ còn ta với một chiều đầy mưa",chiếc bóng tình yêu,,Hiền Văn Trần,https://poem.tkaraoke.com/27315/.html,
,"Người về nhặt nắng mùa đông
Nhặt chiều lá rụng cuối dòng thơ xưa
Nhặt lời cỏ úa trong mưa
Nhặt màu mắt ướt một mùa qua sông...

Chợt trong sương khói bềnh bồng
Nắng vàng thuở ấy ửng hồng sang xuân!",nắng mới,Lục bát,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27316/.html,
,"Đôi khi tình yêu ấy
Biết không hỏi được gì
Câu trả lời lạc lõng
Nó chẳng buồn nghe chi.
Đôi khi tình yêu ấy
Biết không hy vọng gì
Hy vọng bịt mắt nó
Trước sự thật khinh khi.
Đôi khi tình yêu ấy
Biết không mong đợi gì
Nỗi đau cắt sâu nữa
Khi phút đến sầu bi.
Đôi khi tình yêu ấy
Biết tự bỏ ra đi
Cố không rơi nước mắt
Dù lệ đẫm chia ly.
1996
(Dịch từ bài thơ Sometimes của Sheryll Raquipiso)
(Tập thơ Hoa Sứ Trắng – NXB Đà Nẵng 1997)
------------------------------------------------------------------
SOMETIMES
Sometimes love
learns not to ask -
the answer may be not
it wants to hear.
Sometimes love
learns not to hope
for hope closes its eyes.
to what is real.
Sometimes love
learns not to wait -
the pain cuts deeper
at the hour draws near.
Sometimes love
learns to let go -
and in parting, tries not
to shed a tear
Sheryll Raquipiso",đôi khi,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27317/.html,
,"Con đường xưa đi học
Nắng mượt vàng chân đê
Có người em gái nhỏ
Từng buổi đợi nhau về.

Em một thời leo nhãn
Anh một thời lội sông
Một thời ôm cặp sách
Hát chạy rong trên đồng.

Con đường xưa đi học
Đôi bướm vàng chợt bay
Tóc em ngỡ là gió
Áo em ngỡ là mây.

Em một thời ép lá
Anh một thời làm thơ
Một thời nhặt phượng đỏ
Tiếng ve sầu lơ ngơ.

Con đường xưa đi học
Hai đứa giờ hai nơi
Em theo người xứ lạ
Anh lưu lạc phương trời.

Em quên thời áo trắng
Rơi nỗi buồn đâu đây
Con đường anh trở lại
Thăm thẳm một màu mây.",con đường xưa đi học,Năm chữ,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27318/.html,
,"Suối Tiên
Lội suối tìm tiên
Ngờ đâu mây chạm xuống miền chiêm bao
Ngỡ ngàng
Giọt nắng hanh hao
Có con bướm trắng mơ vào thiên thai.

Ta tìm ai?
Em tìm ai?
Còn chăng là chút lạc loài tháng năm.

Lá rơi
Rơi lá âm thầm
Thò tay vớt lá
Vớt nhầm mắt em!",suối tiên,Tự do,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27319/.html,
,"(Tặng Cảnh Tiên và lớp 11E)

Vẫn còn đây
Năm công chúa ngày xưa
Năm cô bé với năm cái cười rất “quái”!
Mùa xuân đi qua rộn ràng trong lớp ấy
Có chú ve sầu chợt thức khóc trên cây.

Vẫn còn đây
Năm tà áo trắng tung bay
Năm nhịp guốc cùng khua đều lóc cóc
Xe vẫn dựng quanh những hàng bún ốc
Hoa điệp rơi vàng trong nhịp muỗng leng keng.

Vẫn còn đây
Năm bài hát thân quen
Năm giọng “hú” của một thời tóc bím!
Những chiếc nơ xanh, trắng, vàng, đỏ, tím
Vẫn lúc lắc bay, ngúng nguẩy trong chiều...

Kỷ niệm vọng về từ năm tháng cô liêu
Trang giấy cũ bỗng nhớ nhung màu phượng cũ
Một chiếc lá rơi giữa sân trường nắng rũ
Mùa hạ đâu rồi
Áo trắng ấy
Ngày xưa?",vẫn còn đây,Tự do,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27320/.html,
,"Có một đôi sao nhỏ
Rơi xuống một mùa đông
Giữa trời đêm rét mướt
Lấp lánh ánh lửa hồng.

Có một đôi sao nhỏ
Rơi về dĩ vãng xa
Đất lầy xưa oan nghiệt
Giờ đâm chồi nẩy hoa.

Có một đôi sao nhỏ
Rơi miền hoang mạc khô
Chợt vang trong giếng cạn
Giọt nước rơi mơ hồ.

Có một đôi sao nhỏ
Rơi vào đôi mắt em
Trăng thu vàng ngờ nghệch
Ngẩn ngơ rụng bên thềm.",đôi sao nhỏ,Năm chữ,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27321/.html,
,"Đầu đình chợt nhớ đêm sao
Cánh đồng chợt nhớ thu nào mưa bay
Đồi sim chợt nhớ cỏ may
Vườn dâu chợt nhớ trăng đầy giếng thơi
Bến sông chợt nhớ một người
Bão dông chợt nhớ biển trời Trường Sa
Đường làng chợt nhớ anh xa
Mắt em chợt nhớ lệ nhoà trong mưa...",chợt nhớ,Lục bát,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27322/.html,
,"Tình em như cánh chuồn chuồn
Khi bay đậu lại nỗi buồn riêng tôi
Dây trầu chưa quấn chợt rơi
Vành trăng chợt vỡ để người chợt xa…
1994
(Tập thơ Hạ Nhớ – NXB Tổng hợp Đồng Nai 1999)",tình vỡ (bản tứ tuyệt),,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27323/.html,
,"Cũng từ ngày ấy con khóc vùi trước cỏ
Trước mộ bia đất lạnh, hương tàn
Ngày mẹ mất là những ngày trốn học
Con bỏ nhà theo lũ bạn đi hoang.

Con đâu biết dưới mái tranh nghèo cũ nát
Mẹ thương con, chịu vất vả tháng ngày
Bát cơm trắng mẹ sớt dành cá thịt
Con ăn thường nào nếm được đắng cay.

Giờ lạc lõng giữa đường đời xuôi ngược
Con lao đao khi đã mất mẹ rồi
Hạt muối mặn mới hay còn vị chát
Bát cơm người là nước mắt đầy vơi.

Con ăn năn xin lạy quỳ trước mộ
Lệ muộn màng xin được rưới cỏ tươi
Lời mẹ dạy vọng vang từ cõi nhớ:
Dẫu bơ vơ…
Cũng phải sống
Để thành người…",giọt lệ muộn màng,Tự do,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27324/.html,
,"Hà Tiên thu đến rồi em
Đường lên Thạch Động chông chênh nắng vàng
Mây chiều rủ gió lang thang
Bẽ bàng lá giận khẽ khàng rụng rơi.

Đá xanh xanh bám đỉnh trời
Giọt tan lách tách ướt lời đưa trao
Câu quen quen đến ngọt ngào
Câu thương thương đến bứt nhàu cỏ may.

Cầm tay rồi lại dắt tay
Dìu nhau qua hết tháng ngày buồn tênh
Nẻo lên
    lối xuống
            gập ghềnh
Chuông rền Thạch Động
             bồng bềnh khói sương.",tiếng chuông chùa trong thạch động,Lục bát,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27325/.html,
,"Đà Lạt ta về tìm trái thông
Tìm thông chợt thấy má em hồng!
Má em hồng quá thông không rụng
Rụng xuống hồn ta chút gió dông!

Đà Lạt ta về tìm trái mơ
Mơ chẳng tìm ra đến tận giờ!
Giận mình sao cứ lơ mơ mãi
Mơ nhiều đêm lạnh vẫn bơ vơ!

Đà Lạt ta về tìm trái tim
Thuở xưa rơi rớt biết đâu tìm?
Em nhặt được không thì trao lại
Thương giùm gã ấy mắt lim dim!",đà lạt ta về,Bảy chữ,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27326/.html,
,"Khi ta về cơn sốt đất đang cao
Đồng tiền quẳng ra trên những đống gò ao bãi
Quán xá lềnh khênh
Nhạc tình rơi vãi
Giữa dòng đời ai nghiêng ngả
Ngả nghiêng?

Từng ngôi nhà hối hả mọc chông chênh
Vội thay mặt chủ sau mỗi lần được giá
Vườn ruộng ông cha giờ cháu con đem mặc cả
Tấc đất tấc vàng
Trong hai tiếng bán buôn.

Khi ta về nước mắt mẹ đang tuôn
Một hố lầy hoang cũng giật giành xỉa xói
Anh em nhìn nhau nghi ngờ soi mói
Chửi rủa trước nhà
Dao búa sau lưng.

Mẹ một đời người vẫn buôn thúng bán bưng
Thương đàn cháu đói lại đường xa chạy gạo
Đất chưa hoá vàng đã từng giờ rỉ máu
Bao nhân nghĩa cuộc đời theo nước lã trôi sông.

Khi ta về chắc em nhớ hay không?
Hàng dâm bụt tuổi thơ đã không còn đó nữa
Một bức tường vôi mảnh chai găm tua tủa
Ngăn trở lòng người
Cứa nát những vì sao.

Ta bàng hoàng nghe vị đắng nỗi đau
Đất cao giá biến nụ cười em băng giá!
Người yêu cũ nay bỗng dưng xa lạ
Hỏi tại người
Hay tại đất
Mẹ ơi?",cơn sốt đất,Tự do,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27327/.html,
,"Con đường mất nửa thành ba
Mặt trời mất nửa nhập nhòa hoàng hôn
Trăng lên mất nửa lại tròn
Tim anh mất nửa vẫn còn bóng em.
1996
(Tuyển tập thơ Mây Ngàn Phương - NXB Thanh Niên 2005)",mất nửa (bản tứ tuyệt),,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27328/.html,
,"Trách ta sao quá vô tình
Bao năm tiên ở với mình không hay
Xuôi thuyền đi khắp đông tây
Tìm bao hư ảo để nay ngỡ ngàng.

Mải mơ bóng nguyệt lầu vàng
Tỉnh ra thì đã lỡ làng còn đâu
Uổng câu tát biển mò châu
Sợi tơ bỏ lạnh rơi sầu đáy sông.

Bao năm kinh sử nằm lòng
Sao không nhớ hiểu cành hồng ai trao?
Mắt tường biển rộng trời cao
Lại không nhìn thấy nụ đào trên cây!

Để giờ gió lạnh chân mây
Nàng tiên nữ ấy đã bay về trời
Sông xưa bên lở bên bồi
Bao nhiêu mộng cũ tan rồi em ơi!",tiên nữ về trời,Lục bát,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/27329/.html,
