Edited,Title,Genre,Author,URL
"Kính nhớ.
Nhớ ngày Sinh nhật Cha Gìa...   (15-1)
Tuy rằng Ngài đã bước qua thế trần
Tuy nhiên, chúng con vẫn gần
Vẫn nhớ ngày ấy tinh thần chênh chao
Bây giờ Cha ở trên cao
Xin Cha phù hộ, thế nào kết liên
Nhà nào cũng một truân chuyên
Thời nào cũng có nỗi phiền khác nhau.
Chúng con xin hợp lời cầu
Cho dân Việt hưởng dài lâu An bình...   CH2",kính nhớ.,,Cong Chinh (CH2),https://poem.tkaraoke.com/121703/.html
"Chưa gìa!
Thất thập minh mẫn... Đâu phải gìa
Giao lưu xướng họa vẫn thiết tha
Tâm trí hồn nhiên cùng bạn hữu
Lễ hội mời gọi bước gần xa...
Thư thái vận động khi có thể
Những gì phiền lòng biết bỏ qua
Xuân mới thêm tươi thêm phúc lộc
Vạn sự cát tường mãi quanh ta...     CH2",chưa gìa!,,Cong Chinh (CH2),https://poem.tkaraoke.com/121704/.html
"Học bỏ bèo nhèo.
Đã qua Âu Mỹ mấy chục năm!
Mà chưa thay đổi, vẫn nằm như xưa.
Ăn nói vẫn tính dây dưa
Món ngon mà thích, kéo đưa vào lòng...
Nói thì vẫn kiểu ""Cà nhong"".
Cứ tưởng mình giỏi nên không trọng người
Lý luận theo kiểu con trời.
Ta nói là đúng... Không lời giải minh...
Xử dụng thì qúa linh tinh.
Tempo không có, tượng hình khó coi
Giấy báo gói đồ khắp nơi...
Đồ ăn dấm dúi, rồi moi gầm bàn...
Cậy quen chẳng cần xếp hàng.
Laị luôn lấy hộ, ngược bàn Buffet
Phần mình thì qúa ê hề
Ông lão bên cạnh đi về đói meo..
Học hay ta bỏ bèo nhèo
Hãy nhìn con trẻ học theo mà làm...  CH2",học bỏ bèo nhèo.,,Cong Chinh (CH2),https://poem.tkaraoke.com/121705/.html
"Một cách chơi .
Không phải dễ dàng vào Face
Để nổ chao đảo mà gây ồn ào
Vào face nói phét tào lao
Ăn gạch ăn đá té nhào thường thôi...
Nổ face ta thấy thường rồi
Nhưng thường nhạt nhẽo và hôi mùi xình
Lảng tránh là kế anh minh
Kẻ nổ nhạt nhẽo, thấy mình vô duyên...
Vào Face ngay thẳng thâm uyên
Tạo nên sức gió cho thuyền ra khơi
Chúc bạn dụng Face hữu thời
Tốt trong cuộc sống vui chơi hài hoà..  CH2",một cách chơi .,,Cong Chinh (CH2),https://poem.tkaraoke.com/121706/.html
"Mênh mông cuộc đời...
Chờ anh đôi mắt đã mờ
Bao thu lá đa,̃ thẫn thờ buông lơi
Hắt hiu nước tạt như chơi
Mưa buồn bay mãi tới nơi hồn về.
Tình nào đưa lạc chốn mê
Tiền nào mua cả chốn quê của chàng...
Chờ anh đôi mắt bẽ bàng!
Để cho nhan sắc lỡ làng trôi qua
Nhớ chăng lúc tình nở hoa?
Trăng lên cành thắm vui hòa bên nhau
Tưởng như bền mãi ngàn sau
Đêm đông tuyết đổ trắng phau tình gìa...
Chờ anh từ chốn phương xa
Ngóng trông lạnh buốt tình qua kiếp này
Quần lộn mọi thứ cho say
Buốt đời bạc phước, hóa tay không chồng
Mất tình ai hiểu được không
Ngàn sau ta mãi... Mênh mông cuộc đời...  CH2",mênh mông cuộc đời...,,Cong Chinh (CH2),https://poem.tkaraoke.com/121707/.html
"TÂM TƯ VỌNG VỀ
Trăm năm một kiếp làm người
Gian nan vất vả, khóc cười cũng qua
Tâm tư vọng lại về già
Nhìn đời khó hiểu, ai là hảo nhân ?
Sinh ra giữa chốn hồng trần
Người thương kẻ ghét, bội phần khó khăn
Bôn ba khắp nẻo kiếm ăn
Nhiều khi nước mắt, ướt chăn tủi hờn.
Anh em cũng tính thiệt hơn
Người ngoài sao khỏi, ba lơn lọc lừa
Trò đời giải nắng dầm mưa
Tham danh hám lợi, sớm trưa thuộc làu.
Thân tình cũng dễ quên nhau
Ai mà hiểu được, nỗi đau của mình
Nhiều người oán trách cười khinh
Không hề chịu hiểu, nhân tình thế gian.
Đời người hưng thịnh suy tàn
Thêm này mất nọ, hợp tan lẻ thường
Buông đi giữ trọn yêu thương
Cho hồn thanh thản, khỏi vương khổ sầu !
16.01.2023
HOANGHAI",tâm tư vọng về,,HOANGHAI,https://poem.tkaraoke.com/121708/.html
"XIN LỖI ANH! ĐỪNG LÀM TÔI NỔI ĐIÊN
(Dĩ đề vi thủ)
XIN qua cánh cửa xẻ đôi miền
LỖI gánh mang về lại để yên
ANH phụ tình rồi sao phải bấn
ĐỪNG ân nghĩa nữa chẳng còn phiền
LÀM cho giấc mộng tan trong gió
TÔI để cơn sầu thác cõi tiên
NỔI giận đôi lần đau đớn lắm
ĐIÊN là phá giới gửi hoàng tuyền…
16-01-2023
Nguyên Hữu",xin lỗi anh! đừng làm tôi nổi điên,,Nguyên Hữu,https://poem.tkaraoke.com/121709/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1023)
Định Mệnh An Bày
Em nói nữa đi! Hãy nói đi
Những gì tích tụ ở bên trong
Đã làm em khổ, em sầu chán
Thắt thẻo tâm can, tím cõi lòng!
Cho mốt mai nầy nỗi xót xa
Dần dà rồi cũng loãng phôi pha
Bao nhiêu kỷ niệm thời xưa cũ
Chầm chậm thời gian tự xoá nhoà
Trăng thanh, gió mát vẫn còn đây
Bát ngát mênh mông vẫn trải đầy
Êm ả, du dương ngàn tiếng nhạc
Ru niềm man mác, gợi niềm say
Nụ cười bỗng chốc đọng trên môi
Khoả lấp đau thương của một thời
Em sẽ bình tâm vui trở lại
Thuyền đời sóng nước nhẹ nhàng trôi!…
Chỉ mong em chớ có buồn anh
Vì bởi phong ba chợt bẻ cành
Âm ỉ nhựa dòng đang kết nụ
Bất ngờ tan tác chẳng đơm xanh
Tai nạn trên đường lúc chạy xe
Nửa bên lồng ngực bị cây đè
Còn phần sau ót thì bầm dập
Khoảnh khắc rơi vào trạng thái mê
Khi tỉnh lại rồi chẳng nhớ chi
Đường về bên ấy những lần đi…
Giờ không còn biết không còn hiểu
Thắm thoát mười năm tất cả gì…
9/3/2019
Nguyễn Thành Sáng
Một Thời Lãng Quên
(Thơ Nhất Vận Từ Cuối)
Bẽ bàng trăn trở lệ mi cay
Mặn đắng tâm tư quặn thắt này
Mấy chục năm trời theo trục chạy
Tơ xoà liễu rũ nét heo may
Song cửa gió luồn trang giấy bay
Chồng thư da diết ngót bao ngày
Khiến tim rỉ máu, kim châm xoáy
Dằng dặc trầm ưu ngưỡng lá lay
Thắm thiết lời anh đã ngỏ bày
Âm thầm trọn quả gửi trao tay
Mong thề kết ước, phím đàn khảy
Quyện cánh chim Bằng mộng đắm say
Nguyệt lão hững hờ nào có hay
Lâu đài bọc cát sóng xô giày
Môn đăng hộ đối làm nghiêng gãy
Một mối lương duyên ray rứt ray
Lắc lư dĩ vãng lại vần xoay
Nát ruột trời ơi kiếp đoạ đày
Khi biết người xưa giờ khuất dãy
Cũng vì mòn mỏi mãi mà nay
Tro tàn cốt trắng cuộn vòng quay
Phút cuối bình sinh vững khắc ngay
Nhất kiến chung tình dầu vực đáy
Mắt nhoà nghịch cảnh nợ trần vay
Sương khuya mù mịt bóng sầu thay
Định mệnh éo le trâu ngựa cày
Sắp nửa cuộc đời cung bậc quảy
Nỗi niềm sóng sánh điệu đồng đay.
March 10, 2019
Tam Muội
nhatlang.com
(Từ khóa Trang Thơ Hay)",thơ hoạ nguyễn thành sáng & tam muội 1023.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121710/.html
"Thơ hoạ Nguyễn Thành Sáng & Tam Muội (1024)
Lạc Mộng Sầu Quyên
Đêm một mình ngất ngưởng chuốc men say
Uống quên hết đắng cay nơi trần thế
Niềm hụt hẫng siết con tim kiệt quệ
Kiếp phong trần dâu bể phủ đầu xanh
Gió lao xao lùa lạnh quấn đơn mành
Mắt gợn sóng long lanh chìm nỗi nhớ
Đời phiền muộn khúc tơ đồng dở lỡ
Rũ đoá hồng ngẫm nợ xót lương duyên
Ở phương trời anh gối mặn thuyền quyên
Nồng ân ái phỉ nguyền xây hạnh phúc
Nhấm vị ngọt thoả cương trường thúc giục
Dìu vóc ngà tay múc ánh trăng đêm
Có khi nào khoảnh khắc chạnh về em
Ôm mộng tưởng khát thèm hương cỏ lạ
Hay hờ hững để băng ngàn hoá đá
Phút giây rồi rẽ ngả tách ngăn đôi?
Em hiểu rằng không thể cản mây trôi
Nào níu kéo đắp bồi thêm vương vấn
Đò trể bến lênh đênh cam thờ thẫn
Đếm giọt buồn đong ngấn lệ khoé mi
Em trót trao dẫu biết chẳng được gì
Ngoài héo úa sầu bi dài nhức nhối
Vì số mệnh dễ dàng đâu thay đổi
Nên gạt lòng đành dối khoả khuây vui
Càng muốn chôn sao cứ mãi ngậm ngùi
Nghe hồn vỡ sụt sùi trong tĩnh lặng
Tình yêu hỡi! Nát nhàu canh trống vắng
Mảng sương lòng trĩu nặng gánh đìu hiu.
March 9, 2019
Tam Muội
Day Dứt Lòng Tôi
Văng vẳng từng đêm giọng của em
Ngân nga tiếng hát cận bên rèm
Bài ca não nuột đầy da diết
Khóc vỡ tan tình, nghẹn trái tim…
Tôi vẫn lạnh lùng, chớ bận tâm
Vì đâu còn thấy trọn vầng trăng
Chứa chan lóng lánh ngàn mơ ước
Đành chỉ lặng yên, kẻ phũ phàng
Em khổ, em sầu ngập đắng cay
Hay em canh cánh đợi chờ Ai
Còn tôi cứ nhạt, chìm băng giá
Tàn nhẫn, vô tư chuỗi tháng ngày
Bao nhiêu gần gũi, bao nhiêu thương
Bạc trắng như vôi chỉ chợt buồn
Giây phút thư tàn ghi vĩnh biệt
Để rồi sau đó vó buông cương!...
Thắm thoát thời gian chầm chậm trôi
Nắng mưa, cát bụi phủ chân đời
Hình xưa, kỷ niệm nhoà năm tháng
Chẳng vướng bận lòng lữ khách nơi…
Bỗng nay thao thức dưới hoàng hôn
Chạnh nhớ về em, nhớ ảnh hồn
Có cái gì như châm chích mãi
Khiến từ sâu thẳm quặn từng cơn
Day dứt thật nhiều X. hiểu không
Sao tôi đành phụ một dòng sông
Trong khi êm ả xuôi chèo lướt
Chỉ chút phù trôi gợn nắng hồng…
10/3/2019
Nguyễn Thành Sáng
nhatlang.com
(Từ khóa Trang Thơ Hay)",thơ hoạ nguyễn thành sáng & tam muội 1024.,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121711/.html
"50- Trích Đoạn Bài Thơ:  HỒN LANG TRỞ VỀ ÂM GIỚI (8.)
Trong TẬP THƠ TRUYỆN HỒN LANG TRỞ VỀ ÂM GIỚI
Của Nhất Lang (Nguyễn Thành Sáng)
Xung quanh khắp cả bốn bề
Không gian quen thuộc tràn trề thương yêu
Góc kia vào những buổi chiều
Thằng Nhân về muộn vợ hiu hiu chờ
Phòng bên con Tuyến khuya lơ
Vẫn còn cặm cụi để mà sôi kinh
Bàn tròn phía đó nơi mình
Thả hồn theo gió, gởi tình theo mây
Sau lưng khoảng trống chỗ này
Quây quần các cháu sum vầy hát ca
Trên cao lóng lánh ánh ngà
Sáng tình, vẹn nghĩa cả nhà ấm êm,
Giờ đây trăng rụng bên thềm
Vạn sầu phủ chụp, màn đêm mịt mùng
Phù vân cứ mãi lạnh lùng
Trải lên trần thế tận cùng nỗi đau...
nhatlang.com
(Từ khóa Trang Thơ Hay)",50- thơ hay ngắn trích đoạn,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/121712/.html
"Xuân đến kìa em, xuân đến rồi
Vườn mai thấp thoáng bóng em tôi
Lời yêu anh gởi đầu xuân mới:
Yêu hoài, yêu mãi chỉ em thôi!
Xuân đến hòa nhau một khúc ca
Dây đàn vọng cổ bỗng mượt mà
Ngả nghiêng cạn chén cùng mây nước
Đất Rồng bay lượn ta với ta.
Xuân đến đung đưa những tiếng cười
Áo bà ba thắm tuổi đôi mươi
Nón lá chợt che hồn trinh nữ
Để người ngơ ngác ngắm xuân tươi.
Xuân đến trăng lên cũng ửng hồng
Hoàng hôn đỏ nắng, nắng mênh mông
Đàn trâu theo trẻ qua cầu mới
Câu hát ngô nghê vọng khắp đồng.
Xuân đến tung tăng những cánh diều
Mẹ già vẫn đợi đứa con yêu
Khách lạ về đâu sao đứng khóc
Nhà ai bếp đỏ khói liêu xiêu?...
2013
(Tập thơ Nghêu Ngao Ca - NXB Văn Học 2018)
Thanh Trắc Nguyễn Văn",xuân trên đất phù sa,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/121713/.html
"GẶP NHAU CUỐI NĂM
Gặp nhau cuối năm nhìn nhau bối rối
Cúi mặt thẹn thùng , suối tóc phất phơ
Ngọn gió reo thi đôi chân qua vội
Thổi mơn man gieo mơ mộng tình cờ
Gặp nhau cuối năm ươm mầm hạnh phúc
Ong bướm bay về đậu kín môi hoa
Thời gian trôi đi bánh xe vùn vụt
Thương em nhiều bản hòa tấu ngân nga
Gặp nhau cuối năm góc trời ôm nhớ
Chuyện đôi mình ai giấu giếm với ai ?
Hiệu ứng đám đông rơi chùm bỡ ngỡ
Anh biết em lo sợ lời ngắn dài
Gặp nhau cuối năm ngôn từ châm chút
Nghìn năm sau có lẽ khó lãng quên
Kho tàng tình yêu tốn nhiều giấy mực
Giọng điệu thơ tình thỏ thẻ gọi tên
Gặp nhau cuối năm ôn câu chuyện cũ
Hàng cây reo bóng lá lại thẫn thờ
Thắp lửa trái tim tâm hồn ấp ủ
Tình yêu hóa thành chiếc bóng ngây thơ
Gặp nhau  cuối năm hái duyên lặng lẽ
Nụ cười bừng lên , má lúm đồng tiền
Chạm ngõ đời nhau không gian mát mẻ
Cuối năm mơ màng tổ ấm bình yên
Năm 2023
Thiên Ân ( Bình Dương )",gặp nhau cuối năm,,Thiên Ân,https://poem.tkaraoke.com/121714/.html
"TIẾNG THƠ HAY TIẾNG LÒNG
Tiếng thơ hay tiếng lòng
Ru nụ cười lãng đãng
Em là hoa cháy bỏng
Nở ngọt ngào mênh mang
Tiếng thơ hay tiếng đàn
Du dương và trầm bổng
Em là hoa lãng mạn
Nở dạt dào mênh mông
Tiếng thơ hay tiếng hồng
Dịu dàng và thoang thoảng
Em là hoa thơ mộng
Nở lạ lùng hiền ngoan
Tiếng thơ hay tiếng còn
Của bao điều đã mất
Em là hoa ngọt mật
Nở mượt mà yêu thương
Trần Minh Hiền Orlando ngày 17 tháng 1 năm 2023",tiếng thơ hay tiếng lòng 01172023,,Trần Minh Hiền,https://poem.tkaraoke.com/121715/.html
"-Một thời để nhớ!
Này em gái, nằm im nghe anh kể
Chuyện ngày xưa, nhắc lại để…mà thương
Anh bộ đội cụ hồ quân ""phỏng dế""
Vì miền Nam đói rét... phải lên đường.
Bác đã bảo dân miền Nam ruột thịt
Cứu anh em dẫu đốt cả trường sơn
Giặc kềm kẹp... dân Nam như xác lá
Mỹ xâm lăng, cả nước phải căm hờn.
Qua vĩ tuyến nón anh rơi lộp độp
Vì ngước lên chót vót nhìn lầu cao
Anh chính ủy bảo miền Nam nghèo lắm
Nên hiểu rằng: Lời cộng sản mà em!
Vào Sài Gòn, giữa đường anh bật khóc
Như trẻ thơ lạc mẹ giữa phố phường
Dăm kẻ lạ, tò mò giương đôi mắt
Có lẽ anh đã lạc cõi thiên đường.
Dân Sài Gòn, đôi khi hay xỏ lá
Bộ đội ơi, miền Bắc có cà rem?
Nét hớn hở, tỉnh bơ như Hà Nội
Ồ thiếu gì, ăn không hết phải phơi khô!
Ở ngoài Bắc, Ti Vi ai cũng có
Sáng sớm ra thì nó chạy đầy đường
Anh nhìn chiếc đồng hồ hai người lái
Mắt thèm thuồng, cứ nom thấy là thương.
Anh tự mãn quê anh nhiều cà chớn
Uống cà phê thoải mái chẳng cần tem
Ghé vào tiệm mua một bên nịt vú
Lọc cà phê, ngáo cộng sản mà em!
Gái miền Nam, thức ăn dư thừa quá
Nên đứa nào mông đít cũng nổi gân!
Trai miền Nam tàn dư quân tư sản
Khi ra đường là nịt áo vô quần.
Và cứ thế, các anh lên lãnh đạo
Sửa rồi sai, sai sửa vẫn cứ sai!
Bốn bẩy năm nướng dân làm thí nghiệm
Cộng sản mà em, siêu việt thiên tài!
Bước tiệm tiến... Hoàng Trường Sa dâng bán
Vì ân tình Trung-Việt nghĩa anh em
Để kết cuộc chúng ta cùng Tổ Quốc
Xin chớ buồn... vì cộng sản mà em!
Nguyên Thạch",cộng sản mà em! 2,,Nguyên Thạch,https://poem.tkaraoke.com/121716/.html
"Nguyên Thạch
- Thay lời muốn nói của những Nhà Đấu Tranh đang chết rũ trong ngục tù cộng sản.
Mai tôi đi, ắt sẽ còn mang nỗi hận
Đời gian nan mà ước vọng chưa thành
Thế hệ nối tiếp ơi đừng nhụt chí hùng anh
Hãy nối tiếp chí khí cha ông quyết giành chiến thắng.
*
Mai tôi không còn lên mạng, em có buồn có nhớ?
Có thay tôi đứng lên, hay em lo ngại bị bắt bớ tù đày?
Có run sợ trước lũ giặc với xe tăng, súng đạn bủa vây?
Có căm hận khi dân tộc bị giam hãm theo tháng ngày nô lệ?
Có tiếp tục vạch mặt bọn buôn dân đồ tể?
Có cúi đầu chấp nhận phận giun dế thấp hèn?
Hay lê đời hẩm hiu với thân phận dân đen?
Sống một đời sống thấp hèn vô vị?
Mai tôi không còn lên mạng, em có thay tôi đứng lên nối chí?
Có noi gương tiền nhân dũng khí oai hùng?
Hay sẽ quên đi lịch sử chống giặc ngoại xâm của Bà Trưng Bà Triệu, của Quang Trung...?
Khi đảng cộng sản đã giam hãm dân Việt đến đường cùng nước tận!
Mai tôi đi, ắt sẽ còn mang nỗi hận
Đời gian nan mà ước vọng chưa thành
Thế hệ nối tiếp ơi đừng nhụt chí hùng anh
Hãy nối tiếp chí khí cha ông quyết giành chiến thắng.
Nguyên Thạch",mai tôi chết,,Nguyên Thạch,https://poem.tkaraoke.com/121717/.html
"Nguyên Thạch
- Tặng những ẩn Tướng chờ thời hưng phục cho một VN Tự Do không cộng sản.
Ôm mối hận...ta nằm im trên núi
Chưa phục thù, nơi chín suối chưa nguôi
Bạn bè ta, kẻ đi, người ỏ ngậm ngùi...
Ta giả câm, điếc, mù đui nán lại.
Nẻo quan san bụi trần gian ải
Chí hùng anh tứ hải gai chông
Khi sinh ra, ta đã nợ núi sông
Ươm khí lớn cho thỏa chí tang bồng hồ hải.
Ta đâu ngại đường gian truân quan tái
Gắng cầm cương vững tay lái con thuyền
Dù phong ba, dù bão tố truân chuyên
Phải cặp bến cho dân ba miền hạnh phúc.
Không, ngàn lần không, ta không thể nào ngã gục
Mài kiếm dưỡng tâm chờ đến lúc phất cờ
Độc Lập Tự Do Dân Chủ là những niềm mơ...
Đưa Việt tộc đến bến bờ chiến thắng.
Nguyên Thạch",chí tang bồng - 4,,Nguyên Thạch,https://poem.tkaraoke.com/121718/.html
"Nguyên Thạch​
Tôi thấy nét xuân quyện chậu hoa
Cô công nhân ngắm, mắt lệ nhòa
Làm thuê bốn triệu cho Hàn quốc
Dằn lòng thầm nhủ giấu hẹn hò
Xuân đượm yêu thương sắc phong lan
Chỉ đóa đơn sơ, tám trăm ngàn
Anh sinh viên trẻ tiền đâu tặng
Xuân tím tình yêu giá như vàng.
Tôi thấy mùa xuân qua nhánh mai
Người xem thoảng nhẹ tiếng thở dài
Một cây mai kiểng gần cả tỉ
Của các tham quan bên lâu đài...
Nghe thoáng hương xuân lạc lối về
Miên man lòng nặng nỗi sơn khê
Biển đất mất dần cho phương Bắc
Xuân ơi, nghẹn cả ý xuân thề.
Nguyên Thạch",nghẹn ý xuân thề 2,,Nguyên Thạch,https://poem.tkaraoke.com/121719/.html
"Nguyên Thạch
Khách ly hương ơi
Khách ly hương
Sao còn lê bước nơi viễn phương?
Xuân về có lạnh hồn lữ thứ?
Có còn thương nhớ những con đường?
Lối cũ đường xưa
Ơi người xưa
Nhớ chăng tay nắm tay trong mưa?
Sóng vỗ rì rào bên ghềnh đá
Như vạn lời đau ước hẹn chờ.
Đưa người ta, sao không đưa hết cả con đường?
Trái tim người sao dang dở nhịp yêu thương?
Lạc giữa chiều hoang, người quay lưng đi mãi!
Để thu nay, người nhớ một người thương.
Trùng dương mắt biếc, đôi mắt biếc
Dõi cuối chân trời, nẻo trời xa
Thuyền ai còn lạc trong dông bão!
Có kịp về không, kẻo tôi trông.
Nguyên Thạch",lữ khách,,Nguyên Thạch,https://poem.tkaraoke.com/121720/.html
"TÌNH YÊU
(Gieo vần tréo)
Đã bén duyên nhau
Tình yêu dâng hiến
Ngọt nụ hôn đầu
Hai ta nhẩm đếm…
Một hay nhiều đêm
Nên cùng nhau giữ
Tất cả ngọt mềm
Gieo thành câu chữ…
Kiên nhẫn từ từ
Chớ đừng gấp vội
Sẽ thành thừa, dư
Mà gieo nên tội…
Đã ghép thành đôi
Chớ đừng trông núi
Chỉ có một thôi
Không ai hờn tủi…
Một cuộc tình vui
Bền lâu mãi mãi
Ai kẻ chôn vùi
Tận cùng sợ hãi…
Nơi cõi thiên thai
Mộng nào chỉ lối
Đừng mộng quá dài
Sình lầy mãi lội…
17-01-2023
Nguyên Hữu",tình yêu ..,,Nguyên Hữu,https://poem.tkaraoke.com/121721/.html
"TỰ TÌNH TRÁI TIM
Trái tim một thời khép mở
Cho anh gõ cửa bao giờ?
Đường trần ai qua ôm nhớ
Thầm nghe cánh gió thả thơ
Trái tim lăn tăn sóng vỗ
Bắt đầu yêu nhau khi nào ?
Đố ai làm bài toán đố
Đi tìm ẩn số mai sau
Trái tim êm đềm ru mộng
Nghìn giấc chiêm bao vỗ về
Thương dùm người em bé bỏng
Tuổi đời nhiều thú đam mê
Trái tim giăng tơ nhền nhện
Bẫy yêu ai mắc khen ai ?
Lắng nghe đôi bài nhạc sến
Xốn xang nặng trĩu u hoài
Trái tim đòi yêu ai biết ?
Nghìn năm sau , nghìn năm sau...
Dấu chân non tơ mài miệt
Giẫm dây thương nhớ gieo sầu
Trái tim xin đừng khép lại !
Ngày xanh mơn mởn cuối trời
Xin đừng buộc dây oan trái !
Đau lòng tiếng cuốc tàn hơi!
Ngày 10/1/2023
Ân Thiên ( Bình Dương )",tự tình trái tim 2,,Thiên Ân,https://poem.tkaraoke.com/121722/.html
"BUÔNG CỌP LẤY MÈO
Năm cùng tháng tận chẳng gì vui
Bếp cũ giờ đây thủm nặng mùi
Tĩnh kiệu không dùng bao buổi thúi
Manh tình giữ lại bấy lần xui
Nhìn đêm vắng lặng mà cay mũi
Gặp cảnh buồn hiu bỗng ngứa dùi
Lửa cõi thiên đường thiêu cháy rụi
Niêu nồi lũ cọp kiếm đường lui ./.
Lê cảnh Tiến 18/O1/2O23",buông cọp lấy mèo,,Lê Cảnh Tiến,https://poem.tkaraoke.com/121723/.html
"EM ĐI THEO CHỒNG BỎ LẠI ANH
Em đi theo chồng bỏ lại anh
Tan tành tan nát trái tim anh
Thời gian tàn nhẫn ôi sắc lạnh
Tình ái muôn đời trái nho xanh
Em rất lạnh lùng mắt long lanh
Làm anh cuồng dại và cô quạnh
Làm anh ngu ngốc và mỏng mảnh
Tình ái muôn đời cứ lanh quanh
Em vẫn lạ lùng vẫn mong manh
Thiết tha tha thiết ôi thần thánh
Em là hoa thắm đầy dũng mãnh
Tình ái muôn đời nét thanh thanh
Em hãy là mùa xuân yến oanh
Cho anh mê mẩn suốt năm canh
Em là tất cả miền tiên cảnh
Anh lạc bước vào quên cả anh
Trần Minh Hiền Orlando ngày 18 tháng 1 năm 2023",em đi theo chồng bỏ lại anh,,Trần Minh Hiền,https://poem.tkaraoke.com/121724/.html
"TIGER WOODS
Lên voi xuống chó chuyện muôn đời
Tiger Woods golf thủ mọi thời
Thiên bẩm thiên tài ôi diệu vợi
Thần đồng tuổi trẻ rất cao vời
Vào trong vực thẳm không buông gậy
Xuống tận đáy bùn chẳng bỏ chơi
Bái phục tinh thần Tiger Woods
Anh là hảo thủ của muôn đời
Trần Minh Hiền Orlando ngày 17 tháng 1 năm 2023",tiger woods,,Trần Minh Hiền,https://poem.tkaraoke.com/121725/.html
"VÌ LỠ THƯƠNG NHAU
Vì lỡ thương nhau từ độ
Vầng trăng tròn khuyết đêm nào ?
Ngôi sao cuối trời nhắc nhở
Gió mây còn níu áo mau
Vì lỡ thương nhau thèm nhớ
Nụ cười , ánh mắt , đôi môi...
Giấc ngủ chập chờn muôn thuở
Nhạc tình ru khúc bồi hồi
Vì lỡ thương nhau gieo hạt
Cánh đồng màu mỡ tình yêu
Hạt sương sớm  mai thơm mát
Mơ mùa gặt hái thật nhiều
Vì lỡ thương nhau ngày tháng
Nghiêng vai anh gánh phong trần
Nhặt đi bao nhiêu hạt sạn
Thẹn thùng vun vén hóa thân
Vì lỡ thương nhau mắc nợ
Như kiếp con tằm nhả tơ
Rễ cây bám vào đất thở
Mặt trời cho không bao giờ ?
Vì lỡ thương nhau ai biết ?
Giấu đi cảm xúc trong lòng
Giả bộ quay lưng ...da diết
Trái tim cuồn cuộn ươm mong
Vì lỡ thương nhau tính toán
Cuối năm mở tiệc cau trầu
Bức tranh tình yêu thịnh soạn
Gật đầu thương cái  gật đầu
Ngày 25/12/2022
Ân Thiên ( Bình Dương )",vì lỡ thương nhau,,Thiên Ân,https://poem.tkaraoke.com/121726/.html
"HƯƠNG YÊU
Hương yêu một thoáng bên đời
Tình yêu mọc lá đâm chồi nở hoa
Em rất gần , em vội xa
Như cơn gió thoảng bay qua cuộc tình
Hương yêu dịu mát thềm xinh
Lẽ nào gánh chịu một mình cô đơn ?
Phải chăng em thích dỗi hờn
Dỗ dành năm tháng mỏi mòn nhìn nhau
Hương yêu ướp vị ngọt ngào
Quay cuồng chiếc bóng tình vào ngõ tim
Đôi khi đối mặt lặng im
Ai ngồi nhóm lửa đêm đêm rực hồng ?
Hương yêu xâu chuỗi nhớ mong
Một ngày kết tủa bên song hẹn hò
Thương em chín đợi mười chờ
Đâu cần Bà Nguyệt , Ông Tơ bắc cầu
Hương yêu chìm đắm mai sau
Tình yêu chắc hóa nhiệm màu em ơi !
Sống là để , mình thương nhau
Xin cho ngày tháng in sâu đáy lòng
Ngày 3/1/2023
Ân Thiên ( Bình Dương )",hương yêu .,,Thiên Ân,https://poem.tkaraoke.com/121727/.html
"HÁT BÀI CA CŨ YÊU EM
Hát bài ca cũ yêu em
Thời gian tha thiet ru mềm ái ân
Phải chăng tình ái ngại ngần
Em cho anh biết tinh gần yêu đương
Cỏ hoa ngập bến vô thường
Trăng sao giăng lối nẻo đường nhân sinh
Em cho anh khúc thâm tình
Bốn mùa mật ngọt đôi mình trong nhau
Em là sao sáng bền lâu
Đôi ta là một nhiệm mầu hỡi em
Trần Minh Hiền Orlando ngày 19 tháng 1 năm 2023",hát bài ca cũ yêu em,,Trần Minh Hiền,https://poem.tkaraoke.com/121728/.html
"TIỄN BIỆT
Đêm tàn sương trắng trời bao la
Thơ thẩn đôi ta dưới ánh tà
Tiếng trúc vấn vương tình bạn hữu
Quán lều vắng lạnh lòng chia xa.
Sông sâu cuồn cuộn buông dòng nước
Bến cũ thuyền ai vọng tiếng nga
Chinh chiến điêu linh gây cách biệt
Rượu nồng chan chứa lệ Kinh Kha.
Vân Bảo",tiễn biệt,,Vân Bảo,https://poem.tkaraoke.com/121729/.html
