Content,Title,Genre,Author,URL
"*******************************
==TÂM TÌNH CÙNG THU==
*******************************
thơ : Nông Lão Tâm Sư
Lộc Vừng thắm đỏ Tây Hồ
Buông màn thắp lửa như chờ đợi ai
Thu về lất phất mưa bay
Hồ thu gợn sóng tràn đầy hoa đăng
******
Ô kìa thu thật nhẹ nhàng
Gió lay đánh thức lá vàng vào thu
Tâm hồn đôi lúc dại khờ
Thu về cháy bỏng hồn thơ ngọt ngào
******
Khi nắng gắt lúc mưa rào
Thu về nắng nám má đào hồi xuân
Mưa dầm hay tiếng lòng ngân
Sông thu con nước vũ vần triền đê
******
Mỗi năm đến độ thu về
Lộc Vừng thắp lửa rèm che buông mành
Ngắm trời mây trắng bồng bềnh
Trời thu xao xuyến tâm tình cùng thu...!
NNĐ
=================
Nguyễn Ngọc René : Lại một hân hạnh được huynh Nông Lão Tâm Sư tặng cho đệ thơ
**********************
* Lục Bát từ Paris *
********************
thơ : Nguyễn Ngọc René
Paris hân hạnh nhận thơ
Từ miền xa thẳm mịt mờ hơi sương
Biết bao rung động tình thương
Huynh tên Ngọc Đấu em thường mến yêu
*
Qua tin nhắn ít tình nhiều
Lời thơ đã có bao điều cạn sâu
Anh em liên lạc từ lâu
Chưa hề gặp mặt ở đâu cũng tình
*
Đôi lời tha thiết chúng mình
Vòng tay mở rộng bóng hình duyên thơ
Dầu cho biển rộng xa mờ
Tình thơ ươm đậm vương tơ tháng ngày
*
Thu về trời đất đổi thay
Anh em nhớ mãi ngày mai không sờn
Tình ta thơ đó núi sơn
Se lòng gắn bó cao hơn mây ngàn
*
Bao giờ một chuyến về ngang
Vũng Tàu nơi hẹn còn mang trong lòng
Gặp nhau tâm sự tình nồng
Thấy nhau xiết chặt thơ hồng vịnh ngâm...
*
-N3- Nguyễn Ngọc René - 08/08/2015
Ngọc Đấu: NNĐ, Nông Lão Tâm Sư.",==tâm tình cùng thu== & * lục bát từ paris *,,"-N3- Nguyễn Ngọc René , Nông Lão Tâm Sư",https://poem.tkaraoke.com/46351/.html
"{ Chuyện thật thời Trung Học Quận 7 - Sài Gòn - tưởng nhớ bạn Tô Ngọc Thành }
Vào thu tuổi mặt nhăn má hóp
Đã sáu mươi lóp ngóp chân mòn
Còn đâu xuân thắm trăng tròn
Từ ngày giã biệt Sài Gòn mến yêu
*
Theo mộng đẹp mỹ miều cất bước
Em xa trường khi trước mùa thi
Theo chồng em chẳng cần gì
Tú tài bỏ mặc không chi buộc ràng
*
Nơi phú quý ôm nàng tuổi dại
Bỏ lại đây và mãi về sau
Bao nhiêu bạn khóc lòng đau
Thôi đành vĩnh biệt buông nhau trường nghèo
*
Vào chiến cuộc leo đèo qua núi
Dấu lửa binh thui thủi hồn đơn
Vô tình viên đạn tủi hờn
Xuyên người lính trẻ từng cơn lịm tình
*
Trút hơi ngắn quặp mình trăn trở
Nhớ ai đây hơi thở cuối cùng
Mắt trừng môi tím càng lung
Nhớ người bạn học mắt nhung tươi cười
*
Thế là hết một đời ngây dại
Không một lời e ngại yêu em
Xuôi tay nhắm mắt tim im
Tình đơn phương ấy sâu dìm nghĩa trang...
-N3-Nguyễn Ngọc René - 07/08/2015",* tình buồn *,,-N3-Nguyễn Ngọc René,https://poem.tkaraoke.com/46352/.html
"* HOÀl NIỆM *
Vắng bóng em buồn vạn ý thơ
Bình Đông bến nước những mong chờ
Đò xưa mục rữa tàn canh mộng
Bến cũ phai mờ lịm giấc mơ
Bóng dáng còn đâu thời trẻ khỏe
Hình hài lắm lúc mãi bơ phờ
Ai về chốn đó lòng thêm tủi
Kẻ đến nơi đây dạ  thẫn thờ
-N3- Nguyễn Ngọc René - 07/08/2015
******
Bài xướng :
Sang thăm thấy THƠ XUYÊN LỤC ĐỊA cứ dài vô tân Nông Lão Tâm Sư - Ngọc Đấu vội cảm tác mấy câu Đường Thi tặng Nguyễn Ngọc René.
==CHẲNG VƠI TỪ ==
Lời thơ thắm đượm nổi suy tư
Cháy bỏng lòng ai phút đợi chờ
Cách trở đôi bờ xa bến mộng
Khi gần hợp lại trọn thuyền mơ
Thanh bình nghĩa nặng lòng son sắc
Loạn lạc duyên tình dạ ngẩn ngơ
Đắng đót dương gian đầy phận tủi
Thơ Xuyên Lục Đại chẳng vơi từ
NNĐ
*********************
Hue Muoi Thơ Họa :
++ THU VÀNG ++
Chiều thu bóng ngã nỗi sầu tư
Xướng họa cùng nhau thắm thía từ
Viễn xứ tình sâu xuyên lục địa
Hồn quê nghĩa nặng giữ đôi bờ
Tâm giao bạn hữu xa gần đợi
Dạ khúc tri âm nội ngoại chờ
Hạ trắng qua đi vơi sợi nắng
Thu vàng trở lại cháy lời thơ
*****************
Nguyen Thanh Long ( BÀI HỌA) N Đ T
===== NỖI NHỚ=====
Chia lìa khắc khoải đọng hồn thơ
Thảo mấy từ câu những đợi chờ
Ảo não vầng trăng mờ lối hẹn
Âu sầu kỷ niệm khuất đường mơ
Người đi nguyện mãi tình tươi thắm
Kẻ ngẫm thương hoài tóc bạc phơ
Nỗi nhớ mình ơi! trời để hận
Niềm yêu trọn kiếp vẫn tôn thờ
07.08.15
THÀNH LONG",* hoàl niệm *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46353/.html
"TÌNH MÂY CHÉM GIÓ
Thơ - t/g :  Trần Kim Anh
*
Ai Nê ơi nói chi buồn vậy
Ở nơi đây em vẫn chờ trông
Mỏi mòn trong cõi hư không
Sao anh nơi ấy mà hông nhìn về
*
Để em buốt tim tê chân mỏi
Thân xác xơ một cõi đi về
Để em lòng dạ não nề
Để em chạnh bước lê thê đường dài
*
Đường trần gian trang đài tím mộng
Lạc hồn thu lồng lộng gió lùa
Tấm lòng em mãi còn khua
Sao anh chẳng ngó dù đùa đôi câu.
*
Em buồn quá tình sầu hoang lạnh
Tóc rối nhàu em tránh cơn mưa
Kìa trời bỗng chốc nắng ùa
Sao em vẫn thấy đêm khua trong lòng
*
Em không phải bướm ong anh ạ
Lòng thương yêu em hóa tình si
Trồng cây trồng cả những gì
Yêu thương quạnh vắng em đi một mình.
*
Chờ đợi mãi lời xinh anh nói
Ngóng trông hoài ở cõi xa xăm
Mong ngày anh sẽ về thăm
Cùng anh dạo ánh trăng rằm một hôm
*
Nhưng đợi mãi bồn chồn trong dạ
Mà anh thì chim cá bặt tăm
Thôi em về bạn gió trăng
Một mình lê bước bằng lăng tím chiều.
.......
Em về... bạn với ..... cô liêu.
******
HOANG VU
Thơ - t/g : Nguyễn Ngọc René
Đời thăm thẳm hoang vu suốt kiếp
Thân lạc loài da diết mình ta
Ai ơi đẹp lắm bông hoa
Đài trang tuổi ngọc tiếp ca mộng đời...
*
Kiếp này cuối thân người tàn tạ
Sống bao lâu lướt lã mấy ngày...
Ai kia tuổi mộng còn dài
Ta thì ngồi ngóng ngày mai cõi về...
*
Hoàng hôn đã cận kề phía trước
Những mai hồng mộng uớc sau lưng
Cuối trời chân mỏi sắp dừng
Còn chi đâu nữa mây bừng yêu đương...
*
Em yêu hỡi có thương thì gắn
Tìm ai kia mưa nắng kế bên
Anh thì còn lắm lênh đênh
Tuổi già khú đế đâu hên được tình
*
Mơ và mộng bóng hình em đấy
Mà tâm tư cứ đẩy vào không
Kiếp này thôi hết chi mong
Hẹn em kiếp tới được trông mắt nhìn
*
Thôi em nhé tình mình chỉ thế
Vài vần thơ ta để mà mơ
Đêm về bóng nguyệt lu mờ
Tình bay theo gió ai chờ đợi ai...
-N3-
******
BÓNG XƯA
Thơ - t/g :  Tran Chien
Từ buổi đó tình ta đã gởi
Vào hồn thơ ca ngợi vạn điều
Thương yêu theo áng mây chiều
Đến chân trời ấy hiu hiu bụi mờ
*
Nhớ buổi nao lặng lờ biển xám
Cánh chim bay về bám bên đồi
Dõi nhìn liễu dập từng hồi
Mà ta vẫn muốn nán ngồi bên nhau
*
Rồi tất cả trôi mau vùn vụt
Trái tim buồn tù ngục thế gian
Dù gì cũng chẳng từ nan
Mà sao lòng vẫn muốn than khôn cùng
*
Mình giờ chẳng còn chung lối mộng
Nhớ bạn xưa xáo động riêng tư
Đầu xanh tóc bạc từ từ
Trầm ngâm minh triết nom như người hiền
*
Đêm thao thức liên miên tình ý
Muốn xóa đi thành lũy trong lòng
Vẩn vơ lại thấy gót hồng
Quanh đi quẩn lại vẫn nồng bóng hoa
*
Đành chịu suốt dù là trái ngược
Tàn canh rồi nhẹ bước cho qua
Sóng tình lả lướt ngâm nga
Chắc trăm năm sẽ theo ta xuống mồ.",tình mây chém gió - hoang vu - bóng xưa,,"-N3- Nguyễn Ngọc René, Trần Kim Anh, Tran Chien",https://poem.tkaraoke.com/46354/.html
"Con đò đó nay đà mục rã...!!!!
Xác còn đâu thấy cả trên sông..?..
Hão huyền thôi chuyện lông bông
Dừng thôi ta dứt Bình Đông thêm buồn...
*
Bình Đông cũ thơ nguồn ta viết
Hoài niệm thôi tha thiết được gì
Tuổi đời còn được mấy khi
Ngày mai nhắm mắt dòng thi đưa hồn
*
Dẫu biết thế bồn chồn thơ đượm
Lại vài câu cho ướm thu về
Từ xa thăm thẳm nhớ quê
Nỗi niềm xưa cũ tê mê dặm trường
*
Thôi buông hết niềm thương thân ái
Một mảnh đời đã mãi cưu mang
Vào thu tuổi vẫn thênh thang
Ngại ngùng trở lại về ngang ngôi trường
*
Lối đã khép tiếc thương chi nữa
Tình bạn xưa mục rữa nghĩa trang
Còn ai có thể hỏi han
Bình Đông mặc niệm chịu tang bên đời
*
Thân lữ khách góc trời xa thẳm
Nhớ gì không mộng thắm môi hồng
Một thời áo trắng mơ nồng
Vào trang lối cũ hư không cuối đời...
-N3- Nguyễn Ngọc René - 05/08/2015
*****
CHUYẾN ĐÒ NĂM ẤY
t/g : Tran Chien
Cho ta gửi những lời tha thiết
Nỗi nhớ nhung da diết từ xa
Phương trời nơi đó quê nhà
Mong ngày về lại biết là khi nao
Bến ngày đó lao xao sóng vỗ
Con đò xưa nay đỗ nơi đâu
Sông dò dễ biết nông sâu
Lòng người thay đổi theo màu thời gian
Đời đủ cả hợp tan được mất
Nhưng trong lòng nhớ nhất thu xưa
Bao năm mà mới như vừa
Chuyến đò sang bến đón đưa tựu trường.
*****
* NAY CÒN CHI *
t/g : Nguyễn Ngọc René
Còn chi nữa niềm thương xưa cũ
Nay thu về mây ủ hoài mong
Biến tan từng giọt mưa trong
Khiến người lữ khách chờ trông được gì
*
Thôi đã hết mùa thi năm ấy
Biệt ly rồi chưa thấy tương lai
Trải qua mấy cuộc chông gai
Vào thu tuổi đã tóc mai bạc màu
*
Giờ hoài niệm thẳm sâu ký ức
Rồi một mình thao thức vần thơ
Ngõ hồn bến mộng chơ vơ
Còn chi đâu nữa lời thơ thay tình... -N3-  06/08/2015",con đò xưa...chuyến đò năm ấy,,"-N3- Nguyễn Ngọc René , Tran CHien",https://poem.tkaraoke.com/46355/.html
"* ĐỐ KỴ VẦN THƠ *
{ Dòng thơ xuyên lục điạ Hà Nội - Paris }
Ngọc Hà :
Anh Ba (N3) hỡi chỉ là đố kỵ
Vì nhỏ nhen ích kỷ tính người
Băn khoăn chi nữa anh ơi
Ngoài tai đừng bận sẽ vơi nỗi lòng
*
Trường trung học Sài Gòn Quận Bảy
Giảng bao trò đâu dậy riêng ai
Bạn bè xưa cũ canh dài
Nhớ về thuở trước nào phai tâm tình
*
Anh kết nối thơ bình rất đẹp
Những lời ca đâu hẹp hạn vần
Nối dài song thất xa gần
Anh em biết nhớ thêm phần luyến lưu
*
Nguyễn Ngọc René :
Cảm ơn lắm Ngọc Hà an ủi
Mà thật tình tựa muỗi thơ anh
Vo ve đám bạn bay nhanh
Đập cho muỗi chết tanh bành xác xơ
*
Tất cả nghĩ chất thơ anh tệ
Còn đem loè khung kệ trường xưa
Bao nhiêu kẻ nịnh lưa thưa
Về tên Kim Lệ nói bừa linh tinh
*
Đời như thể lục bình trôi dạt
Chết thì thôi theo hạc ru hồn
Ngàn đời đến phút sinh tồn
Không bao giờ gặp loại chồn thành tinh...
04/08/2015",* đố kỵ vần thơ *,,"-N3- Nguyễn Ngọc René , Ngọc Hà",https://poem.tkaraoke.com/46356/.html
"Xưa thân ái cùng trường chung lớp
Bước qua đò lóp ngóp mưa tuôn
Não nề quần áo ướt luôn
Cũng vào lớp học không buông môn nào
*
Nay thu đến rì rào lá đổ
Nhớ về trường cảnh khổ ngày xưa
Viết sao nỗi nhớ cho vừa
Niềm vui tuổi mộng đón đưa sáng chiều
*
Tuổi vào thu sao liều lại viết
Để làm gì thương tiếc mà chi.?.
Vài năm sẽ đến hạn kỳ
Vào hòm xuống huyệt vị thi đưa hồn.?.
*
Đã biết thế sùng tôn nào đáng
Thơ của ta không đáng một xu
Có người nghĩ đến ta ngu
Thơ thì miễn phí lu bù chi hay
*
Thêm một nỗi khung này bày đặt
Làm như trường đặc sắc lớn to
Anh Ba (N3) chỉ đáng quạt mo
Thơ như chim cú tò vò nghẹt hơi
*
Đem khung xuống xé tơi từng mảnh
Ai mà thèm cái ảnh tên trường
Thơ kia hãy vứt xuống đường
Chẳng ai thèm lượm quá thường Anh Ba (N3)...
-N3-Nguyễn Ngọc René - 04/08/2015","xưa , nay và ngày mai...",,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46357/.html
"Dòng Song Thất đã xuyên lục địa
Thương thật nhiều ân nghĩa anh trao
Từng lời Song Thất trăng sao
Từng câu nối lại biết bao là tình
*
Nhờ Anh cả góp hình âm điệu
Lời thơ êm như liễu đong đưa
Đã lâu còn khát nước dừa
Những lời chỉ giáo không thừa của Anh
*
Anh ba {N3} nhớ những canh Anh cả
Bâng khuâng hoài lòng dạ không yên
Nói gì để được tự nhiên
Luật niêm Song Thất đảo điên viết càn...
*
Anh ba {N3} nhận phàn nàn chi cả
Ân sâu kia đa tạ Quế Lâm
Từ hôm truyền dạy âm thầm
Thời gian tuy ngắn không lầm lời nghe
*
Duyên hội ngộ tựa ve ngân hát
Mà sao lòng luôn khát chờ mong
Anh là tất cả thơ trong
Lời hay ý đẹp mênh mông quê nhà
*
Anh đã tặng nụ hồng Song Thất
Cách ngắt câu ngây ngất hương nồng
Từ xa đôi chữ là lòng
Anh là tất cả những dòng mộng mơ
-N3- Nguyễn Ngọc René - 04/08/2015
Tri ân Anh Trần Quế Lâm , viết từ Paris.",tất cả là anh cả,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46358/.html
"ÁO TRẮNG XƯA
Còn đâu nữa một thời áo trắng
Kỷ niệm hồng trống vắng bao năm
Từ lâu không một lần thăm
Mà hồn còn giữ dạ chăm tháng ngày
*
Từ độ tuổi tương lai mỗi hướng
Để thu về gió chướng ngập hồn
Nhớ thương trường cũ tạo nguồn
Mối tình bạn học mây tuôn nhớ nhiều
*
Cũng từ đó tình yêu đã chết
Khiến con tim lếch thếch đìu hiu
Thương ai dạ nhớ thật nhiều
Mối tình xưa ấy bao điều uớc mơ
*
Thương nhớ lắm bụi mờ áo trắng
Bao nhiêu năm xa vắng tuổi hồng
Còn ai nhớ đến mặn nồng
Trường kia bạn đó bềnh bồng thuở xưa
*
Cùng hẹn nhé hay chưa mong muốn
Một lần về dầu muộn gặp nhau
Tình nào gắn lại trước sau
Đời người còn lại qua mau chóng tàn
*
Gió đưa nhẹ mây ngàn thăm thẳm
Bạn nơi nao còn thắm môi hồng
Chồng con cháu chắc ẵm bồng
Hay là tóc bạc dáng nồng phôi pha
*
Về thăm nhé cho ta chút nhớ
Đã vào thu hồn ngỡ còn xuân
Đêm về còn có bâng khuâng
Nỗi niềm xưa cũ thơ vần còn lưu...
-N3- Nguyễn Ngọc René - 15/07/2015
*****
Cảm tác qua :
"" Thương Về Áo Trắng Ngày Xưa ""
của Phan Ngọc Hải : 4-6-1977 }
THƯƠNG VỀ ÁO TRẮNG NGÀY XƯA.
--- ooo ---
Thơ : PHAN NGỌC HẢI
Từ đó em xa tuổi học trò
Từ đó về ấp ủ nỗi buồn lo
Từ đó luyến thương vùng sách vở
Từ đó người đi chẳng hẹn hò.
Áo phong sương dấn thân từ đó
Từ đó hồn em tan tác rồi
Sơn khê cách trở sầu từ đó
Từ đó em buồn - lệ thắm môi !!!
Phan Ngọc Hải 4-6-1977","áo trắng xưa , thương về áo trắng ngày xưa.",,"-N3- Nguyễn Ngọc René, PHAN NGỌC HẢI",https://poem.tkaraoke.com/46359/.html
"Nghĩ cũng lạ Thanh Vân tự Tám (1)
Thơ của tui đâu dám đích thân
Gọi tên mây tỏa là Vân
Cho liền con chữ thêm vần thành thơ
*
Chuyện xưa cũ đã mờ quá khứ
Nếu trùng tên tha thứ cho tui
Bỏ qua dòng chữ mù đui
Chỉ ngần cái liếc nhịp đùi mà ra
*
Đề tài ít chẳng qua thích viết
Tìm đâu ra cái liếc chết người
Âu là cũng tại một thời
Mắt ai đã liếc sáng ngời tình thơ
*
Viết một chữ vần mơ lại hiện
Cứ tuôn trào sự kiện trước sau
Thì thôi viết đại cho mau
Thành câu song thất đượm màu tình thâm
*
Xin lỗi nhé âm thầm thơ tỏ
Thay lời ai mà ngỏ lời riêng
Chẳng qua thương nhớ bạn hiền
Vài câu tỏ rõ một miền nhớ nhung...
-N3- Nguyễn Ngọc René - 07/06/2015",chuyện mắt biếc,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46360/.html
"💓💗💖💙KHÔNG PHAI💙💖💗💓
Đông còn băng giá lạnh lùng
Nhớ về quê cũ ngại ngùng cơn mơ
Từ ngày xa độ còn thơ
Lên thành theo học chơ vơ trường nghèo
Ra trường từ đó chống chèo
Bỏ luôn đất nước một lèo đi xa
Sống trên xứ sở người ta
Nhưng rồi cũng nghĩ thì ra xứ người
Một điều chắc chắn trên đời
Không ai xoá được tình ngời trong tâm
Biển trời núi thẩm âm thầm
Lòng hằn nhung nhớ trầm ngâm tháng ngày
Vào thơ vần đã chịu say
Trắc bằng ngay thẳng như cày cho xinh
Tình yêu quê cũ xứ mình
Tình bè lẫn bạn phân minh đôi đường
Mặc ai không nhớ ta thường
Mặc người đang nghĩ ta phường bá vơ
Trầm lòng ta cố làm ngơ
Thương người ta viết vần thơ tỏ lời
Dầu cho vật đổi sao dời
Tình trong tim đã cả đời còn đây...
🐴-N3-🐴Nguyễn Ngọc René
— avec Trung Học Quận Bảy",* không phai *,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46361/.html
"💖💞MỘT THOÁNG HỒN MƠ💞💖💙
Người trở lại trường xưa chốn cũ
Để thẫn thờ tim ủ ngày thơ
Hão huyền tan biến lặng lờ
Còn chi đâu nữa cổng trơ đón chào
*
Bến đò cũ ngày nao rộn rịp
Mà bây giờ muôn kiếp về sau
Không còn bóng dáng muôn màu
Bến, đò biến mất lòng đau nghẹn lời...
*
Người ơi hỡi một thời thôi nhé.!.
Đã qua rồi nhè nhẹ mây bay
Còn gì thổn thức tháng ngày
Gọi miền kỷ niệm hôm nay
bụi mờ
*
Người trở lại đâu ngờ thay đổi
Ngôi trường hờn lẫn dỗi biến hình
Còn đâu bóng dáng băng trinh
Có còn hay mất hết tình xa xưa...
*
Người có nhớ hay vừa thảng thốt
Cách biệt nào đã nhốt con tim
Ngàn trùng vời vợi đi tìm
Ly tao đã điểm tăm chim mịt mùng
*
Hai cổ thụ ngại ngùng đứng ngó
Dưới dốc cầu gian khó bao đời
Quay lưng nỗi nhớ chơi vơi
Trường xưa vĩnh biệt một trời Bình Đông...
🐴-N3-🐴NGUYỄN Ngọc René🌠02/08/2015",một thoáng hồn mơ,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46362/.html
"Từ đời trước hay nay vẫn vậy
Xe đạp kia có máy gì đâu
Sức thân cố gắng qua cầu
Hai chân đã mỏi lầu nhầu thương thân
*
Đắn đo ngẫm lòng hân hoan lắm
Hơn những người chân lấm bộ hành
Nhờ chân khỏe mạnh đạp nhanh
Nhưng khi mưa gió áo mành lạnh run
*
Vào lớp học thước mun gắn khó
Cũng qua đi ngày đó sau lưng
Từ xa nhớ lại tưng bừng
Một thời mộng đẹp đã từng thiết tha
*
Vì mơ uớc không là xí phẩm
Mộng mơ nhiều ướt đẫm vần thơ
Như ta đang tỏ chơ vơ
Nỗi niềm xưa cũ vào mơ đượm tình
*
Giờ nhớ lại bóng hình xưa cũ
Xe đạp ơi quyến rũ được ai
Tình câm mộng uớc thương thay
Cái nghèo đã trót tương lai mịt mờ
*
Thơ chỉ tả mộng mơ dĩ vãng
Một kiếp nghèo bảng lảng đạp xe
Em nào có muốn thì nghe
Ngồi lên ta chở te te cũng tình...
-N3- Nguyễn Ngọc René - 02/08/2015",thời xe đạp,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46363/.html
"{{ Dòng thơ xuyên lục điạ : An Khê, Gia Lai, Vietnam - Paris - Pháp }}
Hùng Nhàn :
Xưa đi học có ai còn nhớ.
Bởi nhà nghèo sách vở có đâu?
Học thì nhờ ngọn đèn dầu.
Ăn còn không đủ có đâu xe nào.
Nguyễn Ngọc René :
Nghe thảm não biết bao mà nói
Cái nghèo nàn là khối niềm riêng
Thẫn thờ xe đạp liên miên
Giữa trưa nắng bỏng ngã nghiêng bụi đường...
*
Nhà xa lắm cách trường một đổi
Rất gian nan nắng chói da người
Một năm cũng đã nhớ đời
Giờ ngồi máy lạnh xe thời tối tân
*
Nhưng nhớ mãi tấm thân nghèo khó
Những mùa hè nhăn nhó đạp xe
Quyết tâm thành tưụ như Nghè
Để mà báo hiếu xôi chè đầy mâm...
*
Nay Mẹ mất âm thầm dạ xót
Không muốn về chắt mót niềm riêng
Xứ người ở lại bao niên
Cho vào thơ để tự biên lấy mình
*
Như nhật ký tả hình bắt bóng
Bỏ vào thơ ươm nóng tim ta
Nhìn trời bảng lảng mây qua
Cố hương đâu hỡi đã xa ngút ngàn...
02/08/2015",thẫn thờ xe đạp,,"-N3- Nguyễn Ngọc René , Hùng Nhàn",https://poem.tkaraoke.com/46364/.html
"Vào đệ thất ta đi xe đạp
Cầu chữ U chậm chạp xe lăn
Nhiều khi mệt quá muốn quăng
Xe kia xuống nước để phăng một mình...
*
Vừa lên dốc thình lình thấy đã
Xe thong dong như mã buông cương
Trời mưa trơn trợt cả đường
Té xe chổng cẳng bị thương mấy lần
*
Rồi lại đến tần ngần cầu nữa
Số hai kia ở giữa Bình Đông
Èo èo lên dốc cho xong
Lại thêm lần nữa long nhong xuống cầu...
*
Thắng bị đứt thật rầu thúi ruột
Chạy một vòng tuốt luốt bờ sông
Ta nào phải kẻ đi rong
Đành thôi dắt bộ xe không vào trường
*
Thật thê thảm chán chường đệ thất
Năm học đầu xất bất gì đâu
Nhớ ra thêm tủi để sầu
Nhà thì tầng trệt không lầu như ai...
*
Giờ nhớ lại tự tay viết lách
Nỗi niềm riêng thử thách đã qua
Bây giờ dầu chốn phồn hoa
Sao mà vẫn nhớ từ xa quê nghèo...
-N3- Nguyễn Ngọc René - 02/08/2015",còn nhớ chưa quên,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46365/.html
"💙💖💞CÒN MÃI hay ĐÃ QUÊN...💞💖💙
Qua cầu cũ chữ U ai nhớ.?.
Chuyện ngày xưa sao ngỡ hôm nay
Xa rồi kỷ niệm tháng ngày
Số hai cầu nữa thì ngay đến trường
*
Ai còn nhớ vẫn thường qua bến
Chợ Bình Đông còn mến như xưa.?.
Nhớ gì giã biệt tiễn đưa
Cuối mùa thi cuối sao chưa trùng phùng
*
Nơi chốn ấy ngại ngùng tay bắt
Bạn ngày xưa lạnh ngắt nghĩa trang
Hoàng hôn chiều tím lang thang
Hồn hoang ngất ngưởng khói nhang quay về
*
Ai ngồi đó miền quê xưa cũ
Có khi nào thử ủ tình thương
Một thời hoa mộng vấn vương
Ghé thăm giây lát ngôi trường từ khi...
*
Kể từ lúc ra đi vĩnh viễn
Lối riêng không ai tiễn một lời
Mặc cho kỷ niệm lưu đời
Bảng đen áo trắng góc trời đã quên.?.
*
Từ thăm thẳm lênh đênh mây gió
Chạnh lòng nao ai có nhớ gì.?.
Từ ngày rũ áo ra đi
Bình Đông còn nhớ những khi tưụ trường..?..
🐴-N3-🐴 Nguyễn Ngọc René🌠01/08/2015🌠",còn mãi hay đã quên...,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46366/.html
"DÁNG THU Và TRƯỜNG XƯA
Hạ vừa dứt  nào mong thu đến
Muà đã sang thiên mệnh định kỳ
Lá vàng lay động hàng mi
Buồn khơi lây lất vị thi ngày nào
*
Tâm tư lắng trăng sao nỗi nhớ
Về một thời đã lỡ tình câm
Uớc nguyền nên nghĩa âm thầm
Uyên ương sum họp ngày rằm trăng thanh
*
Thời xuân ấy nay thành dĩ vãng
Lá thu rơi bảng lảng mây vờn
Mộng xưa người cũ chập chờn
Men cay gió núi chợt hờn thu sang...
*
Ai phương đó đi ngang Xóm Củi
Về Bình Đông lủi thủi một mình
Ghé thăm trường cũ bao tình
Dầu trường đổi dạng bóng hình xa xưa...
*
Thương biết mấy viết chưa hết ý
Bao chuyện lòng cứ nghĩ loanh quanh
Vào thu tóc bạc nào xanh
Nỗi niềm xưa cũ nay thành dòng thơ
*
Ta cứ thảo chơ vơ chốn cũ
Một mình thôi tự nhủ nên lời
Hão huyền bạn hữu xa lơi
Tình xưa nối lại thơ mời riêng ta...
-N3- Nguyễn Ngọc René  - 01/08/2015",dáng thu và trường xưa,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46367/.html
"AI ƠI  ! LẠI MÌ TÔM GÓl...
Chỉ mì gói một tô ấm dạ
Không cao lương chẳng lạ chi nào
Ai ưa  thì cứ xin vào
Cùng ăn một gói bụng nao ấm lòng
*
Ăn xong lại ta đồng xướng hoạ
Vài câu thơ tựa quả ươm nồng
Hoặc là tưởng tượng mênh mông
Đến giờ ta ngủ giấc hồng mộng du
*
Đêm khuya quá sương mù lại đói
Làm mì tôm một gói ấm lòng
Ngon hơn mỹ vị ngọt nồng
Ăn xong no bụng mây hồng ru thơ...
*
Bụng được ấm đêm mờ cũng ráng
Tưởng đất trời đem sáng nguồn mơ
Dẫu rằng đôi chữ đơn sơ
Nỗi niềm cũng tỏ nên thơ ai dè
*
Thân ta mọn đâu Nghè hay Trạng
Chỉ thẫn thờ liều mạng cho vui
Sâu đêm giấc ngủ mộng vùi
Ngày cày thêm cấy không lui xứ người
*
Âu số kiếp ông trời đã định
Cày miệt mài chỉ bệnh nghỉ ngơi
Thả hồn thanh thản biển khơi
Mơ nhiều thêm mộng cho vơi nỗi niềm...
-N3- Nguyễn Ngọc René 31/07/2015",ai ơi ! lại mì tôm gól...,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/46368/.html
