Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Em trách anh sao thích làm thi sĩ!
Những bài thơ toàn viết chuyện thương đau!
Để giấc ngủ,em thấy nhiều mộng mị!
Trời bây giờ,tháng bảy có mưa ngâu!!
Trót sinh ra làm kiếp người nhỏ bé!
Mang trong hồn luân lạc thưở ban sơ!
Nhìn cuộc chiến hao gầy thân xác mẹ!
Anh chợt buồn,được em gọi người thơ!!
Tháng sáu giặc về,ba em gục ngã!
Nắng mùa hè,đốt cháy những niềm vui!
Rồi tháng tám,từng trận mưa tầm tã!
Mẹ em buồn,thương nhớ vẫn khôn nguôi!!
Thu năm sau,quê ngoại tràn khói lửa!
Hàng cau già thôi đón gió bình yên!
Làng xóm đó,giờ phân đôi xẻ nửa!
Và hận thù,ngày tiếp nối triền miên!!
Chứng tích đó,hằn sâu vào trí nhớ!
Còn đường nào dẫn lối tới tình yêu?
Anh cũng biết,hồn em đang rộng mở!
Sang Thu rồi,tròi bỗng nhuốm cô liêu!!
Tháng mười anh đi,mong trời bớt rét!
Cho sân trường đừng lạnh bước chân em!
Kỷ niệm đó,hết rồi thương với ghét!
Mùa Thu này,anh nói tiếng yêu em!!!
Tiền Giang",mùa thu cho em,,Tiền Giang,https://poem.tkaraoke.com/35206/.html,
,"Lưng ngựa oằn, dấu in ngày giông bão
Trở về cùng, ngắm lại cỏ đồng xanh
Vẫn hoang vu, ẩn hiện dài hoang lạnh
Bóng nhập nhoà, trao lại dáng xanh xao.
Nỗi buồn mang, trú hồn bên ốc đảo
Theo vân môi, tựa nứt rạn tinh cầu
Dìu đưa thoát, dung nham từ cốt lõi
Bốc hực nồng, cho mằt thẳm đêm sâu.
Đưa mộng ảo,trả về miền đất hứa
Treo trần mây, những cánh bấu chân dơi!
Làm nhũ thạch, chứa căng tình, hoá sữa
Cho người qua, thêm sức bước bên đời.
Ai ngất ngưỡng , thân cuồng say, hỉ nộ?
Không cho xin, những đắm đuối hoang đường
Mang gởi gấm vào trùng dương, sóng biển
Tưng ngày đùa lên bải cát, tang thương.
Cho nước mắt mặn nồng, ngâm ủ kín
Đem ra phơi, khi gió nắng ân tình
Đã thật sự? Trăm năm là miên vĩnh!
Vòng tay nầy, xứng đáng tặng nguyên trinh.
Loài bò sát không van xin, chân đạp!
Cát thuỷ tinh, dấu kín những ấu trùng
Về đỉnh nhớ, tìm thâm ân thác lũng
Biển đậm lòng, nhân chủng bám như sam.
NGUYÊN HOANG
2010",dấu hằn.,,NGUYÊN HOANG,https://poem.tkaraoke.com/35207/.html,
,"Chuông ngân ngọn gió cũng đầy
Bước chân lễ Phật ,như Thầy chở che
Viếng chùa lội suối trèo khe
Sáng đi buồn bã ,tối về khỏa khuây.
Cõi trần ,ta đã đến đây
Dạ tâm cũng đủ vơi đầy buồn vui .
Bát cơm chia sớt ngọt bùi
Thủy chung gìn giữ ,chẳng xui cũng bền .
Sang giàu tài đức mà nên
Có căn ,một bước đến thềm chân tu
Chùa cao mây gió mịt mù
Hồn như về cõi âm u luân hồi.
Tâm đi mang Đạo vào Đời
Mang Đời vào Đạo ,xin lời hiền khôn
Gạt đi đố kị dỗi hờn
Nghe kinh Bồ Tát ,làm ơn ta người.
MINH TUẤN",nhẹ bước trần gian.,,Minh Tuấn,https://poem.tkaraoke.com/35208/.html,
,"Một nửa hồn tôi còn ở lại!
Một nửa qua sông, giã biệt người!
Vườn cũ chỉ còn ai chiếc bóng!
Chưa đi,đã thấy nhớ,em ơi!!
Ngày ấy tình gieo trên màu áo!
Hồn ươm trong sắc tím u buồn!
Cuộc đời đâu chỉ toàn hư ảo?
Tình càng không phải là khói sương!!
Một tiếng yêu thôi, chuyển đất trời!
Giòng sông Thương ấy, mình có nhau!
Em về gom hết vần thơ nhớ!
Anh đến trao em, nửa mảnh đời!!
Đắm đuối, lắng nghe khúc nhạc lòng!
Cần chi Xuân, Hạ với Thu Đông!
Nụ hôn chợt khiến tình bối rối!
E ấp, em tô chút phấn hồng!!
Một đóa Hoàng Lan đủ sắc hương!
Vì anh, em múa khúc Nghê Thường!
Tình gieo xuống gối, hồn phiêu dạt!
Mai mốt anh về, bớt nhớ thương!!!
Tiền Giang",vũ khúc nghê thường,,Tiền Giang,https://poem.tkaraoke.com/35209/.html,
,"Paris hôm nay màn chiều mây thật thấp
Mây đen gần , mây trắng cuối phương xa
Hạt mưa trên lá vàng như đang khóc
Rơi trên mi lẫn nước mắt chan hoà
Nay thứ bảy , gíó lộng Seine câm lắng
Em trở về , thao thức với đêm quen
Đếm thời gian , qua mất rồi nắng ấm
Paris không hồn như em cũng không anh
Chuyến RER vừa rời ga Austerlitz
Đem tim buồn theo một quãng đường xưa
Đỡ nhớ anh , em quay về Pont Neuf
Khải Hoàn Môn đang chầm chậm sang mùa
Ngọn đèn vàng nhón bước dần xóm học
Bên tách café đen đắng nguội từ lâu
Nhìn thiên hạ trốn mưa hiên phố núp
Em ngu ngơ đọc mãi lá thư đầu
Anh hay viết Paris - em là tất cả
Trên lá platane , dạo mình mới yêu nhau
Em mở sac, còn y nguyên đó lá
Chỉ thiếu người nên trống vắng chìm sâu
TY",paris - đầu mùa thu,,Ty,https://poem.tkaraoke.com/35210/.html,
,"Ta thấy hoa kinh nở rộ vàng ,
Trong mùa Diệu- Pháp- Liên- Hoa sang.
Hoa bay sáng cả trời châu ngọc ,
Rạng- rỡ muôn tầng cõi thế gian.
Ta về đây dưới bóng Phật Đà ,
Nghe tiếng chuông chùa vọng nẽo xa.
Sáu cõi luân hồi là mấy nẻo ?
Mười phương tế độ nở sen toà .
Kinh Vô- Lượng -Thọ từng trang mở ,
Trời Vô- Lượng -Phật phước hoa bay.
Em hãy đếm trên từng trang Kinh mở,
Vô- Lượng- Chúng- Sinh thoát đoạ đày.
Kim- Cang Bát- Nhã là Hoa Phật ,
Là Chân Kinh Ngọc Ý Vàng Lời.
Dẫu có đoạ trần Vô -lượng kiếp ,
Một giây đốn ngộ thoát luân- hồi.
Ta nghe chư Phật về trong nắng ,
Vô- Lượng hào- quang sáng rạng ngời.
Chợt thấy mình xưa Vô- lượng kiếp ,
Theo Thiền- Du- Mục ruổi dong chơi.
Dương Lam",hoa kinh,,Dương Lam,https://poem.tkaraoke.com/35211/.html,
,"Ta gặp Em từ Vô- lượng- kiếp ,
Và yêu em chẳng biết tự bao giờ.
Em Vô sắc. Vô hình. Vô tướng.
Em Vô Cùng. Vô Tử. Vô Sanh .
Em là Hoa không sắc màu rực rỡ ,
Em là hương không thắm đượm hương nồng.
Bởi hương sắc rồi cũng vỏ vàng năm tháng,
Thì hương đời còn lại có chi không?
Em là ánh trăng khuya vằng vặc sáng,
Cuộc trăm năm như nước chảy qua cầu.
Trăng vằng vặc soi mình qua cửa sổ ,
Rồi đêm tàn còn lại có chi đâu ?
Em là áng mây trời bay lơ lửng,
Bay về đâu?  Nào biết về đâu ?
Đời xuôi ngược , trăm phương nghìn hướng,
Mà phương nao giải thoát khỏi luân- hồi?
Đời hư- ảo như bóng mây ,bọt nước ,
Có rồi không như tia chớp lưng trời.
Trong giấc mộng cũng hằng- hà sa số kiếp,
Mà cuộc đời chỉ một giấc mơ thôi.
Cho nên Em bảo đời này vô nghĩa,
Chẳng có gì mất chẳng có gì còn.
Chỉ có Em đưa Ta vào Đạo  ,
Chỗ Huyền- Vi , Vô -Thỉ Vô- Chung.
Lời Em dặn Tâm bình- an là Phật ,
Tâm đảo- điên ấy Điạ- ngục A-tỳ
Niết- Bàn không là Tây Phương Phật ,
Niết-Bàn nơi mình, Tâm được bình an.
Xin cám ơn một lần đã gặp ,
Một lần yêu Em cho đến bao giờ.
Thiền- Du-Mục đưa Ta về cõi Giác,
Chở Ta Về Bến- Bãi- Hư -Vô.
Dương Lam",ta gặp em từ vô lượng kiếp,,Dương Lam,https://poem.tkaraoke.com/35212/.html,
,"Paris chiều vương nắng,
Tỏa vàng trên Eiffel.
Khúc Saxo trầm lắng,
Hầm métro vang rền.
Ngược lên đồi Monmatre,
Tiếng đàn ca nối nhau,
Sacré Cœur trầm ngát,
Khu họa sĩ sắc màu.
Cầu Alexandre soi bóng dòng sông,
Nghệ sĩ lãng du hòa khúc tơ lòng.
Khải Hoàn môn hùng vỹ,
Opéra sàu mi.
Vườn Luxembourg nhiều gió,
Bến sông Seine tình thơ.
Hương thu làm ngây ngất
Notre Dame lá bay.
Nắng nghiêng trong màu mắt,
Dòng đời trôi tháng ngày.
Đỗ Bình",một thoáng paris,,Đỗ Bình,https://poem.tkaraoke.com/35213/.html,
,"(cho người ra đi)
Thao thức dệt đêm cõi mộng hờ
Se tình, lũ nhện trải đường tơ
Phất phơ vạt áo mây xao động
Xa vắng hồn khuya sóng vỗ bờ.
Hẹn với trăng sao -sương hé nụ
Vỗ về gió mãi một lời ru
Hắt hiu trầm lắng cung ly biệt
Tiễn bước người đi khúc tạ từ!
Câu hát bể dâu chúc tụng đời
Cánh buồm giăng khát vọng miên khơi
Bỗng đâu bão tố thân trôi dạt
Lạc bến muôn phương lỡ phận người!
Đếm bước trăm năm tìm khổ lụy
Ngậm ngùi suy gẫm chuyện buồn-vui
Gió-mây vồn vã câu tan-hợp
Vẳng cõi bao la tiếng khóc-cười.
Gởi kẻ ra đi nỗi đợi chờ
Nợ người ở lại những niềm mơ
Nhớ nhau hẹn phút giây tao ngộ
Hạnh phúc xuôi vần bao ý thơ.
Vi Thông",khúc tạ từ,,Vi Thông,https://poem.tkaraoke.com/35214/.html,
,"Lâu chẳng về thăm lại cố hương
Thương yêu kỷ niệm đến vô thường
Chim kêu còi hụ vang rền xóm
Kẻ gánh người bưng rộn rã đường
Lúa trĩu vàng thơm bên phố thị
Cỏ nằm xanh ngát dọc bờ mương
À ơ tiếng vọng ru con ngủ
Nhớ mẹ cha ghê, dạ tím buồn
Thanh Huy
MƯỜI NĂM THƯƠNG NHỚ
Mười năm có lẻ sống tha hương
Tấc dạ bâng khuâng nhớ vẫn thường
Nước mắt ngày nào người ở lại
Hành trang buổi nọ kẻ lên đường
Vườn yêu chắc đã rêu tràn lối
Góc hẹn như chừng cỏ kín mương
Ngắm khoảng trời xanh mây xuống thấp
Ngỡ như chốn ấy mắt em buồn
Hàn Phong
Thăm Quê Hương
Có lần về lại thăm quê hương
Mấy chục năm thành phố khác thường
Người tấp nập lề không lối bước
Xe chen nhau kẹt các con đường
Nắng gay gắt bụi che khe mắt
Mưa nặng nề tuôn nước ngập mương
Nay trở lại còn đâu cảnh cũ
Bước quay đi ngó lại thêm buồn
LưuLuyen
Mộng đoàn viên
Khung trời kỷ niệm mộng hồi hương
Nhớ lũy tre xanh nhớ lạ thường
Khóm trúc đèn mờ trong mái lá
Hàng cao bóng mát dọc bên đường
Mẹ gì mắt kém trông chừng trẻ
Cha yếu lưng khòm cố vét mương
Viễn xứ hằng đêm cầu phép lạ
Anh em đoàn tụ hết u buồn
Vancali 9.23.10
THƯƠNG VỀ ĐẤT MẸ
Đất Mẹ ấm nồng thắm sắc hương
Cách xa bao cũng giữ bên thường
Nhớ thời ly loạn người đi ngã
Xót cảnh lầm than kẻ ngủ đường
Thương cánh chim vùi trong bão tố
Vui loài hoa nở giữa khe mương
Vẫy tay mỗi lúc lòng ray rức
Quê thiếu đời ai chẳng tủi buồn!
Thanh Huy",nhớ cố hương,,Đường Luật - Xướng Họa,https://poem.tkaraoke.com/35215/.html,
,"Chập chờn ru giấc mộng yêu
Còn đây hơi ấm lúc liều cầm tay
Em chìm trong ánh mắt say
Anh như nốt nhạc chạm dây tơ đàn
Nụ hôn cánh phượng nồng nàn
Tóc mây xoã gọi lan man sóng về
Thoa bờ cát biển pha lê
Bâng khuâng nắng thốt câu thề thuỷ tinh
Đang vui bỗng gió giật mình
Bàng hoàng rơi vỡ tro tình thành sương
Trời thương để lại vấn vương
Mỏng manh như dáng thuỳ dương bên đời
Kim Giang",hồn sương,,Kim Giang,https://poem.tkaraoke.com/35216/.html,
,"Ta còn quê đó Mẹ già !
Từng ngày dõi mắt, vào ra ngóng chờ.
Mà con lại bặt tin thơ,
Bên hiên khua động cứ ngờ bóng con .
Về quê từ giã SaiGòn,
Trong đôi mắt đỏ chỉ còn hoàng hôn!
Mẹ về trở lại xóm thôn,
Hái rau đắng đất, nhớ nồi mắm kho!
Cắt thêm vài cộng rau ngò
Trộn vào hoa chuối bóp vò thêm rươi .
Giờ đây lưu lạc xứ người,
Việc làm vất vả nụ cười đã quên!
Mỗi lần húp chén canh dền
Lòng nghe nhớ Mẹ, bồng bềnh nhói tim .
Lần về quê cũ đi tìm
Bây giờ chốn đó dậu bìm phủ che
Nhớ xưa trong buổi mưa hè!
Gió đưa nắng quái câu vè thiết tha
Ngần dưng mắt ướt phương xa
Dõi trông nhớ mẹ, bóng tà sau lưng.
Bao giờ thì gió mây ngừng?
Thời gian cứ bước, dửng dưng nhìn người.!
Nguyên Hoang
2 ngàn 10",mẹ quê.,,NGUYÊN HOANG,https://poem.tkaraoke.com/35217/.html,
,"Gió về đưa tiễn một chiều Thu
Lá rụng đường hoang sương dốc mù
Mây tím lảng lờ buông lối nhớ
Bước chân lữ khách về trong mơ
Ai nhặt giùm tôi cánh lá thơ
Gửi về chiều cũ ngõ Thu chờ
Xa xa ngõ vắng Nai ngơ ngác
Nhìn sương bàng bạc phủ tang mờ
Điệp khúc mùa thu điệp khúc buồn
Sầu lên mắt biếc lệ trào tuôn
Ai chờ ai đợi Trăng tròn...khuyết
Mồ lịm tình thu huyệt mộ buồn
Mưa chiều rả rít mưa sầu buông
Hoang vắng tâm tư khúc nhạc buồn
Như khóc như than tràn ngấn lệ
Ai trả cho ai lời hứa suông
Dìu dặt cung buồn tiếng ai bi
Phím sầu ai dạo nhịp chia li
Lời ca ai oán hờn bao kiếp
Trả nợ thương vay mấy phân kỳ
Thu về rồi lại tiễn Thu đi
Áo trắng thư sinh ước những gì
Hoa Phượng, cành Bàng , Lăng tím mộng...
Dòng sông mấy khúc trôi thuyền đi
Mưa chiều rớt đọng trĩu bờ mi
Biết nói gì đây phút phân kỳ
Ai đem nhung nhớ rồi li biệt
Ai đón Thu về ai tiễn đi...
Biệt li
!
!
!
Galaxies",tiễn thu,,Galaxies,https://poem.tkaraoke.com/35218/.html,
,"Nhớ lần bước, trở về nơi phố thị.
Gió thổi đùa từng phiến lá lao xao,
Lối ngõ qua, đường khuất chìm con dốc,
Có người chờ, nép bóng ngó theo sau.
Con dốc nhỏ, dấu xưa mờ vết tích!
Vòng tay ôm bóng cũ, đứng âm thầm,
Đã phai nhạt, lắng khô niềm hoài vọng.
Còn tiếng ru nào? Ảo mộng trăm năm.
Người hoá đá, nghìn năm nhìn mong ngóng.
Nhoà hư không, sóng bạc lãm mây ngà.
Nguyên trăng giá, kéo triền non lay động,
Gặp lại người, cùng tóc bạc điểm pha.
Hờn giận qua, giọt lệ nồng chén đắng.
Men ly bôi cạn sũng ướt thu vàng,
Say trên bóng, vũng sầu đong chất ngất.
Ray rức nầy, muôn kiếp có phai tan?
Tìm ẩn cư cho cuộc tình vụng dại!
Đâu thân thương luyến nhớ gọi trao lời.
Trôi thanh thản, đậm buồn theo bọt bể.
Có mở lòng, thầm lắng gió muôn khơi?
Đêm ăn năn nhớ về phương xa ấy,
Buồn gì không? Tiếc nuối một ân tình!
Mơ lại phút, giây nào trên tóc rối,
Có quay nhìn, hờ hững hay cung nghinh?
Lầm lũi bước từ một nơi vô định!
Ta về đây, hình bóng ngủ cô liêu.
Nguyên Hoang
0410",lối cũ hoang mê,,NGUYÊN HOANG,https://poem.tkaraoke.com/35219/.html,
,"Ngày em
mặc áo hai dây
Tóc thơm lơ lửng
bờ vai trắng ngần
Vói tay anh
hái tầm xuân
Biếc xanh mà giữ
giòn tan nụ cười
Tương tư
từ lúc em ngồi
Ngực hoa lụa mỏng
ơ hờ cau non
Thẫn thờ
anh khẽ môi hôn
Đất trời đảo lộn
càn khôn quay cuồng
Anh về
giữ lấy mười thương
Câu ca dao cũ
ngàn năm nhớ hoài
Hớp hồn anh
chạm bờ vai
Ngày em mặc áo
hai dây gọi tình
Thu chưa tím ngõ
nhà mình
Anh mơ cởi áo
che quỳnh yêu em
Linh Phương",ngẫu hứng áo hai dây,,Linh Phương,https://poem.tkaraoke.com/35220/.html,
,"(Tưởng nhớ nhà thơ La Quốc Tiến)
Cụng ly chiều nhàn nhã
Rượu bầu như tiên ông
Góc vườn dăm cây quả
Thị phi chẳng bận lòng
Mà thương người lưu xứ
Mà xót nhớ Chu Thần
Đao trành chia men đắng
Gió lạnh về bến sông
Hỡi ôi! gào khản giọng
Bi phẫn thay Tiểu đồng
Vân Tiên còn hậu kiếp?
Nghiên bút hóa hư không
Phút giây nào trầm mặc
Tường thành gió rêu phong
Giọng thơ âm lồng ngực
Gò Công ơi! Gò Công…
Quạnh hiu chiều thảo bạc
Mùa mận rớt đầy bông
Thêm chi màu tóc trắng?
Cho oằn gánh nợ trần
Nâng ly buồn quá đổi
Ngõ sâu đời chông chênh
Phố xưa ai còn đợi?
Soi bóng nước hồ trong…
NGUYỄN KIM",giã biệt,,Nguyễn Kim,https://poem.tkaraoke.com/35221/.html,
,"Nếu mình còn yêu nhau
Thì mai này em ơi về Gò Công một chuyến
Để cùng nhớ thuở gió bấc phong sương
Vọc nước, ngồi ghe nghe điệu huê tình xao xuyến
Thả hồn cố thổ đậm phù sa
Hai bờ cửa Tiều
Ngùi trông Đèn Đỏ, Pháo Đài…
Rập rờn muống biển tím màu hoa
Ngó ngút mắt chéo khăn vẫy nhạt nhòa
Để cùng thương câu hò người xưa tiễn biệt
Gờn gợn khói tàu súp lê một…súp lê hai…
Biền biệt tha phương cho nước mắt lưng tròng
Bến Chùa, Giồng Tân em ơi mắt huyển hạt nhãn
Cây lá xanh che tóc rối, chân trần
Nhà mát Tân Thành một thời dâu bể cuốn phăng
Như những cuộc tình sóng vùi gió dập
May mà ruộng dưa vẫn mơn mởn vươn dài
Để mình tay trong tay
Quên đi ngọn đông phong trái ngang chia cách
Về Gia Thuận, Tân Phước cuối nguồn sông Soài Rạp
Ngắm Cây Xương Trong gần đất xa trời
Nhớ tiếng tù và rúc vang hào khí nơi nơi
Đâu rồi bóng dân binh nghĩa sĩ?
Ao Dinh- Mã Một lòng dân vun đất quê xanh rì ngạo nghễ
Chuyện xứ Gò hơn trăm năm như vừa mới kể
Nghe mùi cỏ úa chợt rưng rưng
Gò Công- Tiền Giang ngóng mãi lối ai về?
Em ơi! sao lòng anh đượm buồn như thế?
Hay trái sơ ri luôn chất chứa nỗi sầu?
Nếu mình còn yêu nhau
Thì mai này em ơi…
NGUYỄN KIM",nếu mình còn yêu nhau,,Nguyễn Kim,https://poem.tkaraoke.com/35222/.html,
,"Mây về đâu? Sao vội vàng bay mãi!
Nhưng lòng tôi, chưa xóa được nỗi buồn
Gió im lặng, nào có bừng giông bão?
Chiều mưa về! Không bớt giảm cô đơn.
Muốn đan nhớ! Nhưng tơ trời ảm đạm
Khiến chạnh lòng, nhiều tưởng vọng, xa xôi!
Thương yêu ơi! Sao chợt về, đi vội?
Có biết không? Để cảm xúc bồi hồi.
Vì thượng đế, đã cho người trần thế
Một quả tim, thầm lặng với cuộc tình!
Cùng đôi mắt, vành môi, nhìn xa vắng
Bỏ bên đời, mộng ảo, kiếp nhân sinh.
Bước chân đi, dành ngõ đường, cố định
Đến một thân, về trở lại riêng mình
Băng ướp lạnh, sa mạc dìm thiêu đốt!
Tình cho nhau, không bằng những nụ hôn.
Bướm tìm hoa, sao nở đành lẩn trốn?
Đời quay lưng, cho lại tháng năm sầu!
Mong hương gió, đưa tình giam cất dấu
Chờ trở về, gom từng manh vá khâu.
Vì Quân vương mãi là người yêu Hậu.
Ngồi đây tọa mộng, chờ dung thứ
Một giấc mơ thiền, bỏ cả ngai!
Muôn thuở tình yêu là bất tử
Làm ngơ, cứ đổ tại an bày.
Nguyên Hoang
5/10",mộng tơ vương.,,NGUYÊN HOANG,https://poem.tkaraoke.com/35223/.html,
,"Bên tường gốm sứ ngàn năm
Thấy như dông bão còn hằn nỗi đau
Lệ đời mưa chảy từng thau
Tiếng tâm gió đập nát nhàu mắt môi.
Đồng xanh nước ngập lưng trời
Xóm làng thoi thóp chơi vơi giữa dòng
Cầu vồng nối nhịp muôn lòng
Làm sao cứu nổi, ở trong bất ngờ.
Kinh thành còn ngập cơn mơ
Làng ven đê nhỏ bao giờ mới yên
Sũng trời mái đổ cây nghiêng
Xót thương bóng mẹ dịu hiền khóc con .
Bên tường gốm sứ mỏi mòn
Đợi tin bão dữ chết non từng giờ
Em buồn viết mấy vần thơ
Mực cây bút ướt rơi tờ lệ cay…
MINH TUẤN",bão lòng,,Minh Tuấn,https://poem.tkaraoke.com/35224/.html,
,"người đàn ông trong anh xấu xa
người đàn bà trong em ..ngốc nghếch ...
hai con tim cùng đi lệch
đoạn đường mai sau là những bão giông
mặt trời lên từ phía đằng đông ...
định luật ấy ngàn đời không đổi ...
anh và em nông nổi ...
lạc nhau một lần ...nên sợ ở ngày mai ...
có tình yêu nào vĩnh viễn không phai
có cái nhớ nào không nhạt nhòa cùng năm tháng
bỗng nhiên thuyền đời ta mắt cạn ...
chờ con nước ngược dòng đưa ta lại biển xanh ...
cái nhớ về nhau êm dịu, mong manh
cả gió mùa thu cũng làm tim run rẩy
sợ cuộc đời là cạm bẫy
mình vương vào rồi khó thoát được tai ương ...
anh và em ...thương được thì thương
ai lại biết ngày mai tình yêu mình tan biến ...
dòng đời cứ miệt mài xoay chuyển ...
những cái hôm nay ...mai sẽ chẳng của riêng mình ...
sep. 24, 2010",anh và em,,Diên Vỹ,https://poem.tkaraoke.com/35225/.html,
,"đêm lặng lẽ ...
chờ anh ...
đêm càng thêm lặng lẽ
ánh trăng thu soi ở một góc đời
ta lạc bước giữa dòng thương và nhớ
nên trăng thu  nghiêng chiếc bóng đơn côi ...
anh bên ấy trời heo hắt gió
em bên này mây ủ rũ bay ...
cây và cỏ ngày thu xao xác quá
hơi thở đời cũng thườn thượt bi ai ...
buổi sáng nhớ ...
buổi trưa càng thêm nhớ
đêm và ngày cứ da diết - buông trôi ...
em hỏi nắng , nắng trốn vào hư ảo
hỏi trăng - sao ...chúng chỉ biết mỉm cười...
anh nửa kiếp tim hẳn còn rất trẻ
em nửa đời cứ mãi thiết tha yêu
ta gặp gỡ giữa lưng chừng cuộc sống
mong đợi gì ...sao lòng mãi phiền ưu ...
sep. 25, 2010",nỗi nhớ đêm - ngày,,Diên Vỹ,https://poem.tkaraoke.com/35226/.html,
,"mỗi sáng nghĩ về anh
tự dưng lòng em ấm lại ...
cái lạnh cuối thu khiến cỏ hoa ái ngại
giọt sương đêm cũng hoá nắng thủy tinh
con đường lá bay tràn ngập hương tình
trái tim anh và trái tim em hoà nhịp
hình như mình yêu nhau từ muôn ngàn kiếp
nên tương ngộ này khiến tim chẳng thể yên
một ngày không anh đời bỗng hoá vô duyên
mọi thứ xung quanh trở thành phiền muộn
bước chân của anh mang theo hoa và bướm
trải ngát vườn em muôn thuở một mùa xuân
lời em yêu anh đã viết đến vạn lần
nghìn câu nhớ được từng giây lập lại
tình yêu khiến cho người ta trẻ mãi ...
như sáng nay ...hạnh phúc viếng thăm .
oct. 06, 2010",hạnh phúc viếng thăm,,Diên Vỹ,https://poem.tkaraoke.com/35227/.html,
,"Tôi vẫn yêu người…vẫn thế thôi!
Chiều giăng mây trắng tận chân trời
Viễn mơ gió khẽ lay nhè nhẹ
Mộng cõi xa xôi nhớ một thời.
Xao xuyến ru tình theo sóng khơi
Vần thơ ai nhắn nhủ  đôi lời
Nhớ thương giọt nắng vương trên tóc
Đọng cánh hoa tươi mọng nụ cười.
Dẫu biết yêu là cơn mộng thôi!
Ước mơ toàn những chuyện xa vời
Làm sao ngày tháng xưa quay lại?
Hạnh phúc bên nhau suốt cuộc đời!
Vẫn mãi bên mình, chiếc bóng tôi
Buồn vui  thuở ấy đã qua rồi
Niệm xưa còn bức tranh dang dở
Nét vẽ dường như nhắc một người.
Buồn thế cung đàn thương nhớ ơi!
Ngân nga dạo phím nhạc bồi hồi
Tiễn nhau gió hát miền xa vắng
Vài chiếc lá vàng lưu luyến rơi.
Vi Thông",cung đàn xưa,,Vi Thông,https://poem.tkaraoke.com/35228/.html,
,"Buồn ơi rảnh ghé lại chơi!
Về thăm tôi lúc thảnh thơi nhé Buồn
Đôi ta bè bạn cô đơn
Kẻ bên sông Nhớ, kẻ nguồn suối Thơ.
Từ lâu tôi sống ơ thờ
Hồn trơ như đá bên bờ hư không
Xin Buồn -một thoáng mênh mông
Để tôi còn chút bâng khuâng với đời.
Chiều nay dõi cánh chim trời
Lầu mây mộng lỡ tan rồi còn đâu!
Ngập ngừng lối rẽ, thật lâu...
Tôi về chiếc bóng chìm sâu u hoài.
Ghé thăm, Buồn chắc…thở dài?
Hắt hiu gió hát ru ngoài song thưa
Ơi Buồn ! Hãy cứ đong đưa
Kẻo tôi quên hết chuyện xưa bẽ bàng!
Từng đêm thao thức mơ màng
Ngại thương chiếc lá thu vàng chớm rơi
Tôi buồn, tôi vẫn là tôi ...
Buồn thêm nữa cũng vậy thôi, có gì?!
Vi Thông",buồn ơi!,,Vi Thông,https://poem.tkaraoke.com/35229/.html,
