Content,Title,Genre,Author,URL,Edited
"Con về thăm mẹ chiều nay
Vườn thu xào xạc heo may dáng gầy
Ngô non hạt bắp căng đầy
Cau trầu quấn quýt phủ dầy mé hiên
Mẹ ngồi đó nụ cười hiền
Khoảng trời trắng xoá, một miền mây bay
Con đi khắp đó cùng đây
Nay về bên mẹ phút giây ấm lòng
Nhớ ngày chớp giật trời dông
Cùng cha hăng hái giữa đồng sá chi
Nhanh tay mẹ gặt lúa về
Thóc vàng trĩu cả đường quê thủa nào
Cánh cò trắng ở ca dao
Quá lời ru ấm đi vào nôi con
Nghĩa ân bầu sữa vuông tròn
Một đời tần tảo dành con ánh hồng
Mẹ ơi con chẳng thể quên
Công ơn dưỡng dục con nên dáng hình
Hiu hiu gió thổi đầu sân
Mặt trời xế bóng bên thềm mẹ tôi.",thăm mẹ,,Lê Việt Hùng,https://poem.tkaraoke.com/87672/.html,
"Ngoại về thiên cổ đã lâu
Chiều này con vẫn thấy câu ru hời
À ơi ngoại hát bên đời
Cánh cò trắng lượn giữa trời ca dao
Bên thềm cánh võng nghiêng chao
Bàn tay đưa khẽ con vào giấc mơ
Êm đềm năm tháng tuổi thơ
Cánh diều no gió bên bờ sông quê
Con thầm ao ước trở về
Được trong lòng ngoại vỗ về nâng niu
Luỹ tre đầu xóm mỗi chiều
Ngồi nghe ngoại kể những điều dạy răn
Bao năm con vẫn nặng mang
Không ngừng tu tập lời vàng khắc ghi
Ngoại ơi trầu mướt xanh rì
Cau vườn bóng quả ngoại giờ ở đâu.",nhớ ngoại,,Lê Việt Hùng,https://poem.tkaraoke.com/87673/.html,
"Đất nước tôi.
Giờ Việt một đám hỗn danh
Quốc hội tham nhũng tanh bành Nước Nam
Thằng trên, đứa dưới luôn ham
Tham ô , móc, rút ruột gan dân mình...
Còn đâu trọng nghĩa, trọng tình?
Còn đâu tính khí trung trinh thuả nào?
Hòn ngọc viễn đông đầy sao!
Đảm Đang Trung Hậu với bao Anh hùng...
Bây giờ quan lớn khật khùng
Dạy dân gian dối từ vùng bắc vô
Vua là tướng cướp tham ô
“Quân nhân cán bộ” côn đồ lưu manh
Bây giờ đảng chối loanh quanh
Bán đất chúng bảo thơm lành đặc khu
Xuống đường chúng bảo Dân ngu
Lặng yên để chúng nhốt tù toàn dân
Đức Trần xin ngó xuống gần
Vua Hùng Phù hộ cho Dân lúc này
Toàn Dân đoàn kết nắm tay
Đập tan “Cộng Sản"" Dựng xây nước nhà...
CH2
Việt Nam đất nước con người
Bài học từ thủa lên muời năm nao
Giờ đâu còn dám tự hào
Tự do độc lập ngày nào đã quên
Bởi do những kẻ cầm quyền
Bán dân bán nước lấy tiền ăn chơi
Cho dân Việt khắp mọi nơi
Dân tình nhốn nháo tránh đời lầm than
Nên phải xuống phố dàn hàng
Biểu tình đòi lại công bằng cho dân
Nhưng xuống phố là quân phản động
Lại bị gắn là phường gian manh
Ngoại bang gian ác đã đành
Đây gà một mẹ lại hành hạ nhau
Đánh cho dân đớn dân đau
Làm dân Việt nhục cho Tàu hả hê
Đặc khu chúng chiếm một bề
Dân lành chúng muốn gom về làm nô
Thế gian ai học chữ ngờ
Việt không giữ nổi bây giờ thành Trung
Không đả đảo đến tận cùng
Thì dân Việt hóa dân Trung thôi ma...
SenLý",đất nước tôi.,,Cong Chinh (CH2) Và Sen Lý,https://poem.tkaraoke.com/87674/.html,
"Tập thơ
MÃI MÃI YÊU EM
trang 31
Một bóng xa cách từng ngày
Một bóng anh vẫn thắm say đêm về
Một bóng lạnh giá dòng thơ
Một bóng anh sợ mùa qua nhạt màu
Một bóng yêu nhớ từ lâu
Một bóng lòng vẫn thương sầu qua năm
Một bóng một cõi xa xăm
Một bóng cầu khấn bao năm vẫn còn
Một bóng đêm xuống mỏi mòn
Một bóng anh quý đừng mòn theo mưa
Một mùa xuân đến lại đi
Một mùa như thấy lòng khuya đượm buồn
Một mùa lòng lạnh như sương
Một mùa như thấy vấn vương đêm về
Một mùa thở dài chán chê
Một mùa như thấy mình khuya thẫn thờ",tập thơ mãi mãi yêu em trang 31,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/87675/.html,
"Tập thơ
MÃI MÃI YÊU EM
trang 32
Một mùa ngồi xuống bơ vơ
Một mùa ngồi xuống cầu mơ từng ngày
Một mùa lòng chẳng vui say
Một mùa lòng thấy đắng cay nhớ người
Một mùa xuân đến lá vui
Một mùa xuân đến hoa mời người thăm
Một mùa thấy lạnh đêm nằm
Một mùa xuân đến chẳng ai thăm mình
Một mùa xuân đến đã quên
Một mùa xuân đến chẳng mang em về
Một mùa hoa nở xuân khuya
Một mùa thấy sắc hoa về buồn tâm
Một mùa xa nhau chẳng gần
Một mùa mà chẳng ấm tâm ấm lòng
Một mùa như đợi như mong
Một mùa lòng thấy như trông chờ người",tập thơ mãi mãi yêu em trang 32,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/87676/.html,
"Tập thơ
MÃI MÃI YÊU EM
trang 33
Một mùa xuân đến chẳng vui
Một mùa xuân đến nhớ người bến xa
Một mùa nhớ quá đêm khuya
Một mùa xuân đến chẳng chia nỗi buồn
Một mùa để lại mình anh
Một mùa vẫn để đêm nằm nhớ em
Một mùa hoa sắc tô màu
Một mùa xinh đẹp rồi sau lại tàn
Một mùa rộn rã bên đường
Một mùa tết đến thương thương nhớ người
Một mùa lạnh giá đêm ngồi
Một mùa nhắc nhủ đêm ngồi nhớ em
Một thời gian đã anh thương
Một thời gian đã đêm buồn vắng em
Một thời gian đã mình quen
Một thời gian đã chẳng yên đêm về",tập thơ mãi mãi yêu em trang 33,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/87677/.html,
"Tập thơ
MÃI MÃI YÊU EM
trang 34
Một thời gian ngồi đến khuya
Một thời gian đã chia ly đôi mình
Một thời gian lòng chẳng im
Một thời gian đã linh tinh chuyện tình
Một thời nhớ bóng trăng trong
Một thời ngồi nhớ bến sông không thuyền
Một thời lặng lẽ đêm in
Một thời gian đã chẳng quên bóng nàng
Một thời trà chén mình anh
Một thời ngồi nhớ xa xăm bên trời
Một thời vắng bóng em ngồi
Một thời anh thấy thương ơi một nàng
Một thời buồn bã ngày sang
Một thời hồn thấy lang thang bên trời
Một thời đứng đứng ngồi ngồi
Một thời lạnh lẽo chẳng ai bên mình",tập thơ mãi mãi yêu em trang 34,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/87678/.html,
"Tập thơ
MÃI MÃI YÊU EM
trang 35
Một thời đứng ngó bình minh
Một thời thao thiết có em đêm về
Một thời đêm lạnh bờ mi
Một thời ngồi xuống ghi thơ tặng lòng
Một thời với cảnh sầu đông
Một thời chẳng thấy trời trong sương về
Một thời mơ thấy em khuya
Một thời xao xuyến đêm về nhớ em
Bên trời một bóng cho thương
Bên trời một bóng cho vương đáy lòng
Bên trời một bóng hằng mong
Bên trời một bóng hồn thăm đêm về
Bên trời đêm đổ bão mưa
Bên trời ngồi ngó đêm khuya nhớ nàng
Bên trời ai biết ngõ đường
Bên trời nhiều lúc phủ sương đầy trời",tập thơ mãi mãi yêu em trang 35,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/87679/.html,
"lòng  Mẹ bao la như biển Thái Bình
tình Mẹ tha thiết như giòng suối hiền ngọt ngào
lời Mẹ êm ái như đồng lúa chiều rì rào
tiếng ru bên thềm trăng tà soi bóng Mẹ yêu
lòng Mẹ thương con như vầng trăng tròn mùa thu
tình Mẹ yêu mến như làn gió đùa mặt hồ
lời ru man mác em như sáo dìu dạt dào
mưa mùa ,  tối sớm ,  cùng đàn  trẻ  thơ , thương yêu
mượn nha  Y vân
phải chạy",lòng mẹ !,,"Mượn Bài Nhạc Của, Tác Giả: Y Vân",https://poem.tkaraoke.com/87680/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (137)
VỌNG CỐ NHÂN
Biết đến khi nào mới gặp nhau
Đôi ta cách trở dạ vương sầu
Ly cay uống cạn ngàn thương nhớ
Chén đắng vơi đầy vạn nỗi đau
Lã chã mưa tuôn mi đẫm lệ
Lơ thơ gió cuốn mắt nhoà châu
Sơn khê thế lộ xa biền biệt
Biết đến khi nào mới gặp nhau...
Tam Muội
Sẽ Trở Về
Ước hẹn rồi đây sẽ trở về
Vườn xuân thuở ấy kẻ ra đi
Bỏ quên sắc thắm vờn hoa nở
Gủi lại trăng thanh trải ánh thề
Vương vấn niềm mơ trôi bảng lảng
Nhớ nhung nhịp đập trỗi lê thê
Hồn yêu tái ngộ, phù vân mặc…
Ước hẹn rồi đây sẽ trở về…
Nguyễn Thành Sáng",thơ họa nguyễn thành sáng & tam muội (137),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/87681/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (138)
Mây Khói
Chợt thấy chơi vơi cả nỗi niềm
Và rồi lại muốn biến thành chim
Bay xa, xa mãi, xa xa mãi
Cuối tận ngàn khơi, khuất nẻo tìm!
Để không còn thấy bóng hình ai
Ẩn hiện trong đây…Tại chỗ nầy…
Mà cả chuỗi dài muôn nhịp đập
Khiến lòng ta cảm, khiến ta say
Để không còn nữa những canh thâu
Hướng vọng trời đêm, dạ nhuốm sầu
Thương bóng con đò neo bến đợi
Còn người lữ khách hiện nơi đâu
Dể chẳng hoàng hôn chạnh thẫn thờ
Nhớ từng non nỉ trải vào thơ
Yêu đương tha thiết giờ cam chịu
Một kiếp trần gian, một cảnh chờ
Để chẳng bâng khuâng nghĩ ngợi nhiều
Lo tình bên ấy hiện ra sao
Có vui khuây khỏa theo ngày tháng
Hay phải vấn vương, phải vướng sầu!…
Chớ ở làm gì cho tái tê
Từng hồi nhè nhẹ kéo lê thê
Phủ dầy bít kín lên trăn trở
Đau đớn trùm bao khắp nẻo về
Giấc mơ bỗng chốc thành mây khói
Chầm chậm loang tan giữa cõi trời
Tức tưởi, nghẹn ngào hay nối tiếc
Cũng đành chấp nhận…Thế mà thôi?!
9/5/2018
Nguyễn Thành Sáng
Xoa Dịu Nỗi Niềm
Ngồi nhìn cá lội tung tăng
Gió đưa thoang thoảng ánh trăng sáng ngời
Dạ sao bỗng thấy chơi vơi
Nhớ chàng Lãng Tử tận nơi xa nào
Bên nầy cũng thấy nao nao
Niềm thương nỗi nhớ len vào quả tim
Chập chờn hình bóng của em
Vấn vương, lưu luyến bay tìm em đây
Nghe lời mật ngọt hương say
Cảm xúc dâng đầy trong quả tim Nương
Mong duyên chớ nhuốm đoạn trường
Biệt ly khổ hạnh, đôi đường rã tan
Mấy hôm có chút buồn nàng
Nhưng nhờ kỷ niệm xoá tan mây mờ
Sau cơn trống vắng chơ vơ
Tình yêu cảm thấy từng giờ tăng thêm
Lời chàng đã thấm tận tim
Tợ dòng suối mát nhẹ êm vào đời
Hồn linh xoải cánh ngàn khơi
Tìm chàng Lãng Tử để vơi nỗi buồn
Dưới bầu êm ả hoàng hôn
Lâng lâng dào dạt cánh hồn quyện nhau
Nụ hôn thắm thiết ngọt ngào
Đê mê ngây ngất chìm vào mênh mông
Bao ngày thương nhớ ngóng trông
Đêm nay hội ngộ tim hồng em trao
Lâng lâng cảm xúc dạt dào
Tưởng đâu tình dứt, lệ trào khoé mi
Phôi phai hờn dỗi tức thì
Nghiêng mình thật sát anh ghì chặt em
Đặt lên đôi cánh môi mềm
Nụ hôn thắm thiết êm đềm nhớ thương
Hồn nghe thổn thức vấn vương
Mày ngài dáng ngọc môi hường trao anh
Sao khuya in nước long lanh
Hồn linh hai mảnh chòng chành võng yêu.
10/5/2018
Nguyễn Thành Sáng & Tam Muội
(Đồng cảm hoạ)",thơ họa nguyễn thành sáng & tam muội (138),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/87682/.html,
"Khuây Khỏa Kiếp Phù Sinh
(Sáng tác theo phong cách thơ liên vần – Tác Giả Tam Muội)
Bảng lảng hoàng hôn phủ sắc mờ
Thẫn thờ hướng vọng ngóng xa lơ
Lâng lâng nhung nhớ ngàn da diết
Nào biết làm sao hết đợi chờ!
Nàng ơi! Thắm thoát mấy trăng qua
Êm ả tình duyên quyện ráng tà
Ước hẹn sum vầy sâu khắc đậm
Âm thầm giữ kín giữa lòng ta
Nàng ơi! Tha thiết biết bao nhiêu
Lại trĩu sầu đan máng bóng chiều
Nhìn áng mây trời trôi diệu vợi
Ngậm ngùi, héo hắt dạ liêu xiêu
Nàng ơi! Canh cánh mãi trong tim
Lưu luyến mênh mang đắng nỗi niềm
Vàng võ thu hình ôm vắng lặng
Bâng khuâng khắc khoải trải canh đêm
Nàng ơi! Có hiểu thế hay không
Rên rống đau thương cuốn thả dòng
Lờ lững vật vờ về khuất tận
Rồi tan loãng mất dưới mênh mông
Nàng ơi! Hãy khóc thật nhiều đi
Bởi chỉ còn đây rải chút gì
Le lói lặn tàn sau vách núi
Và rồi chìm mất chẳng còn chi
Nàng ơi! Cõi ấy vẫn nơi kia
Bốn phía hương hoa phả lối về
Một kiếp phù sinh ngày dứt trả
Cây đa bến cũ đợi câu thề
Nàng ơi! Giờ sát lại gần đây
Để trái yêu đương hưởng phút nầy
Tiếng nhạc, cung đàn loang viễn mông
Ru hồn hai đứa đỉnh mơ say…
23/7/2018
Nguyễn Thành Sáng
NHẤT LANG THƯ QUÁN
(Nơi Tinh Hoa Thơ Ca)",khuây khỏa kiếp phù sinh (sáng tác theo phong cách thơ liên vần – tác giả tam muội),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/87683/.html,
"Chán Nản
(Hoạ Thơ Liền Âm-Tác Giả Nguyễn Thành Sáng)
Ta chán nản! Cõi lòng ta chán nản
Ngẫm sự đời ngao ngán chuyện thế gian
Nhân tình bạc phũ phàng khơi tiếng thán
Cuối con đường ai phán kẻ đúng gian?
Phù vân mộng lầm than đầy biến dạng
Cõi ta bà ngộp choáng cảnh trái ngang
Đêm vằng vặc không gian chìm bảng lảng
Vãn mộng trần thấp thoáng cát bụi tan
Tình nhạt thếch bẽ bàng hồn choáng váng
Hướng vọng ngàn bóng dáng ảnh tình lang
Hoài khắc khoải mênh mang sầu than oán
Nỗi suy tư cứ giáng nặng tâm can
U tình luỵ võ vàng môi nhạt đắng
Những chuỗi dài trống vắng dạ ngổn ngang
Ngọn gió giạt canh tàn buông chập choạng
Để mảnh hồn nửa rạng nửa khóc than
Lòng nặng trĩu dở dang đau khối tạng
Tương hội chi ly tán nghĩa thiếp chàng
Cao xanh hỡi! Hồng nhan sao đành đoạn
Mãi thăng trầm đời vạn nỗi thương tan
Thuyền duyên lỡ không mang niềm lãng mạn
Sóng vô tình năm tháng vỗ quan san
Tình tẻ nhạt hoang mang và hẹp hạn
Ta hiên ngang bình thản khảy điệp đàn
Rũ bỏ hết cõi nhàn đường thanh thản
Ngắm trọn vầng trăng sáng toả không gian
Gạt đi giọt lệ tràn lời than vản
Khép nhẹ vào dĩ vãng lật sang trang.
July 15, 2018
Tam Muội
Nỗi Lòng Của Em
(Thơ họa liền âm-Tác Giả Nguyễn Thành Sáng)
Em nghĩ ngợi và rồi em quyết định
Cố vùng lên bản lỉnh bất thình lình
Mang vương vấn bóng hình đầy bịn rịn
Đặt cõi lòng phủ kín một niềm tin!
Dẫu ảo ảnh chữ tình đang xính vính
Khiến bao lần chấn chỉnh, trái rung rinh
Bởi thái dương dần in vào cõi tịnh
Mơ sẽ chìm suy thịnh rụng bình minh
Ngày trăn trở, phập phình loang mảnh mịn
Gác chuyện đời toan tính, chuỗi nhục vinh
Đêm héo hắt, nép mình chờ nhinh nhỉnh
Rộ ánh vàng, trầm tĩnh ngắm lung linh
Có những chiều xập xình loang vọng thính
Chán ồn ào, nhẫn nhịn điểm tô xinh
Không chật bó, thùng thình hay lỉnh kỉnh
Chỉ gọn gàng, cổng chính tránh tinh tinh!
Dãy thời gian trường chinh trong câm nín
Chẳng đảo chao luýnh quýnh trước chình ình
Mặc kệ người chùng chình hay say xỉn
Vẫn nhẹ nhàng thủng thỉnh tự thông minh…
Từ sẫm tối lân tinh gieo hoàn chỉnh
Trả dương trần rủng rỉnh hoặc điêu linh
Dầu nhạt nhẽo lặng thinh hay hóm hỉnh
Chỉ âm thầm khẳng định bởi đinh ninh…
Ai khát vọng cung đình trên thượng đỉnh
Ai ước mơ sang xịn bước đăng trình
Còn riêng em “Cánh Quỳnh” nơi khung tĩnh
Nghĩa đá vàng chặt dính mảnh hồn linh…
18/7/2018
Nguyễn Thành Sáng",chán nản (hoạ thơ liền âm-tác giả nguyễn thành sáng),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/87684/.html,
"Nịnh gái trên phà
Hỡi em, em đang xuống phà !
Chờ anh theo với, có ta có mình
Anh cũng về chặng Vũng Liêm
Em người nơi đó chắc rành lối đi ?
Đường 907 từ khi
Nhà Nước tráng nhựa phẳng lì đẹp ghê ?
Hôm qua đọc báo, anh nghe
Rất nhiều dự án dựng xây huyện nhà
Chắc là đẹp lắm quê ta
Nhiều cầu, nhiều chợ, dẹp phà hả em ?
Vừa mừng…chợt lại buồn tênh
Bởi phà không có, gặp em dịp nào ?
Như hôm nay, mừng làm sao
Nhờ phà đưa đẩy anh vào gặp em
Em ơi, trước lạ sau quen
Con tim không tuổi lăng xăng lặm tình
Vũng Liêm nữ giới thật xinh
Công, dung, ngôn, hạnh vẹn tình gia phong
Đẹp như bông lúa trổ đòng
Yêu ai…yêu cả phà sông Thanh Bình
Chiều nay mây nước thắm tình
Em về Phong Thới, bập bềnh lòng ai…
Ước gì gặp lại ngày mai
Cho anh nối tiếp duyên dài phà sông ?
Tuyền Linh
2012",nịnh gái trên phà,,Tuyền Linh,https://poem.tkaraoke.com/87685/.html,
"Nếu có được thần thông
Của Tôn Ngộ Không
Ta sẽ nhổ một chùm lông tay
Thổi phù một cái
Biến thành trăm gả giống ta...
Quăng vài tên
Lên đồng ruộng ba miền
Vui sống một đời nông dân lương thiện
Quăng vài tên
Lên núi cao ,rừng sâu và biển rộng
Tháng ngày bầu bạn với mênh mông
Một tên đưa lên mây xanh
Nằm vắt chân chữ ngủ
Trôi lênh đênh biền biệt tới vô cùng...
Cho vài tên làm cường đạo
Cướp của cường hào tặng lại bần dân
Thật nhiều tên
Thay người uổng tử
Đến nuôi mẹ già mù hấp hối chờ con...
Vài ngàn tên
Đến tìm người góa phụ cô đơn
Nguồn cơn bối rối
Trong chiều đông mưa gió tơi bời
Tường xiêu ,mái dột
Mổi người tặng một
Ở lại vài năm
Xây nhà xong ,con lớn rồi đi...
Nếu học được phép phân thân
Của Tôn Hành Giả
Ta sẽ hóa ra nhiều bản sao
Mỗi nơi sống một đời trọn đạo
Mỗi ước mơ một phó bản vẹn toàn
Còn riêng ta
Một bản chính bất toàn
Sám hối một mình trên đỉnh đá
Nằm phơi xương trắng dưới ngàn hoa....
PQT",phép ngộ không,,Phùng Quang Thuận,https://poem.tkaraoke.com/87686/.html,
"THƠ & MỘNG
Vẳng tiếng đàn ngân rụng giữa chiều
Thơ nằm dỗ mộng đắm hồn tiêu
Chờ khi giọt tửu trồi leo sóng
Đợi bữa vầng trăng nổi cuốn triều
Bãi nắng bên hè đi ngủ muộn
Cây hồng mép cửa lại làm kiêu
Vườn xưa đã có loài chim ở
Khỏa nhịp tình đêm với mỗi Kiều ./.
Lê Cảnh Tiến 24/07/2018",thơ & mộng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/87687/.html,
"Ngày con thi
Thương mẹ chợ búa phập phồng
Cha bỏ làm ngóng con ngoài cổng
Mồ hôi rơi không xuể đề
Cô bạn nộp bài đã khóc
Thất thần, sợ hãi, lo toan, rối bời
Ngày con thi
Nước mắt trào thầm vì bất lực
Mười hai năm tìm con chữ
Giọt mồ hôi cha, nỗi lòng mẹ
Khôn dại đánh đổi hai ngày thi
Khi thoáng chốc ganh đua nắm cầm số phận
Đồng tiền đổi trắng thay đen
Kẻ lười nhát hơn người nỗ lực
Ta nỗ lực được gì hỡi mẹ?
Ngày con thi
Nghĩ ghét thói đời
Kẻ dở vung tiền cười lớn
Người giỏi tự lực khóc than
Công bằng ca tụng ở nơi nơi
Nhưng không thắng nổi đồng tiền
Đồng tiền mua được cả lương tâm
Lương tâm ngày càng rẻ rúng.
30/6/2018
Hoài Hương những ngày thi THPT quốc gia",ngày con thi thpt quốc gia,,Võ Thành Lâm,https://poem.tkaraoke.com/87688/.html,
"NHỚ MẸ... ❄
Giấc mơ nào... Mẹ trao con hình hài
Ngày tháng dài... Mẹ lặng lẽ mong con
Ngóng từng ngày... trong lòng mẹ yêu thương
Bao thương yêu... Mẹ chắt chiu trong con
Ngày tháng sáu... Con cựa mình thức giấc
Trưa nắng vàng... đón con từ lòng Mẹ
Hà nội tháng sáu... sao nắng mới dịu dàng
Đón con Mẹ.. nhẹ nhàng.. lắng sâu...
Lắng trong con... dòng sông Đáy đôi bờ
Bờ bên này... hai đứa con ngóng trông
Ngóng bóng Mẹ... từ xa bờ bên kia
Chiều cuối tuần... Mẹ có kịp về thăm
Xa xa lắm... sao mình Mẹ đến được
Lại một mình... vội vã phải xa con
Con đường xa... ngày ấy con chưa thấu
Làm sao thấu... thấu hết tình Mẹ Cha
Ngày con về... Cha đã mãi đi xa
Chỉ còn Mẹ... một mình Mẹ toan lo
Thương Mẹ quá... bao nỗi niềm dang dở
Mẹ nhớ Cha... Mẹ trả nhớ về không...
Trả lại trăm năm... về với mênh mông... ❄
Mẹ.. Mẹ ơi... ở nơi xa ấy
Mẹ cứ vui.. cứ an vui Mẹ nhé... 💝
#Mẹ_tôi #tuanpm",nhớ mẹ... ❄,,Tuan Pm,https://poem.tkaraoke.com/87689/.html,
"Hôm nay bọn nó hẹn hò
Vì Mình xa quá tẽn tò, lẻ loi
Chúc cho bạn khắp mọi nơi
Vui vầy xum họp tươi cười bên nhau
Tình bạn ấy rất lâu mới gặp
Vẫn mến thương tay bắt mặt mừng
Xa nhau phone gọi tưng bừng
Bắc nam xa cách không ngừng thăm nhau",tẽn tò,,Ho Cam Dao,https://poem.tkaraoke.com/87690/.html,
"LẠI ĐÀNH NỢ QUÊ
(Song bát lục bát)
Mưa rả rích để buồn chiều xa nhớ
Lặng một mình kiểm nợ gửi quê hương
Ngắn dài cũng được chặng đường
Bóng gầy quen thuộc - cố hương - nghẹn ngào...
Niềm thương gửi từ thủa nào quay lại
Đợi ngày về mà chờ mãi người đâu
Mắt ai bọng cóng nỗi sầu
Thời gian khắc họa vệt mầu thời gian...
Bàn chân bước bụi đường than mỏi cước
Dừng sao đành giữa dòng ngược, dòng xuôi
Dài dâu, tóc chấm đồi mồi
Vần thơ bỏ lửng, chén đời còn nguyên...
Vùi thống khổ, hạt bình yên gieo cấy
Khắc khoải tìm mãi chửa thấy trồi xanh
Nợ quê mãi trả chưa thành
Dầy thêm trang nợ, khổ - đành nợ hơi...
24/07/2018
Nguyên Hữu",lại đành nợ quê,,Nguyên Hữu,https://poem.tkaraoke.com/87691/.html,
"Ngày hôm qua, rồi ngày mai vẫn thế
Thời gian trôi vẫn đằm thắm cuộc tình
Dù thời gian trên đầu ta bay lướt
Và yêu em, như ngày ấy, vẫn run.",và yêu em,,Mr.Smile,https://poem.tkaraoke.com/87692/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (139)
Trái Đắng Tình Yêu
Bầu ảm đạm mây rầu con sóng bạc
Mờ ánh vàng lác đác tiếng dư âm
Gieo nghịch cảnh thăng trầm dương trần thế
Héo hắt hồn cung quế nhạt tình thâm
Buồn rũ cánh lặng thầm nơi góc vắng
Luống nghẹn ngào trái đắng phả ngân nga
Lòng rã nát xót xa vương mắt biếc
Tim vỡ oà da diết mối tình hoa
Đêm tĩnh mịch lệ nhoà khơi dòng chảy
Khúc đoạn trường như xoáy điệu tơ vương
Cầu Ô Thước uyên ương đà lỗi nhịp
Sợi chỉ hồng lạc điệp khúc yêu đương
Trời đất rộng vô thường muôn vạn nẻo
Duyên bẽ bàng lạnh lẽo quặn niềm đau
Đơn bóng lẻ canh thâu giăng lối mộng
Hướng non ngàn hoài vọng bóng hình nhau
Lửa nhen nhóm nỗi sầu âm ỉ mãi
Cạn chén cay khắc khoải dạ trầm u
Tơ mành rã mặc dù hương yêu thắm
Ôm nhớ nhung lệ đẫm cõi tịch u
Tình rời rạc vi vu theo ngọn sóng
Đêm đêm về khát vọng bỗng trào dâng
Thôi vĩnh viễn cố nhân từ đây vậy
Dây tơ chùng đã khảy điệu trầm ngân
Quạnh thao thức bâng khuâng lê gót ngọc
Tình ảo hư tang tóc tái tê lòng
Xuôi định mệnh bềnh bồng theo kiếp số
Hết nợ trần thiên cổ bụi hư không.
May 11, 2018
Tam Muội
Tặng Em Khúc Nhạc Đàn
Dẫu là ảo mà lòng anh vẫn nhớ
Vẫn từng đêm trăn trở luyến lưu thêm
Những chiều tà, lặng im quay nhìn đó
Muốn được làm ngọn gió để tìm em!
Tiếc chẳng thể xòe được cánh ngàn bay
Bởi hình hài mang đây màn cát bụi
Cõi phù vân đành trôi theo nước chảy
Chuỗi tháng ngày cứ mãi lững lờ trôi
Tình yêu dấu, đậm đà bao thắm thiết
Tợ thác, ghềnh, suối biếc dưới tầng cao
Róc rách nhẹ… về đâu nào hiểu được
Chỉ âm thầm mỗi bước thấm vào sâu
Em có hiểu vậy không hỡi hồn thương
Có hiểu anh cũng buồn giăng ngõ tối
Cũng ngập tràn rười rượi thả trăng sương
Và thui thủi canh trường ôm nhức nhối?…
Một cái gì luôn âm ỉ bên trong
Như sóng vỗ bập bồng loang bọt trắng
Tan rồi tụ, rồi tan chìm khuất lộng
Chập chờn hoài, khuấy động dãy khung xanh
Có đôi lúc muốn gào lên thật lớn
Phôi pha niềm đau đớn cảnh éo le
Sao xui khiến tình ta mang hụt hẫng
Để một đời vương vấn, vọng trời xa…
Trời khuya nay hạt mưa rơi tí tách
Điệp âm sầu theo vách nhểu vào tim
Góc lặng lẽ, lim dim, vần nắn nót
Khúc nhạc đàn muôn thuở tặng cho em…
12/5/2018
Nguyễn Thành Sáng",thơ họa nguyễn thành sáng & tam muội (139),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/87693/.html,
