Content,Title,Genre,Author,URL,Edited
"Thơ họa Nguyễn Thành Sáng & Tam Muội (321)
(Cảm họa những cuộc tình buồn)
Hai Phía Em Và Tôi
Quặn đau da diết cõi lòng
Nào đâu có muốn rẽ dòng chia đôi
Nhưng xui nước đã đổ rồi
Làm sao hốt được hỡi người…hôm qua!
Trăng thanh đã hóa trăng tà
Ngàn yêu tha thiết đậm đà còn đâu
Giếng tình một thuở đào sâu
Nay khô cạn nước, để sầu mơ đan
Tone Rê em khảy lên đàn
Còn tôi Fa Sí nghịch hàng âm thanh
Vườn em trải thắm màu xanh
Còn tôi đỏ, tím treo cành rung rinh
Vần em duyên dáng nét hình
Vần tôi ai oán, nghiêng mình lắc lay
Tim em trổi nhịp ngắn dài
Tim tôi nghèn nghẹn u hoài tái tê
Đường em lối ngõ lê thê
Đường tôi ảm đạm, ủ ê nỗi niềm
Em thêu gối mộng bên thềm
Còn tôi kiếp cánh loài chim dặm trường…
Gặp nhau chỉ để gieo buồn
Héo hon dưới nắng, tụ sương dưới mờ
Thôi thì kỷ niệm chuỗi thơ
Biết bao êm ái bây giờ đành chôn
Xin trả lại! Cái mảnh hồn
Quả hồng cất giữ sớm hôm cận kề
Từ nay phía trái em về
Còn tôi phía phải lần đi tháng ngày…
1/9/2018
Nguyễn Thành Sáng
Tan Vỡ Mảnh Hồn
Tưởng rằng đó cũng như đây
Vun tay nối lại sợi dây đã chùng
Suối ngân dạ khúc tương phùng
Mây nương cánh gió điệp trùng chẳng xa
Trăng kề dương liễu ngân nga
Tựa vai ấm áp đậm đà thâu đêm
Vậy mà mưa rớt ướt thềm
Trang đài hụt hẫng ủ rèm tuôn châu
Sông xanh lờ lững khơi sầu
Thuyền ai vội vã lảy đầu rẽ khê
Hàn vân phủ ánh trăng thề
Âm u ảm đạm não nề thinh không
Tìm đâu gối đẫm hương nồng
Tay trong tay nhịp mây lồng tiếng yêu
Những khi bóng ngả cô liêu
Sẻ chia hủ hỉ bao điều mến thương
Tình thôi vĩnh biệt đôi đường
Uyên ương đứt đoạn dáng hường héo hon
Lời thề nguyện ước sắt son
Gió xao ngọn cỏ khuấy mòn tâm tư
Nhẹ tay gạt lệ giã từ
Trần tình độc bước ta chừ cô đơn
Quạ kêu cung bậc buông lơn
Nỗi buồn réo rắt chập chờn thiên thu
Hoàng hôn rũ bước phiêu du
Tim hằn vết tích trầm u riêng mình
Thu sương hay giọt lệ tình
Rụng rơi tan vỡ điêu linh mộng vàng...
Cô nguyệt lạnh lang thang chiếc bóng
Sợi tình buồn vỡ mộng châu loang!
September 2, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (321),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90610/.html,
"Tiếng Lòng Khổ Đau
Giờ đây ôm cả khối sầu
Nghe niềm thổn thức mà đau đớn lòng
Tìm Thương, thả giấc mộng hồn
Vườn xuân ảo ảnh, chập chờn bước chân
Ngọt ngào khẽ gọi Em! Anh!
Chỉ là âm thoảng xa xăm vọng về
Trao nhau tiếng hẹn câu thề
Sắt son vẹn giữ, đường đi mịt mờ
Để rồi sớm tối chơ vơ
Không gian lạc lõng, thẫn thờ, héo hon
Đêm ngồi lặng ngắm trăng sương
Ngày nhìn lá rụng. nỗi buồn trong tim
Sông mơ lờ lững bóng thuyền
Bến xưa lởn vởn khuất miền mù khơi
Nghĩ suy, trăn trở cuộc đời
Bâng khuâng, thao thức, từng hồi xót xa
Bước chân thả nặng dưới tà
Nửa hồn thu tím, nửa xoa xuýt hoài
Vấn vương, lưu luyến hình Ai
Tâm tư canh cánh kéo dài nhớ nhung
Tình ơi! Ơi hỡi! Tình chung
Có nghe trong gió tiếng lòng khổ đau!
22/10/2018
Nguyễn Thành Sáng",tiếng lòng khổ đau,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90611/.html,
"Thu lỡ gót đi nặng gánh chiều
Trăng thu run rẫy gữa cô liêu
Sương buồn một lối trên cành liễu
Thơ ngẩn ngơ chờ ngọn gió phiêu
Ta lặng nhìn em sau tấm rèm
Yêu thương chằm gửi giữa màn đêm
Biết rằng thu đã hờn lên mắt
Buông ngõ cho hồn gởi gió  êm...
Tiễn biệt mùa thu với nắng vàng
Đông chèn gió lạnh với sương san
Em đi trong buổi hoàng hôn tím
Tím cả mầu thơ ... chốn địa đàng...",một cảm chiều thu,,Hồng Dương,https://poem.tkaraoke.com/90612/.html,
"Và con bướm ấy chết rồi...
Giữa vườn hoa cũ bên đời xác xơ
Chắc rằng hồn bướm còn mơ
Một khung trời nhỏ hoa thơ thẩn buồn
Có hạt lệ đẹp như sương
Đọng trên mắt ngọc môi hường cong cong
Hoa nghiêng lá rũ mong mong
Chờ vần gió tới mở lòng đắm yêu
Miên man khúc hát mỹ miều
Len trong da diết mến trìu xa xăm
Xe tơ kết tóc trăm năm
Hay ngàn năm nữa cũng cầm như không
Thôi đừng nhớ thôi đừng mong
Máu tim nhỏ xuống mấy dòng thiên duyên
Ngở là hồn bướm mơ tiên
Cô liêu tiếng hạc vẳng miền trăng xưa...",bên vườn hoa cũ,,KHANH PHƯƠNG TẦN,https://poem.tkaraoke.com/90613/.html,
"Em ơi Em, Ngoài kia có những người.
Tuổi đôi mươi, nhưng vẻ ngoài cằn cỗi.
Như kẻ say, nằm bò trong khoảng tối.
Kiếm đường về, như đứa trẻ mồ côi.
Để một mai, họ trách đời qua vội.
Hết tuổi đời, như gió thoảng mây trôi.
Thương thân côi, giữa dòng đời trăm ngả,
Hết kiếp người, họ sợ chuyến đi xa.
Nên em à, mặc đời ngược hay xuôi,
Ta cứ đi, cho hết thời rong ruổi.
Ta cứ đi, dẫu mình còn bao tuổi.
Chân chưa mỏi, lòng chớ vội buông xuôi.
Để một mai, trong những ngày chiều cuối.
Chẳng thấy mình, ở cái tuổi đôi mươi,
Ta vẫn tươi, như cây xanh được tưới.
Hết kiếp người. Ta lại được đi xa.",cho tuổi đôi mươi!,,Trình Bắp,https://poem.tkaraoke.com/90614/.html,
"Anh tìm thơ qua con phố vắng
Ý thơ tan, con đường đầy nắng
Thơ thẩn tìm thơ tìm gió lại
Tự hỏi thơ có đi theo nàng",tìm thơ,,Đắc Khang,https://poem.tkaraoke.com/90615/.html,
"Anh đứng chờ cơn gió gọi biển xanh
Chờ ngọn hải đăng chẳng còn lấp lánh
Anh đứng chờ bình minh mang nắng đến
Ánh bình minh vẫn còn nồng hơi men
Anh chờ em khi đường dần tối
Chờ bóng em làm anh quên lối
Bao tình này anh gửi theo gió
Mong gió gửi đến em vài lời
Anh đi đến nơi vùng trời trong xanh
Chẳng dịu đi nỗi buồn trong anh
Anh về nơi có đồng bằng bát ngát
Gieo nỗi nhớ anh gửi áng mây xanh
Em đang ở đâu khi anh chờ
Đông đã về đến trước cửa ngõ
Mà tin em về chẳng thấy đâu
Anh chờ trong đêm tối bơ vơ",em ở đâu khi anh chờ,,Đắc Khang,https://poem.tkaraoke.com/90616/.html,
"❣️🌺TÌNH ĐẦU NHỚ MÃI NGƯỜI ƠI...🌺❣️
{ Qua tâm tư của một bạn Facebook }
Mười hai tuổi, tiếp liên trường Cần Tiến
Học chung nên cũng quá tiện quen nhau...
Anh thì hứng cảm muôn màu
Cho em biết trước..trầu cau để dành...
*
Em nhỏ dại, đầu còn xanh..con nít..
Chả hiểu yêu..rất mù tịt anh ơi...
Thế rồi đệ thất khung trời
Gia Long em đậu là nơi học hành...
*
Thời gian vụt lại trôi nhanh quá cỡ
Như ý trời định duyên nợ đôi ta ..
Đến thăm cô bạn tận nhà
Vì chung một lớp.. lân la thắm tình...
*
Thời trung học quả đẹp xinh lắm mộng
Ôi tình cờ phút chốc bỗng gặp anh
Hỏi ra cớ sự ngọn ngành..
.. Xong em tránh né sợ sanh chuyện lòng...
*
Rồi giải phóng còn chi mong gặp lại...
Mối tình đầu in dấu mãi trong tim
Sự đời ba nổi bảy chìm
Xa nhau từ đấy.. ôi chim lìa đàn...
*
Nhà bị đánh tư sản tan nát bấy
Phải lấy chồng biết cựa quậy gì hơn...
Đêm về giấc ngủ chập chờn
Phận người số hẩm giang sơn đổi rồi...
*
Kinh tế mới phải tránh thôi đành chịu
Vì tin đồn phải tiu nghỉu đưa chân
Phế binh non nước đang cần
Gả cho con gái hồng ân.. thanh bình !  (1)
*
Rồi năm tháng mòn điêu linh phận bạc
Sống qua ngày.. mắt ngơ ngác tầng không
Còn đâu tuổi mộng mây hồng
Buồn thương tiếc nhớ mênh mông tình đầu...
*
Tưởng quá khứ đã chìm sâu bụi cát
Mối tình xưa rã hương nhạt phôi pha
Ngờ đâu sống dậy mặn mà
Vô tình gặp lại thiết tha như đầu...
*
Giờ tay bế con thơ đâu còn rảnh..
Ngước nhìn nhau lòng mãi chạnh tiếc nhiều
Tình đầu một thuở còn yêu
Vào thu tóc bạc bao chiều nhớ nhung...
*
Thôi thì số kiếp đã cùng
Chỉ làm tri kỷ trong khung đạo đời..
Rằng tình phận hẩm tả tơi
Tim yêu giữ kín thay lời cho nhau...
Nguyễn Ngọc René - 22/10/2018
(1) Sau 30/04/1975 có tin đồn : phế binh phe thắng trận sẽ được gả cho các cô con gái miền Nam chưa có chồng..Thời gian này có rất nhiều cuộc hôn nhân cho có lệ để tránh bị buộc phải thành hôn với người mình không ưa lại là phế nhân !.
😋Không ngờ mình lại có cái nghiệp :
"" BÚT THUÊ MIỄN PHÍ ! ""
Làm thuê miễn phí hoạ thơ tình..😛",❣️🌺tình đầu nhớ mãi người ơi...🌺❣️,,-N3- Nguyễn Ngọc René,https://poem.tkaraoke.com/90617/.html,
"CHIẾC LÁ MÙA THU
Chiếc lá mùa thu nhấp nhổm rơi
Tình yêu đỏ ở khắp chân trời
Ngày tháng không anh lẻ loi bóng
Em thấy tê lòng xám bờ môi
Chiếc lá mùa thu ai vá may?
Rách rưới bấy lâu cõi đời này
Nằm nghe gió mỏng len hồn lá
Sự vật mơ màng đăm đắm say
Chiếc lá mùa thu buông âm u
Ai còn vớt bóng buổi sương mù?
Tạ từ gối mỏi chân dồn nén
Phiến lá thời gian bỗng lừ đừ
Chiếc lá mùa thu run ý thơ
Anh giạt về đâu chẳng bến bờ?
Mùa thu năm trước ru vào mộng
Ghé xuống đôi môi thật tình cờ
Chiếc lá mùa thu cuốn đi xa
Nắng ở sau lưng cháy thịt da
Vòng tay dĩ vãng vờn sương khói
Ủ dột con tim dạ xót xa
Ngày 10/10/2018
Ân Thiên ( Bình Dương)",chiếc lá mùa thu,,Thiên Ân,https://poem.tkaraoke.com/90618/.html,
"KHUYÊN EM
Khuyên em chớ có gieo buồn
Khuyên em chôn chặt lệ tuôn bên đời
Khuyên em bỏ mặc nhỏ nhoi
Khuyên em đừng có đánh rơi nụ hồng
Khuyên em giữ trọn gấu bông
Khuyên em e ấp bên dòng thời gian
Khuyên em đừng giậm cỏ hoang
Khuyên em bẻ ngọn gió sang quên mùa
Khuyên em so sánh hơn thua
Khuyên em thích thú bỏ bùa theo anh
Khuyên em về với ngày xanh
Khuyên em chim hót bên nhành tình yêu
Khuyên em mở mắt gọi chiều
Khuyên em nhặt lấy liêu xiêu nỗi lòng
Khuyên em vun vén tình nồng
Khuyên em mai mốt lấy chồng là anh
Ngày 10/10/2018
Ân Thiên ( Bình Dương)",khuyên em,,Thiên Ân,https://poem.tkaraoke.com/90619/.html,
"CHỜ XEM
Thôi đành phải vậy vắng tình em
Trả lại thời gian những khát thèm
Tiếc chuỗi thơ buồn vương bụi bẩn
Thương dòng tửu nhạt níu đời lem
Hồn trăng vỡ vụn choàng sương ướt
Mặt chữ còn nguyên đổ nước nhèm
Đã biết câu nguyền không thể trọn
Cung sầu mấy bậc hãy chờ xem ./.
Lê Cảnh Tiến 23/10/2018",chờ xem,,Lê Cảnh Tiến,https://poem.tkaraoke.com/90620/.html,
"Lỡ tay
Rớt xuống cuộc đời
Loay hoay số phận
Khóc cười đìu hiu
Bến sông
Còn chiếc đò chiều
Bạt ngàn sương nước
Liêu xiêu bóng người!
••• MĐTTA •••
Ngỡ ra
Tham ái với đời
Tạo ra số phận
Kiếp tù nhân duyên
Qua sông
Với chiếc đò kia
Thế Tôn để lại
Nghìn năm vẫn bền.
••• Thiện Đăng Hưng Thuận Tự  •••
Nam Mô Bổn Sư Thích Ca Mâu Ni Phật
© Facebook.com/onlynowandhere - www.budsas.asia","lỡ tay - bên sống, ngỡ ra - qua sông",,Thiện Đăng Hưng Thuận Tự,https://poem.tkaraoke.com/90621/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (322)
Cũng Chỉ Là Sương
Trời se lạnh và lòng ta cũng lạnh
Lạnh nỗi niềm. lạnh vắng bóng hình ai
Mảnh vườn tình giờ chỉ có heo may
Phủ vàng lá, gió lay dần rụng xuống!
Từ đâu đó vọng về bao âm hưởng
Khúc tiêu sầu, nhớ, tưởng chuyện ngày qua
Mới hôm nào thắm thiết bản tình ca
Chỉ khoảnh khắc hóa ra vầng lam khói
Ta để tim chứa thật nhiều nhức nhói
Trước ngả đường rẽ lối, mộng tình tan
Tái tê, da diết đi! cứ ngập tràn!
Quằn quại đó một lần… rồi phôi lãng!
Chiều hôm nay cũng khung chiều rụng nắng
Tận xa xa cũng văng vẳng gió chiều
Khắp bốn bề hoang tạnh nỗi đìu hiu
Trời vẫn thế! Vẫn chiều ôm sắc ám
Đã hết rồi mặn nồng bao năm tháng
Muôn tiếng lòng lai láng sẻ chia nhau
Nay từ từ phăng kéo sợi dưới sâu
Lên khỏi giếng cất vào nơi vắng vẻ
Trả lại đây chuỗi ngày thu quạnh quẽ
Gặp tình cờ khiến khe khẻ con tim
Có phải nầy ảnh bóng của mơ duyên
Mà ước vọng từng đêm thao thức nghĩ
Trả lại đây ngàn tiếng lòng thủ thỉ
Ấm hồn ta cho để nhớ, để thương
Thì ra tất cả cũng chỉ là sương
Tụ trên lá rồi buông vào tan loãng!...
25/6/2017
Nguyễn Thành Sáng
Bóng Mờ Tình Yêu
Hoàng hôn tím lê chân trên biển vắng
Gió rì rào mặn đắng cuộc tình tan
Tiếng tim yêu thổn thức nghẹn tâm can
Hồn lãng đãng miên man miền quá khứ
Thu nhuộm sắc gợi nỗi niềm viễn xứ
Mãi chập chờn cố giữ bóng hình xưa
Biển nhấp nhô từng dợn sóng nhẹ đưa
Xuôi dĩ vãng lưa thưa bên bến mộng
Tình dang dở đành chôn vùi tuyệt vọng
Anh chim trời vỗ rộng trải vòm xanh
Em cô đơn lạc lõng rũ voan mành
Lòng tê tái thâu canh buồn chất ngất
Ngày anh đến thuyền tình tràn cung bậc
Lời tỏ tình ngọt mật của bướm ong
Ru say mê xoải giấc điệp thinh không
Rồi thắt thẻo cõi lòng vương hoang lạnh
Nắng hời hợt sương mờ giăng ảo ảnh
Sợi tơ chùng sóng sánh lệ khoé mi
Phủ giá băng khắc khoải phút biệt ly
Nay còn lại những gì cho tiếc nuối
Yêu dấu hỡi! Thẳng đường anh rong ruổi
Lệch cung đàn nặng buổi hững hờ trôi
Mình chia tay vĩnh viễn mất nhau rồi
Sao em vẫn bồi hồi tim vương vấn
Con sóng bạc đương lăn tăn thờ thẫn
Đàn hải âu ngơ ngẩn lượn biển khơi
Anh đi rồi tím ngắt giọt thu rơi
Niềm hụt hẫng rối bời sầu chới với...
Chiều hoang vắng tâm hồn buồn diệu vợi
Chuỗi lặng thầm ngóng đợi bóng hình anh!
September 3, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (322),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90622/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (323)
Âm Vang Não Nuột
Ngang trái phũ phàng đậy mối duyên
Khiến dòng êm ả vắng con thuyền
Cho người lữ khách hoài trông ngóng
Định ghé sang bờ…Chỉ lặng yên!
Đậm đà, thắm đượm biết bao nhiêu
Đành phải bâng khuâng thả ráng chiều
Trải ánh u hoài nơi diệu vợi
Để đầy yêu dấu nỗi liêu xiêu
Em muốn vượt trùng nhẹ viếng thăm…
Hay tìm nửa mảnh khuyết vầng trăng
Hoặc vui du ngoạn hầu khuây khỏa…
Nhưng cũng chỉ nghe điệp lỡ làng!
Sắc nhạt chiều thu phủ hững hờ
Héo gầy đỉnh mộng, tím chơ vơ
Cho ngàn tê tái, bầu tâm sự
Vàng võ, đìu hiu cuộn dưới mờ
Héo hắt, nghẹn ngào giữa bóng đêm
Chảy từ thương nhớ thẳng về tim
Cô đơn, quạnh quẽ sầu nghiêng bóng
Da diết tràn loang khắp nỗi niềm
Em ơi! Anh hiểu thiết tha sâu
Cố bước lần qua nhịp gãy cầu
Buộc sợi dây rời, vơi khoảng cách
Mong tình hai đứa bớt sầu đau…
Biết phải làm sao giữa cuộc đời
Khỏi nghe tiếng vọng tận mù khơi
Âm vang não nuột theo làn gió
Thoang thoảng ngân nga khúc ngậm ngùi!...
30/7/2018
Nguyễn Thành Sáng
Biển Vắng Suy Tư
Ráng đỏ cuối trời cũng sắp tan
Mây trôi lãng đãng quyện không gian
Từng đôi hải yến bay về tổ
Biển vắng mênh mông, sóng nhịp nhàng
Dốc đá cheo leo lặng lẽ mình
Bốn bề hoang lạnh cảnh điêu linh
Nghe dòng rỉ rả đang rung chuyển
Sâu thẳm miên man một bóng hình
Mấy trăng ròng rã khẽ khàng trôi
Tình thắm sắc yêu khắc dạ rồi
Khoảnh khắc nao lòng vương vấn lạ
Dâng trào nỗi nhớ, nhạt bờ môi
Quấn quýt bên nhau trải tháng ngày
Cung đàn trỗi điệp ngọt ngào vây
Thiên đường tình ái ngàn hương vị
Anh dắt em vào chuỗi đắm say...
Rã rệu phất phơ ngọn gió luồn
Ngậm ngùi day dứt thuỷ triều buông
Ưu tư thổn thức niềm vô vọng
Sóng gợn bão tràn dậy tiếng chuông
Xuân đến hạ đi thu lại về
Xoay vần con tạo phủ sơn khê
Lá xanh đổi sẫm tàn rơi rụng
Để lại cành trơ những tái tê
Cuộc tình rồi biết sẽ về đâu
Khuấy động tâm tư trĩu nặng sầu
Chất chứa nỗi niềm len tận đáy
Tơ vò khắc khoải tủi đường châu.
September 3, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (323),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90623/.html,
"Thơ họa Nguyễn Thành Sáng & Tam Muội (324)
Đêm Qua…
Đêm qua em ngủ có ngon không
Có bước vào mơ thấy nắng hồng
Đang rải ấm vườn bên lối mộng
Nhoẻn cười, đủ sắc trổ đầy bông…
Có nghe róc rách suối reo vang
Thoang thoảng ngân nga chuỗi nhạc đàn
Lượn khúc dài theo chân mỏm đá
Đến dòng nước bạc gợn lăn tăn
Có thấy trên cao nhánh mượt chìa
Uyên ương đậu đó rỉa cho nhau
Thương thương đôi bạn ngừng giây phút
Non nỉ. líu lo cuốn ánh trào
Rồi em có lại áng mây bay
Tiếp tục ngả lưng thả giấc dài
Dưới gió phương ngàn xòe cánh đỡ
Từ từ dìu thẳng cõi mê say!…
Còn anh dào dạt suốt canh đêm
Lặng lẽ nhìn trăng tỏa xuống thềm
Xúc cảm dâng tràn, từng khoảnh khắc
Bóng hình yêu dấu chảy vào tim
Rồi tiếp đưa tay lấy sổ đời
Ba năm ghi chép chuyện buồn vui
Cuộc đi tìm “Mộng” ngàn mơ ước
Gói lại, niêm phong thả giữa trời
Khói thuốc bờ môi phả nhẹ ra
Lim dim thổn thức, vọng về xa
Em cười, em “trốn”, em duyên dáng
Da diết con tim…”Nương Tử” à!…
9/3/2018
Nguyễn Thành Sáng
Du Hồn Mộng
(Hoạ Giữ Y Từ Cuối)
Thanh thanh nguyệt tỏ trải tầng KHÔNG
Man mát gió thu ửng má HỒNG
Dáng ngọc êm đềm bên gối MỘNG
Xuất hồn nương cánh dạ hương BÔNG
Men theo Thạch động, suối ngân VANG
Trầm bổng du dương khúc điệp ĐÀN
Hồ quyện non ngàn, mờ dốc ĐÁ
Dưới bầu êm ả, sóng lăn TĂN
Líu lo thánh thót tiếng vôi CHÌA
Hồ điệp lưu tình quấn quýt NHAU
Mây trắng lững lờ chầm chậm PHÚT
Song ngư lặn quẫy nước dâng TRÀO
Loã xoã bềnh bồng mái tóc BAY
Thướt tha kiều diễm, nét mi DÀI
Giọt sầu vắt vẻo, nhẹ tay ĐỠ
Lạc bước u huyền, phảng phất SAY...
Rẽ gió lùa mây vượt bóng ĐÊM
Gặp chàng thao thức quạnh bên THỀM
Hồn thương vạn kỷ hằn sâu KHẮC
Nặng nghĩa ân tình se sắt TIM
Mấy niên cách trở ở đường ĐỜI
Cuộc sống dương trần, hạnh phúc VUI?
Tao ngộ chờ mong, nhoà hẹn ƯỚC
Hàn vân nghiệt ngã ghịt khung TRỜI
Hừng đông đỉnh núi đã nhô RA
Thiếp tạm thu hồn về cõi XA
Ẩn hiện mắt môi gầy vóc DÁNG
Xót xa ray rứt...Tình Lang À!
September 4, 2018
Tam Muội",thơ họa nguyễn thành sáng & tam muội (324),,Nguyễn Thành Sáng,https://poem.tkaraoke.com/90624/.html,
"Em ơi
Anh nhớ em rồi
Anh đang viết những lời
Mà trước giờ anh cho rằng là
TIẾNG ỒN
Chẳng thể nghe được đâu
Anh nhớ em nhiều
Anh viết mấy dòng thơ
Anh viết ba dòng
Anh lại xoá hai dòng
Ôi đắn đo
Suy tư nhiều ngày
Anh đã xoá luôn
Xoá luôn hết rồi..!
Gửi em tiếng đàn câu hát
Nhưng biết em có nghe không
Thôi thì giờ này đành đàn bừa thôi
Anh mong em
Thương em mất rồi
Nỗi buồn ngày nào mình thả trôi
Anh luôn mong một ngày được chung đôi
Cùng với em
Chung đôi!
___XV___",gửi em (chung đôi),,Đắc Khang,https://poem.tkaraoke.com/90625/.html,
"Dõi mắt nhìn theo tận cuối trời
Mưa buồn hạt mỏng ngậm ngùi rơi
Xa xa một cánh cò cô độc
Lặng lẽ bay về cánh tả tơi",mưa bưồn ngày em vu quy,,Đặng Triết Phong,https://poem.tkaraoke.com/90626/.html,
Cha ta Mẹ ta đều trong ta trong từng tế bào của ta...,ta...,,Mr.Smile,https://poem.tkaraoke.com/90627/.html,
"Yêu em yêu hết thân này
Yêu em chẳng muốn một ngày rời xa
Bên em giây phút thiết tha
Bên em sao phút trôi qua thật mau
Xa em một phút thấy lâu
Xa em cảm giác ôi đau vô cùng
Xa em cảm giác não nùng
Xa em cảm giác như khùng với điên",cảm giác yêu,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/90628/.html,
"NỬA ĐÊM
Nửa đêm
Trăng ngủ đầu cây
Thanh khiết
Giọt trà sen nô đùa trong cuống họng
Đáy hồ hôm nay sáng đèn khang trang
Dấu môi của em gần như hiện rõ
Vị gì ngọt ngào…?
Trà hay môi em?
Sóng mây vẫn dào dạt phía trên cao
Tàn thơ chưa cháy hết
Mà sao ta quá bước chân... Va vào khe chữ buồn tênh.
Nửa đêm
Vẽ em
Trên tay
Gió lan man, trang giấy run là lạ
Hơi trà hằn
Nhòe nhoẹt ảnh hình em
Nửa đêm
Bầu thơ suy tư mất ngủ
Muốn thấy em nhưng đã quá khuya rồi...
5/1/2019
Tg: Nguyên Như",nửa đêm,,Dũng Lê Ngọc,https://poem.tkaraoke.com/90629/.html,
"Bước đi trên mây mờ trắng xóa
Đỉnh núi Langbiang một rừng hoa
Mơ màng ta đứng ngắm bình minh
Thả hồn thơ tựa bóng chiều tà
Mơ màng trên con đường cát bụi
Đôi chân ta đứng ngắm núi đồi
Mơ màng khi cảnh xa cứ đẹp
Hồn thơ Xuân Diệu thế nhẹ trôi
Mơ màng bóng cây in lối nhỏ
Hàng trúc đu đưa theo tiếng gió
Tre vàng ngả bóng, nắng miên man
Gió mơ màng thổi hồn vào thơ
___Mơ___",mơ màng,,Đắc Khang,https://poem.tkaraoke.com/90630/.html,
"BƯỚC NHỎ ÂM THẦM
Từng bước nhỏ âm thầm trên sỏi đá
Tiếc thương gì tuổi hạ đã mờ xa
Nụ cười tươi còn ẩn hiện môi hoa
Khi ngọn gió la đà qua môi mỏng
Từng bước nhỏ cứ thầm thì gieo mộng
Ta ngẩn ngơ thèm sống và thèm yêu
Ta muốn ru em trăm vạn buổi chiều
Như là những cánh diều ru cánh gió
Từng bước nhỏ mon men về đâu đó?
Hương tình yêu từ độ phủ dòng thơ
Hương tình yêu bay lơ lửng sang bờ
Tia hạnh phúc từng giờ ta bắt gặp
Từng bước nhỏ trên đường đời tấp nập
Nẻo yêu thương va vấp cứ quay cuồng
Ta chạy rong trong biển lớn tư tương
Về neo đậu con đường xưa thân ái
Từng bước nhỏ gót sen hồng ngây dại
Thả bên đời mềm mại chút tin yêu
Thả nụ hôn bay bổng và mỹ miều
Chắc có lẽ ai dìu ai ấm áp?
Ngày 12/10/2018
Ân Thiên ( Bình Dương)",bước nhỏ âm thầm,,Thiên Ân,https://poem.tkaraoke.com/90631/.html,
"VŨ ĐIỆU CƠN MƯA
Cơn mưa khát tình bay vội
Muôn hạt sóng đôi , sóng đôi
Con đường mon men trăm lối
Lối nhỏ đưa em vào đời
Cơn mưa như là ai oán
Hận thù ngồn ngộn sân si
Vườn cây chiều chiều làm dáng
Bên tai đọng giọt từ bi
Cơn mưa ru mềm chân sáo
Đường xa ướt lạnh đôi bờ
Bỗng thương ngày em ướt áo
Tâm hồn lạc lõng bơ vơ
Cơn mưa thấm sâu ngõ vắng
Nghiêng nghiêng hồn lá dại khờ
Thiên nhiên chìm mau im lặng
Vũ khúc cuộc đời bài thơ
Cơn mưa dường như rượt đuổi
Đeo em về tận phương trời
Vượt qua trăm sông , nghìn suối
Bám rễ mảnh tình lẻ loi
Cơn mưa tan theo mê muội
Gừng cay muối mặn làm chi
Tình không kết thành xâu chuỗi
Vỡ như bong bóng từ khi...
Đêm 9/10/2018
Ân Thiên ( Bình Dương)",vũ điệu cơn mưa,,Thiên Ân,https://poem.tkaraoke.com/90632/.html,
"TRĂNG MỘNG
Trăng nằm thổn thức giữa dòng sâu
Mộng vẫn còn neo bến buổi đầu
Những lá thu vàng trôi mặt cỏ
Đôi dòng lệ úa đẫm trời ngâu
Vần thơ nối nhịp buồn than vãn
Chén tửu chờ phiên khẽ nguyện cầu
Trả nhớ nhung cùng câu vĩnh biệt
Con đường trước mặt sẽ về đâu ./.
Lê Cảnh Tiến 24/10/2018",trăng mộng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/90633/.html,
"Xa xa dãy núi sẫm biếc xanh,
Trên thuyền thiếu nữ có một mình,
Hái hoa súng đỏ hồ chân núi,
Nhẹ nhàng duyên dáng nụ cười xinh.",phong cảnh việt nam,,Vô Danh,https://poem.tkaraoke.com/90634/.html,
"Phong cảnh nơi đây rất hữu tình
Thuyền đầy chở nặng những nụ xinh
Cùng nhau đua nở tim tím biếc
Hoa lồng bóng nước núi gò trinh",phong cảnh,,Nguyễn Binh,https://poem.tkaraoke.com/90635/.html,
"ĐIỆN YẾU:
Điện đóm giờ sao cứ phập phù
Gây phiền lắm bữa việc lu bu
Đang cơn tắt phụt cô thầm rủa
Lúc sướng dừng ngang cậu! á đù
Giúp sức nàng mua bình hỗ trợ
Tăng nguồn mợ sắm hộp truy thu
Sâm Cau, Tứn Khửn, sừng Nai dụ
Vẫn yếu đành sang lối xóm gù",điện yếu:,,Phó Cối,https://poem.tkaraoke.com/90636/.html,
