Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Ngẫm thương nước Việt thăng trầm
Sa môn Quảng Độ âm thầm hy sinh
Nỗi uất hận đệ huynh bỏ xác
Mối thương tâm ngơ ngác mẹ già
Thân làm trai nợ sơn hà
Vào tù ra khám dưa cà tùy duyên
Cảnh tang tóc lưu truyền mòn mõi
Mấy nghìn năm bờ cõi xâm lăng
Thần dân đói khổ khô cằn
Tăng ni nhận những roi lằn nghiệt oan
Bão chưa tạnh cơn giông đã đến
Đảng đang đày Tàu nện thêm đau
Kẻ dâng đất biển sụp đầu
Thằng vơ vét đảo nả vào ngư dân
Lòng trung liệt uy thần lồng lộng
Quyết phơi bày hành động bất bình
Năm châu bốn bể biểu tình
Nội công ngoại ứng hành trình phản công
Viện hoá đạo sa môn chấp chưởng
Gọi toàn dân tư tưởng đấu tranh
Hoàng Trường quần đảo tươi xanh
Không thời dẫu tận cũng đem trở về
Noi gương tiên tổ muôn bề
Quốc gia hữu sự ta thề hy sinh!
San Jose Jan 02, 2008
Tâm Thơ
Nhóm Văn Thơ Lạc Việt",sa môn dân tộc,,Nhóm Văn Thơ Lạc Việt,https://poem.tkaraoke.com/28495/.html,
,"Chờ em nhé, ta cùng xây vào mộng
đón xuân sang nồng thắm dấu yêu thương
lối đi về sẽ không còn lẻ bóng
nghe trong tim những khao khát lạ thường
Chờ em nhé, cho tình xuân trỗi dậy
như sóng dâng tràn, nỗi nhớ cũng lao xao
ngất ngây lòng giữa biển tình bể ái
xuân tình yêu... hương hoa thắm ngọt ngào
Chờ em nhé cho xuân ngời hạnh phúc
như mây, như nắng rực rỡ chan hoà
nồng ấm môi hôn theo từng lời chúc
xuân cuả chúng mình, xuân tình ý thiết tha
Chờ em nhé, dẫu muà xuân chẳng thể
như ước mơ vời vợi bóng hình xa
vẫn nhớ về nhau trong trái tim nhỏ bé
xuân tình nhân! Hương xuân mãi đậm đà!
Phương Vy
25-Jan-2008",xuân tình nhân,,Phương Vy,https://poem.tkaraoke.com/28496/.html,
,"Bao năm tổ quốc thăng trầm
Thân làm con Việt nguyện lòng sắt son.
Dù cho sông cạn đá mòn,
Quyết tâm gìn giữ con Rồng cháu Tiên
Nghìn xưa vạn kiếp oai nghiêm
Nghìn sau hậu thế tri ân tôn thờ
Khí thiêng lồng lộng đến giờ
Anh linh nữ kiệt Hai Bà Trưng Vương
Năm băm-tư (34), sau Công Nguyên
Hán quân gian ác, nắm quyền ngược ngang
Thái Thú Tô Định tham tàn
Dân ta Giao Chỉ muôn vàn hận căm
Thi Sách quê đất Vĩnh Yên,
Là con Lạc Tướng Châu Diên phất cờ,
Mưu việc chống cự bấy giờ,
Tô Định bắt giết răn ngừa dân ta.
Rửa hận nước, báo thù nhà
Vợ ông Trưng Trắc phất cờ khởi binh
Cùng em Trưng Nhị xuất chinh
Người người nổi dậy, dân binh một lòng
Cỡi voi ra trận song song,
Quân Hán vỡ mật, chạy không ngoái đầu
Tô Định trốn thoát về Tàu,
Sáu-mươi-lăm (65) ải địa đầu hạ xong
Phá tan đô hộ bất công
Giao Chỉ sạch bóng Hán quân tham tàn
Năm bốn-mươi (40), sau Công Nguyên
Hai Bà lên nắm chính quyền xưng vương (40- 43)
Đóng Đô tại đất Mê Linh
Trưng Vương hiệu chính quên mình vì dân
Bốn mùa thấp thoáng qua nhanh
Danh tướng Đông Hán xua quân báo thù
Mã Viện tay nắm soái phù
Xua quân nam tiến mong trừ Trưng Vương
Máu loang xương chất sa trường
Hai đằng nghênh chiến loạn đường giáo thương
Nhờ lòng quân sĩ quật cường
Hai Bà thắng trận bao lần vinh quang
Về sau thế yếu, ít quân
Hai Bà lui bước rời xa đô thành
Hai năm cầm cự đi nhanh
Hai Bà thất thế, thu về dưỡng quân
Một lần giặc bủa vây gần
Hai Bà đã chọn trầm mình Hát Giang
Ngày nay ở tại hai làng
Hát Môn thứ nhất thuộc vùng Sơn Tây
Thứ nhì tên là Đồng Nhân,
Ráp ranh Hà Nội còn nguyên đền thờ
Ba năm khởi nghiệp dựng cờ
Gương vàng thiên cổ muôn đời lưu danh
Tâm Thơ",hai bà trưng vương !,,Tâm Thơ,https://poem.tkaraoke.com/28497/.html,
,"Quang Trung danh tiếng vang lừng
Bắc Bình Vương đấng anh hùng nước Nam
Thời chiến loạn chinh nam dẹp bắc
Phút thanh bình tô sắc giang sơn
Đinh điền, quốc tự, võ văn
Vai choàng áo vải thân hành thi công
Trang hào kiệt ghi dòng quốc sử
Cùng bào ca sanh tử ra vào
Tiêm-La hai vạn quân thù
Chỉ trong khoảnh khắc dứt trừ thành tro
Lòng trung nghĩa cơ đồ dựng nghiệp
Sức bình sinh kinh khiếp lân bang
Bảo tôn Lê tộc Ngai vàng
Thế thời thôi cũng cho đành xưng vương
Lê Chiêu Thống tựa nương quân Bắc
Báo thù nhà ngõ đắc thân tâm
Ngờ đâu phải kế lược xâm
Hai mươi vạn sói ầm ầm hạ Nam
Tôn sĩ Nghị tướng Thanh tự kỷ
Dẫn đại quân trực chỉ An Nam
Bắc Ninh hạ Trại tam quân
Sắc thần khinh bạc vua Lê trực chầu
Bắc Bình Vương lên ngôi trị quốc
Hứa mùa xuân ăn tết Thăng Long
Đại quân hăm hở truy phong
Nghệ An ngừng nghỉ tăng quân mươi ngày
Lòng đã sẵn cơn say giết giặc
Trí đã minh vằng vặc mưu cao
Nào voi khỏe tướng anh hào
Đông Tây thủy bộ giáp bào tung bay
Bến Giản-Thủy Lê quân tan vỡ
Làng Hạ-Hồi giặc sợ xin hàng
Ngọc-Hồi đao súng so đàng
Ta đao giặc súng khải hoàn quân ta
Tưởng nhà Thanh, Hứa Hanh mất mạng
Gã Trương Long cùng bọn Thượng Thăng
Cả hai thất trận thân vong
Đống-Đa, Sầm Đống một lòng quyên sinh
Tôn sĩ Nghị hay tin khiếp mật
Sông Nhị-Hà cập cập băng sang
Vua Lê cầu viện không thành
Cùng hoàng thái hậu gia đình theo sau
Xuân chiến thắng quân ta hồ hởi
Thành Thăng Long mở hội vui chơi
Máu đào nay đã thôi rơi
Anh hùng dân tộc muôn nơi khắc lòng
Quang Trung tài đức vẹn tròn
Con dân nước Việt tâm đồng ghi ơn
Tâm Thơ",quang trung - đại anh hùng dân tộc,,Tâm Thơ,https://poem.tkaraoke.com/28498/.html,
,"Càn khôn từ thuở sơ khai
Xoay cùng con tạo khởi ra muôn loài
Ân sinh chót cũng an bài
Cho từng dân tộc trong ngoài cưu mang
Ở nơi mảnh đất thênh thang
Việt Nam bản sắc hiên ngang giống nòi
Say sưa núi thẳm sông dài
Mơ màng sóng cả miệt mài biển đông
Con người hiểu biết Hoá Công
Khấn lời khấu bái tạ ơn buổi đầu
Hồng Bàng khởi xướng nhiệm mầu
Có công dựng nước mưu cầu đảm đương
Tổ là Đức Tổ Hùng Vương
Đem toàn dân tộc phát dương rạng ngời
Khiếp thay quân Bắc được thời
Xua đàn ưng khuyển rã rời quê hương
Cũng may đã có họ Trưng
Hai Bà hiển hách chấn hưng nước nhà
Tiếc thay gió cả mưa nhoà
Liễu mai ngã xuống chan hòa khí thiêng
Khiến cho sĩ khí trung kiên
Vững lòng chống trả bao phen lẫy lừng
Dẫu cho bắc thuộc không ngừng
Quân mình dai dẵng kiên cường đấu tranh
Đến triều đại Lý vang danh
Triển khai thể chế tiến nhanh vững vàng
Ngô, Đinh, Lê, Lý, rồi Trần
Mỗi thời mỗi gắng chung phần đắp xây
Thành trì vững, thác ngàn oai
Của bao tướng sĩ xả thây tột cùng
Ghi ơn các vị anh hùng
Son vàng tô điểm muôn trùng không phai
Thế rồi Trịnh - Nguyễn giương oai
Bắc Nam hai mảnh rắn voi rước vào
Toàn dân tuôn đổ máu đào
Anh Hùng Áo Vải tự hào dấy lên
Trong ngoài mưa tạnh gió êm
Công này ắt đã ghi thêm để đời
Chiến tranh âu cũng ý trời
Dân tình bất ổn sống thời thực dân
Nhật đày Pháp trị ác nhân
Tháng ngày điên đảo đám quân háo tiền
Nghĩa quân ta phá gông xiềng
Hô hào nhân sĩ ba miền nổi lên
Nhật thét gào, Pháp kêu rên
Kéo nhau thất thểu bao tên cúi đầu
Chiếu theo hiệp ước tủi sầu
Hai miền lãnh thổ cơ cầu tách đôi
Lửa đạn rơi, máu sục sôi
Bắc Nam huynh đệ như vôi nát nhừ
Bao nhiêu năm vuốt – nanh gừ
Cuối cùng cũng đã oán thù lãng phai
Giang san mấy cõi nguôi ngoai
Dân tình khắc khoải chung vai sớm chiều ...
***
Ôn quốc sử, ngẫm đôi điều
Dân thần nước Việt đã nhiều đớn đau
Cũng vì nghĩ đến đời sau
Chỉ mong thoát cảnh từ lâu hãi hùng
Hậu nhân học hỏi mưu dùng
Con đường dân tộc tu trùng phát huy
Đừng vì khát vọng cuồng si
Hại dân hại nước thực thi bạo hành
Chớ nên áp đặt dân lành
Dụng đường dân tộc tranh giành lợi riêng
Sinh làm con dõi Rồng Tiên
Phải tâm, khẩu phục anh linh xả mình
Đuốc thiêng tiếp bước Sinh tiền
Làm gương cho hậu thế nghiền ngẩm theo
Tâm Thơ",càn khôn,,Tâm Thơ,https://poem.tkaraoke.com/28499/.html,
,"Lưu truyền tự cổ nước Nam
Tâm thân thần tử vinh quang các đời
Cất công khởi nghiệp theo thời
Dựng nền nước Việt trong trời bao la
Ngôi nhà Quốc Tổ dân ta
Đền Hùng chót đã ông cha rắp lòng
Nguyễn, Lê, Trần, Phạm, Ngô cùng
Thanh danh các họ trùng trùng đệ huynh
Liêm khiết sống, lẫn anh minh
Hẳn đây Đại Việt kiên trinh đại đồng
Gan của hổ, trí của rồng
Bền tâm bảo quốc cùng dòng thời gian
Lập thành đô đóng cửa quan
Công trình tô điểm giang san nước nhà
Nay quốc vận biến sơn hà
Về đâu chẳng biết theo đà tạm xa
Xuân đất khách chẳng đèn hoa
Hạ về không thấy mưa sa cổng đình
Thu qua gió bạt vô tình
Đông mờ tuyết phủ lộ Trình tha hương
Dân ta khắc khoải vấn vương
Mình nay xứ lạ phô trương những gì?
Nhớ xưa tích sử kinh kỳ
Tổ tiên hùng dũng kiên trì lập công
Hoài thương nét đẹp non sông
Trông về quốc nội ai không muốn về?
Đến đâu cũng lập câu thề
Nguồn an ủi sẽ là đền Hùng Vương
Tâm Thơ",kính dâng quốc tổ,,Tâm Thơ,https://poem.tkaraoke.com/28500/.html,
,"Giang san hùng vĩ Việt Nam
Bể đông vỗ song, trường sơn ngút ngàn
Cố đô văn vật bắc phần
Thăng Long cổ kính bao ngàn năm qua
Miền trung xứ Huế đẹp thay
Có chùa Thiên Mụ tháng ngày trang nghiêm
Có sông tươi mát thiên nhiên
Tràng Tiền bắc nhịp thêm niềm xinh tươi
Đồng bằng Nam Bộ xanh ngời
Lúa ngô bát ngát con người chân quê
Cửu Long sông nước muôn bề
Chia thành chín nhánh đổ về bể khơi
Hai mùa mưa mát nắng hồng
Thấm vào Đất Việt thêm nồng hương thơm
Thân làm con Việt xa quê
Tâm hằng mong mỏi quay về điểm tô
Ông Cha thiết lập cơ đồ
Cháu con vun đắp tôn thờ về sau.
Tâm Thơ",ba miền hùng vĩ,,Tâm Thơ,https://poem.tkaraoke.com/28501/.html,
,"Đường đời ta mỗi người mỗi chặng
Có nhọc nhằng rồi sẽ có an vui
Gặt kinh nghiệm để đi hết cuộc đời
Sau bão gió sẽ là trời xanh thắm
Rượu có đắng nhưng mau tan hoà lắm
Đời có buồn cũng chẳng có mấy năm
Ngày mai rồi thôi vất vả thăng trầm
Em là gió làm mát râm con nắng
Chớ bi luỵ khi vẫn còn xa vắng
Đây bình yên một dãy bến sông trăng
Anh cứ ngã vai cho dịu lắng nhọc nhằn
Bởi tình yêu đã giăng thành đắp luỹ
Mặc tha nhân hết lời miệt thị
Mình biết mình cuộc sống an vui
Đừng trách cứ những điều quá rỗi
Kẻo giấc mùa xuân cứ ngậm ngùi
BĂNG NGUYỆT",ngọt giấc mùa xuân,,Băng Nguyệt,https://poem.tkaraoke.com/28502/.html,
,"Quân tàu cướp đảo nước ta
Houston họp khẩn phô trương bất bình
Nguyễn Công Bằng vị tình dân tộc
Đảng Vì Dân đại diện công khai
Nhận lời anh Huỳnh Quốc Văn-
Diễn đàn mở hội nghiêm trang thuyết trình
Buổi bắt đầu ông dùng cổ hịch
Lý Thường Kiệt bút tích năm xưa
Nước Nam định tại thiên thư
Ngàn sau dân Việt an cư lẽ hằng
Phần thứ nhất qúa trình xâm lấn
Của tặc tàu qua nước Nam ta
Một-Ngàn-Bảy-Chín đến nay (1979)
Đất tan biển mất chết bao nhiêu người
Ngày hăm-sáu tháng hai Bảy-Chín (26-02-1979)
Tàu tấn công sáu tỉnh bắc phần
Vạn người dân Việt thương vong
Điểm cao chiến lược chúng gôm cả về
Ngày mười-ba tháng ba, Tám-Tám  (13-03-1988)
Bảy tàu giặc tại đảo Gạc-Ma
Đánh hai chiến hạm nước ta
Sáu-Tư (64) người chết bắt đi chín người
Ba-mươi tháng mười-hai, chín-chín (30-12-1999)
Giặc ép ký “Hiệp Ước Về Biên-
Giới Đường Bộ” giữa Việt-Trung
Chín trăm cây số vuông xung đất tàu (900 km2)
Năm hai ngàn hăm-lăm tháng Chạp (25-12-2000)
Giặc ép đảng ký thêm “Hiệp Ước-
Phân Định Vịnh Bắc Bộ” xong
Vạn mốt cây số vuông xung biển tàu (10100 km2)
Hai-Lẻ-Năm tháng Giêng mùng tám (08-01-2005)
Hai tàu Việt đánh cá biển ta
Quân tàu bắn giết dã man
Chín người tắt thở tám đem về tàu
Hai-lẻ-bảy mùng chín tháng bảy (09-07-2007)
Ngư dân Việt thả lưới Trường Sa
Hải quân Trung Cộng bắn qua
Dân mình lớp chết lớp thương tích nhiều
Hai-lẻ-Bảy mùng mười tháng tám (10-08-2007)
Tàu mở tua du lịch Trường Sa
Công khai tiếm dụng biển ta
Một hình thức đáng kêu là… “trộm rươi”
Ngày mùng hai tháng Chạp lẻ-bảy. (02-12-2007)
Sau chuổi dài thô bạo xâm lăng
Lần này lập huyện Tam Sa
Hoàng, Trường hai đảo không tha đảo nào
Kể từ lúc Bảy-Lăm tính tới (1975)
Một-Lẻ-Hai đảo thuộc nước ta (102)
Đến hai-lẻ-bảy ối…a! (2007)
Chỉ còn hăm-mốt đảo gà cũng chê
Phần thứ hai chứng minh “Thuận Lý”
Về lịch sử chủ quyền Việt Nam
Trên Hoàng Sa và Trường Sa
Cho dân toàn thể năm châu rõ ràng
Từ một-chín-lẻ-chín về trước(1909)
Bản đồ tàu ngưng tại Hải Nam
Có đâu Tây Sa Nam Sa
Giờ đây chúng lại lấn qua chiếm càn
Năm một-tám-mười-Hai thời trước (1812)
Vua Gia Long tuyên bố chủ quyền
Hoàng Sa thiết lập quân khu
Thăm dò nguyên liệu thuế thu tháng ngày
Từ một-chín-năm-tư tính đến (1954)
Năm bảy-lăm Trung Cộng nín thinh (1975)
Bởi vì mãnh lực miền nam
Đến khi miền bắc chiếm nam tàu ùa
Phạm Văn Đồng xu thời cống nước
Chu Ân Lai xấc xược chun vào
Công ước quốc tế chiếu theo
Giặc tàu cưỡng chiếm … “nước nghèo anh em”
Trong văn khố Việt Nam, quốc tế
Nhiều chứng từ lịch sử đã nghi
Quân sự hành chánh thực thi
Hoàng, Trường sa đảo đã là Việt Nam
San-Fran-cis-cô đại hội nghị
Tất cả toàn năm-mốt quốc gia (51)
Đồng thanh chấp nhận Hoàng Sa
Thuộc vùng lãnh hải nước ta vậy mà
Phần thứ ba tính chất pháp lý-
Quốc tế về chủ quyền Việt Nam
Trên hai quần đảo Hoàng Trường
Không ai xâm phạm chủ quyền của ai
Căn cứ vào Việt, Tây, Trung sử
Căn cứ vào nghị quyết toàn cầu (26/25)
Việt Nam quyền xác định rằng
Hoàng Trường quần đảo đã thành của ta
Phần thứ bốn thuyết ta phản ứng
Nhà cầm quyền Cộng Sản Việt Nam
Hò ơ….hời hợt…..hèn ươn
Khác chi thái giám khum lưng buổi chầu
Phần thứ năm thuyết trong ngoài nước
Người Việt ta nhiệt huyết sục sôi
Hàng trăm nam nữ sinh viên
Noi gương bà Triệu bà Trưng phất cờ
Phần thứ sáu thuyết về Trung tặc
Thái độ đầy xấc xược ác tham
Tần Cương-Hán cẩu ngoại giao
Ngang tàn trơ tráo thao thao biện xằng
Phần thứ bảy dân ta cần có
Thái độ đầy đức độ khiêm cung
Dĩ hòa vi quí viên dung
Việt Trung dân tộc bác khuôn sách tàu
Phần thứ tám hành động cần có
Thành lập ra đặc trách ủy ban
Bài trừ Thế Vận phẩm hàng
Năm châu đoàn kết sẵn sàng đấu tranh
Chương kết luận chân thành kêu gọi
Sẵn sàng tuôn dòng máu ngàn xưa
Dù cho tàu tặc chẳng vừa
Con dân nước Việt không chừa một tên
Hoàng Sa là của Việt Nam
Trường Sa cũng của Việt Nam muôn đời.
San Jose Jan. 08, 2008
Tâm Thơ
Nhóm Văn Thơ Lạc Việt",hoàng sa-trường sa là của việt nam!,,Nhóm Văn Thơ Lạc Việt,https://poem.tkaraoke.com/28503/.html,
,"Vạn cổ tiền nhân gầy Đại Việt
Nghìn sau hậu thế giữ Tiên Long
Thời thế tạo anh hùng bao khí tiết
Cuộc nhân sinh lắm việc phải chăm lo
Lúc gia đình, tổ quốc gặp nguy cơ
Kẻ thất phu nợ sông hồ phải đáp
Nay lãnh thổ mưa nhòa cùng bão táp
Kẻ thù xưa chực táp miếng mồi ngon
Đã một lần nuốt cọc Bạch Đằng Giang
Mà chúng vẫn nhe nanh rồi múa vuốt
Tổ Tiên ta, đã bao phen lẫy lừng thắng cuộc
Máu xương Rồng, đem chuộc lại giang sơn
Khốn nỗi thay, Trung Cộng quyết được hơn
Làm con Việt, nào ngăn cơn thịnh nộ
Hoàng sa, Trường sa mảnh gấm son tự cổ
Là giang sơn nước Việt bởi Thiên Thư
Nay đứng nhìn giặc phân định chia khu
Lòng ta giận bừng bừng cơn phẫn uất
Tổ Tiên ơi! Giữa ngàn năm đã khuất
Hãy về đây vang vó ngựa kiêu hùng
Hãy ban thêm đàn con lòng oai dũng
Khơi lên nguồn quật khởi giống Rồng Tiên
Hãy phù hộ tám mươi triệu sinh linh
Hãy kết hợp một gia đình Nước Việt
Cỡi sóng dữ vượt núi cao trùng điệp
Diệt quân thù, khang phù vẹn giang sơn
Dòng dõi Việt, năm châu đừng ngần ngại
Hiềm nhà xưa giờ đây hãy dừng ngay
Bắc, Trung, Nam, khắn khít ngẫm thâm sâu
Ôn sử Việt ngõ hầu chung kháng địch
Ta hẹn sẽ năm châu dương kỳ kích
Đoàn sinh viên nhiệt huyết hãy tuôn bày
Trăm đảng phái, hội đoàn cùng đan chặt
Cùng chung lưng đấu cật gánh giang sơn
Ta, hãnh diện ta tôn thờ Hùng Tổ
Ta, kiêu kỳ ta giòng dõi Tiên Rồng
Ta, noi gương theo các vị anh hùng
Ngô, Đinh, Lê, Lý, Trần, Lê và Nguyễn
Ta, phát động phong trào giành lại đảo
Ta, trau dồi kiến thức bảo cháu con
Ta, sẻ chia cơm áo khắp ngõ thôn
Từ Bắc vào Nam, từ bể đông lên đỉnh núi
Hỡi các vị Thiền Sư Cha Xứ! Hãy:
Dóng hồi chuông tỉnh thức báo giặc sang
Lời kinh dạy đầy tình tự quê hương
Nay hãy tỏ lòng yêu thương đền đáp
Hỡi các ngài triết gia sở học uyên bác!
Hãy thảo chương kinh sách báo giặc qua
Lời sắc nhọn tựa long vuốt hổ nha
Dân học phải khắc thiên ma địa quỉ
Hỡi Sĩ Nông hỡi Công Thương đầy chí khí
Mỗi nghành đem ngàn mưu trí tham gia
Đan thắt lại thành sinh lực phong ba
Thành lưới sắt bủa vây tà Trung Cộng
Hỡi đảng phái, hỡi hội đoàn vọng Tổ
Hãy nhận ra thời biến cố xâm lăng
Hãy truyền đăng và huấn luyện tinh anh
Đem sức mọn hiến dâng về nguồn cội
Hỡi những kẻ vô hồn đừng sinh tội
Đừng phân chia đừng lèo lội thêm thù
Đừng coi mình như một gã Hán phu
Mà mãi quốc mà tâm mù trí điếc
Lời ngay thẳng từ tâm này tha thiết
Mối ân sinh nào ai tiếc thân đây
Việt Nam ơi cùng ngôn ngữ…Linh thay!
Cùng sinh ra từ bào thai một Mẹ
Ta đã sống từng bất đồng huynh đệ
Ta xuống đường dương cờ thệ ngày xưa
Giờ này đây nhục quốc thể như mưa
Ta im lặng phải chăng thua sợ giặc
Nếu chọn phải sống một kiếp người nhu nhược
Chẳng khác gì đám ô trược nhát gan
Làm nhục cả một dân tộc thanh danh
Làm nhục thảy đấng tiền nhân thuở trước
Ải Nam Quan chờ con dân đón rước
Hoàng Sa, Trường Sa chờ sách lược thâu hồi
Đọc Hịch xưa của cụ Lý…mặn môi
Nghe cụ Nguyễn bản Bình Ngô…đỏ mắt
Tấc đất gây từ xương máu Việt
Khung trời dựng bởi trí tâm Nam
San Jose Dec. 15, 2007
Tâm Thơ
Nhóm Văn Thơ Lạc Việt",toàn dân vùng dậy,,Nhóm Văn Thơ Lạc Việt,https://poem.tkaraoke.com/28504/.html,
