Edited,Title,Genre,Author,URL
"BÀI THƠ THUỞ ẤY VỜI XA
Thuở ấy tương tư một vầng trăng
Đêm sâu nhền nhện triệu tơ giăng
Rung rinh chiếc lá ngoài song cửa
Rón rén đôi chân của Chị Hằng
Thuở ấy đa đoan rối rắm lòng
Ngoài trời mưa gió rớt mênh mông
Canh cánh trái tim thời vương vấn
Ai gọi tên ai má ửng hồng ?
Thuở ấy đan cài nhớ ôm thương
Lẽo đẽo theo nhau hết con đường
Điệu nhạc hòa âm muôn sống động
Ve lột xác đầy rũ phong sương
Thuở ấy mắt em cứ tròn xoe
Áo trắng mong manh giọt nắng hè
Bài học cuộc đời nhiều chắp vá
Ta ngẩn ngơ sầu tai lắng nghe ...
Thuở ấy khói sương đẫm chất mờ
Tuổi đời trôi giạt chẳng bến bờ
Nhặt chút ngây ngô và vụng dại
Ép vào trang vở ngàn giấc mơ
Thuở ấy mốc meo một cái nhìn
Gột rửa mùa thu tiếng lặng thinh
Lá vàng trước ngõ bay nhiều quá
Trời xanh thăm thẳm vốn vô tình
Thuở ấy bánh xe vùn vụt trôi
Chia tay ăm ắp những bồi hồi
Hoa phượng cuối mùa phai phôi sắc
Đâu rồi tà áo trắng tinh khôi!
Ngày 25/3/2021
Thiên Ân ( Bình Dương )",bài thơ thuở ấy vời xa,,Thiên Ân,https://poem.tkaraoke.com/112653/.html
"Em như Mây Hạ hồn nhiên trắng,
Hồn nhiên che rợp mát khoảng trời tôi.
Kìa mắt ngọc và làn môi toả nắng,
Mà tim ta tan chảy mỗi nhịp rồi!
HP 5/82
Ngọc Thạch",em và mây hạ,,Ngọc Thạch,https://poem.tkaraoke.com/112654/.html
"Đêm nay trời gió lộng
Tôi vẫn thức đợi ai
Giấc ngủ vẫn chưa dài
Phải chăng do đồ án
Mặt trăng giờ làm bạn
Một chàng Kiến suy tư,
Đồ án cứ từ từ
Thì sao mà a cộng
Mắt giờ như hang động
Lúc mở lúc khép hờ,
Miệng mở ngáp chữ o
Ôi đời trai trường Kiến
Học như này không tiến
Còn lại phải tốn tiền,
Chẳng được sướng như tiên
Lầy bài xong học lại
Thức khuya là có hại
Nhưng cố gắng vượt qua,
Muốn được thiết kế nhà
Thì đừng làm ngơ nữa
Lo mà ngồi sửa chữa
Đồ án sẽ đẹp hơn.
"" Đêm xuống kẻ cô đơn
Đang đồ kim từng nét """,thức đêm,,Lê Đức,https://poem.tkaraoke.com/112655/.html
"HÌNH BÓNG EM NGẬP ĐẦY HỒN ANH
Hình bóng em ngập đầy hồn anh
Ôi mầu nhiệm của đất trời sóng sánh
Em là tình yêu giữa vô vàn góc cạnh
Sáng lung linh hạnh phúc của chân thành
Hình bóng em ngập đầy hồn anh
Nhắm mắt lại em diệu kỳ nhân ảnh
Mở mắt ra em xinh tươi óng ánh
Em dịu dàng em mỏng mảnh mong manh
Hình bóng em ngập đầy hồn anh
Ôi huyền nhiệm em lạ lùng lấp lánh
Ôm em chặt hôn em nồng tiên cảnh
Em là thơ em là nhạc hiền lành
Hình bóng em ngập đầy hồn anh
Thì thầm tai em những lời gãy cánh
Biết ơn em muôn đời anh hết lạnh
Em là mùa xuân đẹp đẽ mọi cây cành
Trần Minh Hiền Orlando ngày 18 tháng 4 năm 2021",hình bóng em ngập đầy hồn anh,,Trần Minh Hiền,https://poem.tkaraoke.com/112656/.html
"Con gái người xưa ví với hoa
Nhưng riêng cha mẹ vẫn xem là
Món quà lớn nhất trời ban tặng
Lúc con chào đời khóc oa oa
Bé nhất cho nên nội ngoại yêu
Thường ngày nhõng nhẽo bị anh trêu
Cứ hay méc mẹ... đòi quà vặt
Dỗi chuyện không đâu để được chìu
Năm nay mười bảy tuổi đời xanh
Không cần son phấn cũng tươi xinh
Nhưng còn khờ khạo, ngây thơ lắm
Chỉ biết siêng năng chuyện học hành
Sinh nhật mõi năm được mở qùa
Bạn bè sum họp đủ gần xa
Năm nay Covid không người tới
Chỉ có vần thơ của chính ba
Chúc con sinh nhật vạn điều may
Luôn luôn hạnh phúc cả đời này
Khiêm tốn, tự tin và mạnh mẽ
Sẵn sàng chào đón một tương lai",thơ mừng sinh nhật con gái,,Trần Đức Phổ,https://poem.tkaraoke.com/112657/.html
"ÁO DÀI QUA NGÕ
Áo dài qua ngõ thời gian
Nụ hồng lặng lẽ bên đàng ô hay
Trông vời đôi mắt thơ ngây
Mùi hương mái tóc thoáng bay ngập ngừng
Áo dài qua ngõ bỗng dưng
Đôi chân bé dại nửa chừng mỏi ư!
Giẫm đi lá cỏ hiền từ
Một chùm kỉ niệm lắc lư trên ngàn
Áo dài qua ngõ thênh thang
Đôi vai gánh chút nắng vàng vội qua
Em vào lứa tuổi mặn mà
Tựa như hình bóng đóa hoa trong vườn
Áo dài qua ngõ ngẫm thương
Ta còn hứng vội giọt sương đầu cành
Cuối đường ấm áp tim anh
Mùa thu bẽn lẽn chậm nhanh dần đều
Áo dài qua ngõ liêu xiêu
Lược gương thấp thoáng trời chiều xa xôi
Mơ theo tà áo bên đời
Thời con gái , tiếng ru hời , tiếng ru...
Ngày 26/3/2021
Thiên Ân ( Bình Dương )",áo dài qua ngõ,,Thiên Ân,https://poem.tkaraoke.com/112658/.html
"Em -Mây trắng từ chân trời xa lạ,
Chợt bay về che mát cả hồn anh.
Anh âu yếm gọi em Nàng Mây Hạ
Vòng tay anh ôm mãi= đám mây lành.
5/82
Ngọc Thạch",nàng mây hạ,,Ngọc Thạch,https://poem.tkaraoke.com/112659/.html
"Thời gian trôi trong lạnh lùng băng giá
Em tháng ngày lưu luyến buổi chia xa
Ôm tình đau thương tiếc thuở mặn mà
Tan nát lòng khi tình đó phôi pha
Ta xa nhau hơn nửa vòng trái đất
Ở phương này em vương vấn nhớ thương
Anh bên kia có thao thức đêm dài
Cuộc tình mình tan vỡ buổi anh đi
Thời gian ơi ... xin thời gian quay lại
Quay trở về ngày ta vẫn đắm say
Thuở xa xưa ngày hai đứa chung đường
Để chúng mình ôn lại những yêu thương
Trong cuộc đời đôi ta không duyên nợ
Và cuộc tình duyên số chẳng như mơ
Nên thiên thu ta vĩnh viễn đôi bờ
Định mệnh mình mãi mãi chẳng nên thơ
Thì thôi nhé ta đừng nên hối tiếc
Để tình mình luôn lưu mãi màu xanh
Khi mưa đông, lòng ta không giá lạnh
Vẫn nhớ hoài vị ngọt của tình ta.
Apr 18, 2021",vị ngọt tình ta,,Lệ Tình,https://poem.tkaraoke.com/112660/.html
"Lại Nhớ Người Xưa
*
Sát vách bên nhà bụi dạ lan,
Đêm nằm gió thổi thoảng hương tràn
Rượu vào không ngủ nghe thương nhớ!
Hiên vắng đêm nào tiếng thở than?
Cách biệt ba thu người khuất bóng
Đợi chờ quạnh quẽ mấy miên man!
Gối đơn chăn lạnh bao sầu hận?
Chờ hết đêm dài ánh nguyệt tan.",lại nhớ người xưa,,HẠO VŨ,https://poem.tkaraoke.com/112661/.html
"Xuân Lang Thang
*
Cổng nhà ai lê trắng?
Mưa lất phất nhạt nhòa,
Biết rằng xuân đương tới
Mà đường về thêm xa
Núi non cao trùng điệp!
Mây vờn thác nguy nga,
Bầy nhạn bay về bắc
Muôn dặm một màu hoa.
Xuân 2021",xuân lang thang,,HẠO VŨ,https://poem.tkaraoke.com/112662/.html
"KHI MUỐN ...
Khi muốn quên sao lòng cứ nhớ
Nhớ thật nhiều để ở  đâu đây
Mượn cơn gió thoang thoảng qua ngày
Mượn chút nắng lấp đầy duyên nợ
Khi muốn yêu sao lòng lo sợ
Sợ một ngày dang dở tình yêu
Phút giây đó khổ đau rất nhiều
Mỗi đêm về đìu hiu cô lẻ
Khi muốn xa sao mà không thể
Cứ âm thầm giọt lệ đầy vơi
Nén đau thương môi nở nụ cười
Cất trong dạ bùi ngùi cay đắng
Khi muốn say sao mà thức trắng
Để giọt buồn ướt mặn bờ môi
Để năm tháng mải miết xa vời
Để chúng mình muôn đời xa cách
Thông Mỹ Linh
EM HÃY ...
(Họa bài thơ KHI MUỐN ... của Thông Mỹ Linh)
Em hãy sống vô tư và nhớ
Để biết tình vẫn ở nơi đây
Anh yêu em quên tháng quên ngày
Em yêu em tràn đầy duyên nợ
Em hãy yêu chẳng gì phải sợ
Bài thơ tình hay dở vẫn yêu
Anh yêu em khao khát thật nhiều
Em yêu anh hiu hiu không lẻ
Em đừng xa tình yêu nhất thể
Đừng buồn đau cho lệ chơi vơi
Anh yêu em mong em hãy vui cười
Em yêu anh đừng ngậm ngùi cay đắng
Em đừng say cũng đừng thức trắng
Tình chúng mình muối mặn gừng môi
Anh yêu em em tuyệt diệu tuyệt vời
Em yêu anh tình đời có cách
Trần Minh Hiền Orlando ngày 17 tháng 4 năm 2021
DẪU KHÔNG NHIỀU NƯỚC MẮT
Dẫu không nhiều nước mắt
Em vẫn khóc một lần
Để lành những vết cắt
Để tâm sáng trong ngần
Dẫu không còn luyến ái
Kỷ niệm vẫn đong đầy
Những yêu thương ngày ấy
Một thoáng nhẹ nhàng bay
Dẫu yêu anh nhiều lắm
Em sẽ cố quên dần
Thời gian là liều thuốc
Xoá tan vết thương lòng
Cảm ơn người đã đến
Cho em biết vui buồn
Cho em nhiều đau đớn
Cho em chút hương nồng
Cảm ơn người nhiều nhé
Cho em biết yêu người
Cho em niềm hạnh phúc
Cho em biết mong chờ
Cảm ơn người mãi mãi
Những tình cảm người trao
Những ái ân ngọt ngào
Những giọt sầu tê tái
Dẫu không nhiều nước mắt
Em xin khóc một lần
Giọt lệ sầu đưa tiễn
Vĩnh viễn rời xa anh
Thông Mỹ Linh
EM ĐẸP TỪ KHOÉ MẮT
(Họa bài thơ DẪU KHÔNG NHIỀU NƯỚC MẮT của Thông Mỹ Linh)
Em đẹp từ khoé mắt
Anh muốn hôn vạn lần
Tình có là dao cắt
Tình trinh nguyên trắng ngần
Em nồng nàn ân ái
Anh hiến dâng tràn đầy
Tình vẹn nguyên từ ấy
Em nhiệm mầu áo bay
Em hiền ngoan đẹp lắm
Anh hiểu thêm dần dần
Tình yêu là liều thuốc
Em lung linh tấm lòng
Em diệu kỳ đã đến
Để đời anh hết buồn
Để anh quên đau đớn
Để chúng ta ấm nồng
Em ơi cưới nhau nhé
Để mình vui kiếp người
Để em luôn hạnh phúc
Để mình thôi đợi chờ
Em dịu dàng tươi mãi
Ôi cháy bỏng tình trao
Ôi em yêu ngạt ngào
Ôi qua rồi tê tái
Em hiền từ đôi mắt
Anh ôm em tỷ lần
Quá khứ buồn xin tiễn
Tương lai chờ em anh
Trần Minh Hiền Orlando ngày 17 tháng 4 năm 2021
Nỗi Niềm
Nỗi niềm tựa chiếc lá rơi
Nhìn trong ánh mắt như hơi đượm buồn
Âm thầm ngấn lệ sầu tuôn
Người ơi có biết em luôn mong chờ
Nỗi niềm khoắc khoải hồn thơ
Nhớ nhung da diết nhưng giờ muốn quên
Để người hạnh phúc ấm êm
Để em yên phận mình ên chạnh lòng
Nỗi niềm tựa tuyết mùa đông
Từ nay em sẽ quyết không làm phiền
Tìm về với cảnh thiên nhiên
Để lòng thư thái  an yên nhẹ nhàng
Nỗi niềm tựa cánh hoa tàn
Từ đây em chẳng mơ màng mộng si
Buông bỏ phiền muộn sầu bi
Buông lơi tất cả một khi đã đành
Nỗi niềm tựa áng mây xanh
Bờ môi khe khẽ long lanh nụ cười
Bài thơ em viết tặng người
Chúc luôn mạnh khỏe cả đời thăng hoa
Thông Mỹ Linh
TÌNH YÊU
(Họa bài thơ NỖI NIỀM của Thông Mỹ Linh)
Tình yêu tựa nước mắt rơi
Yêu em tha thiết làn hơi sương buồn
Xin lỗi em giọt lệ tuôn
Anh luôn thấy rõ em luôn đợi chờ
Tình yêu thấm đẫm tình thơ
Yêu em từng phút từng giờ chẳng quên
Ôi bờ môi em êm êm
Thương em quạnh quẽ mình ên đau lòng
Tình yêu sưởi ấm sầu đông
Nhớ em từng sát na không luỵ phiền
Tặng em trái tim an nhiên
Tặng em tất cả bình yên nhẹ nhàng
Tình yêu sẽ chẳng phai tàn
Yêu em vĩnh viễn chẳng màng tình si
Cảm ơn em tâm từ bi
Cảm ơn em mãi, cả khi đã đành
Tình yêu ngọt, đắng, màu xanh
Yêu em mầu nhiệm long lanh mắt cười
Tỷ năm anh vẫn yêu người
Ôm em thật chặt muôn đời tình hoa
Trần Minh Hiền Orlando ngày 17 tháng 4 năm 2021",em đẹp từ khoé mắt,,Trần Minh Hiền,https://poem.tkaraoke.com/112663/.html
"Đúng 12 giờ đêm, tôi thắp đèn dầu ngồi viết
Viết một mạch, tới lúc cảm xúc đạt ban trưa
Chỉ sợ viết không kịp với cảm xúc mây trắng
Cho nên viết đại hai con mắt tìm trong đêm...",viết đại hai con mắt tìm trong đêm...,,Mr.Smile,https://poem.tkaraoke.com/112664/.html
"NẾP NHÀ - Triết lý câu chữ
Cuộc sống chỉ tương đối thôi
Nói lời cũng vậy chữ rồi cặp câu
“Yêu” chỉ ba chữ bắc cầu
“Hận” thì cũng vậy đối đầu lưỡi môi
“Ta” đây hai chữ đúng rồi
“Nó” đấy bốn chữ chia đôi cũng bằng
“Ứ” thì gãy một cái răng
“Ừ” cùng một chữ thăng bằng “Ứ” thôi
“Sung sướng” tới chín chữ rồi
“Gian truân” cũng thế người đời ai mê
“Hạnh phúc” tám chữ không chê
“Bi thương” cũng thế biết về cùng ai
“Sự thật” sáu chữ không sai
“Giả dối” cũng vậy mấy ai nhận mình
“Bạn bè” năm chữ lợi sinh
“Kẻ thù” cũng thế bất minh không chừa
“Cười” đi bốn chữ cũng vừa
“Khóc” than bằng chữ rèm thưa dối lòng
“Nhẹ” gánh thanh “nặng” bên trong
“Vững” thì thanh “ngã” giữa lòng đấy thôi
Thanh “hỏi” chưa nói Hiểu” rồi
“Ngắn” thì bốn chữ dư dôi hơn “Dài”
Chữ “Khôn” vần đánh không sai
Thì phải đánh chữ vần dài “khờ - ôn”
“Tình yêu” đủ bảy chữ dồn
“Phản bội” thấy trước chỗ chôn chân rồi
Duy nhất: DAD với MOM thôi
Một kiểu không đổi nói lời: Mẹ, cha
Đó là câu chữ của ta
Hãy xem câu chữ ngoài ra xứ người
Ngôn ngữ cũng thật buồn cười
Ngẫm ra rối rắm lắm người chê khen
Trong “Friend” cuối chữ có “end”
Còn “Believe” trong chữ nhá nhem vần Lie”
Tình thương rồi cũng phôi phai
Nên “Lover” còn đó đường dài cũng “over”
Vẫn thường chém gió thấy đâu
Quay đi ngoảnh lại mấy câu cho tròn
Tìm xem bia đá có mòn
Thế gian bia miệng vẫn còn vẫn nghe
(NMC - Nếp Nhà - 2021)
Tag:
- Trong ""Friend"" (bạn bè) vẫn có ""End"" (chấm hết)
- Trong ""Believe"" (tin tưởng) vẫn có ""Lie"" (lừa dối)
- Trong ""Lover"" (người thương) vẫn có ""over"" (kết thúc)
- Chỉ có từ DAD viết ngược vẫn là DAD Và chữ MOM viết ngược vẫn là MOM.
Nghĩa là bố mẹ là duy nhất ❤️",nếp nhà - triết lý câu chữ,,Nguyễn Mạnh Cường,https://poem.tkaraoke.com/112665/.html
"Vậy Mà Sao Lại Ở Nơi Ta
Khói bụi mờ tung rải trắng màn
Ngọn vờn thoáng đẩy phía dần tan
Đường xe tấp nập nhiều qua lại
Cảnh vật bày phơi dưới nắng tàn...
Bức vẽ tranh chiều tự nổi lên
Chẳng người họa sĩ cũng không tên
Nhưng niềm thưởng thức từ sâu thẳm
Cảm nhận là đây tấm ảnh hình
Biết bao tiềm ẩn của điều hay
Dẫu ngập ngụa loang chực có nầy
Lặng lẽ âm thầm ra quét dọn
Dựa vào ý lực với bàn tay
Đủ sắc, đủ màu, rộn rã khua
Vẫn đâu vào đó nhịp nhàng đưa
Chói nghe khó chịu thì nhăn mặt
Vùn vụt, nghênh ngang, gió mạnh lùa
Đông ken bất chợt gây ùn tắc
Tự động một bên sát cận kề
Còn dọc một bên chừa khoảng trống
Cho dài lối thoát ở kia đi...
Tạo hoá an bày định luật chung
Nhân sinh, thế sự mãi khôn cùng
Tới lui, luẩn quẩn vòng xuôi ngược
Mạch nước tuôn tràn, tự vỡ thông...
Vậy mà sao lại ở nơi ta
Chẳng thấy đổi thay để gọi là...
Dẫu lắm bao lần đà mệt mỏi
Trái tình gắng gượng mở bung ra...
18/4/2021
Nhất Lang
(Nguyễn Thành Sáng)",vậy mà sao lại ở nơi ta,,Nhất Lang (Nguyễn Thành Sáng),https://poem.tkaraoke.com/112666/.html
"EM NGỦ VÙI TRONG GIẤC MƠ ANH
Em ngủ vùi trong giấc mơ anh
Tình hai đứa lạ lùng đến vậy
Em là nàng tiên xuống trần phước hạnh
Anh là dòng sông lặng lẽ hao gầy
Em ngủ vùi trong cõi ngất ngây
Tình hai đứa là ngọt ngào ngơ ngẩn
Em là bình minh chập chùng bóng bẩy
Anh là hoàng hôn im lặng ngại ngần
Em ngủ vùi trong chốn phong vân
Tình hai đứa tuyệt vời mầu nhiệm
Em là mùa xuân mênh mông mê mẩn
Anh là mùa hè mê mải lim dim
Em ngủ vùi trong bến hoa sim
Tình hai đứa là diệu kỳ vi diệu
Em là nụ hoa hồng ngọt lịm
Anh là sương mai óng ánh muôn điều
Trần Minh Hiền Orlando ngày 19 tháng 4 năm 2021",em ngủ vùi trong giấc mơ anh,,Trần Minh Hiền,https://poem.tkaraoke.com/112667/.html
"Sương đêm phủ bạc tóc mẹ cha
Đổi ngày xuân con lấy tháng già.
Ngày con đi con đâu có nhớ
Bóng dáng ai khom lưng đứng đợi chờ
Giọt mồ hôi thấm qua từng hơi thở
Mắt mờ mỏi thêm hồn người đã trơ.
Lời xin lỗi con nói đã muộn
Có đáng không những năm ròng bán buôn
Để giờ đây dẫu ngàn lời ước muốn
Gặp lại cha, ôm mẹ đã chẳng còn.
Con đã về đây bên mái nhà tranh nhỏ
Không bụi trần không một chút âu lo
Nhưng mẹ cha đâu còn ở lại đó
Để ru con bên những câu hò.
Màu gỗ rơm giờ đã hóa xanh cỏ
Con đường làng thẳng tắp chẳng quanh co
Trống trải sân vườn nơi cuối ngõ
Nhộn nhịp bên sông mấy chuyến đò.",tiếc,,AkiEnZim,https://poem.tkaraoke.com/112668/.html
"Phủ sương trắng núi chắn lối về
Người ngã từng người dáng thảm thê
Tâm tịnh u ám dần thối rữa
Giọt máu đào rơi, hoa ướt lệ.",tàn uế,,AkiEnZim,https://poem.tkaraoke.com/112669/.html
"Nói chia xa nhưng chẳng đủ dũng khí
Giữ hình bóng ai để giọt lệ hoen mi?
Đỏ ửng một vùng, ta cô đơn lạc lõng,
Thuận theo ý trời, hỡi người có mong?
Ánh trăng nào kia? Sáng soi dấu vết
Nỗi nhớ trào dâng từng khoảng đẹp
Bao nhiêu ước hẹn chưa tỏ hết?
Chỉ đành mơ về phút kề bên.
Người có nghe không, những lần ta phấn đấu,
Thân này rã rời, có hề chi đâu.
Vậy sao giờ đây chẳng nối nữa?
Dây tơ truyền kiếp hóa dư thừa?
Nhìn người đi xa, lòng trĩu nặng
Tiếng gọi ai oán và bi thương
Mộng mị xa xăm, vẽ lên từng mảng trắng
Lỡ hẹn bên nhau đến vĩnh hằng.
Hỏi có thể không? Chải mái tóc lần cuối
Cùng trao nhau tiếng tha thiết, dịu dàng
Để mai này gặp lại không tiếc nuối,
Hay khao khát viết tiếp ngày dở dang.
Duyên phận này ta đong đầy bất cam
Đâu thể quên khúc gian nan vô vàn
Băng núi vượt biển ta vẫn dám,
Cớ sao hạnh phúc chẳng thể mang?
Bóng người lướt qua, thoảng lên nụ hôn gió
Lặng lẽ nhìn nhau phút tiễn biệt
Ngày nào quên đi, còn chưa biết
Ngậm ngùi không nỡ, nuốt u phiền.
Âu sầu đơn côi, nhìn người bên kẻ khác
Sét cháy tàn hoa, chớp mắt lệ hai hàng
Kẻ thức thời, giữ chữ nhẫn xứng đáng
Đành mong sao hạnh phúc lật sang trang.
Phút hoài niệm, ta đã không nhận thấy
Bông hoa đen đã lạnh ngắt trong tay.
Giọt nước buông rơi, hóa băng trên trang giấy,
Rồi theo ai đó lặng lẽ bước lên mây.
Vắng bóng người, vườn tàn hoa héo úa
Nhạt nét người, mực nhòe nhoét trang thư
Dù không nỡ nhưng đâu thể níu giữ
Vì chữ tương lai, đành phải từ.
Dù không nỡ nhưng người đừng nhung nhớ,
Dù không nỡ mong người đừng chờ,
Dù không nỡ song hãy vui lên nhé.
Một ngày khác! Vẫn gọi tiếng: bạn bè!",không nỡ,,AkiEnZim,https://poem.tkaraoke.com/112670/.html
"Ai xin trời cho mình đôi duyên
Ai xin trong mơ có bóng em
Ai xin từng ngày từng đêm xuống
Ai xin mai ngày có em bên
Ai xin ai mong trạm thời gian
Ai xin ngày mai đừng vắng nàng
Ai xin ai cầu từng đêm đến
Ai xin lời thương tới bên đàng
Ai xin ngày mai đừng sang ngang
Ai xin ngày mai đừng thiếu nàng
Ai xin trong mơ thấy em đó
Ai xin từng đêm có bóng nàng
11.00 đêm 02.10.2017
xin mai ngày mình có nhau bên",ai xin,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112671/.html
"Thời gian còn vẫn vắng
Trong lòng nhớ ai đêm
Mấy năm xa nhau đó
Anh vẫn nhớ chẳng quên
Thời gian vẫn xa em
Giấc ngủ chẳng đêm yên
Ngồi nhớ cuối trời đó
Gợn lòng thêm nhớ em
Thời gian anh vẫn thương
Dòng thơ lạnh giá buồn
Về nơi xa phương đó
Anh có một nàng thương
09.00 đêm 03.10.2017
lòng anh chỉ có một nàng thương",một nàng thương 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112672/.html
"Ai nhặt lá thu từng mùa rơi
Ai nhặt hạt sương đổ khắp trời
Ai nhặt hạt trăng từng tuần đó
Ai nhặt bóng em trong đêm dài
Ai nhặt hạt trăng vàng đêm nay
Ai nhặt hạt trăng để tặng người
Ai nhặt với đêm sầu hoang đó
Ai nhặt ai gom tiếng yêu người
Ai nhặt tiếng lòng thời gian trôi
Ai nhặt cơn mơ in bóng người
Ai nhặt lời hứa hẹn nhau đó
Ai nhặt yêu thương chờ đóng người
11.00 đêm 03.10.2017
ngồi buồn nhớ lại ngày mình
quen nhau",ai nhặt,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112673/.html
"Một thời gian bão mưa
Yêu thương thiếu chẳng vừa
Một mình anh sinh sống
Đường như đủ cay chua
Một thời gian trôi qua
Ngồi bạn với trăng tà
Cạn chén trà hoang đó
Yêu thương thấy xót xa
Một thời gian đêm khuya
Lòng đêm nhớ nhớ về
Ai hiểu lòng anh đó
Đường đời ai gánh chia
08.00 đêm 04.10.2017
Buồn một mình ai gánh chia",ai gánh chia,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112674/.html
"Ai mang cho lòng nỗi nhớ thương
Ai mang bóng em về trong đêm
Ai mang từng cơn cho tiếc nhớ
Ai mang bóng mình xa đôi bên
Ai mang cơn buồn thơ thẩn vơi
Ai mang nỗi sầu thấm lòng người
Ai mang tiếng nhớ cho nhau đó
Ai mang tiếng thầm phủ bờ môi
Ai mang hình bóng chốn xa xôi
Ai mang tặng anh một bóng người
Ai mang tới anh hình bóng đó
Ai mang cho anh để yêu người
10.50 đêm 04.10.2017
ai mang duyên tình mình
cho tới nhau",ai mang 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112675/.html
"Xa nhau mới biết buồn
Nếu lòng có tình thương
Dù xa nhau đâu đó
Đôi lòng đôi thương buồn
Xa nhau mới biết thương
Hoang vu cảnh trời đêm
Nhắc nhủ lòng nhau đó
Cách mắt xa trời phương
Xa nhau sầu vắng đêm
Lời cầu lời nhớ xin
Khi đôi mình xa đó
Yêu thương ai chia đền
07.50 đêm 05.10.2017
Xa nhau mới thấy lòng
thương nhau",xa nhau 2,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112676/.html
"Ai gom cơn sầu từng ngày đêm
Ai gom cơn nhớ cuối trời phương
Ai gom tiếng lòng đêm buông đổ
Ai gom hình bóng em từng đêm
Ai gom từng mùi nhớ thương đêm
Ai gom ai nhặt từng hạt sương
Ai gom tiếng gọi tuần trăng đó
Ai gom lá thu ghi tên người
Ai gom tiếng thầm thương gọi ơi
Ai gom tiếng tim đổ nhớ người
Ai gom bão mưa trong lòng đổ
Ai gom nỗi mòn mỏi mong người
10.00 đêm 05.10.2017
gom nhặt hình bóng thương
yêu đêm",ai gom,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112677/.html
"Hoa mai mừng xuân đến
Trà thơm nếm với ai
Xuân về lại thêm nhớ
Thơ thẩn trong canh dài
Hoa mai đã nở rồi
Một mình vẫn nội trôi
Lang thang đường đời đó
Bên bóng chẳng ai ngồi
Hoa mai mời xuân rồi
Lòng anh chẳng vui tươi
Ngồi đêm nhớ em đó
Xuân về anh chẳng vui
08.00 đêm 06.10.2017
ngó xuân đến mà lòng chẳng vui",hoa mai,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112678/.html
"Ai mong từng phút từng giờ trôi
Ai mong đêm hoang đừng vắng người
Ai mong từng mùa trôi đi đó
Ai mong ai ngó về cuối trời
Ai mong ngày mai có em thôi
Ai mong ai ngồi sầu đêm vơi
Ai mong ai ghi dòng thơ xuống
Ai mong nỗi buồn mai ngày vơi
Ai mong bên anh có em ngồi
Ai mong bên nhau chọc ghẹo vui
Ai mong thời gian sầu đi đó
Ai mong mai có em bên người
10.30 đêm 06.10.2017
ngồi mong ngóng ngày mai
có em thôi",ai mong,,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112679/.html
"Thương yêu vui đẹp trên môi
Ngó kỹ lòng người rồi hẵng yêu thương
Có ai ngừng gió đong đưa
Để lại đêm thừa làm bạn với trăng
Để lục bình chảy theo sông
Đừng để cho lòng trôi chảy lang thang
Trời cao ai lấy thước đo
Đường đời thì lại so đo giàu nghèo
Còn duyên còn sắc khoe màu
Hết duyên trộm sắc trộm màu mà khoe
Tuồng đời hương lửa ba sinh
Phật ngồi trong chùa bất bình lời than
Lửa tàn thì nhặt lấy than
Duyên tàn thì nhặt lời than trong lòng
Câu cá thì bắt cả cua
Câu gái thì đừng có khua cả bè
Ra đường ngó gái ngó hình
Đến khi quê mình thì lại bỏ quên
Một đồng khoe trước khoe sau
Đến khi sang giàu quên cả người thân",ca dao (83),,Bounthanh Sirimoungkhoune,https://poem.tkaraoke.com/112680/.html
"Qua Ngòi Lao Gặp Phải Mưa To Lũ Lớn
*
Xuống Ngòi Lao bằng Mảng*
Gặp lũ cùng mưa to
Mảng nứa không chắc chắn
Mái dột thật đáng lo!
Mấy ông có kinh nghiệm
Khó khăn vẫn tỉnh bơ!
Chiều xuống tìm chỗ trú,
Rừng vắng tỏa sương mờ
Thịt Dúi nướng thơm phức,
Măng nứa chấm muối thô
Đêm nằm lán bằng lá
Vắt treo giống sâu đo
Muỗi bay như trấu vẩy,
Mệt mỏi mới lơ mơ!
Sáng ra vừa chợp mắt
Lại dậy người mệt đơ!
Về xuôi lòng lại nhớ
Ngàn sâu vọng tiếng chờ.
Lào Cai, Hạ 2020
Mảng*: Tiếng địa phương, tức bè mảng làm bằng nứa, tre, sặt, cây rừng..., buộc lại bằng thừng hoặc dây rừng có thể nổi trên mặt nước để xuôi dòng.",qua ngòi lao gặp phải mưa to lũ lớn,,HẠO VŨ,https://poem.tkaraoke.com/112681/.html
