Edited,Title,Genre,Author,URL
"Ôn tồn bước đi.
Dại chi mà phán xét người
Nhưng cần học hỏi tránh đời mình sai
Đã không bước khéo bằng ai
Thì đâu dám chảnh, chê bai người đời
Hoàn cảnh ta khác mọi người
Mỗi chuyện mỗi khác, mỗi thời mỗi vênh
Dại chi chơi trò bập bênh
Để lỡ dập cái lăn kềnh một khi...
Nhẹ nhàng viết lên những gì
Gom nhặt trên mạng tránh đi vấp vào
Không dám cố rướn trèo cao
Khác chi ta đã: Tự đào lỗ chôn...
Đời thường tranh nhau chữ ""Khôn"".
Tớ khuyên các bạn: Ôn tồn bước đi...  CH2",ôn tồn bước đi.,,Cong Chinh (CH2),https://poem.tkaraoke.com/126164/.html
"Thu đã về!
Trời se lạnh, em thu e ấp
Ngồi sát lại đầu thấp tay che
Mây mưa như thể rụt rè
Lất phất vài hột nhè nhẹ lưa thưa.
Bảo là mây chiều ướt mưa
Bởi gió mây đã dẫn đưa Thu về
Lạnh ép hai đứa sát kề.
Cho ta ấm áp đi về bên nhau
Xin thu ở lại lâu lâu
Để mình gom chữ tặng câu thơ tình
Bên thơ có cảnh đẹp xinh
Nắng vàng chiếu tỏa đôi mình đang đi
Thu ngủ trong giấc đôi khi
Ấm êm ngây ngất, còn chi mong chờ?  CH2",thu đã về!,,Cong Chinh (CH2),https://poem.tkaraoke.com/126165/.html
"Vũng lầy thế gian.
Vui buồn nào cũng sẽ tàn
Tất cả rồi cũng như làn khói bay
Hiện tại mình đang đứng đây
Không cao không thấp, chẳng hay giỏi gì
Mọi thứ đều có hạn kỳ
Cái gì cũng chỉ đúng thì mới hay
Đôi khi ta thích thực say
Khi mà nó đã cao bay mất rồi...
Đừng để khi đã bị trôi
Mới thực luyến tiếc rồi ngồi khóc than
Đừng để gia đình vỡ tan
Rồi mới nghĩ lại mong an trở về
Xưa kia đã đưa tay thề
Nhân cách chắc hẳn bị khê mất rồi
Dũng cảm dám nhận cuốn trôi
Thì kết được trái nhân đôi tràn đầy
Đừng vì cái tiếng béo gầy
Mà trượt vào cái vũng lầy thế gian...  CH2",vũng lầy thế gian.,,Cong Chinh (CH2),https://poem.tkaraoke.com/126166/.html
"Sống đậm tình.
Cái gì cũng có nguyên do
Khôn ngoan hiểu được, sắp cho đúng hàng
Đàn rung có tiếng âm vang
Face rung nghe tiếng trách than lòng người...
Ai hiểu ý nghĩa cuộc đời
Luôn biết xây dựng từ lời thốt ra
Mỗi cây riêng một loại hoa
Mỗi người riêng một nếp nhà an khang
Ai thấy cuộc sống nhẹ nhàng
Nhờ biết bỏ bớt đồ hàng trên vai
Không tranh lý sự giỏi tài
Mà luôn chia sẻ với ai bên mình
Muốn cho cuộc sống đậm tình
Quên đi những chuyện nhục vinh của đời
Vô tư ta bước thảnh thơi
Sẻ chia tâm sự, cho vơi nhọc nhằn.
Tuổi gìa thương qúy nếp nhăn!
Bonsai qúy những vết lằn đậm sâu.
Qúy mến thể hiện ở đâu?
Thái độ cùng với những câu mát lòng...   CH2",sống đậm tình.,,Cong Chinh (CH2),https://poem.tkaraoke.com/126167/.html
"LẮNG NGHE, TIẾNG CHIỀU
Chiều đi xao xác không mùa
Buồn trông mắt biếc giọt mưa ướt tình
Bên nhau không nói lặng thinh
Đời chưa khép mở tia nhìn ngẩn ngơ
Chiều đi se sắt bến bờ
Hoàng hôn tắt nắng đợi chờ hoài công
Rạ rơm, rơm rạ nằm dòng
Đời còn có kẻ thay lòng đổi ngôi
Chiều đi run rẩy bồi hồi
Nhánh cây yếu ớt rụng rơi chốn nào ?
Chim nghiêng cánh mỏng về đâu ?
Màu xanh kỉ niệm cúi đầu li tan
Chiều đi vỡ vụn muôn vàn
Ôm chi một đống lá vàng xác xơ
Rong chơi, lạc nẻo bến bờ
Và em xa vắng giấc mơ mù trời
Chiều đi cuồn cuộn khóc cười
Nỗi đau níu áo tả tơi ngỡ ngàng
Vương sầu trăm mối đeo mang
Lắng nghe chuyện cũ phũ phàng vời xa
Ngày 29/8/2024
Thiên Ân ( Bình Dương )",lắng nghe tiếng chiều,,Thiên Ân,https://poem.tkaraoke.com/126168/.html
"MỪNG MƯỜI NĂM LINH MUC
( Cảm thông Qúy Linh Mục Linh Hướng tại Châu Âu )
Một chiều nắng ấm cuối xuân
Ngọt trong tình Chúa bước chân Cha về
Hàng cây nối bóng sang hè
Dáng người Mục Tử bên lề bước đi
Trên vai thập gía nặng ghì
Nguồn thiêng xuống, Cha ngại gì gian truân
Giáo dân đón tiếp ân cần
Đất linh xứ lạ một thân lòng thành
Tới thu lá rụng trơ cành
Thấm mùa đông lạnh mong manh phận người
Chút tình con thảo khắp nơi
Cộng đoàn dân CHÚA rạng ngời Hồng Ân
Nơi đây Truyền Giáo lại lần
Năm xưa sùng Đạo sáng phần thế gian
„ Văn Minh“ tự đại xa dần
Tâm Linh quên lãng... đổi ngần ấy vui?
Coi chừng sự dữ dập vùi
Cha khuyên thức tỉnh - ngậm ngùi có khi
Sóng đời xô chẳng nể vì
Vâng theo ý CHÚA Cha thì vững tâm
Cảnh quan trơ dáng lặng thầm
Vô tri không thể nghe tâm sự Người
Quê hương cách trở trùng khơi
Vẳng trong tiếng gọi mấy lời ủi an
Mười năm ơn CHÚA ngập tràn
Ngày qua soi sáng đường tan bụi trần
Tin yêu lan rộng ngút ngàn
Vượt qua trở ngại Thiên thần vinh danh
Đẩy đưa, lòng rất chân thành
Cảm thông con phác bút nhanh mọn hèn
Kính Cha thờ CHÚA cho nên
Thắng thua cõi tạm bõ bèn chi đâu
Mừng Cha phúc trọng ơn sâu
Sống đời tận hiến tươi mầu Thánh ân
Dòng thơ lục bát gieo vần
Chúc Liên Giáo Phận gặt ngàn hương thiêng
Mười năm Cha gạt niềm riêng
Dày công vun đắp hướng giềng mối chung.
hoanghoon",mừng mười năm linh mục,,Hoanghoon,https://poem.tkaraoke.com/126169/.html
"EM LÀ ÁNH BÌNH MINH CỨU ĐỘ
Khi tất cả tưởng chừng như sụp đổ
Em đến bên anh xây dựng từ đầu
Em là ánh bình minh cứu độ
Em cho anh quên hết u sầu
Khi tất cả xoay vòng rời khuôn mẫu
Em yêu anh em sắp đặt mọi điều
Em là ánh sao trời nên giai ngẫu
Em cho anh giác ngộ thuỷ triều
Khi tất cả tưởng chừng là vô hiệu
Em thương anh em biến đổi gian trần
Em là áng mây trời thấu hiểu
Em cho anh hạnh phúc trong ngần
Khi tất cả mơ hồ và túng quẫn
Em vì anh em quay lại trong đời
Em là khói sương miền cố quận
Em cho anh tất cả mọi tuyệt vời
Trần Minh Hiền Orlando ngày 16 tháng 9 năm 2024",em là ánh bình minh cứu độ,,Trần Minh Hiền,https://poem.tkaraoke.com/126170/.html
"Trái Tim Yêu Thương
Trái tim bốn ngăn làm thành một,
Như bốn mùa xuân hạ thu đông.
Động mạch như cánh tay vun trồng
Chia sẻ, cho đi niềm vui bất tận.
Tĩnh mạch như đôi chân trần vững bước
Đi để trở về, nhận lại mầm xanh,
Những nụ cười, những lời cảm ơn chân thành,
Mao mạch nhỏ bé, như hậu phương thầm lặng,
Gieo những niềm vui, chẳng chút ngại ngần
Tim dài hơn  trái đất cả hai lần,
Tựa như tình yêu, lớn lao, vô tận,
Mỗi ngày đập 37 triệu lần đều đặn,
Bơm sáu nghìn lít, vừa vặn 1 đời
Cảm ơn trời cho ta trái tim nhỏ
Một trái tim biết sống, để yêu thương.",trái tim yêu thương,,Tuấn Phạm Đình,https://poem.tkaraoke.com/126174/.html
"Hôm giờ cứ nghĩ Vy xinh
Ba vòng chuẩn chỉnh khuôn hình hót gơ
Hôm nay giáp mặt không ngờ
Thì ra mình đã ngây thơ tin nàng
Trên mạng căng đét hở hang
Thực tế cũng hở...nhưng hàng mướp trâu
Trên mạng từ dưới lên đầu
Quần áo là lượt nhìn lâu càng...thèm
Thực tế sao vậy hả em?
Hở trên hở dưới...e hèm khó ưa
Gióng quang dây dợ không vừa
Chảy xuống tận rốn...nàng đùa ai đây?
Thôi thì ngắn gọn như này
Xem như chẳng biết chẳng hay em nhề
Bằng không thiên hạ họ chê
Tránh dưa gặp phải tứ bề mướp...kay!
(Thơ điêu chém gió)",ngộ nhận,,Đình Sơn,https://poem.tkaraoke.com/126176/.html
"THU dần tàn , lá vàng rơi rụng
VỀ đi anh , đông cũng sắp sang
RÓT giòng lệ nóng chứa chan
GIỌT sầu ,giọt tủi , hai hàng lệ rơi
MƯA thánh thót , nhẹ rơi từng giọt
NGÂU lại về , như rót tình khơi
SANG ngang  , con sáo bay rồi!
NGANG cung đàn,   để lỡ đời tình chung
NHỚ thuở ấy , mình cùng tương ngộ
BUỔI đầu ,nên muôn thuở nhớ nhung
BAN mai , nắng cũng dửng dưng
ĐẦU sông Tương ấy , lạnh lùng mình ta
KHÔNG  nợ duyên, ái chẳng mặn mà
ANH không chung chuyến thuyền , ta ngậm sầu
THU VỀ RÓT GIỌT MƯA NGÂU
SANG NGANG NHỚ BUỔI BAN ĐẦU KHÔNG ANH
13/9/2024 MẮT NGỌC",khung trời kỹ niệm,,Mắt Ngọc,https://poem.tkaraoke.com/126177/.html
"THU chạm ngõ , lá vàng rơi rụng
VỀ làm chi ? Gợi những niềm đau
RÓT câu hẹn cũ  úa nhàu
GIỌT buồn loang gối , nhuốm màu phân ly
MƯA lất phất lệ mi buồn tủi
NGÂU rơi , ai  lũi thủi hồn hoang
SANG thuyền bỏ bến ngỡ ngàng
NGANG cung đành vậy , dỡ dang lạnh lùng
NHỚ thuở ấy, nâng chung rượu cạn
Buổi tiễn đưa , bóng nhạn mịt mờ
BAN chiều ra đứng ngẩn ngơ
ĐẦU sông dõi cánh buồn chờ người ơi!
KHÔNG dung xót một thời thương nhớ
ANH đi em nức nở thương sầu
THU VỀ RÓT GIỌT MƯA NGÂU
SANG NGANG NHỚ BUỔI BAN ĐẦU KHÔNG ANH
13/9/2024 TRẦN ĐỨC",khung trời kỹ niệm,,Trần Đức,https://poem.tkaraoke.com/126178/.html
"Mùa Thu hỡi! Hãy cho ta tìm lại
Kí ức nào, khắc khoải ở buồng tìm
Kĩ niệm xưa, một thuở đã đắm chìm
Giấc mộng cũ , nằm im trong nỗi nhớ
Bao hẹn ước, vẫn chưa tròn duyên nơ
Mà sao người , nỡ vứt áo ra đi
Mùa Thu ơi! Ta cố đợi được gì?
Lúc ngoảnh mặt , mỗi khi đều sầu tủi
Trăng toả sáng, nhưng tâm thì chết rụi
Chỉ thân gầy lủi thủi với màn đêm
Nặng đôi mi , lệ nhỏ ướt vai mềm
Chân nhấc khẽ , càng thêm niềm chua xót
Sương nhẹ rót,  phủ trên mình từng giọt
Những muộn phiền như rót lạnh lùng hơn
Bước lang thang , lòng trống trải dỗi hờn
Cảnh vắng vẽ , cô đơn về làm bạn
13/9/2024 NGUYỄN THI TUÂN",mùa thu và nỗi nhớ,,Nguyễn Thị Tuân,https://poem.tkaraoke.com/126179/.html
"THU sắp qua ,đành xa mơ ước
VỀ nơi nào ,  để bước sang ngang
RÓT vào ký ức lệ tràn
GIỌT sầu thì cứ , tôi mang vào mình
MƯA buồn bã , tự tình lắm lắm
NGÂU nhạt nhoà gặm  nhắm niềm đau
SANG đường bên ấy thắm sâu
NGANG đành lỡ nhịp , một câu tự  tình
NHỚ năm cũ, bóng hình thấp thoáng
BUỔI đầu vào chạng vạng trời thu
BAN mai  điểm nắng phiêu du
ĐẦU tiên thất bại , mây mù cuốn đi
KHÔNG có nhẽ   điều gì tâm thức
ANH nơi này buồn bực  người ơi !
THU ngang qua ngõ đánh rơi
VỀ  đâu thi rớt , để vơi    tiếng lòng
RÓT mật ngọt   phập.  phồng lo lắng
GIỌT lệ buồn đêm vắng.  mình tôi
MƯA từ tám thức chơi vơi
NGÂU vào khoé mắt  đánh rơi cung đàn
SANG trắng mới  bẽ bàng lối tắt
NGANG đường đời , ai vắt tim ta ?
NHỚ thương đành gói bỏ qua
BUỔI chiều nắng tắt , vào ra vô thường
BAN chiều ấy.  một phường chìm đắm
ĐẦU vỡ  tung, chỉ thắm    đoạn đành
KHÔNG còn đỗ đạt giăng mành
ANH ơi! Số kiếp chòng chành thân tôi
13/9/2024 LÊ NAM DO",chia xa,,Lên Nam Do,https://poem.tkaraoke.com/126180/.html
"NGÔI TRƯỜNG XƯA
Ngôi trường xưa giờ mỗi lúc, mỗi già
Viên gạch con sâu khóc chiều cuối hạ
Rong rêu chớm yêu một trời hoa lá
Ngủ yên bờ dĩ vãng mờ mịt xa
Ngôi trường xưa em giẫm gót hài qua
Chiếc bóng cô đơn đời anh thui thủi
Thương lá lìa cành ngậm ngùi chẳng nói
Dấu hỏi bên lề mắc nợ gió sương
Ngôi trường xưa em trút áo yêu thương
Anh đứng thẫn thờ như là pho tượng
Ngọn gió lang thang bay đi vô hướng
Những ngày xanh mòn mỏi cánh chim trời
Ngôi trường xưa ươm mơ ước xa xôi
Cổng trường khép lại một thời để nhớ
Em vội tan vào chiều sâu muôn thuở
Ngồi khơi bọt bèo đăng đắng đôi môi
Ngôi trường xưa ai bỏ mặc chiều trôi
Cây ra trái cho cuộc đời quả ngọt
Con chim say thơ du dương ca hót
Ai thèm nghe loáng thoáng sợi tơ buồn ?
Ngôi trường xưa lạc dấu một nụ hôn
Lãng đãng chiều hoang rã rời ngày tháng
Tình yêu rụng dần bến bờ khô hạn
Ôm chiếc lá vàng rục rịch vời xa
Ngày 1/9/2024
Thiên Ân ( Bình Dương )",ngôi trường xưa,,Thiên Ân,https://poem.tkaraoke.com/126181/.html
"GIAO MÙA
Ta về nhé về quê hương anh nhé
Bãi biển xanh ta uống những ngọt lành
Mây gió, kệ - tranh dành nhau hôn núi
Chuyện muôn đời, câu chuyện khổ trái ngang
Thu đang tàn còn đông ngấp nghé sang
Con đò nan mơn man đôi tình trẻ
Yêu anh nhé gật đầu đồng ý nhé
Đông sang, kệ - quy luật vẫn thế rồi
Đông này mình - chúng mình đã tròn đôi
Cha là trời, ấm nồng là mẹ đất
Che chở ta - thu nhóm ngọn lửa hồng
Nồng nàn như tình yêu mình em hỉ
Ngọ ngậy phập phồng... đón nụ hôn Đông...
06/10/2013
Nguyên Hữu",giao mùạ,,Nguyên Hữu,https://poem.tkaraoke.com/126182/.html
"ANH MUỐN VIẾT BÀI THƠ MẶT TRỜI
Anh muốn viết bài thơ mặt trời
Để soi sáng dáng em trong đời
Dù nhìn rõ mắt em trong sáng
Dẫu thấy rõ môi em rạng ngời
Em đẹp mãi nàng tiên bẽn lẽn
Em xinh mãi đoá hồng tươi cười
Anh ôm em sợ em bay mất
Em của anh cánh bướm tuyệt vời
Trần Minh Hiền Orlando ngày 17 tháng 9 năm 2024",anh muốn viết bài thơ mặt trời,,Trần Minh Hiền,https://poem.tkaraoke.com/126183/.html
"THỰC NGHIỆM
(Thập ngôn bát cú)
Chỉ là em từng học nghành tâm lý học qua
Nên lập luận cũng dễ cảnh báo họ thôi mà
Nghĩa vẫn thế ý chang đâu có hề thay đổi
Chẳng khoa chương nhưng hiệu quả bởi sự thật thà
Một chút thêm gây được sự tò mò đáng kể
Bài tuyên truyền lược bỏ thói quen cũ rồi nha
Và thế là mọi người cứ tuân theo răm rắp
Thật tuyệt vời thế mà nhiều người không nghĩ ra…
17-09-2024
Nguyên Hữu",thực nghiệm,,Nguyên Hữu,https://poem.tkaraoke.com/126185/.html
"VỢ THIÊN HẠ
Ha ha ha...
Tiếng đời cười ngạo nghễ
Đắng lòng nghe
Tê tái hắn cũng cười
Cười lại đời
Cười lại người
Cười một mình
Hắn cười mình...
Lặng thinh...
Dằn vặt cuộc tình
Sao thế chứ
Cõi đời duy nhất hắn
Quen yêu ai
Sao nặng lòng với GÁI...
Dại khờ nào bù đắp lại tương lai...
Bi hài thay
Khéo léo hay ngu dại
Trí thức mà
Công việc ước mơ ai
Thế tại sao?
Tại sao? tại sao?...
Duyên nợ vậy
Vì yêu nên đành quên ngày xưa ấy...
Yêu quá rồi
Cùng thay đổi
Ngày mai....
Ngày mai dài....
Hắn đi xa công tác
Công việc mà...
Cơn gió lạnh thoảng qua
Gió hôn lên tâm hồn khờ nức nở
Khi biết tin
Nơi xa đó ở nhà
Ngày tiếp ngày
Cô làm vợ người ta...
Vợ thiên hạ
Xót xa thay
Giọt đắng
Nỗi u hoài
Cười vẳng nắng thu phai...
06/10/2013
Nguyên Hữu",vợ thiên hạ,,Nguyên Hữu,https://poem.tkaraoke.com/126187/.html
"ĐẠI TƯỚNG ƠI...
Đại tướng ơi...
Chúng con ở bên ngoài
Trước cửa nhà số 30 Hoàng Diệu
Chúng con khóc
Ông cụ già cũng khóc
Cây vĩ cầm trên tay ông
Khóc gọi...
Đoàn người đợi
Để viếng thăm lần cuối
Dài hàng cây
Con đường đầy nước mắt...
Thu khóc lặng
Mấy ngày qua
Xụt xùi, âm u lắm...
Nắng dậy đòi
Thăm viếng Đại tướng ơi...
Giọt nắng chen trong đoàn người lầm lũi
Qua tán lá dầy
Nhìn...
Ngó...
Bật khóc rồi...
Làn gió nữa
Nắng - gió len khe cửa
Thấy Đại tướng rồi
Òa khóc lung linh...
Vầng dương sáng
Vị anh hùng dân tộc...
Tiếng vĩ cầm
Da diết
Bóng người xa...
07/10/2013
Nguyên Hữu",đại tướng ơi...,,Nguyên Hữu,https://poem.tkaraoke.com/126188/.html
"ĐỘNG VẬT
(Đọc qua bài báo mà chẳng biết một số người đời họ sống với phần con nhiều quá. Tớ viết đôi dòng mà chẳng diễn tả hết nổi nỗi đau của người đàn ông trong câu chuyện. Mặc kệ người đời bảo thơ phải hướng điều tốt đẹp nọ kia, còn cái xấu thì… thơ tớ vẫn dám viết… chỉ là bạn có dám đọc không thôi…)
Giọt đắng rơi lăn dài không nuốt nổi
Hắn hung tàn đập phá - lẽ phải thôi
Đập tả tơi đập phá nơi ổ chó
Giọt máu rơi - văng tung tóe hắn cười
Rồi bật khóc ôm đứa con khó nhọc
Chạy trốn gia đình, chạy trốn súc sinh
Chạy trốn loài động vật vô tình...
Con ơi... à ơi... Ba con mình đi nhé
Loài người chúng mình phải sống ngửng mặt lên...
Phía trước mình có nụ cười con ạ
Ba muốn con sau này có nụ cười
Có tình người và nhìn đời tươi thắm
Không giống ba... đành quên thôi con nhỉ
Giờ có khi... ổ chó nó đẻ rồi
Ba con mình vừa có... một... đứa em...
07/10/2013
Nguyên Hữu",động vật,,Nguyên Hữu,https://poem.tkaraoke.com/126189/.html
"NỤ HOA ĐỜI
Con bé ô-sin
Hồn nhiên trong nắng mới
Nó đi chợ
Bà chủ đã dặn rồi...
Ông chủ đi làm
Bà chủ nó đi chơi
Cô chủ nhỏ cũng theo bà dong duổi
Nó thảnh thơi
Đi chợ về lại ngủ
Ngủ đã đời
Ngủ đến tối hôm nay...
Ơ... ô... hay...
Ông chủ về rồi...
Chẹp...
Hi vọng lụi tàn
Nó ngúng ngẩy
Buồn thiu...
Tưởng nó mệt
Ông chủ pha cho nước
Nó uống vô
Nó...
Nó buồn ngủ mất rồi...
Than ôi
Nụ hoa đời
Chưa nở đã tả tơi...
Nó tỉnh dậy
Ngác ngơ
Bối rối
Chợt giật mình
Nó vơ vội cái chăn
Nó òa khóc
Nó gào lên thảm thiết...
Ông chủ lừ
Bảo nó im ngay
Dở điện thoại
Tấm hình nó
Lõa đầy
Video quay...
Trời đất cuồng quay
Ông mày gửi về quê, lên mạng,...
Toi đời ngay
Muốn sống im ngay...
Nó nức nở
Ông vòng tay ôm nó
Hôn lên chán
Lên môi
...
Nó kệ
Tê tái đời
Hồn nó chết còn đâu...
Chiếc áo mới
Rách nhầu
Nó vá
Vá chưa lâu
Lại bục rách
Lại nhầu
Nỗi đau đời
Tiếp tục hò gọi nhau
Xâu xé nó
Nụ hoa đời vừa hé
Những bức ảnh
Như con dao cưỡng chế...
Hôm nay ông cười
Bạn ông mới tới chơi...
Nó nghẹn ngào
Bỏ rơi
Số phận
Lang thang theo
Phía đó
Thu rơi...
07/10/2013
Nguyên Hữu",nụ hoa đời,,Nguyên Hữu,https://poem.tkaraoke.com/126190/.html
"Đọc Chiến Tranh Và Hòa Bình Của Lev Tolstoy
Đỉnh núi Elbrus trầm tư trong cơn siêu bão xoáy ngôn từ
Tâm hồn bạch dương Nga lấp lánh thiên tài
Tôi thấy cụ già cầm sách lang thang trên cánh đồng lúa mì
Đọc những dòng chiến tranh đã thấy nước mắt hòa bình
Đọc từng trang hòa bình lại nghe nghèn nghẹn tiếng khóc chiến tranh.
2024",đọc chiến tranh và hòa bình của lev tolstoy,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/126191/.html
"NAM MÔ A DI ĐÀ PHẬT 09182024
Nam Mô A Di Đà Phật
Lòng con giác ngộ hồi đầu
Sống đời an vui chân thật
Giúp người giúp cả chính con
Nam Mô A Di Đà Phật
Lòng con hướng thượng an lành
Thương đời vẫn còn chật vật
Từ bi hỷ xả tâm thành
Nam Mô A Di Đà Phật
Lòng con hướng thiện tu hành
Thương người cảm thông chân chất
Vượt qua khổ sở mong manh
Nam Mô A Di Đà Phật
Lòng con cố gắng không ngừng
Như con ong siêng hút mật
Giúp hoa giúp cả nhân quần
Trần Minh Hiền Orlando ngày 18 tháng 9 năm 2024",nam mô a di đà phật 09182024,,Trần Minh Hiền,https://poem.tkaraoke.com/126192/.html
"Du Lịch Huế Ta Được Làm Vua Một Cõi
Áo mão xênh xang, điện ngọc cung vàng
Cũng kẻ tung hô, cũng người tấu nhạc...
Ngự trên ngai vua cũng được đứng, được ngồi
Nhưng đứng ngồi phải nghe người hướng dẫn
Kiếp vua bù nhìn cũng khổ lắm em ơi!
2024",du lịch huế ta được làm vua một cõi,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/126193/.html
"Bức Tranh Nhà Thờ Đức Bà Trong Góc Phòng Triễn Lãm
Có những nhát cọ xô bồ, kỳ quái
Có từng mảng màu lem luốc, lam nham.
Đám đông xem lặng lẽ cười rồi bỏ đi
Người họa sĩ già chợt ngẩn ngơ dừng và quay lại
Có tiếng chuông nhà thờ ngân nga vọng ra từ bức tranh...
2024",bức tranh nhà thờ đức bà trong góc phòng triễn lãm,,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/126194/.html
"VỜI VỢI CÕI SẦU
Tôi đu mình vào bóng tối nhá nhem
Rụng nhánh hoàng hôn bến bờ ảm đạm
Đám mây đẩy xô một vùng u ám
Cỏ úa chân trời nằm khóc li tan
Tôi ném câu thơ ân ái rách mùa
Chim tha mồi vội bay về núi lạ
Ngổn ngang tơ vò thói đời rơm rạ
Nụ cười đau, môi tím nhạt mong chờ
Tôi cắn giọt sương đọng ở cỏ hoa
Mùi năm tháng xót xa và hơn thế!
Tắm gội bình minh bể dâu, dâu bể
Ong bướm thất tình bay vội về đâu ?
Tôi vác trên vai vạn tấn lá sầu
Đôi mắt biếc một thời ai say nắng ?
Tiếng nói ơ hờ rơi vào im lặng
Khoảng trống cô đơn đốt cháy tâm hồn
Tôi uống giọt yêu bàng bạc dỗi hờn
Kỉ niệm vùi chôn đáy sâu thăm thẳm
Nhền nhện giăng tơ phong trần bụi bặm
Khóc hay cười giọt lệ chẳng hòa âm
Tôi ngủ vùi bên dốc đá lặng thầm
Giấc chiêm bao rã rời rơi rụng mãi
Em của ngày xưa qua thời con gái
Ngậm bồ hòn ai khen ngọt bao giờ ?
Tôi xé đi cho nát vụn trang thơ
Dây dĩ vãng ai kéo dài dằng dặc ?
Thập kỉ vời xa cuộc tình đánh mất
Phiến lá sầu gợn sóng chốn biển sâu
Ngày 1/9/2024
Thiên Ân ( Bình Dương )",vời vợi cõi sầu,,Thiên Ân,https://poem.tkaraoke.com/126196/.html
"SẼ KHÔNG NHƯ LÁ VỚI CÀNH VÀO THU
(Tân hình thức)
Em nhận được tin báo anh sẽ ra nước
ngoài một thời gian một thời gian thôi không
lâu đâu cùng lắm là cuối thu về thôi
mà sao lại có nhiều miệng lưỡi nói lời
hù dọa rằng anh đi du lịch cùng ai
đó chứ không phải là đi công tác một
thời gian lâu lắm đến cuối thu như lời
anh đã nói lời anh đã nói chắc chắn
là em tin anh chỉ đi công tác đến
cuối thu anh sẽ về há lại để tình
yêu em đợi chờ tha thiết một cuối thu…
18-09-2024
Nguyên Hữu",sẽ không như lá với cành vào thu,,Nguyên Hữu,https://poem.tkaraoke.com/126197/.html
"Ta về thăm Quảng Trị quê hương
Về Bến Hải nhớ một thời bom đạn
Thuở bờ Bắc, thuở bờ Nam chia cắt
Cầu Hiền Lương phải chia nhịp, sơn màu
Để đôi bờ sông Bến Hải nhớ nhau
Lấy vĩ tuyến 17 làm giới tuyến
Máu chiến sỹ, đồng bào ta đổ xuống
Mấy mươi năm dằng dặc đợi chờ
Ngọn gió hoà bình như một giấc mơ
Cờ tổ Quốc đỏ rực trời Quảng Trị
Ôi mảnh đất Vĩnh Linh, Gio Linh yêu quý
Ngọt câu hò tha thiết giữa quê hương
Người trở về Quảng Trị thân thương
Phút giây ấy sao thiêng liêng đến vậy
Không tiếng súng, chỉ tiếng cười vọng lại
Tiếng bàn chân nhộn nhịp bước qua cầu
Quảng Trị ơi dưới nắng mới nhuộm màu
Nhìn Bến Hải, cầu Hiền Lương soi bóng
Giọt nước mắt trên mi rơi nóng bỏng
Vỡ oà trong hạnh phúc buổi đầu tiên…","hiền lương, bến hải",,Tạ Thăng Hùng,https://poem.tkaraoke.com/126198/.html
"SÁM HỐI 09192024
Con quỳ sám hối tâm con
Niệm câu Phật hiệu huy hoàng hồng danh
Sám ma hối quá lòng thành
Cầu cho tất cả chúng sanh an bình
Hồn con quán chiếu tâm mình
NHìn ra các pháp quang minh rõ ràng
Thấy bao tội lỗi đã mang
Hiểu ra mọi lẽ mọi đàng đã qua
Hốt nhiên đốn ngộ ta bà
Quỳ đây sám hối dung hoà thân tâm
Cố công tu tập âm thầm
Giúp người gieo hạt nảy mầm tình thương
Lắng nghe, thông cảm, cúng dường
Xua tan phiền não, vô thường ngộ tri
Trần Minh Hiền Orlando ngày 19 tháng 9 năm 2024",sám hối 09192024,,Trần Minh Hiền,https://poem.tkaraoke.com/126199/.html
"MỘNG LỠ LÀNG
(THTK)
""...Xa người nhớ cảnh tình lai láng
Vắng bạn ngâm thơ rượu bẽ bàng...""
Trích trong bài CỬA SỔ ĐÊM KHUYA của Hàn Mặc Tử .
🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲🚲
XA xứ nhiều năm mộng lỡ làng
NGƯỜI mòn kỷ niệm giấu lòng mang
NHỚ đêm mưa trắng vườn hoa rụng
CẢNH lá tàn chao ngõ nắng vàng
TÌNH cuối muôn chiều chưa trở lại
LAI đầu* một thuở chẳng còn sang
LÁNG hoa tuổi học trò quên gửi
VẮNG BẠN NGÂM THƠ RƯỢU BẼ BÀNG ...
LCT 19/O9/2O24
*Lâu đài (đọc lái)",mộng lỡ làng,,Lê Cảnh Tiến,https://poem.tkaraoke.com/126201/.html
