Content,Title,Genre,Author,URL,Edited
"Viễn xứ vào đông lạnh não nùng
Mà tình vạn lý vẫn đầy chung
Một mình đất lạ men nào thỏa
Hai mảnh đời riêng nợ đã cùng
Ước muốn sum vầy trong huyễn mộng
Mơ tìm hạnh phúc giữa mê cung
Ngàn ly dốc cạn, ngàn ly rót
Đêm xuống đâu đây tối mịt mùng
December 3, 2018",uống rượu chiều đông,,Trần Bảo Kim Thư,https://poem.tkaraoke.com/92197/.html,
"TỬU ĐỜI
Vẽ cảnh trăng khuya sóng vỗ xa
Thuyền buông mái thả ổ đào ca
Say men thiếp múa cùng sương quyện
Thấm rượu chàng đùa với khói sa
Thưởng nguyệt khen tươi vời chú Cuội
Xem hoa ngợi sắc níu Hằng Nga
Làm duyên mấy ả đong đưa họa
Khách ngó thơ ùa tửu lại pha...
08.12.2013
Nguyên Hữu",tửu đơi.,,Nguyên Hữu,https://poem.tkaraoke.com/92198/.html,
"THƠ CHO ÁO VÀNG
Thân tặng : T.T.T
Ngày em khoác chiếc áo vàng
Câu thơ lục bát sang trang gieo mùa
Trăm ngày nắng , ngàn ngày mưa
Phất phơ ngọn gió mới vừa đan tay
Lá cây vội vã xa bầy
Buồn chi rơi hết những ngày còn xanh?
Chim non giấu mỏ trên cành
Nắng về ngủ nướng mong manh ru hời
Áo vàng đứng nép bên đời
Tóc mây gợn bóng bồi hồi tuổi xuân
Đan tay vào ngõ bâng khuâng
Nụ cười tỏa sáng vườn trần đưa duyên
Đâu đây đọng chút ngoan hiền
Dường như trời đất bình yên nồng nàn
Hàng cây lặng lẽ mơ màng
Từng viên đá cuội ngổn ngang lối gầy
Hương say đeo suốt tháng ngày
Em còn thấp thoáng hổm rày ai hay?
Áo vàng ẩn hiện tầm tay
Chuyện ngày mai , chuyện ngày mai...bây giờ?
Ngày em nằng nặc đòi thơ
Chiêm bao đầy ắp bến bờ thương yêu
Ngày em thả mộng đường chiều
Ai còn thơ thẩn liêu xiêu nỗi lòng?
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",thơ cho áo vàng,,Thiên Ân,https://poem.tkaraoke.com/92199/.html,
"DÒNG SÔNG BỖNG NHỚ
Thân tặng: M.T.T.L
Về với dòng sông khơi trong giọt nhớ
Mây trắng thẹn thùng cúi mặt đi mau
Ai còn thích đo chiều dài muôn thuở?
Hồn cây đẫm màu gió gọi lao xao
Dòng nước cuốn đi một chùm kí ức
Cánh cò lả lơi tắm mát tâm hồn
Những kỉ niệm ùa về buông rạo rực
Em hãy nhìn đời đôi mắt tươi non!
Về với dòng sông ngân nga giai điệu
Hoa tím lục bình thôi hết bâng khuâng!
Bóng thời gian sang bờ em có hiểu?
Chim trời bay đôi cánh lại ngập ngừng
Em khoanh tay đan cài lên tóc biếc
Nụ cười rơi vào khoảng trống không gian
Chút nắng ngây ngô dùng dằng nuối tiếc
Con đường xưa giờ trải lụa hanh vàng
Về với dòng sông âm thầm lặng lẽ
Mọc cánh xa bay tuổi mộng xa mờ
Lòng xao xuyến ươm giấc mơ tươi trẻ
Cơn sóng ngầm bồi đắp vạn ý thơ
Ngày đeo bóng in tròn câu thơ đẹp
Khoan nhặt nỗi lòng mấy khúc xa đưa?
Cánh cửa cuộc đời mở ra rồi khép
Em nghe chăng trời đất đã giao mùa
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",dòng sông bỗng nhớ,,Thiên Ân,https://poem.tkaraoke.com/92200/.html,
"DÒNG SÔNG BỖNG NHỚ
Thân tặng: M.T.T.L
Về với dòng sông khơi trong giọt nhớ
Mây trắng thẹn thùng cúi mặt đi mau
Ai còn thích đo chiều dài muôn thuở?
Hồn cây đẫm màu gió gọi lao xao
Dòng nước cuốn đi một chùm kí ức
Cánh cò lả lơi tắm mát tâm hồn
Những kỉ niệm ùa về buông rạo rực
Em hãy nhìn đời đôi mắt tươi non!
Về với dòng sông ngân nga giai điệu
Hoa tím lục bình thôi hết bâng khuâng!
Bóng thời gian sang bờ em có hiểu?
Chim trời bay đôi cánh lại ngập ngừng
Em khoanh tay đan cài lên tóc biếc
Nụ cười rơi vào khoảng trống không gian
Chút nắng ngây ngô dùng dằng nuối tiếc
Con đường xưa giờ trải lụa hanh vàng
Về với dòng sông âm thầm lặng lẽ
Mọc cánh xa bay tuổi mộng xa mờ
Lòng xao xuyến ươm giấc mơ tươi trẻ
Cơn sóng ngầm bồi đắp vạn ý thơ
Ngày đeo bóng in tròn câu thơ đẹp
Khoan nhặt nỗi lòng mấy khúc xa đưa?
Cánh cửa cuộc đời mở ra rồi khép
Em nghe chăng trời đất đã giao mùa
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",dòng sông bỗng nhớ 2,,Thiên Ân,https://poem.tkaraoke.com/92201/.html,
"DÒNG SÔNG BỖNG NHỚ
Thân tặng: M.T.T.L
Về với dòng sông khơi trong giọt nhớ
Mây trắng thẹn thùng cúi mặt đi mau
Ai còn thích đo chiều dài muôn thuở?
Hồn cây đẫm màu gió gọi lao xao
Dòng nước cuốn đi một chùm kí ức
Cánh cò lả lơi tắm mát tâm hồn
Những kỉ niệm ùa về buông rạo rực
Em hãy nhìn đời đôi mắt tươi non!
Về với dòng sông ngân nga giai điệu
Hoa tím lục bình thôi hết bâng khuâng!
Bóng thời gian sang bờ em có hiểu?
Chim trời bay đôi cánh lại ngập ngừng
Em khoanh tay đan cài lên tóc biếc
Nụ cười rơi vào khoảng trống không gian
Chút nắng ngây ngô dùng dằng nuối tiếc
Con đường xưa giờ trải lụa hanh vàng
Về với dòng sông âm thầm lặng lẽ
Mọc cánh xa bay tuổi mộng xa mờ
Lòng xao xuyến ươm giấc mơ tươi trẻ
Cơn sóng ngầm bồi đắp vạn ý thơ
Ngày đeo bóng in tròn câu thơ đẹp
Khoan nhặt nỗi lòng mấy khúc xa đưa?
Cánh cửa cuộc đời mở ra rồi khép
Em nghe chăng trời đất đã giao mùa
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",dòng sông bỗng nhớ 3,,Thiên Ân,https://poem.tkaraoke.com/92202/.html,
"DÒNG SÔNG BỖNG NHỚ
Thân tặng: M.T.T.L
Về với dòng sông khơi trong giọt nhớ
Mây trắng thẹn thùng cúi mặt đi mau
Ai còn thích đo chiều dài muôn thuở?
Hồn cây đẫm màu gió gọi lao xao
Dòng nước cuốn đi một chùm kí ức
Cánh cò lả lơi tắm mát tâm hồn
Những kỉ niệm ùa về buông rạo rực
Em hãy nhìn đời đôi mắt tươi non!
Về với dòng sông ngân nga giai điệu
Hoa tím lục bình thôi hết bâng khuâng!
Bóng thời gian sang bờ em có hiểu?
Chim trời bay đôi cánh lại ngập ngừng
Em khoanh tay đan cài lên tóc biếc
Nụ cười rơi vào khoảng trống không gian
Chút nắng ngây ngô dùng dằng nuối tiếc
Con đường xưa giờ trải lụa hanh vàng
Về với dòng sông âm thầm lặng lẽ
Mọc cánh xa bay tuổi mộng xa mờ
Lòng xao xuyến ươm giấc mơ tươi trẻ
Cơn sóng ngầm bồi đắp vạn ý thơ
Ngày đeo bóng in tròn câu thơ đẹp
Khoan nhặt nỗi lòng mấy khúc xa đưa?
Cánh cửa cuộc đời mở ra rồi khép
Em nghe chăng trời đất đã giao mùa
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",dòng sông bỗng nhớ 4,,Thiên Ân,https://poem.tkaraoke.com/92203/.html,
"DÒNG SÔNG BỖNG NHỚ
Thân tặng: M.T.T.L
Về với dòng sông khơi trong giọt nhớ
Mây trắng thẹn thùng cúi mặt đi mau
Ai còn thích đo chiều dài muôn thuở?
Hồn cây đẫm màu gió gọi lao xao
Dòng nước cuốn đi một chùm kí ức
Cánh cò lả lơi tắm mát tâm hồn
Những kỉ niệm ùa về buông rạo rực
Em hãy nhìn đời đôi mắt tươi non!
Về với dòng sông ngân nga giai điệu
Hoa tím lục bình thôi hết bâng khuâng!
Bóng thời gian sang bờ em có hiểu?
Chim trời bay đôi cánh lại ngập ngừng
Em khoanh tay đan cài lên tóc biếc
Nụ cười rơi vào khoảng trống không gian
Chút nắng ngây ngô dùng dằng nuối tiếc
Con đường xưa giờ trải lụa hanh vàng
Về với dòng sông âm thầm lặng lẽ
Mọc cánh xa bay tuổi mộng xa mờ
Lòng xao xuyến ươm giấc mơ tươi trẻ
Cơn sóng ngầm bồi đắp vạn ý thơ
Ngày đeo bóng in tròn câu thơ đẹp
Khoan nhặt nỗi lòng mấy khúc xa đưa?
Cánh cửa cuộc đời mở ra rồi khép
Em nghe chăng trời đất đã giao mùa
Ngày 5/12/2018
Ân Thiên ( Bình Dương)",dòng sông bỗng nhớ 7,,Thiên Ân,https://poem.tkaraoke.com/92204/.html,
"Áo trắng dịu dàng áo trắng ơi
Lòng anh mong ước đã lâu rồi
Bao nhiêu năm tháng em chưa tới
Để hồn anh nhớ ngẩn ngơ thôi.
Như nắng vàng tơ lụa bồi hồi
Nồng nàn hương gió nhớ xa xôi
Xôn xao sông hát chờ em tới
Chẳng thấy em về nước lặng trôi.
Hoa nở mùa sang mấy độ rồi
Bay bay tà áo mới chao ôi
Bao nhiêu thương nhớ bao thương nhớ
Gửi cánh hoa thơm đến trọn đời.
Áo trắng lung linh một góc trời
Em cười xao xuyến cả hồn tôi
Như vườn quả chín thơm hoa nắng
Ru mãi hồn anh ngây ngất thôi.
Facebook Tạ Thăng Hùng",áo trắng,,Tạ Thăng Hùng,https://poem.tkaraoke.com/92205/.html,
"Ta tìm về nơi đất mẹ thân thương
Bao năm tháng trên bước đường bươn chải
Nay mệt mỏi buông rời quay trở lại
Trong vòng tay bên dưới mái tranh nghèo
Ngồi lặng nhìn mắt rũ rượi buồn queo
Xót gia cảnh eo xèo hoài quạnh vắng
Đông buốt giá khiến tâm càng trĩu nặng
Đớn đau lòng sầu lắng động tim côi
Kí ức xưa nay ào ạt khứ hồi
In trí não than ôi tràn chua xót
Ai nào biết bao đắng cay vàng vọt
Nửa đời người trái ngọt chẳng ghé thăm
Cứ mải mê ôm cuộc sống thăng trầm
Chôn hạnh phúc lạnh câm vào huyệt mộ
Âu chắc cũng một phần do mệnh số
Nên kiếp này loang lỗ sẹo thời gian.
5/12/2018",hơn nửa kiếp người,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/92206/.html,
"Chiều đông lạnh lẽo đón No en
Rộn rã xóm thôn tiếng trống kèn
Trắng xóa cây thông nghìn đóm sáng
Xanh rờn máng cỏ vạn đèn nhen
Người qua hớn hở đi nhìn thích
Kẻ lại xôn xao đứng ngắm khen
Đức Chúa giáng sinh bên máng cỏ
Đàn cừu, hang đá tuyết đan xen.
PL.4/12/2018",đón no en,,Nguyễn Lâm,https://poem.tkaraoke.com/92207/.html,
"Sương khuya ướt đẫm lá trầu
Khiến dạ buồn rầu ra ngẩn vào ngơ
Người xa biết có đợi chờ
Chỉ ngại hững hờ chát đắng lòng ta
Mong cho tình nghĩa mặn mà
Năm tháng đậm đà thắm đượm tim yêu
Mỗi khi khuất bóng tà chiều
Ấp ủ bao điều ta muốn sẻ san
Chỉ mơ hạnh phúc dâng tràn
Thắm thiết vô vàn cuộc sống bình yên
Xua bay tất cả lụy phiền
Thắp sáng trăm miền giấc mộng duyên tơ
Làm tâm rạo rực bất ngờ
Hết cảnh thẫn thờ quạnh quẽ cô đơn
Quên luôn mấy bận tủi hờn
Não nuột chờn vờn đã quấn bấy lâu.
5/12/2018",rồi cũng sẽ qua,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/92208/.html,
"Hồi nhỏ rất yêu mưa
Lớn lên thấy ghét tệ
Bởi bao điều có thể
Cũng vì mưa mà ra.
.
Muốn tìm gặp Người ta
Trong ngày vàng hoa mộng
Mà mưa hoài nên ngóng
Cuối cùng thành số không.
.
Xưa thích trời bão giông
Vì nghỉ chẳng phải làm
Lương thì nhận hàng tháng
Có sợ gì điều chi.
.
Bây giờ luôn lầm lì
Cứ mưa là không thích
Bởi riêng mình cô tịch
Ngồi ngóng trong buồn sầu.
.
Vẫn biết đợi là lâu
Duyên trời cứ bảo số
Chỉ chúng mình tự sợ
Đến đi đừng trách đời.
.
Muốn lắm một lần thôi
Khóc thật to vì tủi
Bởi Người ta vô tội
Nên mình buồn chẳng vui./.
05/12/2018",tủi,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/92209/.html,
"Một tháng chia theo tuần
Rất nhiều ngày phải ức
Cả ngày làm buồn bực
Tối đến chẳng được về.
.
Lúc buồn-vui vẫn thế
Có được điều gì đâu
Chỉ ngủ trong u sầu
Là hàng ngày luôn đến.
.
Tình yêu thì nguyên vẹn
Nhưng có gặp bao giờ
Trong mơ cũng dang dở
Ngoài đời có nào hơn.
.
Muốn viết nhưng lòng buồn
Bởi nhiều ngày luôn ức
Thấy tâm trong rạo rực
Mà nóng-lạnh khôn lường.
.
Mới tuần đầu có lương
Thì làm sao hết tháng
Chỉ mong những điều hạn
Sớm qua mau đừng tìm./.
05/12/2018",viết cho những ngày ...ức,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/92210/.html,
"Cảm ơn em đã yêu tôi
Cảm ơn mây trắng cuối trời còn bay
Cảm ơn trăng rụng vào tay
Giở xem ngơ ngác... hương bay ngậm ngùi...
1996
(Tập thơ Hạ Nhớ - NXB Tổng hợp Đồng Nai 1999)",tình muộn (bản tứ tuyệt),,Thanh Trắc Nguyễn Văn,https://poem.tkaraoke.com/92211/.html,
"CHỢ TÌNH GẶP EM
Đừng vội vàng chờ anh theo với
Xuân đến kìa nắng rọi về đây
Ý thơ qua núi đong đầy
Rộn ràng hoa trái ngất ngây chợ tình
Lời của gió đoan trinh đến lạ
Ngát hương thơm vội vã bình thường
Ba đồng một mớ yêu thương
Mong sao mua nổi đoạn đường ái ân
Hoàng hôn đỏ chiều xuân ấm áp
Bước sau em tim đập trái chiều
Xin đừng lạc nhịp bé yêu
Vì anh trót lỡ thương nhiều trong em
Hát và hát bên thềm rộn rã
Rừng hoa ban trắng xóa điệu đà
Người ta thường nói ngân nga
Chợ tình say đắm mặn mà tình duyên .
Tg: Lê Ngọc Dũng",chợ tình gặp em,,Dũng Lê Ngọc,https://poem.tkaraoke.com/92212/.html,
"Thời tiết lạ  hơn nửa năm lạnh lẽo
Từ tháng mười tuyết đổ nước đóng băng
Chờ xuân đến muộn tháng năm
Giờ từng cơn  rét  đêm nằm co ro
Ngoài đường phố cây khô trơ trụi lá
Trên cánh đồng xơ sác thiếu màu xanh
Cỏ buồn héo úa chết đông
Chim rời xa xứ , thú không tìm về
Cả trời đất mênh mông màu tang trắng
Chỉ còn trông tia sáng nắng  ban ngày
Rải lên một chút ngất ngây
Mang mang hơi nóng hơ tay ấm mình
May mà có mùa Giáng Sinh mua sắm
Treo đèn hoa lộng lẫy , lắm thứ hàng
Ta vui ngắm phố lang thang
Mặc cho tuyết phủ giá băng trên đời
Bao lễ hội khiến nhiều người được nghỉ
Tiệc  chẳng ngơi , đa sự hỉ hả hê
Rượu bia ăn uống tràn trề
Tặng quà qua lại , đi về thăm quê
Nửa năm lạnh cũng sẽ qua chong chóng
Thấy co ro thì khởi động bản thân
Ra ngoài nghịch tuyết trượt băng
Về nhà bật sưởi trùm chăn ngủ vùi !
QHNC",nửa năm xứ lạnh,,Quoc Hung Nguyen Cao,https://poem.tkaraoke.com/92213/.html,
"SỐ NHỌ
Lời yêu thuở ấy chợt phai nhòa
Một kiếp u buồn giữa biển xa
Cảnh Hạ còn đâu làn sóng cũ
Trời Thu vẫn đó ngọn thông già
Mang sầu để bụng âm thầm hát
Khiến tủi theo đời lặng lẽ ca
Mãi giận hờn nhau rồi ngớ ngẩn
Chìm trong số nhọ vẫn đau mà .
Lê Ngọc Dũng",số nhọ,,Dũng Lê Ngọc,https://poem.tkaraoke.com/92214/.html,
"KHI TÌNH YÊU THẤT LẠC
Tâm hồn vắng vẻ đã từ lâu
Lại chỉ mình em với nỗi sầu
Tiếc bữa yên bình cơn mộng trải
Lo ngày hạnh phúc chuỗi tình khâu
Còn bao giọt đắng tràn quanh ngõ
Bởi vạn lời cay sống giữa cầu
Những buổi đau lòng tim rạn nứt
Chia thành bốn ngưỡng hỏi vì đâu .
Lê Ngọc Dũng",khi tình yêu thất lạc,,Dũng Lê Ngọc,https://poem.tkaraoke.com/92215/.html,
"Đến cuối cùng ta vẫn cũ trong nhau
Con chim hót lâu ngày cũng mỏi miệng
Kể cả em từ ngày ấy kín tiếng
Cũng âm thầm lặng lẽ rời xa anh.
.
Đến cuối cùng nhận lại điều mỏng manh
Em đã quên nên không bao giờ hẹn
Anh tủi thân bỏ lửng điều thương mến
Nên thời gian cứ thế gặp được đâu.
.
Bởi tự trọng lớn lắm ở trong nhau
Nên cả hai cứ lặng im đâu nói
Nhiều lúc nhớ vờ hỏi thăm-hờn dỗi
Rồi đôi điều ""đã nhận"" thế là xong.
.
Cứ như vậy cả ngày ngồi trông ngóng
Một tin thôi cũng ấm lại trong lòng
Nhưng điều cũ mãi vẫn là điều cũ
Em quên rồi hay Người mới xứng hơn?./.
05/12/2018",viết cho ngày cũ,,Phùng Mạnh Tiếp,https://poem.tkaraoke.com/92216/.html,
"Dấu yêu hỡi ! chàng ơi có biết
Ta hoài mải miết chờ mong
Tim ấp ủ tơ lòng bất diệt
Ngày qua thắm thiết đan lồng
Chỉ nguyện ước êm vòng tay ngọt
Nỗi sầu bỗng trót quấn quanh
Suốt kiếp phải cam đành vàng vọt
Tình thơ xa xót không thành
Em tự nhủ mong manh nghĩa nợ
Dễ dàng vụn vỡ tan bay
Làm khắc khoải đong đầy nhung nhớ
Để cho muôn thuở trật trầy
Những chán nản buồn vây chẳng dứt
Nghe như ấm ức muộn phiền
Trong khuya vắng luân phiên hậm hực
Khiến hồn bứt rứt triền miên.
5/12/2018",tình thơ khó vẹn,,YÊU THOÁNG QUA,https://poem.tkaraoke.com/92217/.html,
"TRĂNG GIEO MỘNG
Giấu chuỗi ước mơ trong góc tối
Vầng trăng mười sáu cứ đưa duyên
Một nhánh sông thơ dường bối rối
Bến vẫn hồn nhiên đợi bóng thuyền
Trăng xuống trần gian khoe nét ngọc
Lửng lờ dòng nước thả dịu êm
Tình yêu không đến chưa mời mọc
Mỏi mòn vời vợi chốn bình yên
Giấu chút phai phôi đêm huyền ảo
Trăng tắm sông dài mộng trào dâng
Trăng trút xiêm y mùa thay áo
Thời gian đủng đỉnh gợn bâng khuâng
Thanh thản ghé chơi bờ mộng mị
Uyển chuyển , du dương gợi ngày xanh
Bí ẩn đêm sâu ai thích chí?
Khi gió tương tư lọt kẽ mành
Giấu hết mùa yêu bờ lặng lẽ
Trông nhau đôi mắt hóa thiên thần
Gom chút hư vô trong ngực trẻ
Sự sống nẩy mầm trong ái ân
Đêm 24/11/2018
Ân Thiên ( Bình Dương)",trăng gieo mộng,,Thiên Ân,https://poem.tkaraoke.com/92218/.html,
"CUNG ĐÀN NGÀY XƯA
Cung đàn ngày xưa em dạo
Âm thanh xao xác vô hồn
Đám mây lẻ bầy mếu máo
Lấp lửng nửa mùa cô đơn
Cung đàn ngày xưa ai oán?
Gột rửa trăm cơn mê đời
Men say ôm chân chếch choáng
Đẩy con thuyền tình ra khơi
Cung đàn ngày xưa bóng lẻ
Gam màu tối sáng đẩy nhau
Thân phận kì nhông , cắc ké...
Hang cùng ,ngõ hẻm đêm đau...
Cung đàn ngày xưa bé dại
Mật chẳng rót được tai người
Nụ hoa đôi môi chưa hái
Cho mòn hết cả con ngươi
Cung đàn ngày xưa thoi thóp
Dây oan chằng chịt hợp tan
Trái đất dường như ai bóp?
Nước mắt dư thừa khóc than
Cung đàn ngày xưa vụn vỡ
Lơ mơ tơ mọc rối giò
Đời còn đâu đây kẽ hở
Người ta cứ thả tò mò
Đêm 25/11/2018
Ân Thiên ( Bình Dương)",cung đàn ngày xưa 4,,Thiên Ân,https://poem.tkaraoke.com/92219/.html,
"Thu đi, ngơ ngác lá bàng rơi
Bay ngang trong gió nhắn đôi lời
Thời gian sao nỡ trôi nhanh thế
Chẳng kịp dệt vàng phố cũ ơi!
Thu đi mang mất hương mùa ấy
Mặc cho hồn phố bỗng chơi vơi
Tương tư, khắc khoải sầu mong nhớ
Vệt nắng vàng thu lạc cuối trời...
Chiếc lá cuối cùng rồi cũng rơi!
Đ.A.T. 🍂🍁",thu đi,,Đặng Anh Tuấn,https://poem.tkaraoke.com/92220/.html,
"Thơ Gửi Bạn Lòng
Anh biết làm sao đây hỡi em
Nếu không còn nữa ánh mơ duyên
Ôi! Đời vô nghĩa! Thơ vô nghĩa
Chắc sẽ ra đi trả lại thuyền!
Còn như có được bóng hình em
Tấc dạ nào đâu giữ trọn yên
Canh cánh nỗi lo bầu giá lạnh
Bao trùm yêu dấu chuỗi triền miên
Sao lại éo le cảnh thế nầy
Xui chi gặp gỡ mộng tình say
Khiến hoài vương vấn, ngàn lưu luyến
Muốn được cùng Ai suốt cuộc đời...
Thế nhưng hoa nở để rồi tàn
Ngày tháng âm thầm cuộc sống loang
Anh chỉ là anh hồn với bóng
Làm sao trao tặng cuộc trăm năm!
Chẳng nỡ cam tâm thấy bạn lòng
Một đời tuyết trắng phủ hàn đông
Cô đơn, héo hắt chìm thui thủi
Sớm tối bâng khuâng rũ sắc hồng...
Ôi! Muốn kêu trời tiếng thật to
Vỡ phần ngực trái kẻ chơi vơi
Cho đây sự sống không còn nữa
Hết biết, hết hay, hết ngậm ngùi
Để rồi lặng lẽ mảnh hồn ma
Xoải cánh bay về cõi thật xa
Gặp lại hồn thương thời gửi hẹn
Tới lui ngóng đợi trước hiên nhà…
6/12/2018
Nguyễn Thành Sáng",thơ gửi bạn lòng,,Nguyễn Thành Sáng,https://poem.tkaraoke.com/92221/.html,
"PHỐ CŨ
Chiều qua thả bước ngang đường cũ
Phố vắng người thưa cảnh hắt hưu
Cỏ dại đua nhau lên lấn lướt
Hàng cây rũ lá ngậm phiền ưu
ĐTH Nhã Vy 30.11.18",phố cũ,,ĐTH Nhã Vy,https://poem.tkaraoke.com/92222/.html,
"••SÂU ĐÔNG••
Đông sầu lẻ bóng nơi đất khách
Lặng đếm thời gian trĩu nặng lòng
Gạt lệ vào trong mà nấc nghẹn
Bao năm tứ cố mộng hư không
ĐTH Nhã Vy 03.12.18",sầu đông,,ĐTH Nhã Vy,https://poem.tkaraoke.com/92223/.html,
"*** NGƯỢC ĐỜI ***
Con tạo xoay vần thật khéo thay
Đời người một thoáng chút ai hay
Quanh năm lật đật lo cầu tiến
Tháng tận co ro thấy thật cay
Ngó xuống quanh ta lắm kẻ nhảm
Nhìn lên mấy đám liệu ai ngay
Thôi thì mặc kệ thời này thế
Giấy bút vần thơ thoả mộng đầy.
Tác giả : ĐTH Nhã Vy 05.12.18",ngược đời,,ĐTH Nhã Vy,https://poem.tkaraoke.com/92224/.html,
"Ngày em chẳng muốn biện bày ra
Đêm trăng hết thảy cả thân ngà
Bóng tan vào tận miền tăm tối
Đến độ lung linh đáy nguyệt hà
Tận cùng huyền ảo tựa hoang vu
Em chưng nét ngọc buổi xuân thu
Khuyết tròn vẫn trắng bờ da mịn
Cợt cả nước non dưới vũng tù
Em không mặc cả với trần gian
Chỉ muốn cho đi hết sợi vàng
Có ai kén chọn vì  khao khát
Để đó em hầu những ánh trăng",ánh trăng,,Hồng Dương,https://poem.tkaraoke.com/92225/.html,
"Số phận tôi đây nghèo mà..
Bôn ba làm mướn thuê nhà đất khách..
Quần áo đang mặc cũng rách..
Còn thêm xấu xí tính cách nhà quê..
Ai nhìn cũng thấy cười chê..
Tướng gì mà bần thấy ghê vậy trời..
Tôi đây chỉ biết nghẹn lời..
Bươn chải kiếm sống với đời đơn côi..",số nghèo,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92226/.html,
"Thi sĩ chẳng có cát xê
Viết vì tâm hồn đam mê mảnh liệt
Người thích khen hay và duyệt
Người ghét nói câu dở ẹc không mê
Thơ bị ném đá nhiều ghê
Nhiều người không thích cười chê thơ nhảm
Đừng thế mà ta mặt cảm
Đam mê mà hãy can đảm bước qua",đam mê,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92227/.html,
"Anh chúc em yêu ngủ ngoan..
Ngủ đi em đừng lo toan suy nghĩ..
Ngủ cho sức khỏe bền bỉ..
Mơ thấy ta là tri kỷ đó nha..
Không gì ngăn cách đôi ta..
Giấc mơ sẽ đẹp thiết tha biết mấy..
Anh ở trong mơ thật đấy..
Chúc em ngu ngoan mơ thấy được anh",em yêu ngủ ngoan,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92228/.html,
"Là con người với nhau mà..
Đối xử như một loài gà đấu đá..
Toan tính lợi dụng dối trá ..
Nhiều người sao sống thật quá nhẫn tâm..
Ôi thôi chỉ biết lặng câm..
Nhìn cách con người ác tâm với đời..
Tôi đây chỉ biết cạn lời..
Chỉ biết nhịn nhục nhìn đời đổi thay..",cuộc sống bây giờ,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92229/.html,
"Nịnh bợ ta sống chẳng có..
Cách sống như vậy giống chó sủa hơn..
Ta sống một cách giản đơn..
Không nịnh không bợ không hơn thua ai..
Ta sống không dối mặt hai..
Ta sống đứng đắn mặc ai xem thường..
Nhẫn nhịn ta sống khiêm nhường..
Mặc ai cứ nói vì đường ta đi..",mặc ai cứ nói,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92230/.html,
"Ngày xưa sống đến trăm tuổi..
Bây giờ kiếp người ngắn ngủi nay mai..
Ngày xưa đơn giản sống dai..
Bây giờ tệ nạn thiên tai rất nhiều..
Số mạng một sớm một chiều..
Ta không đoán được những điều xảy ra..
Ngày xưa có lòng vị tha..
Bây giờ ác tính mẹ cha cũng đành..
Anh em vì tiền giật giành
Người yêu thân thiết cũng đành giết nhau..",cuộc sống hiện tại,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92231/.html,
"Rồi ai cũng đến lúc chết
Né tránh cũng không thoát hết thiên tai
Tới số dù đúng hay sai
Số mạng đã hết thì ai dám cãi
Số chết làm sao lý giải
Đất trời sắp đặt mình phải nằm xuống
Về cùng cát bụi gió cuốn
Chết rồi thì còn mong muốn được gì",số trời,,Huỳnh Lâm Phong,https://poem.tkaraoke.com/92232/.html,
