Original,Edited,Title,Genre,Author,URL,"Data
usable"
,"Mây tím chiều nay - bay vẩn vơ
Mênh mông, vắng lặng giữa đôi bờ
Thuyền ai neo bến - thuyền neo bến
Lặng lẽ đâu rồi
Ơi ! Khách thơ ?
Trăng nước lan man giấc mộng đời
Chiều về con sóng vẫn miên khơi
Hậu_Tiền - hai nhánh
Dòng chia ngả
Vun đắp phù sa - bến lở_bồi
Ơi nầy ! Ơi hỡi...
Khách thơ ơi !
Dẫu bước phiêu du ở cuối trời
Ghé qua góp nhặt vần thơ nhé
Dệt khúc tơ lòng theo lá rơi
...
Càn khôn luân chuyển nghìn năm mãi
Tuế nguyệt_Thu phong - vạn kiếp tầm
Ta đi giữa bóng chiều loang vỡ
Quên_nhớ - vui_buồn
...Qua tháng năm ?
Tú_Yên
28-05-12",góp nhặt vần thơ,,Tú,https://poem.tkaraoke.com/31785/.html,
,"Chiếc lá thu bay, lạnh kéo về
Đông đến hay Thu lạc sang tê?
Gió rít giọt mưa càng rét mướt
Nhớ Người phương ấy nhớ nhiều ghê !
Thầm hỏi tháng Mười người có nhớ
Năm nào bỡ ngỡ giật mình run
Những con số lạ mang tầm cỡ
Thế kỷ mù sa, những phập phùng...
Chồng chất từng ngày cao tích lũy
Tháng dài, thu tới, lá vàng bay
Chuyện tình hiếm lạ càng thêm quý
Kỷ niệm sưởi lòng rượu nóng say
Ai đếm lá rơi đếm chữ này
Mùa thu lá rụng, tình thơ say
Sương mờ mỗi sáng trên đường bước
Ta ngỡ Người thơ tóc gió bay
Nguyên Đỗ",chiếc lá thu bay,,Nguyên Đỗ,https://poem.tkaraoke.com/31786/.html,
,"Thu đã đến nhưng không chịu ở
Đường trăm năm lở dở tình đau
Quê nhà anh khối tình sầu
Trời Tây em cũng nát nhàu trái tim
Thu mang lại nỗi niềm cô quạnh
Viển xứ trời lành lạnh buốt da
Nhớ anh giọt nước mắt ngà
Âm thầm rơi xuống chan hoà má môi
Thu Hà Nội mất rồi từ thuở
Anh tiễn đưa em ở Nội Bài
Tình ta từ đó chia hai
Em đi, anh ở giọt dài vắn rơi
Đêm không ngủ nhớ người phương ấy
Cảm thấy lòng trổi dậy nhớ nhung
Làm sao có thể tương phùng
Á - Âu cách trở nghìn trùng dặm xa
Hồn dậy sóng âm ba não nuột
Mình từ đây không thuộc về nhau
Tháng mười cảnh sắc đổi màu
Vàng thu lá rụng tình sầu tương tư
Sương Anh",thu tương tư,,Sương Anh,https://poem.tkaraoke.com/31787/.html,
,"Thu Paris trời u buồn ảm đạm
Gíó đưa làn mây xám quyện không trung
Giọt mưa rơi theo gió bão mịt mùng
Và chúng ta cũng nghìn trùng xa cách
Phiến lá đong đưa run mình vì lạnh
Cố níu mình để tránh ngọn gió lay
Vườn Luxembourg thơ thẩn chiều nay
Em tìm lại vòng tay trong cổ tích
Chỉ mình ta trong cô liêu hoang tịch
Không bóng người, dấu tích cũng tàn phai
Mỗi muà thu đến tâm tư u hoài
Ôm nỗi nhớ, mà ai nào có biết
Thu đến thu đi lòng càng da diết
Ngậm ngùi thương chiếc lá phải lià cây
Bên bờ Seine niềm tâm sự đong đầy
Giọt rơi xuống cho môi mềm lời nguyện
Sương Anh",môi mềm lời nguyện,,Sương Anh,https://poem.tkaraoke.com/31788/.html,
,"Chân buồn trở gót thăm chốn cũ
Đọc thơ lòng dạ ấm ngọt ngào.
Vẫn anh xứng mặt trang nam tử !
Ôm mưa thả gió giữa trời cao.
Ơi hồn thu cũ chớm xôn xang.
Thu Levitan ngập lá vàng,
Mùa đi mãi miết tình nguyên thủy
Có cần những lời lẻ hênh hoang.
Mãi còn ký ức anh bên em...
cùng ngắm vàng rơi rót xuống thềm.
Đợi nhau cùng đếm hồn thu thảo.
Thu này...lặng lẽ...chờ đông sang.
Có ai ngăn được thu trút lá ?
Vẽ lên sắc thắm nét võ vàng.
Ai người thấu nỗi lòng cô lữ ?
Dõi bóng nai hiền dạ chứa chan.
Cho đi cho hết những mùa yêu...
Giữ lại trong em một túp lều
Bến sông nho nhỏ con đò nhỏ,
Chở tình chở nghĩa nặng liêu xiêu.
Mưa phố núi 10-9-2012",thu levitan,,Mưa Phố Núi,https://poem.tkaraoke.com/31789/.html,
,"Đã thấy hồn thu trở về
Trong làn gió trổi đê mê
Dẫu ngày lặng lẽ mùa chẳng hẹn
Vẫn dài tiết đợi tháng lê thê.
Ai ngắm sắc thu mơ màng ?
Ẩn tình đượm nghĩa vẹn toàn
Bồi hồi nổi nhớ trôi qua cửa
Gởi lên trời thẫm ý miên man...
Nếu biết lòng thu chứa chan ?
Nai vàng ngơ ngác hoang mang
Ngàn năm hồ dễ chân tình ấy
Còn hẹn còn mong ước nguyện vàng.
Gió xoay dìu dịu khẽ khàng
Khói chiều nhàn nhạt loang loang
Biết ai ngồi ngóng, sao mùa đến ?
Rụng chiếc lá bàng, vẳng thu sang.
Mưa phố núi 12-9-2012",tiếng thu,,Mưa Phố Núi,https://poem.tkaraoke.com/31790/.html,
,"Thu trút lá.
Hỏi mùa, sao cứ buồn da diết ?
Tôi yêu em
tẩn ngẩn chẳng thành lời .
Gió nói gì cùng những áng mây trôi
Tôi bãng lãng giữa muôn ngàn quên - nhớ !
Thu bỡ ngỡ
tim tôi dường nghẹn gió,
nhặt trái sầu
ươm mầm rễ chồi đau .
Có những lúc thấy mình
bỗng ngơ ngẩn chi đâu.
Thu vẫn đến ! Ừ , kệ thu cứ đến.
Em và tôi ,
những cơn gió nghịch mùa
Thích cợt đùa chạy trốn nỗi hoang sơ
Thu hờ hững - mà tình tôi bền vững
Em ngây thơ nên thu mãi dệt mơ...
Vàng ươm mật - sau lưng tôi hương cốm
Nắng hanh hao - óng ả nỗi buồn phơi !
Ngày vội vã - tôi bồi hồi tỉnh thức ?
Nhặt bóng mình, xếp lá cất mùa rơi.
Mưa phố núi 16-9-2012",mùa thu - em & tôi,,Mưa Phố Núi,https://poem.tkaraoke.com/31791/.html,
,"Lá đổi màu trời se se lạnh
Con đường chiều mưa giăng ngập lối đi
Trái tim cô đơn bước theo bong bóng trên thềm
Buồn man mác nghe mùa thu trở lại
Hứng mưa buông tâm hồn ta sũng ướt
Từng giọt buồn lả tả như nước mắt người yêu
Ôi mùa thu mang bao nét đa tình
Để ta say tưởng về mùa thu cũ
Rồi ngày qua rồi lại ngày qua
Ru tình yêu vào khung trời kỷ niệm
Ta chờ em vàng lá uá con tim
Biết bao giờ thu xưa trở lại
Em đã đến ru tình say lãng mạn
Ru tim khô bao quyến rũ mơ màng
Thu lại về ta ấp ủ đam mê
Được có em để đời không là tượng đá",thu trở lại,,Ngô Thiên Tú,https://poem.tkaraoke.com/31792/.html,
,"Nắng như ngủ chiều giăng buồn ảm đạm
Nhìn lá trổ vàng tim ta lại nhớ em
Nhớ thu xưa nhớ bàn tay nhặt lá
Con phố buồn se lạnh nỗi buồn mang
Không có em mùa thu không lãng mạn
Tâm hồn ta ôi trống vắng lạ lùng
Tại thu về hay tại tim nhớ em
Say mênh mang bao dấu yêu ngày nọ
Em chợt đến chợt đi không hò hẹn
Vào đời ta quyến rũ một mùa thu
Ngắm lá rơi ta mơ có em trong chiều
Trao nhau tim trao nhau hồn rung cảm
Thiếu bóng em mùa thu buồn cổ tích
Ngã bềnh bồng theo lối nhỏ chiều nghiêng
Lá ngủ sớm mặt trời không có nắng
Lạnh đa tình tim ta nhớ kỷ niệm xưa",thu về,,Ngô Thiên Tú,https://poem.tkaraoke.com/31793/.html,
,"hiện hữu ngay đêm chàng tháp ý
tình yêu ẩn náu diệu kỳ hơn
bên kia hoang mạc vừa xanh biếc
vương ngữ phục sinh nàng ví von
xúc cảm khôn cùng những nửa đêm
hồn chàng thơ siết trái tim mềm
cõi vô thường lặng trong mê lộ
thiên sứ thông ngôn vận khải huyền
Anh và em lạc đến Nước Thơ
tỉnh táo chiêm bao trí dại khờ
quên lũ nhân tình ghen thế thái
lưu vong trên võng địa đàng mơ
Anh là thơ mãi là thơ
em hoài khúc luyến ngu ngơ nửa đời
.........Thúy Lan",anh là thơ mãi là thơ ...,,Thúy Lan,https://poem.tkaraoke.com/31794/.html,
,"Nhạn chờ ai dõi miền vô định?
Sắc hương thu bịn rịn khung trời!
Cây hờn ai rụng rời hoa lá?
Xơ xác cành đạp đá trồi mây!
Ánh trăng vàng buông dây yếm ngọc
Nhuộm không gian khuấy dọc tâm hồn.
Đêm thanh vắng bồn chồn nhớ bạn
Vẽ cung tình trút cạn niềm riêng!!!
28.09.12",vào thu,,Hưng Phú,https://poem.tkaraoke.com/31795/.html,
,"Trên đỉnh thu hồng chiều bình yên
Anh ru thương nhớ ghé bên triền
Cỏ thu xanh ngát chưa phiền muộn
Em vẫn còn thương dáng anh hiền
Trên đỉnh mùa thu nắng chiều rơi
Thơ anh ghé lại mộng tuyệt vời
Sen trắng sen hồng hương thơm ngát
Ru nhau tim ấm mộng chưa rời
Anh neo làn gió gửi hồn đi
Bên em thu biếc nắng xanh rì
Thiên hương quốc ngữ chiều bay gió
Vần nối vần thương bút diệu kỳ
Gió hôn lên tóc gió hôn môi
Mà ngỡ bên nhau thoáng bồi hồi
Mà ngỡ đường chiều vai sánh bước
Ai ngỡ vì đâu tình chia phôi
Tô nét môi thơ nắng gió hồng
Ươm tình em vẽ nét mi cong
Mắt anh xanh biếc màu hương nhớ
Ru mãi còn ru một dòng sông
Tô nét thu hồng em làm thơ
Biên cương xa ngái thả ngu ngơ
Nhớ đi tìm nhớ hong sương tóc
Trăm nhớ ngàn thương bến đợi chờ
Mỹ Trinh",bình yên trên đỉnh thu hồng,,Mỹ Trinh,https://poem.tkaraoke.com/31796/.html,
,"Phố núi ai xa mãi nhớ về
Hàm Rồng cô độc đứng bên tê
Biển Hồ lũng thấp nằm phương Bắc
Ai nhắc Pleiku nhớ quá nè
Con phố ngày xưa lũng dốc cao
Hàng thông xanh ngát ngả nghiêng chào
Con đường Hòang Diêu dọc theo phố
Đi tí là xong thương biết bao
Đây quán cà phê kem Bắc Hương
Ai vào cười nụ ngọt như đường
Có em răng khểnh da xinh trắng
Cặp mắt thân tình nét thủy chung
Đi xa chút nữa đến Hoa Lư
Cô gái Pleime rất hiền từ
Đồi cỏ ngày nao xanh thắm mãi
Giờ còn hay hết thóang ưu tư
Nhung nhớ về ai xứ Đức An
Chùa xưa sen nở với hoa ngàn
Lời kinh tiếng mõ đêm khuya sớm
Phổ độ câu cho dân tịnh an
Em đã về thăm An Phú chưa?
Những chiều nao đó dưới cơn mưA
Chúng mình hai đứa đâu không nón
Đi suốt đường quê hạnh phúc thừa
Lạc mất tin nhau buổi sóng dồi
Để đôi ta đó mãi đơn côi
Bao lần trễ hẹn bao ray rửt
Đất khách ngàn năm nỗi nhớ nhà
Nguyên Đỗ",phố núi hòai thương,,Nguyên Đỗ,https://poem.tkaraoke.com/31797/.html,
,"em đến muộn
buổi chiều đang ngái ngủ trong anh
mưa thả hạt tình
xanh xao bên khung cửa
như kể chuyện chúng mình
Em đến muộn như vườn nở hoa muộn
Tia nắng chiều tắt ngúm
Trời thả giọt mưa rơi
Bên đời anh trống rỗng
Chiều có mùi đất bên sông
Bóng ai ngả trên đường
Tiếng hát ru ngày cũ
Nửa vời tiếng yêu thương
Em đến muộn
Chuyến xe lửa xa khuất
Con ga lạnh gió cuốn
Anh đưa bàn tay cho em nắm
( Bàn tay em nhỏ xíu
như chỉ đủ gói một giấc mơ
Dẫu chỉ là vu vơ...)
Muộn màng đời như thế
Nụ hôn rơi vội vàng
Như chiếc lá bên đường
Đủ chỗ ghé lời thương
Anh nhặt từng sợi tóc bạc
Tóc đời không còn thơm hương ngọc lan ngày nào rất cũ
Anh có lúc,ngỡ ngàng vì một chữ "" muộn ""
Muộn ở bàn ghế trong quán
Chiều có lúc buồn tênh
Mỗi khi anh thấy anh một mình
Những cây cầu bắt ngang thành phố một mình
Những bước chân nặng nề,một mình
Những thứ một mình không tên,không tuổi
Như lần đầu xa lạ,ta chưa nhìn thấy nhau
Và hẳn nhiên chỉ là hai kẻ dưng - dưng
Em muộn màng ở một lời thư đơn giản đó
Em nghĩ và viết điều em muốn nói
Anh nhận từ em lá thư xanh trễ tràng
Khi đứng và ngơ ngẩn tránh mưa ngoài khu phố
Lá thư xanh ,hình như không có chữ "" muộn ""
Anh chờ em
Chiều thì chờ rơi chiều
Cửa môi,cửa mắt chờ nhau
Muộn vẫn còn hơn không
Con đường dài con đường
Những nụ mưa chiều vương trên tóc
phố Paris thắp đèn ngủ muộn
Anh nắm bàn tay em,nho nhỏ,xíu xiu
Giữ thinh lặng ngắm nụ cười em trên dòng sông lạnh ,muộn
Như thế.Tình yêu đến muộn lắm
Ở trong lòng nhau,tình yêu chong đèn thao thức
Tình yêu nhìn ra ô cửa sổ
Và có thể nói vơí nhau :
( đến muộn như thế,cũng còn hơn.... )
đăng sơn.fr",muộn,,Đăng Sơn,https://poem.tkaraoke.com/31798/.html,
,"Quê mẹ không gian luôn bỏ ngõ
Chờ ta về tỏ rõ tâm tình
Thời gian trôi tưởng đâu mất dấu
Tiếng thơ ai réo gọi lòng mình.
Sông Hậu bình minh ngày lên hẹn
Hai chuyến phà đưa ngược hướng nhau
Em đến lớp anh đi đến sở
Nắng đón gió mai thở ngọt ngào!
Đất Vĩnh bờ đông quê em hở?
Tây Đô vùng nhớ áo trắng bay?
Mơ tương lai sáng, tình lên sóng
Yêu đương vương vấn? Vẫn còn say?
Sông Cửu đôi bờ dày mơ mộng
Bảng đen phấn trắng nghiệp đời tôi
Một thuở vung tay xây ước vọng
Bất phùng thời gió cuốn mây trôi!
A.
July 11, 2012",hai bờ sông hậu,,Anh Tú,https://poem.tkaraoke.com/31799/.html,
,"Thu chưa anh ?
Cành đỏ màu lá nhớ.
Chắc thu về,
Nên gió trở mình sương
Ừ thì thu vẫn đầy dẫy vấn vương
Chiều thật muộn, nghe xạc xào lá úa…
Thu chưa anh ?
Sợi nắng vàng nhảy múa
Bức tường hoang trầy trụa dấu vết xưa
Loang lỗ đá, vệt dư thừa rêu phủ
Tựa như tình theo mùa cũ bay xa…
Thu chưa anh ?
Từng giọt mưa thật thà
Đan rối rắm cả bầu trời hiu quạnh
Chân cỏ hoa ướt đẫm mùi hương lạnh
Nghiêng dáng sầu, trầm thả cánh xanh xao !
Thu chưa anh ?
Dọc triền núi chênh chao
Giăng thơ thẩn một màu mây sầu mộng
Có thể nào giống như mình hoài vọng
Một thu nào cùng nói chuyện mơ xưa…
Tóc nâu",thu chưa anh,,Tóc Nâu,https://poem.tkaraoke.com/31800/.html,
,"Mười lăm trăng sáng lung linh
Nhìn trăng em nhớ bóng hình nơi xa
Bây giờ ở đó người ta
Có ngồi hoài niệm trăng ngà ngày xưa
Thuở ngọn gió nhẹ đong đưa
Mát lành câu hát tình vừa mới nhen
Nghe như nữa lạ nữa quen
Trái tim chống chếnh say men tình đầu
Nhưng rồi chẳng biết do đâu
Duyên thành ảo ảnh dưới cầu bóng trăng
Đường đi cách trở khó khăn
Bao nhiêu hải lý ngăn rào duyên ta
Thời gian bôi xóa nhạt nhòa
Tình yêu cùng những thiết tha ngày nào
Trăng buồn gầy úa trên cao
Cho tim chua xót tuôn trào đớn đau.
Từ ngày mình cách chia nhau
Trăng kia theo gió trôi vào trong mây
Để em nước mắt vơi đầy
Chập chờn giấc ngủ hao gầy giữa đêm
Trăng rằm vẩn sáng êm đềm
Riêng em chiếc bóng dưới thềm ...cô đơn.
Song Nhi",bóng trăng rằm,,Song Nhi,https://poem.tkaraoke.com/31801/.html,
,"khi không nhớ những con đường phủ lá
mà mùa thu vừa vất lại Paris
ngày ai đi - con tim mình trở đá
nhìn hoàng hôn theo chầm chầm chân về
@
thu lá đổ , vườn Lục Xâm làm trạm
quán trọ buồn con chim nhỏ như tôi
lần thứ mấy gót mây ngừng , im lặng
nhường chuyến bay rời, khép cửa tim côi
@
khi không nhớ , pha lê quanh môi mặn
suối tình nồng thấm vị muối, dường như
rơi từ má , ướt tách café đắng
mắt không hồn giữa Xóm Học ngủ trưa
@
người về xa, đem theo nguyên hương vị
cốc rượu hồng , mùi hạt giẻ rang vàng
mùi mái tóc em thơm hoa diên vỹ
chạm buồn tênh đại lộ Khải Hoàn Môn
@
Paris ơi ! may còn em là bạn
khắc khoải lòng, tâm sự với métro
chiếc hôn yêu phi trường ( hôm tháng tám )
Charles de Gaulle , lem lẫn hạt mừng Thơ
đht",khi không nhớ,,Thương Yêu,https://poem.tkaraoke.com/31802/.html,
,"tháng mười chở  nắng mùa thu về phố
thiếu tay anh , em quên cả ấm nồng
khi không nếm được vị hôn ngày nhỏ
thoảng thơm hương kỷ niệm đoá tình hồng
em ngắm lại , sau cuộc đời xưa cũ
lại hạt trôi trên giòng sông không trăng
xuôi sóng nhớ , lang thang môi , nằm ngủ
quanh đôi vành , chiều nay thật mênh mang
anh mang lại cho em trời định mệnh
đúng hôm nay , thời gian chạy về mừng
trong cơn lốc yêu thương cuồn trước mặt
chiều hôm nay , vòng ôm chặt thật tròn
đếm ngón tay , bỗng thấy mình lớn hẵn
dưới bóng tình anh ưu đải đời em
in bằng dấu một chiếc hôn đằm thắm
trên môi nhau , tháng mười rỡ ràng thêm
đht",tháng mười,,Thương Yêu,https://poem.tkaraoke.com/31803/.html,
,"( Cho NTH )
Đêm khuya vắng, gió lùa qua song cửa
Thoáng mơ màng, em ngỡ bước chân ai
Canh thâu dòng ấm lăn dài
Bẩy năm ngăn cách… vẫn hai lối đường.
Đêm nay nỗi nhớ người thương
Vân vê hoài niệm dư hương tình nồng
Người ta, cũng con gái, cũng có chồng
Phận em
Duyên bạc
Bên song ngóng chờ.
Anh yêu hỡi, bài thơ ly biệt
Luôn nhuộm màu mắt biếc đỏ au
Lòng em sóng vỗ dâng trào
Quay lưng hoảng hốt…niềm đau cô phòng.
Anh cuối bể
Em đầu sông
Mây thu bàng bạc, tuổi hồng phôi pha…
Gian nan, anh kiếp không nhà
Truân chuyên một gánh quan hà trĩu vai.
Tình em trao trọn người trai
Nguyện lòng chung thủy, trang đài lãng quên
Em giờ giữa mông mênh choáng váng
Thời gian ơi
Năm tháng u sầu
Đêm nay, gió hỡi về đâu?
Cho ta gởi nốt ngàn câu ân tình.",lời thương gởi gió,,Nguyên Thạch,https://poem.tkaraoke.com/31804/.html,
,"Bài thơ cũ trong ngăn tim lặng lẻ
Ru lòng em những ngày tháng cô đơn
Tôi phiêu lãng
Bước đường trần hồ hải
Mong cảm thông
Xin em chớ dỗi hờn
Bài thơ ấy
Lời đơn sơ chân thật
Không màu mè
Không sáo ngữ rỗng không
Từng chữ thơ như nói được nỗi lòng
Và thẫm thấu vào trong từng mạch máu.
Thơ của tôi
Không bạc tiền
Không cơm gạo
Chỉ đơn thuần có đôi nét giao duyên
Em cũng nghĩ
Nơi đây là cõi tạm
Nên sá chi giàu có lắm bạc tiền.
Con tim ấy
Dễ tình nào rung động
Dẫu chuốt trau o bế lắm mỹ miều
Dòng mật ngọt như tơ tằm cuồn cuộn
Tơ không ra được dải lụa tình yêu.
Tôi chẳng hiểu vì sao tim em đọng
Yêu thiết tha như vỡ cả mạch nguồn
Hay có lẽ do ông Tơ bà Nguyệt
Đã se rồi nên duyên được tròn vuông.",bài thơ gởi vợ,,Nguyên Thạch,https://poem.tkaraoke.com/31805/.html,
,"Ta nhớ người!
Người có nhớ ta?
Cơn gió thoảng
Đám mây vô định
Hơi rượu say!
Hết say lại tỉnh
Ta nhớ người!
Người có nhớ ta?
Hờn!
Trách!
Giận!
Thương!
Men rượu tình ủ trong thời gian
Cất từng giọt trong lửa hồng vật vã
Tình yêu! Chính là bể khổ
Bờ đâu?
Sao chẳng thấy bờ!
Bể ái vô bờ
Mong manh một chiếc thuyền thơ
Lênh đênh giữa chập chùng bão tố
Để rồi nhớ nhớ
Để rồi mong mong
Để rồi thời gian ủ thành hoài niệm
Có một con thuyền vượt biển
Lênh đênh chẳng muốn cặp bờ
Hà nội 7-10-2012",tản mạn tình yêu!,,Nguyễn Thế Duyên,https://poem.tkaraoke.com/31806/.html,
,"Cô một bước tôi ngập ngừng tôi bước
Cùng con đường nhưng người trước người sau
Không hẹn nhau mà mỗi bước nhịp nhàng
Tôi thong thả dịu dàng cô đi trước
Như sông nước chảy chung nơi bến vắng
Hai con đò mưa , nắng vẫn lênh đênh
Vẫn bấp bênh theo sóng vỗ chập chùng
Nhưng cập bến không cùng chung con nước
Cô em hỡi ! sao làm ngơ đi trước
Nhưng đừng ngờ từ khước dấu chân tôi
Chỉ thế thôi có cớ tôi theo người
Lòng sung sướng tươi cười trong khi bước
Mong gió lướt tóc mềm cô lay động
Trái tim này tôi mơ mộng tình yêu
Để chắt chiu theo làn gió mỗi chiều
Nhìn mê mải dáng mỹ miều tha thướt
Mong mưa ướt trên bờ vai bé nhỏ
Tiếng thầm thì như gõ nhịp đong đưa
Tôi mượn mưa thấm ướt đôi môi đào
Để nghe buốt lạnh vào hồn sướt mướt
Tôi ao ước buổi chiều không hẹn trước
Cùng con đường ta bước cạnh bên nhau
Những ngày sau khắng khít chung lối về
Cùng một bước bên lề song song bước
3 - 10 - 2012",một bước,,Đỗ Hữu Tài,https://poem.tkaraoke.com/31807/.html,
,"Xin mời các bạn cùng tôi
Chúng ta lần hạt Mân Côi tháng mười
Vững tin sống đạo làm người
Gặp bao khốn khó vẫn cười đi qua
Kính Mừng lời đẹp như hoa
Tâm tình thành khẩn thiết tha dâng Bà
Chúng ta con cái một nhà
Hướng về Đức Mẹ đậm đà đọc kinh
Kính Mừng Thánh Mẫu Đồng Trinh
Cúi xin Đức Mẹ hiển linh trên trời
Ban cho hạnh phúc đời đời
Ban cho sức mạnh không lời thở than
Người người sống ở trần gian
Luôn luôn được Mẹ ủi an dỗ dành
Chúng ta với tấm lòng thành
Cảm ơn Mẹ giúp an lành sáng soi
Tháng mười lần hạt Mân Côi
Cùng là tín hữu xa xôi mà gần
Mẹ thương nâng đỡ ân cần
Mỗi khi lần hạt mỗi lần đọc kinh
Kính Mừng Thánh Mẫu Đồng Trinh
Cám ơn Đức Mẹ quang vinh trên trời
Chúng con lần hạt dưới đời
Kính dâng lên Mẹ bằng lời thành tâm
Tháng mười lần hạt Mân Côi
Oct. - 7 - 2012",kinh mân côi tháng mười,,Đỗ Hữu Tài,https://poem.tkaraoke.com/31808/.html,
,"Có lẽ...
Đời đa đoan từ thuở
Em chưa là gì trên cõi thế gian
Giấc mộng ngày nào theo câu chữ đi hoang
Giữa miền ký ức.
Niềm bâng khuâng đôi khi rất thực
Lại loang buồn trong hư ảo mênh mông
Chỉ ước mong một khoảng lặng ấm nồng
Sao hụt hẫng trong muôn vàn lốc xoáy ?
Thời khắc đi qua,
qua nhanh biết mấy
Mà muôn đời chẳng có lấy ngày vui ?
Em là cơn gió mồ côi
Chông chênh giữa vùng bão tố
Mong chi lần hạnh ngộ
Cho hương thầm hòa quyện với câu thơ.
Anh có là hạt nắng bơ vơ ?
Chiếu lóng lánh những chùm sương ban sớm
Cho lá hoa lại một thời thắm đượm
Như tự thuở nào.
...
Chẳng là gì
Chỉ là thoáng ước ao
Như giọt sương mai chợt tan nhanh vào tia nắng.
Là em thầm lặng
Vẫn miệt mài dệt mãi những vần thơ.",như giọt sương mai,,Tú,https://poem.tkaraoke.com/31809/.html,
,"em viết thơ tình giăng trên núi
anh quên đến lấy để mang về
giờ đây thơ tình thành khói bụi
biết mắc đền ai ... ? bực mình ghê ...!
em viết thơ tình gởi theo mây
anh quên chạm đến để thơ bay
giờ đây em trách luôn ngọn gió
hỏng chịu mang tình em đến anh ngay
em viết thơ tình rải trong sương
nắng lên thơ mất chút sầu vương
giờ đây em giận luôn hoa cỏ
hỏng chịu giữ tình để anh thương
em viết thơ tình gởi cho anh
tự dưng thơ mất hỏi sao đành
giờ đây chẳng biết giận ai nữa
hay là ..em cứ mắc đền anh ....
oct. 05, 2012",mắc đền anh,,Diên Vỹ,https://poem.tkaraoke.com/31810/.html,
,"chắc tại mùa thu cứ tràn đầy sắc nhớ
nên sân nhà tôi ngập lá vàng rơi
anh chắc biết tôi vào ra cùng nắng
rải mầm yêu chờ đợi xuân của đời
thì anh cứ như người hành tinh lạ
mang tôi về làm thí nghiệm trò chơi
tôi dẫu biết tình yêu không lối thoát
nhưng phải làm sao khi hồn đã lạc rồi
mây nay vắng, nên mưa không về cùng phố
tôi lang thang tìm lấy sợi tơ duyên
anh có nhặt làm ơn cho xin lại
để đêm về tôi cùng gió gởi niềm riêng
anh chắc biết lòng tôi như con sóng
cùng tháng năm đưa đẩy buồn vui
anh có thể hoá thân thành biển rộng
để ta - mình mãi mãi chung đôi ...?
oct. 08, 2012",xin sợi tơ duyên,,Diên Vỹ,https://poem.tkaraoke.com/31811/.html,
,"Xin viết cùng anh những trang đời
Đành lòng nào quên được anh ơi
Một thuở chung đường chung kỷ niệm
Vẫn sống trong nhau vẫn rạng ngời
Hãy giữ giùm em giọt xuân lòng
Dù đời hai ngã lối về không
Vần thơ còn đó như trăng sáng
Mỗi độ về thăm chữ nghĩa nồng
Dù mộng muôn đời chỉ mộng thôi
Một thoáng trong tim cũng tuyệt vời
Thơ anh em chép mang vào mộng
Mà nhớ mà thương cả cuộc đời",cả cuộc đời,,Hương Quế,https://poem.tkaraoke.com/31812/.html,
,"Em lại tìm về trong nỗi cô đơn
Những vấp ngã làm lòng em chai sạm
Những trái ngang và dòng đời u ám
Cứ theo em trong suốt chặng đường dài
Ngỡ tưởng rằng tình chỉ một không hai
Em đã sai lại càng sai hơn nữa
Cứ mỗi lần niềm vui về gõ cửa
Em lại giật mình hoảng hốt trong đêm
Bởi nỗi buồn thường làm bạn với em
Nên em sợ thêm một lần trót dại
Khoảng trống trong em ngày càng lớn mãi
Ai đem mảnh chân tình vá lại vết thương sâu???",nỗi đau trong em,,Bluestarhcm11,https://poem.tkaraoke.com/31813/.html,
,"Loài cỏ hoang
không quê hương
không xứ sở
Sống lách luồn – xanh úa, trời ban
Ta như cỏ - phận mồ côi lạc chợ
Mượn nắng gieo hình – Cái bóng đói lang thang
Gió lại về thổi mùa đi chẳng hết
Để lá rơi trên cỏ xáo trộn màu
Bao nhiêu hạ?
Bấy nhiêu đời khô khát
Giọt lệ không tròn…
Giọt lệ méo… rớt trong mưa
Rụng cái bóng hời – Cỏ ngủ giấc ban trưa
Động đậy nách lá,nụ hoa vừa chớm nở
Mắt thế nhân giấu sầu chung hớn hở
Đời trổ bông
Thật giả ẩn nơi lòng...
Mênh mông… Mênh mông…xanh đỏ, trắng hồng
Xuân hạ, thu đông, đảo vòng lối ngọ
Dưới bóng trăng vạn năm còn cỏ
Tình muôn đời “cái kén” nở thời gian.",cỏ,,Lê Hoàng Trúc,https://poem.tkaraoke.com/31814/.html,
,"Đố ai! đếm được sương bao tuổi…
Và gió sinh ra tự thuở nào…
Biển nọ, bao giờ vào cõi chết …
Sông già, rong mục, nước về đâu???.
Tình ơi! Có bán cái ngu ngơ?
Mang về gọt đẽo, ngọt vần thơ
Chợ người!… Ai bán… L ời yêu đẹp?
Hãy bán! Ta mua một đợi chờ!...
Đêm nằm đếm những ngón tay thon
Mưa nắng chai sần, vạn héo hon
Môi rét – xa đời - đâu lữ khách?...
Bao thu… Nhặt lá… Một lối mòn.
Còn anh, còn tuổi, em còn mộng!…
ngút ngàn hương sữa hồn tiêu diêu
ngàn năm một bóng, trăng in đáy
sáng tận mai sau những buổi chiều.",đố ai,,Lê Hoàng Trúc,https://poem.tkaraoke.com/31815/.html,
